question_id,image,cls,label,response,inference_s,vram_mb
1208,hn_cabo_torres_view_harbour_entrance_85.jpg,container,no,no,0.773,5633.2
1209,hn_radisson_isla_corazon_anfi_49.jpg,container,no,no,0.776,5633.2
1210,close_distance_trash188.jpg,trash,yes,yes,0.186,4660.6
1211,medium_distance_trash486.jpg,plastic,no,no,0.172,4658.3
1212,medium_distance_trash1062.jpg,plastic,yes,yes,0.413,5054.6
1213,medium_distance_trash612.jpg,metal,yes,no,0.195,4657.9
1214,hn_anfi_isla_corazon_view_45.jpg,metal,no,no,0.79,5626.4
1215,close_distance_trash85.jpg,container,yes,yes,0.166,4659.8
1216,medium_distance_trash886.jpg,plastic fragment,yes,yes,0.177,4659.6
1217,medium_distance_trash870.jpg,plastic,no,no,0.174,4658.3
1218,medium_distance_trash765.jpg,plastic,yes,yes,0.19,4658.3
1219,far_distance_trash249.jpg,container,no,no,0.202,4659.8
1220,close_distance_trash114.jpg,trash,yes,yes,0.166,4639.6
1221,medium_distance_trash1019.jpg,plastic,no,no,5.169,14821.7
1222,hn_anfi_isla_corazon_view_85.jpg,plastic,no,no,0.742,5627.8
1223,hn_anfi_harbour_view_141.jpg,plastic,no,no,0.818,5627.8
1224,hn_scene_1006_102.jpg,metal,no,no,0.803,5626.4
1225,medium_distance_trash860.jpg,plastic,yes,no,0.186,4658.3
1226,close_distance_trash1237.jpg,plastic,yes,no,0.268,4815.0
1227,medium_distance_trash1023.jpg,plastic fragment,yes,yes,12.841,14827.1
1228,medium_distance_trash768.jpg,plastic,no,no,0.492,4658.3
1229,medium_distance_trash452.jpg,plastic,yes,yes,0.501,4658.3
1230,hn_anfi_isla_corazon_view_84.jpg,metal,no,no,4.979,5626.4
1231,close_distance_trash252.jpg,metal,no,no,0.466,4657.9
1232,medium_distance_trash988.jpg,metal,yes,yes,12.648,6606.6
1233,medium_distance_trash465.jpg,plastic,no,yes,0.512,4658.3
1234,far_distance_trash258.jpg,plastic,no,no,0.498,4658.3
1235,far_distance_trash340.jpg,trash pile,no,no,0.506,4659.6
1236,medium_distance_trash510.jpg,container,yes,yes,0.601,4659.8
1237,medium_distance_trash722.jpg,plastic,yes,yes,0.499,4658.3
1238,medium_distance_trash52.jpg,trash,yes,yes,0.594,4660.6
1239,close_distance_trash1236.jpg,container,no,no,0.922,4816.9
1240,close_distance_trash120.jpg,plastic,no,no,0.524,4658.3
1241,medium_distance_trash733.jpg,trash,yes,yes,0.619,4660.6
1242,medium_distance_trash535.jpg,container,yes,yes,0.599,4659.8
1243,far_distance_trash97.jpg,container,yes,no,0.611,4659.8
1244,medium_distance_trash995.jpg,plastic,yes,TIMEOUT,15.015,0
1245,far_distance_trash326.jpg,plastic,yes,TIMEOUT,15.011,0
1246,medium_distance_trash755.jpg,trash,no,yes,2.234,5978.8
1247,medium_distance_trash640.jpg,container,no,no,0.584,4659.8
1248,close_distance_trash1019.jpg,container,yes,TIMEOUT,15.012,0
1249,medium_distance_trash6.jpg,metal,yes,TIMEOUT,15.014,0
1250,hn_scene_1006_115.jpg,metal,no,TIMEOUT,15.007,0
1251,close_distance_trash202.jpg,trash,no,TIMEOUT,15.016,0
1252,medium_distance_trash949.jpg,plastic,no,TIMEOUT,15.006,0
1253,medium_distance_trash615.jpg,container,no,TIMEOUT,15.003,0
1254,hn_anfi_isla_corazon_view_60.jpg,metal,no,no,12.033,7181.0
1255,hn_anfi_harbour_view_98.jpg,container,no,no,8.491,5633.2
1256,medium_distance_trash854.jpg,plastic,no,no,0.553,4658.3
1257,medium_distance_trash73.jpg,plastic,no,no,0.544,4658.3
1258,close_distance_trash249.jpg,container,no,yes,0.654,4659.8
1259,medium_distance_trash653.jpg,trash,no,yes,0.704,4660.6
1260,medium_distance_trash888.jpg,plastic fragment,yes,yes,0.568,4659.6
1261,close_distance_trash1129.jpg,trash pile,yes,no,0.732,4693.1
1262,hn_scene_1006_128.jpg,plastic,no,no,8.325,5627.8
1263,close_distance_trash858.jpg,plastic,yes,no,0.713,4692.7
1264,hn_cabo_torres_view_restinga_port_60.jpg,container,no,no,8.509,5633.2
1265,medium_distance_trash716.jpg,metal,yes,yes,0.579,4657.9
1266,hn_scene_1006_83.jpg,container,no,no,8.52,5633.2
1267,medium_distance_trash127.jpg,container,no,no,0.671,4659.8
1268,hn_cabo_torres_view_restinga_port_50.jpg,plastic,no,no,8.307,5627.8
1269,medium_distance_trash751.jpg,plastic,yes,no,0.561,4658.3
1270,medium_distance_trash39.jpg,plastic,yes,yes,0.561,4658.3
1271,medium_distance_trash192.jpg,metal,yes,yes,0.3,4634.4
1272,medium_distance_trash928.jpg,container,yes,TIMEOUT,15.016,0
1273,close_distance_trash202.jpg,trash pile,no,no,4.126,5091.7
1274,hn_anfi_isla_corazon_view_5.jpg,plastic,no,no,8.321,5627.8
1275,medium_distance_trash514.jpg,metal,yes,yes,0.567,4657.9
1276,medium_distance_trash95.jpg,container,yes,yes,0.66,4659.8
1277,close_distance_trash24.jpg,plastic,no,yes,0.545,4658.3
1278,medium_distance_trash600.jpg,trash,no,yes,0.662,4660.6
1279,medium_distance_trash495.jpg,container,yes,yes,0.68,4659.8
1280,close_distance_trash189.jpg,container,yes,yes,0.693,4659.8
1281,hn_anfi_harbour_view_161.jpg,container,no,no,8.509,5633.2
1282,close_distance_trash1305.jpg,container,yes,yes,0.694,4659.8
1283,medium_distance_trash948.jpg,container,no,TIMEOUT,15.015,0
1284,hn_anfi_harbour_view_180.jpg,container,no,TIMEOUT,15.014,0
1285,hn_anfi_isla_corazon_view_6.jpg,metal,no,TIMEOUT,15.012,0
1286,hn_scene_1006_80.jpg,container,no,TIMEOUT,15.015,0
1287,medium_distance_trash753.jpg,trash pile,no,TIMEOUT,15.016,0
1288,close_distance_trash629.jpg,container,yes,TIMEOUT,15.009,0
1289,medium_distance_trash798.jpg,plastic,yes,TIMEOUT,15.007,0
1290,hn_cabo_torres_view_harbour_entrance_51.jpg,metal,no,TIMEOUT,15.001,0
1291,hn_cabo_torres_view_harbour_entrance_82.jpg,container,no,no,10.754,5793.9
1292,medium_distance_trash125.jpg,container,yes,yes,0.671,4659.8
1293,medium_distance_trash773.jpg,container,no,no,0.665,4659.8
1294,medium_distance_trash129.jpg,container,yes,yes,0.656,4659.8
1295,close_distance_trash48.jpg,polystyrene,no,yes,0.685,4659.8
1296,close_distance_trash858.jpg,plastic fragment,yes,yes,0.707,4693.1
1297,medium_distance_trash699.jpg,plastic,yes,yes,0.592,4658.3
1298,hn_anfi_isla_corazon_view_24.jpg,metal,no,no,8.2,5626.4
1299,medium_distance_trash20.jpg,plastic,no,no,0.568,4658.3
1300,medium_distance_trash611.jpg,plastic,no,no,0.592,4658.3
1301,far_distance_trash379.jpg,container,yes,yes,0.684,4659.8
1302,medium_distance_trash473.jpg,plastic,yes,no,0.569,4658.3
1303,medium_distance_trash226.jpg,container,yes,yes,0.674,4659.8
1304,close_distance_trash67.jpg,container,yes,yes,0.687,4659.8
1305,far_distance_trash315.jpg,plastic fragment,yes,no,0.556,4659.6
1306,close_distance_trash33.jpg,plastic fragment,no,yes,0.577,4659.6
1307,medium_distance_trash688.jpg,container,yes,yes,0.68,4659.8
1308,far_distance_trash274.jpg,plastic,no,no,0.645,4658.3
1309,close_distance_trash587.jpg,trash pile,yes,yes,0.88,4693.1
1310,medium_distance_trash422.jpg,container,no,no,0.518,4659.8
1311,medium_distance_trash264.jpg,plastic,no,no,0.455,4658.3
1312,close_distance_trash102.jpg,trash,yes,yes,0.445,4660.6
1313,far_distance_trash297.jpg,plastic,yes,no,0.445,4658.3
1314,close_distance_trash256.jpg,plastic fragment,yes,yes,0.197,4635.4
1315,hn_cabo_torres_view_restinga_port_1.jpg,plastic,no,no,4.207,5627.8
1316,close_distance_trash1288.jpg,plastic,yes,yes,1.076,5054.6
1317,medium_distance_trash794.jpg,plastic,yes,no,0.302,4658.3
1318,far_distance_trash67.jpg,plastic,yes,no,0.292,4658.3
1319,far_distance_trash85.jpg,container,yes,yes,0.291,4659.8
1320,far_distance_trash13.jpg,container,no,no,0.312,4650.8
1321,medium_distance_trash654.jpg,plastic,yes,yes,0.279,4658.3
1322,medium_distance_trash870.jpg,container,yes,yes,0.257,4659.8
1323,medium_distance_trash438.jpg,container,no,no,0.174,4659.8
1324,hn_cabo_torres_view_restinga_port_65.jpg,plastic,no,no,0.964,5627.8
1325,medium_distance_trash454.jpg,plastic,yes,yes,0.2,4658.3
1326,medium_distance_trash66.jpg,plastic,no,no,0.189,4692.7
1327,hn_anfi_harbour_view_34.jpg,plastic,no,no,0.762,5627.8
1328,close_distance_trash243.jpg,container,yes,yes,0.218,4659.8
1329,medium_distance_trash486.jpg,trash,yes,yes,0.171,4660.6
1330,far_distance_trash33.jpg,metal,yes,no,0.183,4657.9
1331,hn_anfi_beach_vega_15.jpg,container,no,no,0.752,5633.2
1332,close_distance_trash1236.jpg,plastic,yes,yes,0.274,4815.0
1333,close_distance_trash201.jpg,plastic,yes,yes,0.172,4658.3
1334,hn_cabo_torres_view_restinga_port_12.jpg,metal,no,no,0.758,5626.4
1335,medium_distance_trash865.jpg,plastic,yes,no,0.186,4658.3
1336,medium_distance_trash692.jpg,container,yes,yes,0.173,4659.8
1337,hn_anfi_harbour_view_53.jpg,metal,no,no,0.776,5626.4
1338,far_distance_trash408.jpg,container,yes,yes,0.165,4659.8
1339,far_distance_trash106.jpg,container,no,no,0.172,4659.8
1340,medium_distance_trash791.jpg,plastic,yes,yes,0.194,4658.3
1341,medium_distance_trash46.jpg,container,yes,yes,0.171,4659.8
1342,medium_distance_trash159.jpg,trash,yes,yes,0.176,4660.6
1343,medium_distance_trash618.jpg,container,no,yes,0.173,4659.8
1344,far_distance_trash414.jpg,plastic,yes,yes,0.174,4658.3
1345,hn_anfi_isla_corazon_view_58.jpg,metal,no,no,0.767,5626.4
1346,close_distance_trash1208.jpg,metal,yes,yes,0.209,4692.4
1347,far_distance_trash333.jpg,plastic,yes,yes,0.173,4658.3
1348,close_distance_trash754.jpg,container,yes,yes,1.287,6615.7
1349,close_distance_trash55.jpg,plastic,no,yes,0.194,4658.3
1350,medium_distance_trash14.jpg,plastic,no,no,0.173,4658.3
1351,close_distance_trash266.jpg,trash pile,yes,yes,0.721,5522.3
1352,far_distance_trash354.jpg,trash,yes,yes,0.169,4660.6
1353,close_distance_trash247.jpg,trash,no,yes,0.171,4660.6
1354,close_distance_trash105.jpg,plastic,no,no,0.172,4658.3
1355,hn_cabo_torres_view_restinga_port_55.jpg,plastic,no,no,0.779,5627.8
1356,far_distance_trash524.jpg,container,no,no,0.233,4659.8
1357,hn_cabo_torres_view_restinga_port_27.jpg,plastic,no,no,0.764,5627.8
1358,far_distance_trash347.jpg,container,yes,yes,0.201,4659.8
1359,far_distance_trash237.jpg,plastic,yes,no,0.182,4658.3
1360,medium_distance_trash606.jpg,container,yes,yes,0.173,4659.8
1361,hn_scene_1006_35.jpg,container,no,no,0.776,5633.2
1362,medium_distance_trash603.jpg,plastic,yes,yes,0.172,4658.3
1363,medium_distance_trash595.jpg,trash,yes,yes,0.174,4660.6
1364,close_distance_trash1243.jpg,container,no,no,0.269,4816.9
1365,hn_cabo_torres_view_restinga_port_66.jpg,metal,no,no,0.76,5626.4
1366,medium_distance_trash676.jpg,metal,yes,yes,0.22,4657.9
1367,hn_anfi_beach_vega_43.jpg,plastic,no,no,0.809,5627.8
1368,hn_anfi_isla_corazon_view_63.jpg,metal,no,no,0.746,5626.4
1369,medium_distance_trash827.jpg,trash,yes,yes,0.186,4660.6
1370,close_distance_trash198.jpg,polystyrene,no,no,0.164,4659.8
1371,close_distance_trash1299.jpg,container,no,no,0.17,4650.8
1372,close_distance_trash105.jpg,container,yes,yes,0.174,4659.8
1373,hn_scene_1006_127.jpg,plastic,no,no,0.763,5627.8
1374,medium_distance_trash1071.jpg,metal,yes,yes,0.183,4657.9
1375,hn_anfi_isla_corazon_view_38.jpg,container,no,no,0.767,5633.2
1376,medium_distance_trash48.jpg,container,yes,yes,0.199,4659.8
1377,far_distance_trash445.jpg,container,yes,yes,5.35,14836.9
1378,hn_cabo_torres_view_restinga_port_39.jpg,container,no,no,0.788,5633.2
1379,hn_cabo_torres_view_restinga_port_29.jpg,metal,no,no,0.791,5626.4
1380,close_distance_trash33.jpg,plastic,yes,yes,0.199,4658.3
1381,medium_distance_trash902.jpg,plastic,yes,TIMEOUT,15.011,0
1382,medium_distance_trash663.jpg,plastic,no,TIMEOUT,15.016,0
1383,close_distance_trash1129.jpg,metal,no,TIMEOUT,15.005,0
1384,medium_distance_trash875.jpg,plastic,yes,TIMEOUT,15.006,0
1385,medium_distance_trash479.jpg,metal,yes,TIMEOUT,15.01,0
1386,far_distance_trash461.jpg,container,yes,TIMEOUT,15.005,0
1387,hn_radisson_isla_corazon_anfi_119.jpg,container,no,TIMEOUT,15.003,0
1388,medium_distance_trash106.jpg,container,yes,TIMEOUT,15.005,0
1389,close_distance_trash1129.jpg,polystyrene,no,TIMEOUT,15.016,0
1390,medium_distance_trash608.jpg,plastic,yes,TIMEOUT,15.002,0
1391,medium_distance_trash138.jpg,plastic,yes,yes,4.837,7450.3
1392,hn_scene_1006_97.jpg,container,no,no,8.292,5633.2
1393,hn_anfi_harbour_view_52.jpg,metal,no,no,8.052,5626.4
1394,hn_scene_1006_80.jpg,plastic,no,no,8.189,5627.8
1395,medium_distance_trash876.jpg,trash,no,yes,0.555,4660.6
1396,close_distance_trash226.jpg,container,no,no,0.603,4659.8
1397,medium_distance_trash752.jpg,plastic,no,no,0.474,4658.3
1398,close_distance_trash857.jpg,trash pile,yes,yes,0.728,4693.1
1399,close_distance_trash107.jpg,container,no,no,0.597,4659.8
1400,medium_distance_trash200.jpg,plastic,no,yes,0.367,4634.7
1401,medium_distance_trash619.jpg,container,yes,yes,0.611,4659.8
1402,far_distance_trash30.jpg,container,no,no,0.589,4659.8
1403,hn_radisson_isla_corazon_anfi_47.jpg,metal,no,no,6.921,5626.4
1404,medium_distance_trash898.jpg,metal,yes,yes,0.318,4634.4
1405,far_distance_trash8.jpg,plastic,no,no,0.347,4685.4
1406,close_distance_trash225.jpg,trash,no,yes,0.425,4660.6
1407,close_distance_trash199.jpg,plastic fragment,yes,no,0.326,4659.6
1408,hn_cabo_torres_view_restinga_port_45.jpg,plastic,no,no,4.553,5627.8
1409,close_distance_trash263.jpg,polystyrene,yes,yes,7.258,10190.7
1410,hn_radisson_isla_corazon_anfi_40.jpg,metal,no,no,0.768,5626.4
1411,close_distance_trash1208.jpg,container,no,no,0.187,4694.9
1412,close_distance_trash1269.jpg,plastic,yes,yes,0.436,5054.6
1413,medium_distance_trash793.jpg,container,no,no,0.163,4659.8
1414,medium_distance_trash873.jpg,metal,no,no,0.179,4657.9
1415,medium_distance_trash821.jpg,container,yes,no,0.172,4659.8
1416,medium_distance_trash139.jpg,plastic,no,no,0.176,4658.3
1417,medium_distance_trash565.jpg,plastic,no,yes,0.178,4658.3
1418,close_distance_trash1230.jpg,plastic,yes,yes,0.487,5054.6
1419,far_distance_trash480.jpg,container,no,no,0.184,4659.8
1420,medium_distance_trash482.jpg,trash,yes,yes,0.171,4660.6
1421,medium_distance_trash1077.jpg,metal,no,no,0.217,4657.9
1422,medium_distance_trash937.jpg,container,yes,yes,5.355,14836.9
1423,hn_scene_1006_2.jpg,plastic,no,no,0.779,5627.8
1424,medium_distance_trash1069.jpg,container,yes,yes,0.171,4667.2
1425,close_distance_trash1293.jpg,metal,yes,yes,0.184,4657.9
1426,medium_distance_trash465.jpg,container,yes,yes,0.183,4659.8
1427,medium_distance_trash586.jpg,polystyrene,yes,no,0.169,4659.8
1428,hn_cabo_torres_view_restinga_port_53.jpg,plastic,no,no,0.778,5627.8
1429,far_distance_trash106.jpg,plastic,yes,no,0.192,4658.3
1430,hn_radisson_isla_corazon_anfi_130.jpg,container,no,no,0.758,5633.2
1431,hn_anfi_beach_vega_19.jpg,metal,no,no,0.751,5626.4
1432,far_distance_trash56.jpg,trash,yes,yes,0.235,4660.6
1433,far_distance_trash37.jpg,polystyrene,yes,no,0.172,4659.8
1434,hn_radisson_isla_corazon_anfi_108.jpg,metal,no,no,0.769,5626.4
1435,close_distance_trash69.jpg,plastic,no,yes,0.182,4658.3
1436,medium_distance_trash802.jpg,container,no,no,0.171,4659.8
1437,medium_distance_trash924.jpg,plastic,yes,yes,5.157,14821.0
1438,far_distance_trash404.jpg,container,yes,no,0.179,4659.8
1439,far_distance_trash315.jpg,trash,yes,yes,0.17,4660.6
1440,close_distance_trash346.jpg,container,no,no,0.218,4694.9
1441,hn_anfi_isla_corazon_view_2.jpg,metal,no,no,0.759,5626.4
1442,hn_cabo_torres_view_harbour_entrance_82.jpg,metal,no,no,0.765,5626.4
1443,medium_distance_trash591.jpg,plastic,yes,yes,0.173,4658.3
1444,far_distance_trash48.jpg,polystyrene,yes,no,0.171,4659.8
1445,close_distance_trash1288.jpg,trash pile,yes,yes,0.454,5055.6
1446,medium_distance_trash1060.jpg,polystyrene,yes,yes,0.446,5057.6
1447,far_distance_trash332.jpg,trash,no,yes,0.226,4660.6
1448,medium_distance_trash236.jpg,plastic,no,no,0.165,4658.3
1449,close_distance_trash4.jpg,trash,yes,no,2.575,9160.9
1450,hn_anfi_harbour_view_40.jpg,metal,no,no,0.758,5626.4
1451,medium_distance_trash590.jpg,metal,yes,yes,0.171,4657.9
1452,close_distance_trash469.jpg,plastic fragment,yes,yes,0.183,4693.1
1453,hn_anfi_harbour_view_162.jpg,plastic,no,no,0.811,5627.8
1454,medium_distance_trash67.jpg,plastic,yes,yes,0.188,4671.5
1455,close_distance_trash53.jpg,plastic,yes,yes,0.17,4658.3
1456,close_distance_trash1232.jpg,trash,no,yes,0.261,4819.8
1457,hn_anfi_harbour_view_178.jpg,plastic,no,no,0.816,5627.8
1458,hn_cabo_torres_view_harbour_entrance_86.jpg,container,no,no,0.802,5633.2
1459,close_distance_trash216.jpg,trash,yes,yes,0.183,4660.6
1460,hn_scene_1006_88.jpg,container,no,no,0.774,5633.2
1461,medium_distance_trash536.jpg,plastic,yes,yes,0.18,4658.3
1462,hn_radisson_isla_corazon_anfi_65.jpg,plastic,no,no,0.764,5627.8
1463,hn_scene_1006_133.jpg,plastic,no,no,0.793,5627.8
1464,medium_distance_trash836.jpg,container,no,yes,0.192,4659.8
1465,medium_distance_trash612.jpg,container,no,yes,0.191,4659.8
1466,close_distance_trash847.jpg,plastic,no,no,0.182,4692.7
1467,medium_distance_trash584.jpg,plastic,yes,yes,0.182,4658.3
1468,medium_distance_trash768.jpg,trash,yes,yes,0.188,4660.6
1469,medium_distance_trash818.jpg,trash,yes,yes,0.247,4660.6
1470,hn_anfi_isla_corazon_view_36.jpg,container,no,no,0.77,5633.2
1471,medium_distance_trash62.jpg,plastic,yes,yes,3.473,11300.7
1472,medium_distance_trash16.jpg,plastic,no,no,0.184,4658.3
1473,far_distance_trash427.jpg,container,yes,no,0.163,4659.8
1474,close_distance_trash81.jpg,plastic,yes,no,0.177,4658.3
1475,hn_radisson_isla_corazon_anfi_27.jpg,container,no,no,0.782,5633.2
1476,close_distance_trash186.jpg,container,yes,no,0.175,4659.8
1477,far_distance_trash402.jpg,plastic,no,no,0.168,4658.3
1478,close_distance_trash336.jpg,container,yes,yes,0.177,4677.8
1479,hn_scene_1006_107.jpg,plastic,no,no,0.794,5627.8
1480,close_distance_trash225.jpg,container,yes,yes,0.177,4659.8
1481,medium_distance_trash994.jpg,plastic,yes,yes,5.198,14821.0
1482,close_distance_trash10.jpg,trash,yes,yes,0.174,4651.2
1483,hn_anfi_isla_corazon_view_1.jpg,container,no,no,0.767,5633.2
1484,medium_distance_trash259.jpg,plastic,yes,yes,0.176,4658.3
1485,close_distance_trash1276.jpg,trash pile,yes,yes,0.434,5055.6
1486,medium_distance_trash676.jpg,container,no,no,0.192,4659.8
1487,close_distance_trash54.jpg,container,no,no,0.171,4659.8
1488,hn_anfi_beach_vega_10.jpg,container,no,no,0.758,5633.2
1489,close_distance_trash1273.jpg,trash,yes,yes,0.452,5060.5
1490,hn_cabo_torres_view_harbour_entrance_21.jpg,plastic,no,no,0.751,5627.8
1491,far_distance_trash479.jpg,plastic,no,no,0.163,4658.3
1492,close_distance_trash85.jpg,trash,yes,no,0.17,4660.6
1493,hn_radisson_isla_corazon_anfi_72.jpg,container,no,no,0.771,5633.2
1494,medium_distance_trash708.jpg,plastic,yes,no,0.178,4658.3
1495,close_distance_trash84.jpg,trash,yes,yes,0.166,4660.6
1496,close_distance_trash89.jpg,plastic,yes,yes,0.173,4658.3
1497,medium_distance_trash548.jpg,container,yes,yes,0.172,4659.8
1498,medium_distance_trash172.jpg,metal,yes,yes,0.169,4657.9
1499,close_distance_trash31.jpg,metal,yes,yes,2.56,9142.4
1500,hn_cabo_torres_view_harbour_entrance_51.jpg,plastic,no,no,0.789,5627.8
1501,medium_distance_trash609.jpg,trash,yes,yes,0.178,4660.6
1502,medium_distance_trash942.jpg,plastic,yes,yes,1.28,6608.5
1503,hn_anfi_harbour_view_74.jpg,container,no,no,0.769,5633.2
1504,medium_distance_trash140.jpg,plastic,no,no,0.186,4658.3
1505,medium_distance_trash409.jpg,container,no,no,0.178,4659.8
1506,far_distance_trash324.jpg,metal,yes,yes,0.174,4657.9
1507,medium_distance_trash637.jpg,plastic,yes,yes,0.17,4658.3
1508,medium_distance_trash410.jpg,polystyrene,yes,yes,0.174,4659.8
1509,far_distance_trash68.jpg,plastic,yes,yes,0.177,4658.3
1510,medium_distance_trash708.jpg,trash,no,yes,0.187,4660.6
1511,far_distance_trash6.jpg,plastic,yes,yes,0.176,4658.3
1512,hn_anfi_harbour_view_103.jpg,metal,no,no,0.782,5626.4
1513,close_distance_trash802.jpg,trash,no,yes,0.222,4695.6
1514,far_distance_trash539.jpg,container,no,no,0.21,4659.8
1515,close_distance_trash43.jpg,plastic,no,no,0.22,4658.3
1516,hn_anfi_isla_corazon_view_14.jpg,plastic,no,no,1.086,5627.8
1517,hn_anfi_harbour_view_123.jpg,plastic,no,no,0.772,5627.8
1518,hn_scene_1006_74.jpg,container,no,no,0.77,5633.2
1519,hn_anfi_harbour_view_59.jpg,metal,no,no,0.756,5626.4
1520,hn_scene_1006_120.jpg,container,no,no,0.762,5633.2
1521,close_distance_trash390.jpg,container,no,no,1.325,6615.7
1522,medium_distance_trash549.jpg,plastic,yes,yes,0.189,4658.3
1523,close_distance_trash23.jpg,plastic,yes,yes,0.166,4658.3
1524,medium_distance_trash733.jpg,plastic,yes,yes,0.166,4658.3
1525,hn_anfi_isla_corazon_view_84.jpg,plastic,no,no,0.788,5627.8
1526,close_distance_trash1201.jpg,metal,yes,yes,0.2,4692.4
1527,close_distance_trash264.jpg,container,no,yes,0.171,4650.8
1528,medium_distance_trash511.jpg,container,yes,yes,0.177,4659.8
1529,medium_distance_trash777.jpg,container,no,no,0.174,4659.8
1530,medium_distance_trash167.jpg,plastic,no,yes,0.177,4658.3
1531,hn_anfi_beach_vega_11.jpg,metal,no,no,0.8,5626.4
1532,far_distance_trash434.jpg,trash,yes,no,0.179,4660.6
1533,medium_distance_trash696.jpg,metal,yes,yes,0.194,4657.9
1534,hn_cabo_torres_view_harbour_entrance_9.jpg,metal,no,no,0.793,5626.4
1535,medium_distance_trash740.jpg,plastic,no,no,0.185,4658.3
1536,medium_distance_trash71.jpg,trash,yes,no,0.181,4660.6
1537,far_distance_trash419.jpg,container,yes,no,0.176,4659.8
1538,hn_anfi_isla_corazon_view_72.jpg,container,no,no,0.786,5633.2
1539,medium_distance_trash894.jpg,container,yes,yes,0.204,4659.8
1540,medium_distance_trash26.jpg,plastic,yes,no,0.196,4658.3
1541,close_distance_trash825.jpg,polystyrene,no,no,0.32,4884.2
1542,close_distance_trash26.jpg,container,yes,yes,0.174,4659.8
1543,far_distance_trash52.jpg,container,yes,yes,0.197,4694.9
1544,close_distance_trash113.jpg,container,no,no,0.169,4659.8
1545,hn_anfi_isla_corazon_view_26.jpg,container,no,no,0.761,5633.2
1546,close_distance_trash1255.jpg,trash pile,yes,yes,0.443,5055.6
1547,far_distance_trash382.jpg,plastic,no,no,0.195,4658.3
1548,close_distance_trash483.jpg,metal,yes,yes,0.188,4692.4
1549,medium_distance_trash120.jpg,container,yes,yes,0.17,4659.8
1550,close_distance_trash248.jpg,trash pile,no,no,0.172,4659.6
1551,medium_distance_trash941.jpg,container,yes,no,1.286,6615.7
1552,medium_distance_trash947.jpg,trash,yes,yes,5.355,14847.6
1553,hn_anfi_harbour_view_22.jpg,plastic,no,no,0.761,5627.8
1554,close_distance_trash331.jpg,trash pile,yes,yes,0.175,4693.1
1555,close_distance_trash87.jpg,metal,no,no,0.172,4657.9
1556,medium_distance_trash885.jpg,trash,yes,yes,0.176,4660.6
1557,hn_cabo_torres_view_restinga_port_54.jpg,container,no,no,0.772,5633.2
1558,close_distance_trash123.jpg,plastic,yes,yes,0.174,4658.3
1559,close_distance_trash232.jpg,container,yes,yes,0.172,4659.8
1560,medium_distance_trash809.jpg,trash,yes,yes,0.167,4660.6
1561,close_distance_trash12.jpg,metal,yes,yes,0.26,4793.8
1562,medium_distance_trash102.jpg,container,yes,yes,0.173,4659.8
1563,medium_distance_trash537.jpg,plastic,yes,yes,0.173,4658.3
1564,medium_distance_trash93.jpg,trash,yes,yes,0.174,4660.6
1565,medium_distance_trash210.jpg,plastic,yes,yes,0.167,4658.3
1566,hn_radisson_isla_corazon_anfi_76.jpg,container,no,no,0.786,5633.2
1567,medium_distance_trash881.jpg,trash,yes,yes,0.196,4660.6
1568,far_distance_trash79.jpg,metal,yes,yes,0.172,4634.4
1569,hn_scene_1006_65.jpg,container,no,no,0.782,5633.2
1570,medium_distance_trash563.jpg,plastic,yes,yes,0.17,4658.3
1571,close_distance_trash1224.jpg,trash pile,yes,yes,0.424,5055.6
1572,medium_distance_trash234.jpg,container,yes,yes,0.182,4659.8
1573,hn_anfi_harbour_view_12.jpg,metal,no,no,0.752,5626.4
1574,medium_distance_trash46.jpg,plastic,no,no,0.189,4658.3
1575,hn_radisson_isla_corazon_anfi_68.jpg,plastic,no,no,0.795,5627.8
1576,far_distance_trash66.jpg,polystyrene,yes,no,0.223,4659.8
1577,far_distance_trash354.jpg,plastic,no,yes,0.169,4658.3
1578,medium_distance_trash813.jpg,trash,yes,yes,0.176,4660.6
1579,hn_scene_1006_90.jpg,container,no,no,0.779,5633.2
1580,medium_distance_trash728.jpg,plastic,yes,yes,0.179,4658.3
1581,hn_anfi_harbour_view_85.jpg,container,no,no,0.785,5633.2
1582,hn_anfi_isla_corazon_view_100.jpg,metal,no,no,0.786,5626.4
1583,medium_distance_trash101.jpg,trash,yes,yes,0.192,4660.6
1584,close_distance_trash1251.jpg,trash,no,yes,0.446,5060.5
1585,hn_cabo_torres_view_restinga_port_67.jpg,container,no,no,0.809,5633.2
1586,hn_scene_1006_17.jpg,container,no,no,0.798,5633.2
1587,medium_distance_trash619.jpg,plastic,no,no,0.184,4658.3
1588,hn_cabo_torres_view_harbour_entrance_79.jpg,metal,no,no,0.758,5626.4
1589,medium_distance_trash717.jpg,plastic,yes,yes,0.208,4658.3
1590,hn_cabo_torres_view_harbour_entrance_25.jpg,metal,no,no,0.765,5626.4
1591,medium_distance_trash218.jpg,plastic,no,yes,0.192,4658.3
1592,medium_distance_trash558.jpg,plastic,no,no,0.172,4658.3
1593,medium_distance_trash930.jpg,plastic,yes,yes,5.21,14821.0
1594,medium_distance_trash873.jpg,plastic,yes,yes,0.205,4658.3
1595,close_distance_trash1293.jpg,plastic fragment,yes,yes,0.173,4659.6
1596,medium_distance_trash765.jpg,metal,no,no,0.179,4657.9
1597,medium_distance_trash660.jpg,plastic,yes,yes,0.196,4658.3
