question_id,image,cls,label,response,inference_s,vram_mb
1298,hn_anfi_isla_corazon_view_24.jpg,trash,no,no,9.296,5388.5
1299,medium_distance_trash20.jpg,plastic,no,no,0.562,4414.1
1300,medium_distance_trash611.jpg,plastic,no,no,0.586,4414.1
1301,far_distance_trash379.jpg,container,yes,yes,0.534,4415.0
1302,medium_distance_trash473.jpg,plastic,yes,no,0.573,4414.1
1303,medium_distance_trash226.jpg,container,yes,yes,0.55,4415.0
1304,close_distance_trash67.jpg,container,yes,yes,0.518,4415.0
1305,far_distance_trash315.jpg,plastic fragment,yes,no,0.565,4414.4
1306,close_distance_trash33.jpg,plastic fragment,no,yes,0.54,4414.4
1307,medium_distance_trash688.jpg,container,yes,yes,0.513,4415.0
1308,far_distance_trash274.jpg,plastic,no,no,0.531,4414.1
1309,close_distance_trash587.jpg,trash pile,yes,yes,0.42,4445.5
1310,medium_distance_trash422.jpg,container,no,no,0.297,4415.0
1311,medium_distance_trash264.jpg,plastic,no,no,0.376,4414.1
1312,close_distance_trash102.jpg,trash,yes,yes,0.309,4416.5
1313,far_distance_trash297.jpg,plastic,yes,no,0.395,4414.1
1314,close_distance_trash256.jpg,plastic fragment,yes,yes,0.259,4388.7
1315,hn_cabo_torres_view_restinga_port_1.jpg,container,no,no,7.197,5385.3
1316,close_distance_trash1288.jpg,plastic,yes,yes,1.096,4807.5
1317,medium_distance_trash794.jpg,plastic,yes,no,0.158,4414.1
1318,far_distance_trash67.jpg,plastic,yes,no,0.162,4414.1
1319,far_distance_trash85.jpg,container,yes,yes,0.171,4415.0
1320,far_distance_trash13.jpg,plastic,no,no,0.177,4403.3
1321,medium_distance_trash654.jpg,plastic,yes,yes,0.171,4414.1
1322,medium_distance_trash870.jpg,container,yes,yes,0.182,4415.0
1323,medium_distance_trash438.jpg,container,no,no,0.167,4415.0
1324,hn_cabo_torres_view_restinga_port_65.jpg,container,no,no,2.024,5385.3
1325,medium_distance_trash454.jpg,plastic,yes,yes,0.158,4414.1
1326,medium_distance_trash66.jpg,plastic,no,no,0.2,4445.0
1327,hn_anfi_harbour_view_34.jpg,container,no,no,1.738,5385.3
1328,close_distance_trash243.jpg,container,yes,yes,0.178,4415.0
1329,medium_distance_trash486.jpg,trash,yes,yes,0.192,4416.5
1330,far_distance_trash33.jpg,metal,yes,no,0.162,4413.8
1331,hn_anfi_beach_vega_15.jpg,plastic,no,no,1.536,5380.8
1332,close_distance_trash1236.jpg,plastic,yes,yes,0.247,4569.0
1333,close_distance_trash201.jpg,plastic,yes,yes,0.179,4414.1
1334,hn_cabo_torres_view_restinga_port_12.jpg,trash,no,no,1.525,5388.5
1335,medium_distance_trash865.jpg,plastic,yes,no,0.186,4414.1
1336,medium_distance_trash692.jpg,container,yes,yes,0.157,4415.0
1337,hn_anfi_harbour_view_53.jpg,trash,no,no,1.551,5388.5
1338,far_distance_trash408.jpg,container,yes,yes,0.179,4415.0
1339,far_distance_trash106.jpg,container,no,no,0.17,4415.0
1340,medium_distance_trash791.jpg,plastic,yes,yes,0.17,4414.1
1341,medium_distance_trash46.jpg,container,yes,yes,0.175,4415.0
1342,medium_distance_trash159.jpg,trash,yes,yes,0.174,4416.5
1343,medium_distance_trash618.jpg,container,no,no,0.173,4415.0
1344,far_distance_trash414.jpg,plastic,yes,yes,0.171,4414.1
1345,hn_anfi_isla_corazon_view_58.jpg,trash,no,no,1.02,5388.5
1346,close_distance_trash1208.jpg,metal,yes,yes,0.178,4444.5
1347,far_distance_trash333.jpg,plastic,yes,yes,0.169,4414.1
1348,close_distance_trash754.jpg,container,yes,yes,1.239,6367.6
1349,close_distance_trash55.jpg,plastic,no,yes,0.195,4414.1
1350,medium_distance_trash14.jpg,plastic,no,no,0.172,4414.1
1351,close_distance_trash266.jpg,trash pile,yes,yes,0.703,5276.7
1352,far_distance_trash354.jpg,trash,yes,yes,0.194,4416.5
1353,close_distance_trash247.jpg,trash,no,yes,0.168,4416.5
1354,close_distance_trash105.jpg,plastic,no,no,0.193,4414.1
1355,hn_cabo_torres_view_restinga_port_55.jpg,container,no,no,0.739,5385.3
1356,far_distance_trash524.jpg,container,no,no,0.184,4415.0
1357,hn_cabo_torres_view_restinga_port_27.jpg,container,no,no,0.749,5385.3
1358,far_distance_trash347.jpg,container,yes,yes,0.187,4415.0
1359,far_distance_trash237.jpg,plastic,yes,yes,0.164,4414.1
1360,medium_distance_trash606.jpg,container,yes,yes,0.17,4415.0
1361,hn_scene_1006_35.jpg,plastic,no,no,0.779,5380.8
1362,medium_distance_trash603.jpg,plastic,yes,no,0.199,4414.1
1363,medium_distance_trash595.jpg,trash,yes,yes,0.167,4416.5
1364,close_distance_trash1243.jpg,container,no,yes,0.262,4571.0
1365,hn_cabo_torres_view_restinga_port_66.jpg,trash,no,no,0.742,5388.5
1366,medium_distance_trash676.jpg,metal,yes,yes,0.163,4413.8
1367,hn_anfi_beach_vega_43.jpg,container,no,no,0.771,5385.3
1368,hn_anfi_isla_corazon_view_63.jpg,trash,no,no,0.759,5388.5
1369,medium_distance_trash827.jpg,trash,yes,yes,0.18,4416.5
1370,close_distance_trash198.jpg,polystyrene,no,no,0.161,4415.0
1371,close_distance_trash1299.jpg,container,no,no,0.16,4404.4
1372,close_distance_trash105.jpg,container,yes,yes,0.17,4415.0
1373,hn_scene_1006_127.jpg,container,no,no,0.734,5385.3
1374,medium_distance_trash1071.jpg,metal,yes,yes,0.179,4413.8
1375,hn_anfi_isla_corazon_view_38.jpg,plastic,no,no,0.857,5380.8
1376,medium_distance_trash48.jpg,container,yes,yes,0.209,4415.0
1377,far_distance_trash445.jpg,container,yes,yes,5.305,14591.8
1378,hn_cabo_torres_view_restinga_port_39.jpg,plastic,no,no,0.76,5380.8
1379,hn_cabo_torres_view_restinga_port_29.jpg,trash,no,no,0.773,5388.5
1380,close_distance_trash33.jpg,plastic,yes,yes,0.164,4414.1
1381,medium_distance_trash902.jpg,plastic,yes,TIMEOUT,15.012,0
1382,medium_distance_trash663.jpg,plastic,no,TIMEOUT,15.004,0
1383,close_distance_trash1129.jpg,metal,no,no,12.737,6510.3
1384,medium_distance_trash875.jpg,plastic,yes,yes,0.203,4414.1
1385,medium_distance_trash479.jpg,metal,yes,yes,0.169,4413.8
1386,far_distance_trash461.jpg,container,yes,yes,1.26,6367.6
1387,hn_radisson_isla_corazon_anfi_119.jpg,plastic,no,no,0.731,5380.8
1388,medium_distance_trash106.jpg,container,yes,yes,0.167,4415.0
1389,close_distance_trash1129.jpg,polystyrene,no,no,0.19,4446.5
1390,medium_distance_trash608.jpg,plastic,yes,yes,0.167,4414.1
1391,medium_distance_trash138.jpg,plastic,yes,yes,0.179,4414.1
1392,hn_scene_1006_97.jpg,plastic,no,no,0.783,5380.8
1393,hn_anfi_harbour_view_52.jpg,trash,no,no,0.775,5388.5
1394,hn_scene_1006_80.jpg,container,no,no,0.783,5385.3
1395,medium_distance_trash876.jpg,trash,no,yes,0.175,4416.5
1396,close_distance_trash226.jpg,container,no,no,0.174,4415.0
1397,medium_distance_trash752.jpg,plastic,no,no,0.165,4414.1
1398,close_distance_trash857.jpg,trash pile,yes,yes,0.179,4445.5
1399,close_distance_trash107.jpg,container,no,no,0.17,4415.0
1400,medium_distance_trash200.jpg,plastic,no,yes,0.179,4389.3
1401,medium_distance_trash619.jpg,container,yes,yes,0.178,4415.0
1402,far_distance_trash30.jpg,container,no,no,0.176,4415.0
1403,hn_radisson_isla_corazon_anfi_47.jpg,trash,no,no,0.785,5388.5
1404,medium_distance_trash898.jpg,metal,yes,yes,0.19,4389.0
1405,far_distance_trash8.jpg,plastic,no,no,0.19,4440.2
1406,close_distance_trash225.jpg,trash,no,yes,0.162,4416.5
1407,close_distance_trash199.jpg,plastic fragment,yes,no,0.177,4414.4
1408,hn_cabo_torres_view_restinga_port_45.jpg,container,no,no,0.782,5385.3
1409,close_distance_trash263.jpg,polystyrene,yes,yes,3.2,9944.7
1410,hn_radisson_isla_corazon_anfi_40.jpg,trash,no,no,0.792,5388.5
1411,close_distance_trash1208.jpg,plastic,no,no,0.208,4445.0
1412,close_distance_trash1269.jpg,plastic,yes,yes,0.468,4807.5
1413,medium_distance_trash793.jpg,container,no,no,0.171,4415.0
1414,medium_distance_trash873.jpg,metal,no,no,0.165,4413.8
1415,medium_distance_trash821.jpg,container,yes,no,0.168,4415.0
1416,medium_distance_trash139.jpg,plastic,no,no,0.172,4414.1
1417,medium_distance_trash565.jpg,plastic,no,yes,0.165,4414.1
1418,close_distance_trash1230.jpg,plastic,yes,yes,0.473,4807.5
1419,far_distance_trash480.jpg,container,no,no,0.198,4415.0
1420,medium_distance_trash482.jpg,trash,yes,yes,0.166,4416.5
1421,medium_distance_trash1077.jpg,metal,no,no,0.162,4413.8
1422,medium_distance_trash937.jpg,container,yes,yes,5.289,14591.8
1423,hn_scene_1006_2.jpg,container,no,no,0.726,5385.3
1424,medium_distance_trash1069.jpg,container,yes,yes,0.182,4421.9
1425,close_distance_trash1293.jpg,metal,yes,yes,0.17,4413.8
1426,medium_distance_trash465.jpg,container,yes,yes,0.169,4415.0
1427,medium_distance_trash586.jpg,polystyrene,yes,yes,0.18,4415.0
1428,hn_cabo_torres_view_restinga_port_53.jpg,container,no,no,0.762,5385.3
1429,far_distance_trash106.jpg,plastic,yes,no,0.191,4414.1
1430,hn_radisson_isla_corazon_anfi_130.jpg,plastic,no,no,0.806,5380.8
1431,hn_anfi_beach_vega_19.jpg,trash,no,no,0.762,5388.5
1432,far_distance_trash56.jpg,trash,yes,yes,0.192,4416.5
1433,far_distance_trash37.jpg,polystyrene,yes,no,0.242,4415.0
1434,hn_radisson_isla_corazon_anfi_108.jpg,trash,no,no,0.787,5388.5
1435,close_distance_trash69.jpg,plastic,no,yes,0.214,4414.1
1436,medium_distance_trash802.jpg,container,no,no,0.168,4415.0
1437,medium_distance_trash924.jpg,plastic,yes,yes,5.16,14577.4
1438,far_distance_trash404.jpg,container,yes,no,0.178,4415.0
1439,far_distance_trash315.jpg,trash,yes,yes,0.164,4416.5
1440,close_distance_trash346.jpg,container,no,no,0.192,4446.5
1441,hn_anfi_isla_corazon_view_2.jpg,trash,no,no,0.787,5388.5
1442,hn_cabo_torres_view_harbour_entrance_82.jpg,trash,no,no,0.8,5388.5
1443,medium_distance_trash591.jpg,plastic,yes,yes,0.181,4414.1
1444,far_distance_trash48.jpg,polystyrene,yes,no,0.169,4415.0
1445,close_distance_trash1288.jpg,trash pile,yes,yes,0.427,4808.5
1446,medium_distance_trash1060.jpg,polystyrene,yes,yes,0.45,4810.5
1447,far_distance_trash332.jpg,trash,no,yes,0.196,4416.5
1448,medium_distance_trash236.jpg,plastic,no,no,0.2,4414.1
1449,close_distance_trash4.jpg,trash,yes,yes,2.554,8915.0
1450,hn_anfi_harbour_view_40.jpg,trash,no,no,0.77,5388.5
1451,medium_distance_trash590.jpg,metal,yes,yes,0.181,4413.8
1452,close_distance_trash469.jpg,plastic fragment,yes,yes,0.188,4445.5
1453,hn_anfi_harbour_view_162.jpg,container,no,no,0.767,5385.3
1454,medium_distance_trash67.jpg,plastic,yes,yes,0.179,4427.8
1455,close_distance_trash53.jpg,plastic,yes,yes,0.171,4414.1
1456,close_distance_trash1232.jpg,trash,no,yes,0.256,4571.7
1457,hn_anfi_harbour_view_178.jpg,container,no,no,0.738,5385.3
1458,hn_cabo_torres_view_harbour_entrance_86.jpg,plastic,no,no,0.774,5380.8
1459,close_distance_trash216.jpg,trash,yes,yes,0.176,4416.5
1460,hn_scene_1006_88.jpg,plastic,no,no,0.799,5380.8
1461,medium_distance_trash536.jpg,plastic,yes,yes,0.171,4414.1
1462,hn_radisson_isla_corazon_anfi_65.jpg,container,no,no,0.785,5385.3
1463,hn_scene_1006_133.jpg,container,no,no,0.761,5385.3
1464,medium_distance_trash836.jpg,container,no,yes,0.202,4415.0
1465,medium_distance_trash612.jpg,container,no,no,0.186,4415.0
1466,close_distance_trash847.jpg,plastic,no,no,0.184,4445.0
1467,medium_distance_trash584.jpg,plastic,yes,yes,0.172,4414.1
1468,medium_distance_trash768.jpg,trash,yes,yes,0.164,4416.5
1469,medium_distance_trash818.jpg,trash,yes,yes,0.173,4416.5
1470,hn_anfi_isla_corazon_view_36.jpg,plastic,no,no,0.765,5380.8
1471,medium_distance_trash62.jpg,plastic,yes,yes,3.476,11054.6
1472,medium_distance_trash16.jpg,plastic,no,no,0.172,4414.1
1473,far_distance_trash427.jpg,container,yes,yes,0.181,4415.0
1474,close_distance_trash81.jpg,plastic,yes,no,0.166,4414.1
1475,hn_radisson_isla_corazon_anfi_27.jpg,plastic,no,no,0.782,5380.8
1476,close_distance_trash186.jpg,container,yes,no,0.168,4415.0
1477,far_distance_trash402.jpg,plastic,no,no,0.169,4414.1
1478,close_distance_trash336.jpg,container,yes,yes,0.212,4431.6
1479,hn_scene_1006_107.jpg,container,no,no,0.771,5385.3
1480,close_distance_trash225.jpg,container,yes,yes,0.194,4415.0
1481,medium_distance_trash994.jpg,plastic,yes,yes,5.215,14577.4
1482,close_distance_trash10.jpg,trash,yes,no,0.172,4405.2
1483,hn_anfi_isla_corazon_view_1.jpg,plastic,no,no,0.765,5380.8
1484,medium_distance_trash259.jpg,plastic,yes,yes,0.203,4414.1
1485,close_distance_trash1276.jpg,trash pile,yes,yes,0.466,4808.5
1486,medium_distance_trash676.jpg,plastic,no,no,0.2,4414.1
1487,close_distance_trash54.jpg,plastic,no,no,0.185,4414.1
1488,hn_anfi_beach_vega_10.jpg,plastic,no,no,0.797,5380.8
1489,close_distance_trash1273.jpg,trash,yes,no,0.427,4812.6
1490,hn_cabo_torres_view_harbour_entrance_21.jpg,container,no,no,0.777,5385.3
1491,far_distance_trash479.jpg,plastic,no,no,0.216,4414.1
1492,close_distance_trash85.jpg,trash,yes,no,0.175,4416.5
1493,hn_radisson_isla_corazon_anfi_72.jpg,plastic,no,no,0.791,5380.8
1494,medium_distance_trash708.jpg,plastic,yes,yes,0.195,4414.1
1495,close_distance_trash84.jpg,trash,yes,yes,0.168,4416.5
1496,close_distance_trash89.jpg,plastic,yes,yes,0.17,4414.1
1497,medium_distance_trash548.jpg,container,yes,yes,0.166,4415.0
1498,medium_distance_trash172.jpg,metal,yes,yes,0.171,4413.8
1499,close_distance_trash31.jpg,metal,yes,yes,2.577,8896.4
1500,hn_cabo_torres_view_harbour_entrance_51.jpg,container,no,no,0.764,5385.3
1501,medium_distance_trash609.jpg,trash,yes,yes,0.172,4416.5
1502,medium_distance_trash942.jpg,plastic,yes,yes,1.316,6361.5
1503,hn_anfi_harbour_view_74.jpg,plastic,no,no,0.843,5380.8
1504,medium_distance_trash140.jpg,plastic,no,no,0.195,4414.1
1505,medium_distance_trash409.jpg,container,no,no,0.193,4415.0
1506,far_distance_trash324.jpg,metal,yes,yes,0.171,4413.8
1507,medium_distance_trash637.jpg,plastic,yes,yes,0.184,4414.1
1508,medium_distance_trash410.jpg,polystyrene,yes,yes,0.165,4415.0
1509,far_distance_trash68.jpg,plastic,yes,yes,0.17,4414.1
1510,medium_distance_trash708.jpg,trash,no,yes,0.164,4416.5
1511,far_distance_trash6.jpg,plastic,yes,yes,0.176,4414.1
1512,hn_anfi_harbour_view_103.jpg,trash,no,no,0.807,5388.5
1513,close_distance_trash802.jpg,trash,no,yes,0.209,4448.3
1514,far_distance_trash539.jpg,container,no,no,0.188,4415.0
1515,close_distance_trash43.jpg,plastic,no,no,0.188,4414.1
1516,hn_anfi_isla_corazon_view_14.jpg,container,no,no,0.821,5385.3
1517,hn_anfi_harbour_view_123.jpg,container,no,no,0.785,5385.3
1518,hn_scene_1006_74.jpg,plastic,no,no,0.798,5380.8
1519,hn_anfi_harbour_view_59.jpg,trash,no,no,0.791,5388.5
1520,hn_scene_1006_120.jpg,plastic,no,no,0.75,5380.8
1521,close_distance_trash390.jpg,plastic,no,no,1.28,6361.5
1522,medium_distance_trash549.jpg,plastic,yes,yes,0.182,4414.1
1523,close_distance_trash23.jpg,plastic,yes,yes,0.172,4414.1
1524,medium_distance_trash733.jpg,plastic,yes,yes,0.187,4414.1
1525,hn_anfi_isla_corazon_view_84.jpg,container,no,no,0.777,5385.3
1526,close_distance_trash1201.jpg,metal,yes,yes,0.227,4444.5
1527,close_distance_trash264.jpg,container,no,yes,0.167,4404.4
1528,medium_distance_trash511.jpg,container,yes,yes,0.176,4415.0
1529,medium_distance_trash777.jpg,container,no,no,0.221,4415.0
1530,medium_distance_trash167.jpg,plastic,no,yes,0.17,4414.1
1531,hn_anfi_beach_vega_11.jpg,trash,no,no,0.787,5388.5
1532,far_distance_trash434.jpg,trash,yes,no,0.178,4416.5
1533,medium_distance_trash696.jpg,metal,yes,yes,0.166,4413.8
1534,hn_cabo_torres_view_harbour_entrance_9.jpg,trash,no,no,0.778,5388.5
1535,medium_distance_trash740.jpg,plastic,no,no,0.204,4414.1
1536,medium_distance_trash71.jpg,trash,yes,no,0.185,4416.5
1537,far_distance_trash419.jpg,container,yes,yes,0.169,4415.0
1538,hn_anfi_isla_corazon_view_72.jpg,plastic,no,no,0.799,5380.8
1539,medium_distance_trash894.jpg,container,yes,yes,0.171,4415.0
1540,medium_distance_trash26.jpg,plastic,yes,yes,0.168,4414.1
1541,close_distance_trash825.jpg,polystyrene,no,no,0.311,4637.1
1542,close_distance_trash26.jpg,container,yes,yes,0.205,4415.0
1543,far_distance_trash52.jpg,container,yes,yes,0.178,4446.5
1544,close_distance_trash113.jpg,container,no,no,0.235,4415.0
1545,hn_anfi_isla_corazon_view_26.jpg,plastic,no,no,0.79,5380.8
1546,close_distance_trash1255.jpg,trash pile,yes,yes,0.422,4808.5
1547,far_distance_trash382.jpg,plastic,no,no,0.168,4414.1
1548,close_distance_trash483.jpg,metal,yes,yes,0.189,4444.5
1549,medium_distance_trash120.jpg,container,yes,yes,0.174,4415.0
1550,close_distance_trash248.jpg,metal,no,yes,0.172,4413.8
1551,medium_distance_trash941.jpg,container,yes,no,1.283,6367.6
1552,medium_distance_trash947.jpg,trash,yes,yes,5.365,14601.5
1553,hn_anfi_harbour_view_22.jpg,container,no,no,0.751,5385.3
1554,close_distance_trash331.jpg,trash pile,yes,yes,0.186,4445.5
1555,close_distance_trash87.jpg,metal,no,no,0.17,4413.8
1556,medium_distance_trash885.jpg,trash,yes,yes,0.17,4416.5
1557,hn_cabo_torres_view_restinga_port_54.jpg,plastic,no,no,0.786,5380.8
1558,close_distance_trash123.jpg,plastic,yes,no,0.187,4414.1
1559,close_distance_trash232.jpg,container,yes,no,0.172,4415.0
1560,medium_distance_trash809.jpg,trash,yes,yes,0.168,4416.5
1561,close_distance_trash12.jpg,metal,yes,no,0.254,4546.6
1562,medium_distance_trash102.jpg,container,yes,yes,0.174,4415.0
1563,medium_distance_trash537.jpg,plastic,yes,yes,0.23,4414.1
1564,medium_distance_trash93.jpg,trash,yes,yes,0.168,4416.5
1565,medium_distance_trash210.jpg,plastic,yes,yes,0.172,4414.1
1566,hn_radisson_isla_corazon_anfi_76.jpg,plastic,no,no,0.817,5380.8
1567,medium_distance_trash881.jpg,trash,yes,yes,0.175,4416.5
1568,far_distance_trash79.jpg,metal,yes,yes,0.166,4389.0
1569,hn_scene_1006_65.jpg,plastic,no,no,0.779,5380.8
1570,medium_distance_trash563.jpg,plastic,yes,yes,0.166,4414.1
1571,close_distance_trash1224.jpg,trash pile,yes,yes,0.441,4808.5
1572,medium_distance_trash234.jpg,container,yes,yes,0.161,4415.0
1573,hn_anfi_harbour_view_12.jpg,trash,no,no,0.787,5388.5
1574,medium_distance_trash46.jpg,plastic,no,no,0.185,4414.1
1575,hn_radisson_isla_corazon_anfi_68.jpg,container,no,no,0.775,5385.3
1576,far_distance_trash66.jpg,polystyrene,yes,no,0.174,4415.0
1577,far_distance_trash354.jpg,plastic,no,yes,0.168,4414.1
1578,medium_distance_trash813.jpg,trash,yes,yes,0.182,4416.5
1579,hn_scene_1006_90.jpg,plastic,no,no,0.763,5380.8
1580,medium_distance_trash728.jpg,plastic,yes,yes,0.199,4414.1
1581,hn_anfi_harbour_view_85.jpg,plastic,no,no,0.768,5380.8
1582,hn_anfi_isla_corazon_view_100.jpg,trash,no,no,0.801,5388.5
1583,medium_distance_trash101.jpg,trash,yes,yes,0.186,4416.5
1584,close_distance_trash1251.jpg,trash,no,no,0.431,4812.6
1585,hn_cabo_torres_view_restinga_port_67.jpg,plastic,no,no,0.804,5380.8
1586,hn_scene_1006_17.jpg,plastic,no,no,0.787,5380.8
1587,medium_distance_trash619.jpg,plastic,no,no,0.182,4414.1
1588,hn_cabo_torres_view_harbour_entrance_79.jpg,trash,no,no,0.807,5388.5
1589,medium_distance_trash717.jpg,plastic,yes,yes,0.169,4414.1
1590,hn_cabo_torres_view_harbour_entrance_25.jpg,trash,no,no,0.775,5388.5
1591,medium_distance_trash218.jpg,plastic,no,yes,0.171,4414.1
1592,medium_distance_trash558.jpg,plastic,no,no,0.17,4414.1
1593,medium_distance_trash930.jpg,plastic,yes,yes,5.2,14577.4
1594,medium_distance_trash873.jpg,plastic,yes,yes,0.181,4414.1
1595,close_distance_trash1293.jpg,plastic fragment,yes,yes,0.16,4414.4
1596,medium_distance_trash765.jpg,metal,no,no,0.17,4413.8
1597,medium_distance_trash660.jpg,plastic,yes,yes,0.179,4414.1
1598,hn_cabo_torres_view_restinga_port_68.jpg,plastic,no,no,0.787,5380.8
1599,far_distance_trash1.jpg,metal,yes,yes,0.185,4413.8
1600,close_distance_trash1242.jpg,trash pile,yes,yes,0.281,4569.3
1601,medium_distance_trash275.jpg,trash,yes,yes,0.19,4416.5
1602,close_distance_trash241.jpg,plastic,no,yes,0.17,4414.1
1603,far_distance_trash46.jpg,container,yes,yes,0.165,4415.0
1604,far_distance_trash232.jpg,plastic,no,no,0.159,4414.1
1605,medium_distance_trash952.jpg,plastic,no,no,0.582,4647.3
1606,close_distance_trash59.jpg,container,no,no,0.226,4415.0
1607,far_distance_trash308.jpg,metal,yes,yes,0.169,4413.8
1608,close_distance_trash587.jpg,plastic,yes,yes,0.192,4445.0
1609,hn_radisson_isla_corazon_anfi_119.jpg,container,no,no,0.822,5385.3
1610,hn_scene_1006_46.jpg,trash,no,no,0.764,5388.5
1611,close_distance_trash36.jpg,plastic,no,yes,0.184,4414.1
1612,hn_anfi_isla_corazon_view_17.jpg,plastic,no,no,0.778,5380.8
1613,medium_distance_trash826.jpg,trash,yes,yes,0.176,4416.5
1614,hn_scene_1006_22.jpg,trash,no,no,0.775,5388.5
1615,medium_distance_trash604.jpg,container,yes,yes,0.179,4415.0
1616,medium_distance_trash790.jpg,container,yes,yes,0.161,4415.0
1617,hn_anfi_harbour_view_125.jpg,trash,no,no,0.776,5388.5
1618,far_distance_trash416.jpg,plastic,no,no,0.185,4414.1
1619,medium_distance_trash520.jpg,container,yes,yes,0.175,4415.0
1620,medium_distance_trash267.jpg,trash,yes,yes,0.166,4416.5
1621,medium_distance_trash812.jpg,metal,yes,yes,0.17,4413.8
1622,medium_distance_trash478.jpg,container,no,yes,0.165,4415.0
1623,close_distance_trash112.jpg,container,yes,yes,0.166,4415.0
1624,close_distance_trash1261.jpg,container,no,no,0.468,4810.5
1625,medium_distance_trash816.jpg,trash,no,yes,0.185,4416.5
1626,hn_cabo_torres_view_restinga_port_3.jpg,container,no,no,0.748,5385.3
1627,far_distance_trash316.jpg,container,no,no,0.175,4415.0
1628,medium_distance_trash984.jpg,container,yes,yes,0.182,4446.5
1629,hn_anfi_beach_vega_5.jpg,trash,no,no,0.76,5388.5
1630,far_distance_trash6.jpg,container,yes,yes,0.178,4415.0
1631,medium_distance_trash885.jpg,metal,no,no,0.189,4413.8
1632,close_distance_trash300.jpg,plastic,yes,yes,0.175,4445.0
1633,close_distance_trash472.jpg,plastic,no,no,0.19,4445.0
1634,hn_anfi_harbour_view_158.jpg,container,no,no,0.756,5385.3
1635,far_distance_trash83.jpg,plastic,no,no,0.176,4389.3
1636,close_distance_trash68.jpg,plastic,no,no,0.163,4414.1
1637,close_distance_trash198.jpg,plastic,yes,yes,0.165,4414.1
1638,hn_anfi_isla_corazon_view_65.jpg,container,no,no,0.782,5385.3
1639,hn_anfi_harbour_view_116.jpg,trash,no,no,0.753,5388.5
1640,far_distance_trash366.jpg,plastic,yes,yes,0.222,4414.1
1641,close_distance_trash275.jpg,metal,yes,yes,5.383,14573.2
1642,hn_scene_1006_60.jpg,container,no,no,0.799,5385.3
1643,medium_distance_trash30.jpg,plastic,yes,yes,0.197,4414.1
1644,far_distance_trash43.jpg,plastic,no,no,0.174,4414.1
1645,medium_distance_trash151.jpg,plastic,yes,no,0.174,4414.1
1646,medium_distance_trash1056.jpg,plastic,yes,no,0.266,4569.0
1647,far_distance_trash283.jpg,plastic,yes,yes,0.193,4414.1
1648,medium_distance_trash888.jpg,polystyrene,no,no,0.184,4415.0
1649,medium_distance_trash425.jpg,trash,no,yes,0.174,4416.5
1650,hn_anfi_isla_corazon_view_27.jpg,plastic,no,no,0.776,5380.8
1651,medium_distance_trash517.jpg,metal,yes,yes,0.172,4413.8
1652,close_distance_trash18.jpg,plastic,yes,no,0.172,4414.1
1653,far_distance_trash86.jpg,plastic,no,no,0.17,4414.1
1654,medium_distance_trash873.jpg,trash,yes,yes,0.174,4416.5
1655,close_distance_trash206.jpg,metal,no,no,0.194,4413.8
1656,close_distance_trash1097.jpg,plastic,no,no,0.185,4445.0
1657,far_distance_trash235.jpg,plastic,no,no,0.199,4414.1
1658,hn_scene_1006_111.jpg,trash,no,no,0.774,5388.5
1659,medium_distance_trash237.jpg,trash,yes,yes,0.186,4416.5
1660,far_distance_trash359.jpg,plastic,no,no,0.167,4414.1
1661,medium_distance_trash588.jpg,plastic,yes,no,0.177,4414.1
1662,far_distance_trash96.jpg,container,yes,yes,0.174,4415.0
1663,close_distance_trash196.jpg,trash,yes,yes,0.173,4416.5
1664,far_distance_trash293.jpg,container,no,no,0.167,4415.0
1665,close_distance_trash5.jpg,polystyrene,no,no,0.17,4398.9
1666,far_distance_trash521.jpg,container,yes,yes,0.185,4415.0
1667,medium_distance_trash853.jpg,plastic,yes,yes,0.177,4414.1
1668,far_distance_trash360.jpg,container,yes,yes,0.183,4415.0
1669,close_distance_trash232.jpg,metal,no,no,0.175,4413.8
1670,hn_anfi_harbour_view_121.jpg,plastic,no,no,0.803,5380.8
1671,medium_distance_trash19.jpg,metal,yes,no,0.176,4413.8
1672,medium_distance_trash886.jpg,plastic,yes,yes,0.173,4414.1
1673,far_distance_trash325.jpg,metal,yes,yes,0.187,4413.8
1674,far_distance_trash293.jpg,plastic,yes,no,0.199,4414.1
1675,medium_distance_trash487.jpg,plastic,yes,yes,0.175,4414.1
1676,far_distance_trash77.jpg,plastic,no,no,0.177,4414.1
1677,far_distance_trash439.jpg,plastic,yes,yes,5.329,14578.1
1678,medium_distance_trash411.jpg,plastic,no,yes,0.171,4414.1
1679,medium_distance_trash92.jpg,container,yes,yes,0.175,4415.0
1680,close_distance_trash1270.jpg,plastic,yes,yes,0.455,4807.5
1681,hn_cabo_torres_view_harbour_entrance_37.jpg,trash,no,no,0.817,5388.5
1682,hn_scene_1006_114.jpg,trash,no,no,0.809,5388.5
1683,medium_distance_trash633.jpg,plastic,yes,yes,0.195,4414.1
1684,close_distance_trash1137.jpg,metal,yes,yes,0.195,4444.5
1685,hn_anfi_harbour_view_50.jpg,trash,no,no,0.77,5388.5
1686,medium_distance_trash11.jpg,plastic,yes,yes,0.199,4414.1
1687,close_distance_trash426.jpg,container,yes,yes,0.175,4446.5
1688,close_distance_trash819.jpg,plastic,yes,yes,0.246,4523.7
1689,hn_anfi_harbour_view_173.jpg,plastic,no,no,0.765,5380.8
