question_id,image,cls,label,response,inference_s,vram_mb
1334,marine_litter_341.jpg,polystyrene,yes,yes,0.163,4251.4
1335,hn_anfi_harbour_view_101.jpg,trash pile,no,no,0.568,5187.3
1336,hn_scene_1006_66.jpg,container,no,no,0.597,5188.5
1337,hn_anfi_harbour_view_80.jpg,trash pile,no,no,0.609,5187.3
1338,medium_distance_trash204.jpg,trash,yes,yes,0.172,4196.3
1339,medium_distance_trash239.jpg,trash pile,no,no,0.174,4217.3
1340,close_distance_trash243.jpg,container,yes,yes,0.176,4218.9
1341,medium_distance_trash521.jpg,polystyrene,no,yes,0.164,4218.9
1342,close_distance_trash1246.jpg,polystyrene,yes,yes,0.19,4374.3
1343,medium_distance_trash23.jpg,trash,yes,yes,0.169,4219.5
1344,medium_distance_trash211.jpg,container,yes,yes,0.158,4218.9
1345,hn_anfi_harbour_view_46.jpg,polystyrene,no,no,0.576,5188.5
1346,hn_scene_1006_72.jpg,plastic,no,no,0.598,5184.0
1347,close_distance_trash10.jpg,container,no,no,0.185,4207.4
1348,hn_radisson_isla_corazon_anfi_85.jpg,metal,no,no,0.551,5182.5
1349,far_distance_trash519.jpg,metal,yes,no,0.192,4216.4
1350,marine_litter_137.jpg,plastic,yes,yes,0.153,4248.4
1351,close_distance_trash177.jpg,trash,yes,yes,0.159,4219.5
1352,medium_distance_trash849.jpg,container,yes,yes,0.158,4218.9
1353,medium_distance_trash595.jpg,trash,yes,yes,0.154,4219.5
1354,medium_distance_trash247.jpg,plastic,yes,yes,0.156,4216.9
1355,marine_litter_202.jpg,trash,no,Yes,0.161,4252.5
1356,medium_distance_trash1052.jpg,trash,yes,Yes,0.536,5084.0
1357,marine_litter_351.jpg,plastic,yes,yes,0.164,4248.4
1358,close_distance_trash858.jpg,metal,yes,no,0.16,4247.9
1359,far_distance_trash325.jpg,trash pile,no,no,0.154,4217.3
1360,close_distance_trash260.jpg,trash pile,yes,Yes,0.157,4205.7
1361,hn_radisson_isla_corazon_anfi_124.jpg,container,no,no,0.569,5188.5
1362,medium_distance_trash802.jpg,container,no,no,0.175,4218.9
1363,close_distance_trash1228.jpg,trash,yes,Yes,0.543,5084.0
1364,hn_anfi_harbour_view_137.jpg,container,no,no,0.603,5188.5
1365,close_distance_trash216.jpg,polystyrene,no,yes,0.167,4218.9
1366,marine_litter_335.jpg,metal,no,no,0.161,4247.9
1367,marine_litter_262.jpg,trash,no,yes,0.169,4252.5
1368,close_distance_trash87.jpg,container,yes,yes,0.165,4218.9
1369,close_distance_trash94.jpg,container,yes,yes,0.157,4218.9
1370,close_distance_trash261.jpg,trash pile,yes,yes,0.199,4201.6
1371,medium_distance_trash902.jpg,polystyrene,no,TIMEOUT,15.007,0
1372,hn_anfi_isla_corazon_view_47.jpg,trash,no,yes,6.827,26646.4
1373,far_distance_trash515.jpg,container,yes,no,0.22,4218.9
1374,marine_litter_30.jpg,polystyrene,yes,yes,0.212,4251.4
1375,medium_distance_trash267.jpg,trash,yes,yes,0.176,4219.5
1376,medium_distance_trash1061.jpg,plastic,yes,yes,0.29,4610.2
1377,hn_cabo_torres_view_restinga_port_36.jpg,metal,no,no,0.621,5182.5
1378,hn_cabo_torres_view_harbour_entrance_83.jpg,trash,no,Yes,0.57,5191.5
1379,medium_distance_trash899.jpg,metal,no,no,0.192,4192.0
1380,hn_cabo_torres_view_restinga_port_64.jpg,plastic,no,no,0.619,5184.0
1381,close_distance_trash252.jpg,trash,no,yes,0.225,4219.5
1382,marine_litter_95.jpg,plastic,no,yes,0.208,4248.4
1383,far_distance_trash357.jpg,trash pile,no,no,0.212,4217.3
1384,medium_distance_trash944.jpg,container,yes,yes,0.171,4251.4
1385,marine_litter_95.jpg,container,yes,yes,0.164,4251.4
1386,close_distance_trash10.jpg,trash pile,yes,yes,0.16,4205.7
1387,marine_litter_426.jpg,polystyrene,yes,yes,0.169,4251.4
1388,hn_anfi_harbour_view_120.jpg,metal,no,no,0.552,5182.5
1389,medium_distance_trash759.jpg,trash pile,no,no,0.165,4217.3
1390,medium_distance_trash423.jpg,polystyrene,no,no,0.18,4218.9
1391,medium_distance_trash620.jpg,trash pile,no,no,0.176,4217.3
1392,medium_distance_trash847.jpg,plastic,yes,yes,0.192,4216.9
1393,medium_distance_trash730.jpg,plastic,yes,no,0.176,4216.9
1394,hn_cabo_torres_view_restinga_port_7.jpg,container,no,no,0.563,5188.5
1395,medium_distance_trash881.jpg,trash pile,no,Yes,0.386,4217.3
1396,far_distance_trash340.jpg,metal,yes,no,0.21,4216.4
1397,hn_scene_1006_41.jpg,polystyrene,no,no,0.574,5188.5
1398,hn_anfi_harbour_view_26.jpg,trash,no,yes,0.567,5191.5
1399,close_distance_trash802.jpg,plastic,yes,yes,0.188,4248.4
1400,far_distance_trash46.jpg,plastic,yes,yes,0.178,4216.9
1401,marine_litter_22.jpg,metal,no,no,0.158,4247.9
1402,marine_litter_335.jpg,polystyrene,yes,yes,0.172,4251.4
1403,hn_cabo_torres_view_harbour_entrance_25.jpg,trash,no,yes,0.61,5193.3
1404,marine_litter_356.jpg,plastic,yes,yes,0.217,4248.4
1405,marine_litter_100.jpg,container,yes,yes,0.158,4251.4
1406,medium_distance_trash1.jpg,trash,yes,yes,0.167,4219.5
1407,medium_distance_trash574.jpg,plastic,yes,no,0.159,4216.9
1408,hn_anfi_isla_corazon_view_75.jpg,polystyrene,no,no,0.562,5188.5
1409,far_distance_trash478.jpg,plastic,no,no,0.206,4216.9
1410,hn_anfi_beach_vega_13.jpg,polystyrene,no,no,0.576,5188.5
1411,close_distance_trash26.jpg,plastic,yes,no,0.176,4216.9
1412,hn_anfi_isla_corazon_view_42.jpg,metal,no,no,0.586,5182.5
1413,medium_distance_trash484.jpg,plastic,no,no,0.199,4216.9
1414,medium_distance_trash252.jpg,plastic,no,yes,0.173,4216.9
1415,medium_distance_trash215.jpg,container,yes,yes,0.2,4218.9
1416,hn_scene_1006_3.jpg,container,no,no,0.575,5188.5
1417,close_distance_trash1224.jpg,trash,yes,Yes,0.299,4615.2
1418,medium_distance_trash537.jpg,container,no,no,0.175,4218.9
1419,hn_anfi_harbour_view_20.jpg,trash pile,no,no,0.617,5185.5
1420,hn_cabo_torres_view_harbour_entrance_76.jpg,polystyrene,no,no,0.586,5188.5
1421,marine_litter_234.jpg,polystyrene,yes,yes,0.194,4251.4
1422,hn_anfi_isla_corazon_view_5.jpg,plastic,no,no,0.573,5184.0
1423,close_distance_trash24.jpg,metal,yes,yes,0.194,4216.4
1424,medium_distance_trash913.jpg,metal,yes,no,5.04,14376.6
1425,hn_anfi_isla_corazon_view_79.jpg,trash pile,no,no,0.597,5185.5
1426,far_distance_trash301.jpg,container,yes,yes,0.187,4218.9
1427,close_distance_trash616.jpg,trash,no,Yes,0.164,4252.5
1428,hn_scene_1006_30.jpg,trash pile,no,no,0.596,5185.5
1429,close_distance_trash85.jpg,container,yes,yes,0.19,4218.9
1430,hn_anfi_harbour_view_117.jpg,container,no,no,0.584,5188.5
1431,close_distance_trash304.jpg,container,yes,yes,0.195,4251.4
1432,medium_distance_trash1030.jpg,plastic,yes,no,5.034,14380.8
1433,close_distance_trash1246.jpg,container,no,no,0.237,4374.3
1434,medium_distance_trash582.jpg,container,no,no,0.199,4218.9
1435,medium_distance_trash463.jpg,trash,yes,Yes,0.197,4219.5
1436,close_distance_trash1265.jpg,trash pile,yes,Yes,0.33,4611.2
1437,hn_anfi_beach_vega_35.jpg,polystyrene,no,no,0.62,5188.5
1438,medium_distance_trash815.jpg,trash,yes,Yes,0.234,4219.5
1439,medium_distance_trash884.jpg,metal,yes,no,0.223,4216.4
1440,medium_distance_trash886.jpg,metal,no,no,0.209,4216.4
1441,hn_anfi_harbour_view_109.jpg,trash,no,no,0.598,5193.3
1442,medium_distance_trash706.jpg,trash,no,yes,0.184,4219.5
1443,hn_scene_1006_65.jpg,trash,no,yes,0.575,5193.3
1444,marine_litter_177.jpg,plastic,no,yes,0.193,4248.4
1445,far_distance_trash16.jpg,metal,no,no,0.173,4216.4
1446,marine_litter_198.jpg,container,yes,yes,0.165,4251.4
1447,far_distance_trash84.jpg,polystyrene,no,no,0.169,4218.9
1448,close_distance_trash186.jpg,container,yes,yes,0.184,4218.9
1449,far_distance_trash262.jpg,trash pile,no,no,0.168,4217.3
1450,close_distance_trash218.jpg,metal,no,no,0.161,4216.4
1451,marine_litter_344.jpg,plastic,yes,yes,0.166,4248.4
1452,medium_distance_trash205.jpg,plastic,no,no,0.167,4192.3
1453,medium_distance_trash655.jpg,container,yes,yes,0.168,4218.9
1454,marine_litter_216.jpg,trash,no,yes,0.174,4252.5
1455,medium_distance_trash415.jpg,metal,yes,yes,0.167,4216.4
1456,medium_distance_trash877.jpg,plastic,yes,yes,0.155,4216.9
1457,far_distance_trash364.jpg,trash,yes,yes,0.158,4219.5
1458,medium_distance_trash573.jpg,plastic,yes,no,0.172,4216.9
1459,marine_litter_312.jpg,polystyrene,yes,yes,0.161,4251.4
1460,close_distance_trash662.jpg,metal,yes,yes,1.083,6163.5
1461,hn_cabo_torres_view_restinga_port_66.jpg,trash pile,no,no,0.582,5185.5
1462,hn_cabo_torres_view_harbour_entrance_78.jpg,trash,no,Yes,0.571,5193.3
1463,close_distance_trash616.jpg,polystyrene,yes,yes,0.203,4251.4
1464,marine_litter_43.jpg,trash,no,Yes,0.201,4252.5
1465,medium_distance_trash264.jpg,metal,no,no,0.172,4216.4
1466,hn_scene_1006_121.jpg,metal,no,no,0.585,5182.5
1467,close_distance_trash284.jpg,container,yes,yes,0.192,4251.4
1468,hn_radisson_isla_corazon_anfi_20.jpg,trash pile,no,no,0.571,5185.5
1469,medium_distance_trash460.jpg,trash,no,yes,0.172,4219.5
1470,medium_distance_trash696.jpg,polystyrene,yes,yes,0.17,4218.9
1471,hn_scene_1006_51.jpg,trash pile,no,no,0.57,5185.5
1472,close_distance_trash1102.jpg,polystyrene,no,no,0.185,4203.9
1473,marine_litter_328.jpg,polystyrene,yes,yes,0.193,4251.4
1474,far_distance_trash243.jpg,plastic,yes,no,0.167,4216.9
1475,medium_distance_trash791.jpg,container,no,yes,0.161,4218.9
1476,hn_anfi_harbour_view_54.jpg,metal,no,no,0.586,5182.5
1477,medium_distance_trash148.jpg,plastic,yes,no,0.194,4216.9
1478,medium_distance_trash912.jpg,container,yes,no,1.037,6172.2
1479,marine_litter_25.jpg,trash pile,no,no,0.195,4248.9
1480,medium_distance_trash562.jpg,plastic,yes,yes,0.164,4216.9
1481,close_distance_trash872.jpg,trash pile,yes,no,0.245,4437.7
1482,medium_distance_trash893.jpg,metal,no,no,0.177,4216.4
1483,medium_distance_trash638.jpg,polystyrene,yes,yes,0.155,4218.9
1484,close_distance_trash921.jpg,metal,yes,yes,1.021,6163.5
1485,close_distance_trash241.jpg,polystyrene,no,yes,0.183,4218.9
1486,medium_distance_trash751.jpg,plastic,yes,no,0.178,4216.9
1487,medium_distance_trash604.jpg,trash,no,yes,0.174,4219.5
1488,marine_litter_270.jpg,plastic,yes,yes,0.166,4248.4
1489,hn_scene_1006_118.jpg,plastic,no,no,0.568,5184.0
1490,far_distance_trash8.jpg,trash pile,no,yes,0.224,4243.0
1491,medium_distance_trash578.jpg,plastic,yes,yes,0.171,4216.9
1492,medium_distance_trash524.jpg,polystyrene,yes,yes,0.172,4218.9
1493,hn_radisson_isla_corazon_anfi_43.jpg,trash pile,no,no,0.586,5185.5
1494,medium_distance_trash546.jpg,metal,yes,no,0.193,4216.4
1495,medium_distance_trash192.jpg,trash pile,no,no,0.183,4192.7
1496,medium_distance_trash884.jpg,plastic,yes,no,0.166,4216.9
1497,far_distance_trash446.jpg,metal,yes,yes,4.904,14376.0
1498,medium_distance_trash714.jpg,trash,no,yes,0.191,4219.5
1499,medium_distance_trash727.jpg,trash pile,no,no,0.167,4217.3
1500,medium_distance_trash1003.jpg,metal,yes,no,5.151,14377.4
1501,hn_anfi_beach_vega_32.jpg,trash pile,no,no,0.582,5185.8
1502,hn_cabo_torres_view_restinga_port_51.jpg,container,no,no,0.587,5188.8
1503,medium_distance_trash1077.jpg,polystyrene,no,no,0.187,4218.9
1504,medium_distance_trash454.jpg,plastic,yes,yes,0.157,4216.9
1505,medium_distance_trash224.jpg,container,yes,yes,0.161,4218.9
1506,marine_litter_212.jpg,polystyrene,yes,yes,0.162,4251.4
1507,medium_distance_trash698.jpg,container,yes,yes,0.179,4218.9
1508,medium_distance_trash90.jpg,polystyrene,no,no,0.172,4218.9
1509,far_distance_trash528.jpg,plastic,no,yes,0.159,4216.9
1510,hn_anfi_beach_vega_38.jpg,trash,no,yes,0.592,5191.8
1511,close_distance_trash184.jpg,polystyrene,yes,yes,0.177,4218.9
1512,medium_distance_trash744.jpg,trash,no,Yes,0.164,4219.5
1513,far_distance_trash538.jpg,plastic,no,no,0.167,4216.9
1514,close_distance_trash316.jpg,container,no,no,0.163,4251.4
1515,medium_distance_trash470.jpg,trash,yes,yes,0.163,4219.5
1516,medium_distance_trash669.jpg,plastic,yes,yes,0.16,4216.9
1517,far_distance_trash232.jpg,trash,yes,yes,0.161,4219.5
1518,hn_radisson_isla_corazon_anfi_33.jpg,trash,no,Yes,0.569,5191.8
1519,close_distance_trash33.jpg,plastic,yes,no,0.17,4216.9
1520,hn_cabo_torres_view_restinga_port_57.jpg,plastic,no,no,0.576,5184.3
1521,marine_litter_368.jpg,polystyrene,yes,yes,0.185,4251.4
1522,far_distance_trash243.jpg,trash,no,Yes,0.162,4219.5
1523,medium_distance_trash132.jpg,polystyrene,yes,yes,0.168,4218.9
1524,medium_distance_trash788.jpg,container,yes,yes,0.161,4218.9
1525,hn_scene_1006_81.jpg,container,no,no,0.567,5188.8
1526,close_distance_trash250.jpg,polystyrene,no,yes,0.195,4218.9
1527,marine_litter_43.jpg,metal,no,no,0.213,4247.9
1528,marine_litter_70.jpg,metal,no,no,0.183,4247.9
1529,marine_litter_44.jpg,container,yes,yes,0.158,4251.4
1530,close_distance_trash68.jpg,container,no,no,0.167,4218.9
1531,close_distance_trash1225.jpg,trash pile,no,no,0.552,5079.8
1532,medium_distance_trash547.jpg,plastic,yes,yes,0.224,4216.9
1533,medium_distance_trash265.jpg,container,yes,yes,0.154,4218.9
1534,hn_anfi_harbour_view_161.jpg,trash pile,no,no,0.577,5185.8
1535,marine_litter_77.jpg,metal,no,no,0.196,4247.9
1536,medium_distance_trash741.jpg,polystyrene,no,no,0.173,4218.9
1537,medium_distance_trash657.jpg,trash,yes,Yes,0.152,4219.5
1538,close_distance_trash13.jpg,trash,no,yes,0.164,4219.5
1539,medium_distance_trash1071.jpg,container,no,no,0.165,4218.9
1540,hn_anfi_harbour_view_146.jpg,metal,no,no,0.579,5182.7
1541,marine_litter_294.jpg,polystyrene,yes,yes,0.191,4251.4
1542,far_distance_trash71.jpg,trash,no,yes,0.188,4219.5
1543,far_distance_trash407.jpg,plastic,yes,yes,0.159,4216.9
1544,marine_litter_374.jpg,container,yes,yes,0.166,4251.4
1545,close_distance_trash181.jpg,plastic,yes,yes,0.198,4216.9
1546,hn_cabo_torres_view_harbour_entrance_64.jpg,trash,no,yes,0.558,5191.8
1547,close_distance_trash237.jpg,container,yes,yes,0.214,4218.9
1548,hn_cabo_torres_view_restinga_port_8.jpg,trash pile,no,no,0.572,5185.8
1549,hn_scene_1006_64.jpg,trash pile,no,no,0.568,5185.8
1550,hn_cabo_torres_view_restinga_port_37.jpg,plastic,no,no,0.599,5184.3
1551,medium_distance_trash769.jpg,polystyrene,yes,yes,0.188,4218.9
1552,close_distance_trash1299.jpg,plastic,yes,yes,0.169,4205.4
1553,medium_distance_trash822.jpg,plastic,yes,yes,0.171,4216.9
1554,medium_distance_trash911.jpg,plastic,no,no,4.994,14381.1
1555,medium_distance_trash692.jpg,trash,yes,yes,0.187,4219.5
1556,medium_distance_trash514.jpg,trash,yes,Yes,0.195,4219.5
1557,medium_distance_trash68.jpg,plastic,yes,yes,0.168,4216.9
1558,medium_distance_trash30.jpg,plastic,yes,yes,0.163,4216.9
1559,medium_distance_trash515.jpg,container,yes,yes,0.174,4218.9
1560,close_distance_trash1275.jpg,plastic,yes,yes,0.305,4610.2
1561,marine_litter_207.jpg,container,no,no,0.176,4251.4
1562,medium_distance_trash595.jpg,polystyrene,yes,yes,0.169,4218.9
1563,medium_distance_trash718.jpg,plastic,yes,yes,0.167,4216.9
1564,medium_distance_trash596.jpg,plastic,yes,yes,0.167,4216.9
1565,marine_litter_135.jpg,container,no,no,0.172,4251.4
1566,hn_anfi_harbour_view_36.jpg,trash,no,no,0.567,5191.8
1567,close_distance_trash250.jpg,trash,yes,yes,0.206,4219.5
1568,medium_distance_trash569.jpg,plastic,yes,yes,0.171,4216.9
1569,marine_litter_402.jpg,plastic,no,yes,0.184,4248.4
1570,close_distance_trash61.jpg,plastic,no,no,0.216,4216.9
1571,far_distance_trash255.jpg,metal,yes,yes,0.168,4216.4
1572,medium_distance_trash691.jpg,trash pile,no,yes,0.172,4217.3
1573,marine_litter_162.jpg,trash pile,no,no,0.173,4248.9
1574,marine_litter_281.jpg,plastic,yes,yes,0.18,4248.4
1575,hn_anfi_harbour_view_17.jpg,trash pile,no,no,0.569,5185.8
1576,medium_distance_trash914.jpg,plastic,yes,no,4.911,14381.1
1577,hn_cabo_torres_view_harbour_entrance_30.jpg,metal,no,no,0.58,5182.7
1578,medium_distance_trash495.jpg,plastic,yes,no,0.216,4216.9
1579,far_distance_trash322.jpg,plastic,no,no,0.168,4216.9
1580,medium_distance_trash258.jpg,plastic,yes,yes,0.167,4216.9
1581,far_distance_trash99.jpg,plastic,yes,yes,0.167,4216.9
1582,hn_anfi_harbour_view_149.jpg,container,no,no,0.564,5188.8
1583,far_distance_trash467.jpg,trash,yes,TIMEOUT,15.016,0
1584,hn_radisson_isla_corazon_anfi_24.jpg,trash,no,TIMEOUT,15.01,0
1585,medium_distance_trash177.jpg,plastic,no,TIMEOUT,15.01,0
1586,hn_scene_1006_55.jpg,metal,no,no,10.365,6814.5
1587,marine_litter_425.jpg,trash,no,yes,0.175,4458.2
1588,hn_radisson_isla_corazon_anfi_88.jpg,plastic,no,no,0.598,5184.3
1589,far_distance_trash111.jpg,trash,no,yes,0.193,4219.5
1590,hn_anfi_beach_vega_9.jpg,metal,no,no,0.57,5182.7
1591,close_distance_trash89.jpg,plastic,yes,yes,0.185,4216.9
1592,far_distance_trash29.jpg,trash,no,yes,0.186,4219.5
1593,far_distance_trash382.jpg,container,yes,yes,0.173,4218.9
1594,medium_distance_trash796.jpg,container,no,no,0.172,4218.9
1595,medium_distance_trash765.jpg,container,yes,yes,0.173,4218.9
1596,marine_litter_112.jpg,plastic,yes,no,0.201,4248.4
1597,hn_cabo_torres_view_restinga_port_54.jpg,polystyrene,no,no,0.565,5188.8
1598,marine_litter_216.jpg,polystyrene,yes,yes,0.183,4251.4
1599,close_distance_trash999.jpg,plastic,no,yes,0.173,4248.4
1600,far_distance_trash320.jpg,trash,no,yes,0.19,4219.5
1601,hn_radisson_isla_corazon_anfi_13.jpg,polystyrene,no,no,0.591,5188.5
1602,marine_litter_330.jpg,plastic,yes,yes,0.203,4248.4
1603,close_distance_trash872.jpg,container,yes,yes,0.252,4438.2
1604,hn_cabo_torres_view_harbour_entrance_6.jpg,metal,no,no,0.604,5182.5
1605,close_distance_trash1129.jpg,metal,no,no,0.174,4247.9
1606,medium_distance_trash853.jpg,trash pile,no,no,0.171,4217.3
1607,close_distance_trash237.jpg,metal,no,no,0.177,4216.4
1608,medium_distance_trash155.jpg,trash,yes,yes,0.162,4219.5
1609,close_distance_trash1270.jpg,trash pile,yes,yes,0.291,4611.2
1610,medium_distance_trash13.jpg,trash,yes,Yes,0.188,4219.5
1611,close_distance_trash39.jpg,plastic,yes,yes,0.155,4216.9
1612,hn_scene_1006_52.jpg,container,no,no,0.581,5188.5
1613,close_distance_trash284.jpg,plastic,yes,yes,0.222,4248.4
1614,close_distance_trash346.jpg,plastic,yes,yes,0.162,4248.4
1615,marine_litter_172.jpg,polystyrene,yes,yes,0.168,4251.4
1616,medium_distance_trash124.jpg,trash,yes,yes,0.173,4219.5
1617,hn_scene_1006_51.jpg,trash,no,yes,0.599,5193.3
1618,far_distance_trash466.jpg,metal,yes,no,0.682,5320.1
1619,medium_distance_trash710.jpg,trash,yes,yes,0.188,4219.5
1620,close_distance_trash78.jpg,metal,no,yes,0.172,4216.4
1621,close_distance_trash689.jpg,trash,yes,Yes,0.18,4252.5
1622,medium_distance_trash487.jpg,plastic,yes,yes,0.165,4216.9
1623,close_distance_trash825.jpg,metal,yes,yes,0.232,4437.0
1624,medium_distance_trash206.jpg,container,yes,no,0.18,4218.9
1625,far_distance_trash311.jpg,metal,yes,yes,0.177,4216.4
1626,marine_litter_375.jpg,trash,no,Yes,0.157,4252.5
1627,medium_distance_trash180.jpg,plastic,yes,no,0.17,4216.9
1628,medium_distance_trash558.jpg,container,yes,yes,0.154,4218.9
1629,far_distance_trash53.jpg,container,yes,no,0.158,4218.9
1630,hn_radisson_isla_corazon_anfi_25.jpg,polystyrene,no,no,0.586,5188.5
1631,marine_litter_431.jpg,polystyrene,yes,yes,0.205,4251.4
1632,hn_scene_1006_48.jpg,container,no,no,0.582,5188.5
1633,medium_distance_trash851.jpg,container,yes,no,0.223,4218.9
1634,marine_litter_323.jpg,plastic,yes,no,0.168,4248.4
1635,hn_anfi_harbour_view_32.jpg,trash pile,no,no,0.569,5185.5
1636,close_distance_trash65.jpg,metal,no,no,0.182,4216.4
1637,medium_distance_trash654.jpg,trash pile,no,Yes,0.171,4217.3
1638,medium_distance_trash1004.jpg,metal,yes,yes,0.239,4452.2
1639,hn_scene_1006_100.jpg,container,no,no,0.609,5188.5
1640,close_distance_trash1300.jpg,trash pile,yes,no,0.172,4217.3
1641,close_distance_trash253.jpg,container,yes,no,0.167,4218.9
1642,hn_scene_1006_29.jpg,plastic,no,no,0.584,5184.0
1643,far_distance_trash248.jpg,plastic,yes,yes,0.231,4216.9
1644,medium_distance_trash434.jpg,container,yes,no,0.167,4218.9
1645,marine_litter_156.jpg,container,yes,yes,0.159,4251.4
1646,medium_distance_trash723.jpg,polystyrene,no,yes,0.166,4218.9
1647,hn_radisson_isla_corazon_anfi_76.jpg,metal,no,no,0.559,5182.5
1648,hn_anfi_isla_corazon_view_60.jpg,trash pile,no,no,0.587,5185.5
1649,medium_distance_trash901.jpg,metal,yes,no,0.173,4200.9
1650,marine_litter_266.jpg,plastic,yes,no,0.145,4248.4
1651,far_distance_trash537.jpg,trash,yes,yes,0.156,4219.5
1652,far_distance_trash434.jpg,trash,yes,no,0.164,4219.5
1653,far_distance_trash342.jpg,container,no,no,0.168,4218.9
1654,medium_distance_trash807.jpg,polystyrene,no,yes,0.158,4218.9
1655,hn_scene_1006_89.jpg,polystyrene,no,no,0.579,5188.5
1656,medium_distance_trash28.jpg,trash pile,no,no,0.171,4217.3
1657,hn_radisson_isla_corazon_anfi_75.jpg,trash,no,yes,0.591,5193.3
1658,hn_scene_1006_60.jpg,plastic,no,no,0.603,5184.0
1659,close_distance_trash1286.jpg,container,no,no,0.291,4613.2
1660,marine_litter_153.jpg,plastic,yes,no,0.185,4248.4
1661,close_distance_trash1224.jpg,trash pile,yes,yes,0.278,4611.2
1662,medium_distance_trash25.jpg,metal,no,no,0.19,4216.4
1663,marine_litter_67.jpg,metal,no,no,0.174,4247.9
1664,far_distance_trash57.jpg,trash,yes,Yes,0.167,4219.5
1665,close_distance_trash469.jpg,polystyrene,yes,yes,0.182,4251.4
1666,marine_litter_355.jpg,container,yes,yes,0.161,4251.4
1667,hn_anfi_harbour_view_165.jpg,plastic,no,no,0.573,5184.0
1668,close_distance_trash1230.jpg,plastic,yes,yes,0.299,4610.2
1669,medium_distance_trash230.jpg,container,yes,yes,0.219,4218.9
1670,close_distance_trash1286.jpg,trash,no,Yes,0.282,4615.2
1671,close_distance_trash1262.jpg,container,no,no,0.299,4613.2
1672,medium_distance_trash676.jpg,trash pile,no,no,0.175,4217.3
1673,medium_distance_trash276.jpg,plastic,yes,yes,0.169,4216.9
1674,hn_anfi_isla_corazon_view_1.jpg,metal,no,no,0.581,5182.5
1675,medium_distance_trash461.jpg,container,yes,yes,0.186,4218.9
1676,hn_anfi_isla_corazon_view_30.jpg,container,no,no,0.56,5188.5
1677,close_distance_trash123.jpg,trash,yes,yes,0.186,4219.5
1678,close_distance_trash14.jpg,polystyrene,no,yes,0.186,4218.9
1679,close_distance_trash1255.jpg,polystyrene,yes,no,0.284,4613.2
1680,marine_litter_199.jpg,metal,no,no,0.189,4247.9
1681,medium_distance_trash16.jpg,polystyrene,yes,yes,0.181,4218.9
1682,medium_distance_trash943.jpg,metal,yes,yes,5.058,14375.4
1683,medium_distance_trash874.jpg,polystyrene,no,no,0.165,4218.9
1684,marine_litter_226.jpg,polystyrene,yes,yes,0.191,4251.4
1685,hn_anfi_isla_corazon_view_51.jpg,polystyrene,no,no,0.597,5188.5
1686,marine_litter_214.jpg,polystyrene,yes,yes,0.238,4251.4
1687,medium_distance_trash691.jpg,container,yes,yes,0.166,4218.9
1688,medium_distance_trash1031.jpg,plastic,yes,no,5.022,14380.6
1689,close_distance_trash87.jpg,trash pile,no,no,0.204,4217.3
1690,close_distance_trash78.jpg,trash,yes,yes,0.175,4219.5
1691,close_distance_trash802.jpg,metal,no,no,0.173,4247.9
1692,medium_distance_trash46.jpg,metal,no,no,0.178,4216.4
1693,medium_distance_trash631.jpg,container,yes,no,0.171,4218.9
1694,close_distance_trash51.jpg,plastic,no,no,0.176,4216.9
1695,medium_distance_trash760.jpg,metal,yes,yes,0.167,4216.4
1696,medium_distance_trash475.jpg,plastic,no,no,0.17,4216.9
1697,hn_radisson_isla_corazon_anfi_96.jpg,polystyrene,no,no,0.582,5188.5
1698,medium_distance_trash745.jpg,metal,yes,yes,0.222,4216.4
1699,medium_distance_trash548.jpg,container,yes,yes,0.177,4218.9
1700,hn_scene_1006_18.jpg,plastic,no,no,0.613,5184.0
1701,close_distance_trash219.jpg,container,yes,no,0.23,4218.9
1702,hn_anfi_harbour_view_141.jpg,container,no,no,0.631,5188.5
1703,close_distance_trash1284.jpg,trash,no,Yes,0.312,4615.2
1704,far_distance_trash332.jpg,trash pile,no,no,0.193,4217.3
1705,close_distance_trash252.jpg,plastic,yes,no,0.148,4216.9
1706,far_distance_trash51.jpg,trash pile,no,no,0.153,4217.3
1707,medium_distance_trash468.jpg,metal,no,no,0.164,4216.4
1708,hn_scene_1006_57.jpg,plastic,no,no,0.567,5184.0
1709,far_distance_trash312.jpg,plastic,yes,no,0.187,4216.9
1710,medium_distance_trash619.jpg,container,yes,yes,0.161,4218.9
1711,medium_distance_trash481.jpg,trash pile,no,yes,0.16,4217.3
1712,hn_cabo_torres_view_restinga_port_3.jpg,trash,no,yes,0.562,5193.3
1713,marine_litter_418.jpg,container,no,no,0.175,4251.4
1714,close_distance_trash1248.jpg,container,no,no,0.285,4613.2
1715,medium_distance_trash696.jpg,metal,yes,yes,0.184,4216.4
1716,marine_litter_63.jpg,polystyrene,yes,yes,0.16,4251.4
1717,close_distance_trash419.jpg,trash pile,yes,yes,0.17,4248.9
1718,marine_litter_8.jpg,plastic,yes,yes,0.175,4248.4
1719,marine_litter_72.jpg,plastic,yes,yes,0.154,4248.4
1720,hn_scene_1006_57.jpg,metal,no,no,0.579,5182.5
1721,medium_distance_trash609.jpg,container,no,no,0.174,4218.9
1722,medium_distance_trash553.jpg,plastic,yes,no,0.17,4216.9
1723,medium_distance_trash273.jpg,trash,yes,yes,0.156,4219.5
1724,marine_litter_21.jpg,trash pile,no,no,0.151,4248.9
1725,hn_anfi_isla_corazon_view_50.jpg,metal,no,no,0.562,5182.5
