question_id,image,cls,label,response,inference_s,vram_mb
825,hn_scene_1006_75.jpg,container,no,no,0.583,5221.8
826,hn_radisson_isla_corazon_anfi_92.jpg,trash,no,yes,0.607,5224.3
827,medium_distance_trash2.jpg,plastic,yes,no,0.202,4249.4
828,far_distance_trash468.jpg,trash,yes,Yes,0.561,5117.4
829,marine_litter_392.jpg,container,no,yes,0.199,4283.3
830,hn_scene_1006_38.jpg,container,no,no,0.612,5221.8
831,marine_litter_344.jpg,container,no,yes,0.183,4283.3
832,hn_scene_1006_87.jpg,plastic,no,no,0.596,5216.5
833,medium_distance_trash84.jpg,plastic,yes,yes,0.198,4249.4
834,marine_litter_128.jpg,plastic,yes,no,0.173,4280.6
835,close_distance_trash750.jpg,container,yes,yes,0.242,4283.3
836,far_distance_trash234.jpg,container,yes,no,0.165,4251.4
837,marine_litter_404.jpg,plastic,yes,no,0.162,4280.6
838,marine_litter_68.jpg,plastic,yes,yes,0.182,4280.6
839,marine_litter_63.jpg,trash,no,Yes,0.168,4284.1
840,marine_litter_69.jpg,container,yes,yes,0.166,4283.3
841,medium_distance_trash474.jpg,plastic,yes,yes,0.218,4249.4
842,hn_scene_1006_32.jpg,trash,no,yes,0.578,5224.3
843,medium_distance_trash686.jpg,trash,no,Yes,0.184,4252.0
844,hn_radisson_isla_corazon_anfi_116.jpg,plastic,no,no,0.58,5216.5
845,far_distance_trash269.jpg,metal,yes,yes,0.208,4248.9
846,marine_litter_368.jpg,plastic,yes,no,0.162,4280.6
847,medium_distance_trash689.jpg,plastic,no,no,0.165,4249.4
848,hn_cabo_torres_view_harbour_entrance_64.jpg,trash,no,Yes,0.618,5224.3
849,close_distance_trash28.jpg,plastic,yes,no,0.194,4249.4
850,medium_distance_trash46.jpg,container,yes,yes,0.17,4251.4
851,medium_distance_trash479.jpg,metal,yes,yes,0.162,4248.9
852,medium_distance_trash993.jpg,container,no,no,4.958,14425.3
853,close_distance_trash1271.jpg,plastic,yes,yes,0.316,4643.6
854,far_distance_trash314.jpg,metal,yes,no,0.167,4248.9
855,marine_litter_378.jpg,container,yes,yes,0.182,4283.3
856,medium_distance_trash522.jpg,polystyrene,yes,no,0.174,4251.4
857,close_distance_trash112.jpg,trash pile,yes,yes,0.166,4249.8
858,marine_litter_221.jpg,polystyrene,yes,yes,0.181,4283.3
859,close_distance_trash1259.jpg,polystyrene,yes,yes,0.291,4646.2
860,close_distance_trash53.jpg,trash,no,yes,0.171,4252.0
861,marine_litter_362.jpg,plastic,yes,yes,0.17,4280.6
862,medium_distance_trash438.jpg,plastic,yes,no,0.166,4249.4
863,far_distance_trash295.jpg,plastic,no,no,0.165,4249.4
864,medium_distance_trash818.jpg,plastic,no,yes,0.169,4249.4
865,close_distance_trash1102.jpg,trash pile,yes,yes,0.169,4235.6
866,close_distance_trash724.jpg,plastic,yes,yes,0.237,4507.5
867,marine_litter_61.jpg,plastic,yes,yes,0.174,4280.6
868,medium_distance_trash736.jpg,metal,no,no,0.166,4248.9
869,medium_distance_trash45.jpg,plastic,no,no,0.161,4249.4
870,medium_distance_trash1054.jpg,trash,yes,Yes,0.21,4406.2
871,far_distance_trash286.jpg,plastic,yes,yes,0.221,4249.4
872,close_distance_trash209.jpg,plastic,yes,yes,0.16,4249.4
873,medium_distance_trash80.jpg,container,yes,yes,0.172,4251.4
874,hn_anfi_harbour_view_74.jpg,trash,no,yes,0.587,5224.3
875,marine_litter_189.jpg,container,yes,yes,0.195,4283.3
876,close_distance_trash1281.jpg,trash pile,yes,yes,0.285,4644.5
877,close_distance_trash56.jpg,container,no,no,0.175,4251.4
878,far_distance_trash25.jpg,metal,no,no,0.173,4248.9
879,hn_anfi_beach_vega_21.jpg,container,no,no,0.576,5221.8
880,hn_cabo_torres_view_harbour_entrance_68.jpg,trash,no,yes,0.619,5224.3
881,medium_distance_trash172.jpg,container,no,no,0.182,4251.4
882,close_distance_trash175.jpg,plastic,yes,yes,0.159,4249.4
883,medium_distance_trash799.jpg,container,yes,yes,0.166,4251.4
884,hn_anfi_isla_corazon_view_60.jpg,container,no,no,0.576,5221.8
885,far_distance_trash98.jpg,plastic,no,no,0.186,4249.4
886,close_distance_trash120.jpg,trash,yes,yes,0.209,4252.0
887,hn_cabo_torres_view_restinga_port_61.jpg,trash,no,Yes,0.612,5224.3
888,medium_distance_trash869.jpg,trash,yes,yes,0.183,4252.0
889,marine_litter_366.jpg,container,yes,yes,0.243,4283.3
890,hn_anfi_isla_corazon_view_26.jpg,container,no,no,0.564,5221.8
891,medium_distance_trash628.jpg,plastic,yes,no,0.19,4249.4
892,far_distance_trash348.jpg,plastic,yes,yes,0.196,4249.4
893,marine_litter_220.jpg,polystyrene,yes,yes,0.166,4283.3
894,medium_distance_trash911.jpg,container,yes,yes,4.875,14425.3
895,medium_distance_trash798.jpg,plastic,yes,yes,0.176,4249.4
896,far_distance_trash272.jpg,container,yes,yes,0.168,4251.4
897,medium_distance_trash649.jpg,plastic,yes,no,0.169,4249.4
898,medium_distance_trash909.jpg,plastic,yes,TIMEOUT,15.005,0
899,far_distance_trash380.jpg,container,yes,TIMEOUT,15.007,0
900,hn_cabo_torres_view_harbour_entrance_66.jpg,trash,no,Yes,2.274,26664.0
901,marine_litter_340.jpg,metal,no,no,0.2,4280.1
902,far_distance_trash340.jpg,container,yes,no,0.171,4251.4
903,medium_distance_trash760.jpg,container,yes,yes,0.206,4251.4
904,hn_anfi_harbour_view_5.jpg,container,no,no,0.59,5221.8
905,medium_distance_trash1081.jpg,plastic,no,no,0.219,4224.8
906,hn_anfi_isla_corazon_view_37.jpg,container,no,no,0.576,5221.8
907,marine_litter_39.jpg,plastic,no,yes,0.188,4280.6
908,close_distance_trash265.jpg,polystyrene,no,yes,7.471,19979.0
909,marine_litter_389.jpg,plastic,no,yes,0.271,4280.6
910,marine_litter_270.jpg,container,no,no,0.242,4283.3
911,medium_distance_trash21.jpg,metal,yes,yes,0.209,4248.9
912,marine_litter_334.jpg,plastic,yes,yes,0.223,4280.6
913,medium_distance_trash587.jpg,trash,yes,Yes,0.213,4252.0
914,hn_scene_1006_101.jpg,trash,no,yes,0.62,5224.3
915,hn_anfi_harbour_view_176.jpg,container,no,no,0.643,5221.8
916,medium_distance_trash967.jpg,container,no,no,4.939,14425.3
917,hn_anfi_harbour_view_128.jpg,plastic,no,no,0.605,5216.5
918,medium_distance_trash753.jpg,polystyrene,yes,yes,0.218,4251.4
919,far_distance_trash356.jpg,trash,yes,yes,0.197,4252.0
920,marine_litter_145.jpg,container,no,no,0.207,4283.3
921,medium_distance_trash640.jpg,plastic,yes,no,0.203,4249.4
922,medium_distance_trash95.jpg,container,yes,yes,0.197,4251.4
923,medium_distance_trash879.jpg,trash pile,no,yes,0.219,4249.8
924,hn_cabo_torres_view_harbour_entrance_51.jpg,container,no,no,0.597,5221.8
925,medium_distance_trash808.jpg,polystyrene,yes,yes,0.23,4251.4
926,close_distance_trash1263.jpg,trash pile,yes,yes,0.308,4644.5
927,hn_anfi_harbour_view_49.jpg,container,no,no,0.607,5221.8
928,close_distance_trash178.jpg,container,no,no,0.226,4251.4
929,medium_distance_trash660.jpg,container,no,no,0.197,4251.4
930,hn_cabo_torres_view_restinga_port_66.jpg,plastic,no,no,0.611,5216.5
931,close_distance_trash1245.jpg,trash pile,yes,yes,0.258,4402.2
932,medium_distance_trash133.jpg,container,yes,yes,0.204,4251.4
933,far_distance_trash13.jpg,metal,yes,no,0.249,4237.6
934,marine_litter_275.jpg,plastic,yes,yes,0.203,4280.6
935,hn_anfi_isla_corazon_view_40.jpg,container,no,no,0.614,5221.8
936,marine_litter_139.jpg,container,no,no,0.214,4283.3
937,medium_distance_trash999.jpg,metal,yes,yes,4.938,14406.4
938,medium_distance_trash1054.jpg,container,yes,no,0.229,4405.2
939,medium_distance_trash1040.jpg,plastic,no,no,0.705,5353.4
940,far_distance_trash317.jpg,plastic,yes,yes,0.238,4249.4
941,medium_distance_trash931.jpg,plastic,yes,no,4.915,14411.1
942,hn_scene_1006_127.jpg,container,no,no,0.607,5221.8
943,close_distance_trash1191.jpg,trash pile,yes,no,0.21,4281.1
944,medium_distance_trash219.jpg,plastic,no,no,0.205,4249.4
945,hn_anfi_harbour_view_39.jpg,container,no,no,0.592,5221.8
946,hn_anfi_beach_vega_2.jpg,plastic,no,no,0.571,5216.5
947,medium_distance_trash700.jpg,trash,yes,yes,0.175,4252.0
948,far_distance_trash362.jpg,metal,yes,no,0.17,4248.9
949,medium_distance_trash62.jpg,trash pile,yes,yes,3.196,10894.1
950,far_distance_trash346.jpg,container,yes,yes,0.182,4251.4
951,close_distance_trash418.jpg,trash,yes,Yes,0.167,4284.1
952,far_distance_trash235.jpg,container,yes,no,0.171,4251.4
953,far_distance_trash43.jpg,plastic,no,no,0.16,4249.4
954,close_distance_trash80.jpg,plastic,no,no,0.17,4249.4
955,medium_distance_trash1055.jpg,plastic,no,yes,0.194,4401.7
956,close_distance_trash37.jpg,plastic,yes,no,0.16,4249.4
957,hn_scene_1006_89.jpg,trash,no,yes,0.614,5224.3
958,marine_litter_73.jpg,container,yes,yes,0.195,4283.3
959,close_distance_trash1137.jpg,plastic,no,no,0.175,4280.6
960,medium_distance_trash277.jpg,plastic,yes,yes,0.169,4249.4
961,medium_distance_trash208.jpg,plastic,yes,no,0.175,4249.4
962,close_distance_trash687.jpg,plastic,yes,yes,0.179,4280.6
963,marine_litter_334.jpg,container,yes,yes,0.171,4283.3
964,far_distance_trash97.jpg,container,yes,no,0.17,4251.4
965,medium_distance_trash433.jpg,container,yes,yes,0.175,4251.4
966,medium_distance_trash1058.jpg,container,yes,no,0.199,4405.2
967,hn_anfi_harbour_view_95.jpg,container,no,no,0.614,5221.8
968,medium_distance_trash818.jpg,trash,yes,Yes,0.215,4252.0
969,medium_distance_trash875.jpg,container,yes,yes,0.172,4251.4
970,hn_anfi_isla_corazon_view_84.jpg,trash,no,yes,0.582,5224.3
971,close_distance_trash1304.jpg,plastic,yes,yes,0.177,4249.4
972,medium_distance_trash648.jpg,container,yes,no,0.171,4251.4
973,medium_distance_trash812.jpg,metal,yes,no,0.169,4248.9
974,medium_distance_trash484.jpg,container,yes,yes,0.19,4251.4
975,far_distance_trash452.jpg,plastic,yes,yes,0.168,4280.6
976,medium_distance_trash876.jpg,trash,no,yes,0.163,4252.0
977,marine_litter_84.jpg,plastic,yes,no,0.166,4280.6
978,medium_distance_trash613.jpg,trash,yes,yes,0.165,4252.0
979,close_distance_trash554.jpg,container,yes,yes,0.168,4283.3
980,medium_distance_trash598.jpg,plastic,yes,no,0.173,4249.4
981,close_distance_trash1295.jpg,plastic,yes,yes,10.585,26656.9
982,hn_anfi_harbour_view_96.jpg,container,no,no,0.614,5221.8
983,far_distance_trash63.jpg,plastic,no,no,0.24,4249.4
984,medium_distance_trash571.jpg,metal,yes,yes,0.202,4248.9
985,hn_cabo_torres_view_harbour_entrance_38.jpg,container,no,no,0.599,5221.8
986,medium_distance_trash611.jpg,metal,yes,yes,0.232,4248.9
987,medium_distance_trash1033.jpg,metal,yes,yes,1.07,6195.0
988,medium_distance_trash992.jpg,trash,yes,Yes,5.314,14434.7
989,medium_distance_trash224.jpg,metal,no,yes,0.229,4248.9
990,close_distance_trash1129.jpg,trash,no,Yes,0.222,4284.1
991,medium_distance_trash678.jpg,plastic,yes,yes,0.196,4249.4
992,hn_cabo_torres_view_restinga_port_30.jpg,container,no,no,0.619,5221.8
993,medium_distance_trash804.jpg,plastic,no,no,0.226,4249.4
994,hn_cabo_torres_view_restinga_port_65.jpg,trash,no,yes,0.598,5224.3
995,marine_litter_257.jpg,polystyrene,yes,yes,0.217,4283.3
996,far_distance_trash333.jpg,metal,no,no,0.206,4248.9
997,far_distance_trash439.jpg,plastic,yes,no,4.957,14411.1
998,close_distance_trash985.jpg,trash,yes,Yes,0.231,4284.1
999,close_distance_trash418.jpg,container,yes,yes,0.222,4283.3
1000,hn_radisson_isla_corazon_anfi_21.jpg,container,no,no,0.619,5221.8
1001,hn_cabo_torres_view_harbour_entrance_62.jpg,plastic,no,no,0.644,5216.5
1002,close_distance_trash44.jpg,plastic,yes,yes,0.231,4249.4
1003,close_distance_trash117.jpg,container,yes,yes,0.202,4251.4
1004,marine_litter_123.jpg,container,yes,yes,0.198,4283.3
1005,hn_radisson_isla_corazon_anfi_123.jpg,plastic,no,no,0.605,5216.5
1006,medium_distance_trash125.jpg,container,yes,no,0.2,4251.4
1007,hn_radisson_isla_corazon_anfi_86.jpg,trash,no,yes,0.59,5224.3
1008,medium_distance_trash432.jpg,metal,no,no,0.176,4248.9
1009,marine_litter_133.jpg,plastic,yes,yes,0.16,4280.6
1010,hn_anfi_harbour_view_172.jpg,trash,no,yes,0.608,5224.3
1011,marine_litter_57.jpg,container,no,yes,0.169,4283.3
1012,hn_cabo_torres_view_restinga_port_50.jpg,container,no,no,0.563,5221.8
1013,hn_anfi_isla_corazon_view_4.jpg,plastic,no,no,0.594,5216.5
1014,medium_distance_trash440.jpg,plastic,no,no,0.165,4249.4
1015,hn_anfi_harbour_view_128.jpg,trash,no,no,0.594,5224.3
1016,close_distance_trash1247.jpg,trash pile,yes,Yes,0.304,4644.5
1017,hn_radisson_isla_corazon_anfi_117.jpg,container,no,no,0.633,5221.8
1018,close_distance_trash1274.jpg,plastic,yes,yes,0.294,4643.6
1019,medium_distance_trash533.jpg,plastic,yes,yes,0.183,4249.4
1020,hn_anfi_isla_corazon_view_3.jpg,trash,no,yes,0.612,5224.3
1021,medium_distance_trash60.jpg,plastic,no,no,0.169,4249.4
1022,medium_distance_trash66.jpg,metal,yes,yes,0.166,4280.1
1023,medium_distance_trash68.jpg,trash,yes,yes,0.162,4252.0
1024,marine_litter_18.jpg,container,yes,yes,0.163,4283.3
1025,close_distance_trash246.jpg,trash,no,yes,0.173,4252.0
1026,marine_litter_245.jpg,plastic,no,yes,0.16,4280.6
1027,medium_distance_trash575.jpg,metal,yes,yes,0.161,4248.9
1028,medium_distance_trash537.jpg,plastic,yes,yes,0.159,4249.4
1029,close_distance_trash19.jpg,plastic,no,no,0.162,4249.4
1030,hn_anfi_isla_corazon_view_28.jpg,container,no,no,0.563,5221.8
1031,hn_anfi_harbour_view_88.jpg,trash,no,yes,0.573,5224.3
1032,hn_anfi_harbour_view_32.jpg,trash,no,yes,0.606,5224.3
1033,medium_distance_trash5.jpg,plastic,yes,yes,0.173,4249.4
1034,medium_distance_trash237.jpg,trash,yes,yes,0.169,4252.0
1035,hn_anfi_harbour_view_88.jpg,plastic,no,no,0.59,5216.5
1036,hn_radisson_isla_corazon_anfi_57.jpg,container,no,no,0.624,5221.8
1037,medium_distance_trash890.jpg,plastic,yes,no,0.177,4249.4
1038,close_distance_trash49.jpg,trash,yes,yes,0.167,4252.0
1039,medium_distance_trash688.jpg,plastic,no,no,0.151,4249.4
1040,medium_distance_trash512.jpg,polystyrene,no,no,0.153,4251.4
1041,marine_litter_366.jpg,polystyrene,yes,no,0.157,4283.3
1042,medium_distance_trash462.jpg,trash,yes,yes,0.153,4252.0
1043,close_distance_trash999.jpg,trash,yes,Yes,0.162,4284.1
1044,hn_radisson_isla_corazon_anfi_42.jpg,container,no,no,0.568,5221.8
1045,medium_distance_trash1056.jpg,plastic,yes,no,0.208,4401.7
1046,hn_anfi_harbour_view_85.jpg,container,no,no,0.579,5221.8
1047,marine_litter_395.jpg,container,yes,yes,0.177,4283.3
1048,medium_distance_trash901.jpg,container,yes,yes,0.154,4235.7
1049,close_distance_trash17.jpg,plastic,yes,no,0.159,4249.4
1050,hn_cabo_torres_view_harbour_entrance_81.jpg,container,no,no,0.568,5221.8
1051,close_distance_trash46.jpg,trash pile,no,no,0.172,4249.8
1052,far_distance_trash480.jpg,container,no,no,0.151,4251.4
1053,hn_anfi_harbour_view_30.jpg,plastic,no,no,0.562,5216.5
1054,close_distance_trash479.jpg,plastic,no,no,0.17,4280.6
1055,medium_distance_trash122.jpg,polystyrene,yes,no,0.151,4251.4
1056,medium_distance_trash961.jpg,plastic,no,no,5.032,14411.8
1057,marine_litter_277.jpg,plastic,yes,yes,0.18,4280.6
1058,hn_anfi_harbour_view_22.jpg,container,no,no,0.57,5221.8
1059,hn_cabo_torres_view_harbour_entrance_56.jpg,plastic,no,no,0.594,5216.5
1060,far_distance_trash302.jpg,container,yes,no,0.172,4251.4
1061,close_distance_trash1232.jpg,plastic,yes,yes,0.187,4401.7
1062,medium_distance_trash1006.jpg,container,no,no,5.03,14426.5
1063,marine_litter_429.jpg,container,yes,yes,0.184,4283.3
1064,medium_distance_trash991.jpg,plastic,no,no,1.031,6197.0
1065,far_distance_trash113.jpg,container,no,no,0.2,4251.4
1066,hn_scene_1006_24.jpg,plastic,no,no,0.601,5216.5
1067,far_distance_trash360.jpg,container,yes,yes,0.216,4251.4
1068,medium_distance_trash184.jpg,plastic,no,no,0.181,4249.4
1069,medium_distance_trash1049.jpg,plastic,yes,TIMEOUT,15.007,0
1070,close_distance_trash935.jpg,plastic,yes,TIMEOUT,15.005,0
1071,close_distance_trash616.jpg,container,yes,TIMEOUT,15.007,0
1072,close_distance_trash122.jpg,trash,yes,TIMEOUT,15.014,0
1073,hn_anfi_harbour_view_177.jpg,plastic,no,no,13.347,6762.2
1074,medium_distance_trash884.jpg,container,no,yes,0.203,4251.4
1075,marine_litter_393.jpg,container,yes,yes,0.172,4283.3
1076,medium_distance_trash835.jpg,metal,yes,yes,0.176,4248.9
1077,medium_distance_trash1036.jpg,plastic,no,yes,1.068,6197.0
1078,medium_distance_trash879.jpg,plastic,yes,no,0.177,4249.4
1079,close_distance_trash1254.jpg,container,no,no,0.284,4646.2
1080,medium_distance_trash648.jpg,metal,no,no,0.181,4248.9
1081,medium_distance_trash618.jpg,polystyrene,yes,yes,0.197,4251.4
1082,medium_distance_trash157.jpg,trash,yes,yes,0.23,4252.0
1083,medium_distance_trash410.jpg,trash,yes,yes,0.161,4252.0
1084,marine_litter_129.jpg,container,yes,yes,0.24,4283.3
1085,far_distance_trash447.jpg,plastic,no,no,4.879,14411.8
1086,marine_litter_30.jpg,trash pile,no,no,0.177,4281.1
1087,far_distance_trash351.jpg,container,yes,no,0.165,4251.4
1088,close_distance_trash1117.jpg,container,yes,yes,0.228,4316.6
1089,hn_radisson_isla_corazon_anfi_67.jpg,plastic,no,no,0.573,5216.5
1090,marine_litter_225.jpg,polystyrene,yes,yes,0.193,4283.3
1091,marine_litter_49.jpg,metal,no,no,0.162,4280.1
1092,close_distance_trash87.jpg,trash,yes,no,0.182,4252.0
1093,hn_anfi_harbour_view_145.jpg,container,no,no,0.595,5221.8
1094,marine_litter_154.jpg,plastic,no,no,0.258,4280.6
1095,close_distance_trash176.jpg,trash,no,yes,0.165,4252.0
1096,far_distance_trash517.jpg,plastic,no,yes,0.162,4249.4
1097,hn_radisson_isla_corazon_anfi_31.jpg,trash,no,yes,0.575,5224.3
1098,marine_litter_301.jpg,polystyrene,yes,yes,0.174,4283.3
1099,hn_radisson_isla_corazon_anfi_45.jpg,plastic,no,no,0.561,5216.5
1100,hn_scene_1006_85.jpg,plastic,no,no,0.627,5216.5
1101,hn_scene_1006_22.jpg,container,no,no,0.574,5221.8
1102,medium_distance_trash520.jpg,container,yes,yes,0.178,4251.4
1103,hn_scene_1006_75.jpg,plastic,no,no,0.574,5216.5
1104,close_distance_trash176.jpg,metal,yes,yes,0.231,4248.9
1105,medium_distance_trash172.jpg,trash pile,no,no,0.161,4249.8
1106,hn_anfi_harbour_view_74.jpg,container,no,no,0.573,5221.8
1107,medium_distance_trash699.jpg,plastic,yes,yes,0.234,4249.4
1108,hn_anfi_isla_corazon_view_6.jpg,container,no,no,0.584,5221.8
1109,medium_distance_trash75.jpg,container,no,no,0.2,4251.4
1110,medium_distance_trash689.jpg,trash,yes,yes,0.18,4252.0
1111,close_distance_trash1047.jpg,metal,yes,no,0.253,4280.1
1112,marine_litter_175.jpg,polystyrene,yes,yes,0.192,4283.3
1113,marine_litter_261.jpg,polystyrene,yes,yes,0.187,4283.3
1114,hn_radisson_isla_corazon_anfi_109.jpg,plastic,no,no,0.575,5216.5
1115,marine_litter_424.jpg,container,yes,yes,0.178,4283.3
1116,close_distance_trash1272.jpg,metal,no,no,0.292,4641.7
1117,far_distance_trash416.jpg,container,yes,yes,0.163,4251.4
1118,hn_anfi_beach_vega_36.jpg,container,no,no,0.615,5221.8
1119,hn_cabo_torres_view_restinga_port_21.jpg,plastic,no,no,0.595,5216.5
1120,far_distance_trash477.jpg,plastic,yes,no,0.167,4249.4
1121,hn_cabo_torres_view_restinga_port_45.jpg,plastic,no,no,0.561,5216.5
1122,marine_litter_146.jpg,plastic,yes,no,0.172,4280.6
1123,hn_anfi_isla_corazon_view_38.jpg,plastic,no,no,0.565,5216.5
1124,medium_distance_trash164.jpg,container,yes,yes,0.196,4251.4
1125,hn_radisson_isla_corazon_anfi_13.jpg,container,no,no,0.567,5221.8
1126,marine_litter_388.jpg,polystyrene,yes,yes,0.191,4283.3
1127,close_distance_trash325.jpg,trash,yes,Yes,4.966,14436.3
1128,medium_distance_trash771.jpg,container,no,no,0.177,4251.4
1129,medium_distance_trash607.jpg,trash,yes,yes,0.153,4252.0
1130,marine_litter_25.jpg,plastic,yes,yes,0.182,4280.6
1131,far_distance_trash3.jpg,container,yes,yes,0.164,4251.4
1132,far_distance_trash414.jpg,plastic,yes,yes,0.161,4249.4
1133,close_distance_trash248.jpg,trash,no,Yes,0.183,4252.0
1134,hn_anfi_harbour_view_67.jpg,trash,no,yes,0.579,5224.3
1135,hn_cabo_torres_view_harbour_entrance_10.jpg,trash,no,no,0.632,5224.3
1136,hn_anfi_beach_vega_13.jpg,plastic,no,no,0.616,5216.5
1137,far_distance_trash6.jpg,container,yes,yes,0.216,4251.4
1138,hn_anfi_harbour_view_157.jpg,trash,no,yes,0.57,5224.3
1139,hn_scene_1006_1.jpg,trash,no,yes,0.614,5224.3
1140,close_distance_trash502.jpg,plastic,yes,yes,0.195,4280.6
1141,medium_distance_trash1077.jpg,plastic,yes,yes,0.178,4249.4
1142,hn_anfi_isla_corazon_view_88.jpg,plastic,no,no,0.548,5216.5
1143,hn_radisson_isla_corazon_anfi_101.jpg,trash,no,yes,0.581,5224.3
1144,medium_distance_trash811.jpg,container,no,no,0.247,4251.4
1145,far_distance_trash478.jpg,container,yes,no,0.244,4251.4
1146,medium_distance_trash904.jpg,container,no,TIMEOUT,15.011,0
1147,hn_cabo_torres_view_harbour_entrance_77.jpg,container,no,TIMEOUT,15.007,0
1148,medium_distance_trash695.jpg,metal,yes,yes,13.157,6626.8
1149,medium_distance_trash975.jpg,plastic,yes,yes,4.883,14411.1
1150,marine_litter_63.jpg,plastic,yes,yes,0.219,4280.6
1151,marine_litter_422.jpg,polystyrene,yes,yes,0.16,4283.3
1152,hn_anfi_harbour_view_180.jpg,plastic,no,no,0.578,5216.5
1153,close_distance_trash94.jpg,plastic,no,no,0.197,4249.4
1154,far_distance_trash89.jpg,plastic,yes,yes,0.165,4249.4
1155,far_distance_trash9.jpg,container,yes,yes,0.17,4251.4
1156,marine_litter_75.jpg,container,no,yes,0.211,4283.3
1157,marine_litter_4.jpg,trash pile,no,no,0.165,4281.1
1158,far_distance_trash248.jpg,container,no,no,0.165,4251.4
1159,hn_scene_1006_12.jpg,plastic,no,no,0.58,5216.5
1160,medium_distance_trash725.jpg,container,yes,yes,0.2,4251.4
1161,medium_distance_trash436.jpg,plastic,yes,yes,0.173,4249.4
1162,marine_litter_32.jpg,polystyrene,yes,yes,0.202,4283.3
1163,hn_anfi_harbour_view_10.jpg,plastic,no,no,0.571,5216.5
1164,far_distance_trash96.jpg,container,yes,yes,0.2,4251.4
1165,hn_anfi_isla_corazon_view_16.jpg,trash,no,yes,0.575,5224.3
1166,medium_distance_trash178.jpg,container,yes,no,0.19,4251.4
1167,medium_distance_trash411.jpg,plastic,no,yes,0.16,4249.4
1168,medium_distance_trash1023.jpg,trash,yes,yes,4.867,14436.3
1169,medium_distance_trash431.jpg,trash,yes,yes,0.192,4252.0
1170,medium_distance_trash464.jpg,trash pile,no,yes,0.164,4249.8
1171,hn_scene_1006_58.jpg,plastic,no,no,0.589,5216.5
1172,medium_distance_trash686.jpg,container,yes,yes,0.219,4251.4
1173,hn_scene_1006_35.jpg,plastic,no,no,0.574,5216.5
1174,far_distance_trash269.jpg,container,no,yes,0.186,4251.4
1175,medium_distance_trash193.jpg,trash,yes,yes,0.168,4228.8
1176,medium_distance_trash11.jpg,container,yes,yes,0.213,4251.4
1177,hn_scene_1006_113.jpg,container,no,no,0.58,5221.8
1178,close_distance_trash470.jpg,trash,no,Yes,0.3,4562.7
1179,medium_distance_trash894.jpg,metal,no,no,0.159,4248.9
1180,medium_distance_trash561.jpg,plastic,yes,no,0.161,4249.4
1181,marine_litter_198.jpg,plastic,no,no,0.164,4280.6
1182,far_distance_trash46.jpg,trash,no,Yes,0.166,4252.0
1183,hn_anfi_isla_corazon_view_52.jpg,plastic,no,no,0.584,5216.5
1184,medium_distance_trash880.jpg,container,yes,yes,0.165,4251.4
1185,medium_distance_trash1040.jpg,trash,yes,Yes,0.669,5361.4
1186,hn_anfi_isla_corazon_view_54.jpg,container,no,no,0.598,5221.8
1187,medium_distance_trash25.jpg,trash,yes,yes,0.178,4252.0
1188,medium_distance_trash81.jpg,container,yes,yes,0.164,4251.4
1189,medium_distance_trash1051.jpg,container,yes,yes,0.561,5114.6
1190,close_distance_trash246.jpg,container,yes,no,0.187,4251.4
1191,hn_radisson_isla_corazon_anfi_15.jpg,container,no,no,0.564,5221.8
1192,hn_scene_1006_91.jpg,container,no,no,0.604,5221.8
1193,marine_litter_317.jpg,polystyrene,yes,yes,0.171,4283.3
1194,close_distance_trash1263.jpg,plastic,yes,yes,0.295,4643.6
1195,hn_anfi_harbour_view_37.jpg,container,no,no,0.598,5221.8
1196,medium_distance_trash671.jpg,plastic,no,no,0.194,4249.4
1197,far_distance_trash426.jpg,plastic,no,no,0.164,4249.4
1198,medium_distance_trash967.jpg,plastic,yes,no,4.866,14411.1
1199,marine_litter_439.jpg,plastic,no,no,0.186,4280.6
1200,close_distance_trash77.jpg,plastic,yes,yes,0.19,4249.4
1201,medium_distance_trash1050.jpg,plastic,yes,no,0.573,5109.4
1202,hn_cabo_torres_view_restinga_port_26.jpg,container,no,no,0.631,5221.8
1203,close_distance_trash1289.jpg,plastic,yes,yes,0.559,5109.4
1204,medium_distance_trash616.jpg,polystyrene,yes,no,0.163,4251.4
1205,medium_distance_trash767.jpg,metal,no,no,0.151,4248.9
1206,medium_distance_trash838.jpg,metal,yes,no,0.141,4248.9
1207,medium_distance_trash189.jpg,trash,yes,yes,0.159,4228.8
1208,marine_litter_159.jpg,container,no,no,0.161,4283.3
1209,close_distance_trash70.jpg,plastic,no,yes,0.156,4249.4
1210,medium_distance_trash996.jpg,metal,yes,yes,5.072,14406.9
1211,medium_distance_trash736.jpg,plastic,yes,yes,0.194,4249.4
1212,medium_distance_trash869.jpg,metal,yes,no,0.171,4248.9
1213,marine_litter_150.jpg,plastic,no,no,0.179,4280.6
1214,medium_distance_trash180.jpg,container,no,no,0.172,4251.4
1215,medium_distance_trash737.jpg,trash,yes,Yes,0.158,4252.0
1216,close_distance_trash31.jpg,metal,yes,yes,2.246,8732.7
1217,medium_distance_trash168.jpg,plastic,no,no,0.169,4243.8
1218,medium_distance_trash213.jpg,trash,yes,yes,0.146,4252.0
1219,close_distance_trash48.jpg,trash,yes,yes,0.178,4252.0
1220,marine_litter_381.jpg,container,no,no,0.159,4283.3
1221,marine_litter_37.jpg,plastic,yes,yes,0.157,4280.6
1222,medium_distance_trash1011.jpg,plastic,no,no,1.019,6197.0
