question_id,image,cls,label,response,inference_s,vram_mb
1265,hn_cabo_torres_view_harbour_entrance_53.jpg,metal,no,No.,9.378,9522.1
1266,far_distance_trash407.jpg,trash,no,No.,1.073,8241.6
1267,close_distance_trash933.jpg,trash,yes,TIMEOUT,15.016,0
1268,medium_distance_trash432.jpg,trash,yes,TIMEOUT,15.016,0
1269,medium_distance_trash898.jpg,metal,yes,TIMEOUT,15.015,0
1270,close_distance_trash284.jpg,polystyrene,no,TIMEOUT,15.015,0
1271,hn_scene_1006_13.jpg,metal,no,TIMEOUT,15.012,0
1272,close_distance_trash1264.jpg,trash pile,yes,Yes.,7.014,9522.3
1273,medium_distance_trash1081.jpg,trash,yes,No.,0.872,8223.5
1274,hn_cabo_torres_view_harbour_entrance_31.jpg,plastic,no,No.,9.217,9524.6
1275,far_distance_trash459.jpg,metal,yes,TIMEOUT,15.01,0
1276,far_distance_trash374.jpg,container,yes,No.,10.786,10199.6
1277,close_distance_trash1076.jpg,trash,no,TIMEOUT,15.004,0
1278,close_distance_trash336.jpg,container,yes,TIMEOUT,15.004,0
1279,medium_distance_trash807.jpg,trash,yes,TIMEOUT,15.01,0
1280,hn_anfi_harbour_view_17.jpg,container,no,TIMEOUT,15.004,0
1281,hn_anfi_isla_corazon_view_79.jpg,plastic,no,No.,9.712,9524.8
1282,far_distance_trash470.jpg,trash,yes,No.,2.296,8422.5
1283,close_distance_trash199.jpg,plastic,yes,Yes.,1.035,8241.6
1284,medium_distance_trash107.jpg,container,yes,No.,1.084,8241.6
1285,hn_anfi_beach_vega_31.jpg,plastic,no,No.,9.131,9524.6
1286,close_distance_trash1276.jpg,container,no,No.,3.236,8710.4
1287,close_distance_trash213.jpg,trash,no,No.,1.117,8241.6
1288,close_distance_trash1249.jpg,container,no,No.,3.279,8710.4
1289,close_distance_trash932.jpg,trash,no,No.,2.187,8429.5
1290,medium_distance_trash181.jpg,trash,yes,No.,1.106,8241.6
1291,medium_distance_trash721.jpg,trash,yes,No.,1.14,8241.6
1292,medium_distance_trash589.jpg,container,no,Yes.,1.163,8241.6
1293,close_distance_trash89.jpg,trash,no,No.,1.221,8241.6
1294,close_distance_trash872.jpg,trash pile,yes,No.,2.068,8489.7
1295,medium_distance_trash482.jpg,trash,yes,No.,1.109,8241.6
1296,medium_distance_trash208.jpg,trash,no,No.,1.171,8241.6
1297,hn_anfi_harbour_view_116.jpg,metal,no,No.,9.479,9522.1
1298,medium_distance_trash512.jpg,plastic,no,No.,1.025,8241.6
1299,hn_anfi_harbour_view_111.jpg,plastic,no,No.,9.268,9524.6
1300,close_distance_trash98.jpg,trash,no,No.,1.3,8241.6
1301,hn_cabo_torres_view_restinga_port_41.jpg,metal,no,No.,9.629,9522.1
1302,medium_distance_trash954.jpg,trash,no,TIMEOUT,15.005,0
1303,medium_distance_trash183.jpg,container,no,TIMEOUT,15.003,0
1304,close_distance_trash1269.jpg,container,yes,TIMEOUT,15.013,0
1305,medium_distance_trash965.jpg,trash,yes,TIMEOUT,15.017,0
1306,hn_scene_1006_109.jpg,container,no,TIMEOUT,15.008,0
1307,close_distance_trash78.jpg,plastic,yes,TIMEOUT,15.009,0
1308,medium_distance_trash755.jpg,container,yes,TIMEOUT,15.014,0
1309,hn_anfi_beach_vega_19.jpg,container,no,TIMEOUT,15.015,0
1310,medium_distance_trash736.jpg,trash,yes,TIMEOUT,15.008,0
1311,far_distance_trash73.jpg,container,no,Yes.,14.39,12209.5
1312,far_distance_trash368.jpg,trash,no,No.,6.728,12111.1
1313,close_distance_trash1230.jpg,trash pile,yes,TIMEOUT,15.005,0
1314,hn_anfi_harbour_view_14.jpg,plastic,no,TIMEOUT,15.016,0
1315,hn_radisson_isla_corazon_anfi_72.jpg,plastic,no,TIMEOUT,15.01,0
1316,medium_distance_trash781.jpg,plastic,no,TIMEOUT,15.008,0
1317,medium_distance_trash932.jpg,trash,no,TIMEOUT,15.01,0
1318,medium_distance_trash1079.jpg,trash,yes,TIMEOUT,15.01,0
1319,close_distance_trash1293.jpg,trash,yes,TIMEOUT,15.014,0
1320,hn_anfi_isla_corazon_view_28.jpg,plastic,no,TIMEOUT,15.012,0
1321,close_distance_trash21.jpg,container,no,TIMEOUT,15.01,0
1322,close_distance_trash115.jpg,trash pile,yes,Yes.,6.984,12896.1
1323,hn_scene_1006_113.jpg,container,no,TIMEOUT,15.01,0
1324,hn_cabo_torres_view_harbour_entrance_11.jpg,container,no,TIMEOUT,15.01,0
1325,far_distance_trash68.jpg,plastic,yes,TIMEOUT,15.013,0
1326,hn_anfi_harbour_view_97.jpg,metal,no,TIMEOUT,15.002,0
1327,hn_cabo_torres_view_restinga_port_57.jpg,metal,no,TIMEOUT,15.003,0
1328,hn_cabo_torres_view_harbour_entrance_73.jpg,metal,no,TIMEOUT,15.002,0
1329,close_distance_trash43.jpg,plastic,no,TIMEOUT,15.009,0
1330,medium_distance_trash123.jpg,container,yes,TIMEOUT,15.016,0
1331,far_distance_trash412.jpg,polystyrene,yes,TIMEOUT,15.007,0
1332,far_distance_trash326.jpg,plastic,yes,Yes.,4.093,11256.7
1333,hn_anfi_harbour_view_80.jpg,metal,no,No.,1.986,9522.3
1334,close_distance_trash1284.jpg,trash,no,No.,0.841,8712.4
1335,medium_distance_trash557.jpg,plastic,yes,No.,0.391,8241.6
1336,hn_cabo_torres_view_restinga_port_27.jpg,metal,no,No.,1.914,9522.1
1337,medium_distance_trash928.jpg,container,yes,Yes.,3.333,10945.0
1338,medium_distance_trash156.jpg,container,no,Yes.,0.332,8241.6
1339,medium_distance_trash1071.jpg,metal,yes,No.,0.363,8241.6
1340,hn_anfi_harbour_view_157.jpg,metal,no,No.,1.848,9522.1
1341,medium_distance_trash1019.jpg,trash,yes,TIMEOUT,15.012,0
1342,close_distance_trash419.jpg,trash pile,yes,TIMEOUT,15.013,0
1343,medium_distance_trash706.jpg,trash,no,TIMEOUT,15.014,0
1344,medium_distance_trash822.jpg,plastic,yes,TIMEOUT,15.005,0
1345,close_distance_trash472.jpg,trash,yes,TIMEOUT,15.008,0
1346,medium_distance_trash970.jpg,trash,no,TIMEOUT,15.003,0
1347,close_distance_trash1022.jpg,metal,no,TIMEOUT,15.013,0
1348,close_distance_trash554.jpg,container,yes,TIMEOUT,15.008,0
1349,hn_anfi_harbour_view_33.jpg,container,no,TIMEOUT,15.007,0
1350,hn_cabo_torres_view_restinga_port_23.jpg,metal,no,No.,8.768,11588.4
1351,hn_cabo_torres_view_harbour_entrance_34.jpg,plastic,no,TIMEOUT,15.012,0
1352,medium_distance_trash827.jpg,trash pile,no,TIMEOUT,15.005,0
1353,medium_distance_trash625.jpg,polystyrene,yes,TIMEOUT,15.005,0
1354,hn_anfi_harbour_view_10.jpg,metal,no,TIMEOUT,15.004,0
1355,medium_distance_trash511.jpg,metal,yes,TIMEOUT,15.013,0
1356,close_distance_trash4.jpg,plastic,yes,TIMEOUT,15.014,0
1357,medium_distance_trash594.jpg,trash,no,TIMEOUT,15.012,0
1358,hn_radisson_isla_corazon_anfi_21.jpg,plastic,no,TIMEOUT,15.016,0
1359,close_distance_trash689.jpg,trash,yes,TIMEOUT,15.004,0
1360,close_distance_trash802.jpg,metal,no,TIMEOUT,15.007,0
1361,medium_distance_trash526.jpg,plastic,yes,TIMEOUT,15.009,0
1362,hn_radisson_isla_corazon_anfi_78.jpg,metal,no,No.,6.636,9522.3
1363,far_distance_trash436.jpg,trash pile,yes,Yes.,0.307,8241.6
1364,close_distance_trash84.jpg,trash,yes,No.,0.331,8241.6
1365,hn_anfi_beach_vega_43.jpg,plastic,no,No.,1.781,9524.6
1366,close_distance_trash187.jpg,metal,yes,Yes.,0.326,8241.6
1367,medium_distance_trash463.jpg,container,no,No.,0.371,8241.6
1368,close_distance_trash38.jpg,trash,yes,No.,0.354,8241.6
1369,far_distance_trash2.jpg,container,no,Yes.,0.313,8241.6
1370,close_distance_trash229.jpg,container,yes,No.,0.355,8241.6
1371,medium_distance_trash974.jpg,trash,yes,TIMEOUT,15.009,0
1372,close_distance_trash10.jpg,trash,yes,TIMEOUT,15.005,0
1373,hn_anfi_harbour_view_177.jpg,plastic,no,TIMEOUT,15.015,0
1374,medium_distance_trash474.jpg,plastic,yes,TIMEOUT,15.004,0
1375,medium_distance_trash860.jpg,plastic,yes,TIMEOUT,15.004,0
1376,close_distance_trash789.jpg,trash,no,TIMEOUT,15.004,0
1377,close_distance_trash1274.jpg,plastic,yes,TIMEOUT,15.01,0
1378,hn_anfi_harbour_view_15.jpg,container,no,TIMEOUT,15.002,0
1379,medium_distance_trash644.jpg,metal,yes,TIMEOUT,15.01,0
1380,close_distance_trash858.jpg,metal,yes,No.,2.886,11074.6
1381,close_distance_trash92.jpg,trash,yes,No.,0.313,8241.6
1382,medium_distance_trash189.jpg,trash,yes,No.,0.603,8223.5
1383,close_distance_trash316.jpg,polystyrene,yes,Yes.,0.454,8273.4
1384,hn_cabo_torres_view_restinga_port_45.jpg,plastic,no,No.,1.678,9524.6
1385,medium_distance_trash752.jpg,container,yes,No.,0.428,8241.6
1386,far_distance_trash107.jpg,trash,no,No.,0.421,8241.6
1387,far_distance_trash423.jpg,trash,no,No.,0.425,8241.6
1388,medium_distance_trash988.jpg,metal,yes,Yes.,3.29,10937.1
1389,medium_distance_trash643.jpg,trash,yes,No.,0.432,8241.6
1390,close_distance_trash818.jpg,container,yes,Yes.,0.471,8273.4
1391,medium_distance_trash547.jpg,plastic,yes,Yes.,0.4,8241.6
1392,medium_distance_trash425.jpg,plastic,yes,No.,0.372,8241.6
1393,hn_anfi_harbour_view_11.jpg,container,no,No.,1.701,9530.5
1394,hn_radisson_isla_corazon_anfi_12.jpg,metal,no,No.,1.762,9522.1
1395,far_distance_trash7.jpg,plastic,yes,Yes.,0.381,8241.6
1396,medium_distance_trash490.jpg,plastic,no,No.,0.333,8241.6
1397,medium_distance_trash57.jpg,trash,yes,No.,0.407,8241.6
1398,close_distance_trash219.jpg,metal,no,No.,0.442,8241.6
1399,close_distance_trash1266.jpg,trash,no,No.,0.862,8712.4
1400,close_distance_trash379.jpg,trash,no,No.,0.563,8274.3
1401,medium_distance_trash1036.jpg,trash,no,No.,3.096,10949.6
1402,medium_distance_trash879.jpg,polystyrene,no,No.,0.468,8241.6
1403,medium_distance_trash523.jpg,trash,yes,No.,0.415,8241.6
1404,far_distance_trash448.jpg,trash,no,TIMEOUT,15.013,0
1405,hn_radisson_isla_corazon_anfi_84.jpg,container,no,TIMEOUT,15.012,0
1406,medium_distance_trash28.jpg,trash,yes,TIMEOUT,15.012,0
1407,hn_scene_1006_4.jpg,metal,no,TIMEOUT,15.006,0
1408,medium_distance_trash653.jpg,metal,yes,TIMEOUT,15.016,0
1409,medium_distance_trash810.jpg,trash,yes,No.,7.141,10909.1
1410,medium_distance_trash737.jpg,container,yes,Yes.,0.921,8241.6
1411,medium_distance_trash881.jpg,container,yes,Yes.,0.97,8241.6
1412,hn_cabo_torres_view_restinga_port_54.jpg,plastic,no,No.,9.181,9524.6
1413,close_distance_trash61.jpg,metal,no,No.,0.928,8241.6
1414,hn_scene_1006_18.jpg,plastic,no,No.,9.213,9524.6
1415,hn_anfi_harbour_view_176.jpg,metal,no,No.,9.329,9522.1
1416,hn_cabo_torres_view_restinga_port_18.jpg,container,no,No.,9.492,9530.5
1417,medium_distance_trash791.jpg,plastic,yes,Yes.,0.836,8241.6
1418,far_distance_trash459.jpg,trash,no,TIMEOUT,15.002,0
1419,far_distance_trash43.jpg,container,yes,No.,10.678,10187.6
1420,close_distance_trash17.jpg,trash,no,TIMEOUT,15.006,0
1421,hn_scene_1006_127.jpg,container,no,TIMEOUT,15.009,0
1422,medium_distance_trash152.jpg,trash,yes,TIMEOUT,15.007,0
1423,close_distance_trash441.jpg,container,no,TIMEOUT,15.002,0
1424,close_distance_trash263.jpg,plastic,yes,TIMEOUT,15.006,0
1425,far_distance_trash534.jpg,container,yes,TIMEOUT,15.002,0
1426,hn_scene_1006_131.jpg,metal,no,TIMEOUT,15.013,0
1427,medium_distance_trash29.jpg,trash pile,no,TIMEOUT,15.009,0
1428,close_distance_trash1258.jpg,plastic,yes,Yes.,14.141,16740.9
1429,medium_distance_trash753.jpg,trash,yes,No.,1.03,8241.6
1430,close_distance_trash502.jpg,plastic,yes,Yes.,1.019,8271.7
1431,medium_distance_trash132.jpg,polystyrene,yes,Yes.,0.938,8241.6
1432,medium_distance_trash633.jpg,plastic,yes,Yes.,0.87,8241.6
1433,close_distance_trash1240.jpg,polystyrene,yes,Yes.,1.939,8421.2
1434,medium_distance_trash975.jpg,plastic,yes,TIMEOUT,15.005,0
1435,hn_anfi_isla_corazon_view_14.jpg,container,no,TIMEOUT,15.012,0
1436,close_distance_trash37.jpg,plastic,yes,TIMEOUT,15.016,0
1437,hn_cabo_torres_view_harbour_entrance_20.jpg,metal,no,TIMEOUT,15.009,0
1438,hn_cabo_torres_view_restinga_port_24.jpg,metal,no,TIMEOUT,15.006,0
1439,medium_distance_trash647.jpg,container,yes,No.,9.018,9868.1
1440,close_distance_trash123.jpg,trash,yes,No.,1.008,8241.6
1441,close_distance_trash233.jpg,plastic,yes,No.,0.884,8241.6
1442,medium_distance_trash718.jpg,plastic,yes,No.,0.866,8241.6
1443,close_distance_trash12.jpg,metal,yes,No.,1.907,8385.2
1444,medium_distance_trash104.jpg,metal,yes,Yes.,0.921,8241.6
1445,medium_distance_trash840.jpg,container,yes,Yes.,0.969,8241.6
1446,medium_distance_trash222.jpg,trash,yes,No.,1.016,8241.6
1447,medium_distance_trash481.jpg,trash,no,No.,0.91,8241.6
1448,close_distance_trash1219.jpg,container,yes,Yes.,0.89,8273.4
1449,far_distance_trash94.jpg,trash,yes,Yes.,1.019,8241.6
1450,close_distance_trash1275.jpg,trash,no,No.,3.193,8712.4
1451,close_distance_trash1224.jpg,trash,yes,No.,3.226,8712.4
1452,medium_distance_trash248.jpg,container,yes,Yes.,1.012,8241.6
1453,hn_anfi_harbour_view_16.jpg,plastic,no,No.,9.263,9524.6
1454,medium_distance_trash618.jpg,metal,no,No.,0.935,8241.6
1455,far_distance_trash486.jpg,trash,no,No.,0.984,8241.6
1456,far_distance_trash75.jpg,container,yes,Yes.,0.927,8241.6
1457,medium_distance_trash888.jpg,trash,yes,No.,0.981,8241.6
1458,hn_radisson_isla_corazon_anfi_14.jpg,container,no,No.,9.363,9530.5
1459,medium_distance_trash510.jpg,plastic,no,No.,0.936,8241.6
1460,medium_distance_trash625.jpg,plastic,no,Yes.,0.893,8241.6
1461,far_distance_trash363.jpg,trash,no,No.,0.982,8241.6
1462,medium_distance_trash1025.jpg,plastic,yes,Yes.,0.956,8271.7
1463,medium_distance_trash588.jpg,plastic,yes,Yes.,0.94,8241.6
1464,hn_radisson_isla_corazon_anfi_80.jpg,container,no,No.,9.491,9530.5
1465,close_distance_trash1022.jpg,trash pile,yes,Yes.,0.844,8272.7
1466,medium_distance_trash177.jpg,container,yes,Yes.,0.959,8241.6
1467,medium_distance_trash86.jpg,container,yes,Yes.,1.023,8241.6
1468,medium_distance_trash642.jpg,container,yes,Yes.,1.035,8241.6
1469,medium_distance_trash750.jpg,plastic,yes,No.,0.913,8241.6
1470,hn_scene_1006_8.jpg,plastic,no,No.,9.206,9524.6
1471,medium_distance_trash80.jpg,trash,yes,No.,1.028,8241.6
1472,medium_distance_trash841.jpg,plastic,yes,Yes.,0.921,8241.6
1473,hn_cabo_torres_view_harbour_entrance_40.jpg,container,no,No.,9.337,9530.5
1474,close_distance_trash1296.jpg,container,yes,Yes.,1.025,8241.6
1475,hn_anfi_harbour_view_98.jpg,metal,no,No.,9.465,9522.1
1476,far_distance_trash11.jpg,container,yes,No.,0.946,8241.6
1477,close_distance_trash1242.jpg,trash,yes,No.,1.835,8422.5
1478,medium_distance_trash37.jpg,metal,yes,No.,0.905,8241.6
1479,close_distance_trash1201.jpg,container,no,Yes.,0.82,8273.4
1480,far_distance_trash470.jpg,container,yes,No.,1.876,8421.2
1481,hn_scene_1006_104.jpg,container,no,No.,9.687,9530.5
1482,hn_radisson_isla_corazon_anfi_28.jpg,metal,no,No.,9.365,9522.1
1483,close_distance_trash1076.jpg,metal,yes,No.,0.952,8271.4
1484,far_distance_trash317.jpg,plastic,yes,Yes.,0.842,8241.6
1485,close_distance_trash216.jpg,trash pile,yes,Yes.,0.916,8241.6
1486,medium_distance_trash616.jpg,trash,no,No.,0.939,8241.6
1487,medium_distance_trash948.jpg,container,no,TIMEOUT,15.011,0
1488,hn_anfi_harbour_view_90.jpg,metal,no,TIMEOUT,15.006,0
1489,medium_distance_trash100.jpg,trash,no,TIMEOUT,15.007,0
1490,medium_distance_trash739.jpg,container,yes,TIMEOUT,15.009,0
1491,hn_anfi_isla_corazon_view_13.jpg,container,no,TIMEOUT,15.013,0
1492,hn_cabo_torres_view_restinga_port_3.jpg,plastic,no,TIMEOUT,15.004,0
1493,medium_distance_trash537.jpg,plastic,yes,Yes.,14.787,10437.8
1494,medium_distance_trash281.jpg,plastic,yes,Yes.,0.858,8241.6
1495,medium_distance_trash901.jpg,trash,yes,No.,0.73,8229.9
1496,hn_radisson_isla_corazon_anfi_66.jpg,metal,no,No.,9.441,9522.1
1497,close_distance_trash1269.jpg,plastic,yes,Yes.,3.151,8707.4
1498,medium_distance_trash648.jpg,container,yes,No.,0.962,8241.6
1499,close_distance_trash48.jpg,trash pile,yes,Yes.,0.913,8241.6
1500,medium_distance_trash526.jpg,trash,no,No.,1.115,8274.3
1501,medium_distance_trash773.jpg,plastic,yes,No.,0.98,8241.6
1502,medium_distance_trash894.jpg,metal,no,No.,0.996,8241.6
1503,medium_distance_trash875.jpg,container,yes,Yes.,0.977,8241.6
1504,hn_anfi_isla_corazon_view_46.jpg,metal,no,No.,8.674,9522.1
1505,medium_distance_trash1023.jpg,plastic,no,TIMEOUT,15.005,0
1506,close_distance_trash31.jpg,metal,yes,TIMEOUT,15.004,0
1507,medium_distance_trash653.jpg,plastic,no,TIMEOUT,15.003,0
1508,hn_cabo_torres_view_harbour_entrance_18.jpg,metal,no,TIMEOUT,15.003,0
1509,medium_distance_trash92.jpg,trash,yes,TIMEOUT,15.007,0
1510,close_distance_trash198.jpg,trash pile,yes,TIMEOUT,15.014,0
1511,close_distance_trash1277.jpg,plastic,yes,TIMEOUT,15.015,0
1512,hn_anfi_isla_corazon_view_7.jpg,metal,no,TIMEOUT,15.002,0
1513,far_distance_trash377.jpg,trash,yes,TIMEOUT,15.014,0
1514,close_distance_trash284.jpg,trash pile,yes,No.,13.045,15285.6
1515,close_distance_trash545.jpg,container,yes,TIMEOUT,15.012,0
1516,far_distance_trash343.jpg,trash,no,TIMEOUT,15.009,0
1517,medium_distance_trash165.jpg,metal,yes,TIMEOUT,15.013,0
1518,medium_distance_trash1068.jpg,container,yes,TIMEOUT,15.008,0
1519,close_distance_trash68.jpg,polystyrene,yes,Yes.,3.184,9238.6
1520,close_distance_trash1222.jpg,trash,no,TIMEOUT,15.006,0
1521,medium_distance_trash96.jpg,container,yes,TIMEOUT,15.003,0
1522,medium_distance_trash527.jpg,plastic,yes,TIMEOUT,15.015,0
1523,close_distance_trash1263.jpg,plastic,yes,TIMEOUT,15.003,0
1524,medium_distance_trash636.jpg,plastic,yes,TIMEOUT,15.012,0
1525,medium_distance_trash759.jpg,container,yes,TIMEOUT,15.016,0
1526,far_distance_trash350.jpg,trash,no,TIMEOUT,15.004,0
1527,far_distance_trash37.jpg,plastic,no,TIMEOUT,15.01,0
1528,close_distance_trash84.jpg,metal,no,TIMEOUT,15.005,0
1529,hn_radisson_isla_corazon_anfi_105.jpg,container,no,TIMEOUT,15.007,0
1530,close_distance_trash50.jpg,polystyrene,yes,TIMEOUT,15.015,0
1531,close_distance_trash220.jpg,trash,no,TIMEOUT,15.006,0
1532,medium_distance_trash599.jpg,container,yes,TIMEOUT,15.014,0
1533,medium_distance_trash1009.jpg,plastic,yes,TIMEOUT,15.004,0
1534,close_distance_trash197.jpg,container,yes,TIMEOUT,15.005,0
1535,close_distance_trash316.jpg,container,no,TIMEOUT,15.004,0
1536,hn_anfi_harbour_view_164.jpg,plastic,no,TIMEOUT,15.007,0
1537,far_distance_trash537.jpg,trash,yes,TIMEOUT,15.008,0
1538,medium_distance_trash77.jpg,plastic,yes,TIMEOUT,15.006,0
1539,far_distance_trash372.jpg,container,yes,TIMEOUT,15.014,0
1540,medium_distance_trash1016.jpg,plastic,yes,TIMEOUT,15.014,0
1541,hn_cabo_torres_view_restinga_port_50.jpg,metal,no,TIMEOUT,15.002,0
1542,medium_distance_trash207.jpg,container,yes,TIMEOUT,15.017,0
1543,medium_distance_trash818.jpg,trash,yes,TIMEOUT,15.004,0
1544,far_distance_trash334.jpg,metal,yes,TIMEOUT,15.003,0
1545,far_distance_trash302.jpg,container,yes,TIMEOUT,15.005,0
1546,medium_distance_trash497.jpg,plastic,yes,TIMEOUT,15.011,0
1547,medium_distance_trash903.jpg,trash,yes,TIMEOUT,15.014,0
1548,far_distance_trash455.jpg,metal,yes,TIMEOUT,15.004,0
1549,close_distance_trash1279.jpg,trash,no,TIMEOUT,15.008,0
1550,medium_distance_trash835.jpg,plastic,yes,TIMEOUT,15.016,0
1551,close_distance_trash1270.jpg,trash pile,yes,TIMEOUT,15.003,0
1552,far_distance_trash83.jpg,trash,no,TIMEOUT,25.361,0
1553,hn_cabo_torres_view_harbour_entrance_80.jpg,container,no,TIMEOUT,15.013,0
1554,close_distance_trash1137.jpg,metal,yes,TIMEOUT,15.012,0
1555,medium_distance_trash53.jpg,plastic,no,TIMEOUT,15.017,0
1556,far_distance_trash441.jpg,plastic,yes,TIMEOUT,15.015,0
1557,hn_cabo_torres_view_harbour_entrance_82.jpg,plastic,no,TIMEOUT,15.005,0
1558,close_distance_trash29.jpg,trash,yes,TIMEOUT,15.013,0
1559,close_distance_trash1129.jpg,trash,no,TIMEOUT,15.015,0
1560,hn_anfi_harbour_view_151.jpg,container,no,TIMEOUT,15.016,0
1561,hn_anfi_harbour_view_113.jpg,container,no,TIMEOUT,15.005,0
1562,medium_distance_trash586.jpg,plastic,no,TIMEOUT,15.011,0
1563,close_distance_trash1129.jpg,container,yes,TIMEOUT,15.013,0
1564,far_distance_trash32.jpg,container,no,TIMEOUT,15.004,0
1565,hn_anfi_beach_vega_35.jpg,plastic,no,TIMEOUT,15.012,0
1566,far_distance_trash358.jpg,plastic,yes,TIMEOUT,15.014,0
1567,close_distance_trash331.jpg,container,yes,TIMEOUT,15.013,0
1568,close_distance_trash237.jpg,trash,no,TIMEOUT,15.002,0
1569,medium_distance_trash227.jpg,metal,yes,TIMEOUT,15.01,0
1570,medium_distance_trash46.jpg,polystyrene,yes,TIMEOUT,15.016,0
1571,medium_distance_trash213.jpg,plastic,no,TIMEOUT,15.016,0
1572,medium_distance_trash835.jpg,container,yes,TIMEOUT,15.011,0
1573,far_distance_trash3.jpg,trash,no,TIMEOUT,15.006,0
1574,close_distance_trash294.jpg,metal,yes,TIMEOUT,15.009,0
1575,medium_distance_trash843.jpg,plastic,yes,TIMEOUT,15.009,0
1576,close_distance_trash935.jpg,plastic,yes,TIMEOUT,15.016,0
1577,medium_distance_trash677.jpg,trash,no,TIMEOUT,15.004,0
1578,hn_anfi_beach_vega_39.jpg,plastic,no,TIMEOUT,15.013,0
1579,medium_distance_trash556.jpg,trash,no,TIMEOUT,15.013,0
1580,close_distance_trash1062.jpg,trash pile,yes,TIMEOUT,15.016,0
1581,far_distance_trash23.jpg,metal,no,TIMEOUT,15.005,0
1582,medium_distance_trash1055.jpg,trash pile,yes,TIMEOUT,15.012,0
1583,hn_radisson_isla_corazon_anfi_30.jpg,container,no,TIMEOUT,15.005,0
1584,medium_distance_trash466.jpg,metal,yes,TIMEOUT,15.005,0
1585,medium_distance_trash71.jpg,trash,yes,TIMEOUT,15.009,0
1586,far_distance_trash282.jpg,container,no,TIMEOUT,15.003,0
1587,medium_distance_trash145.jpg,plastic,yes,TIMEOUT,15.015,0
1588,far_distance_trash325.jpg,plastic,no,TIMEOUT,15.009,0
1589,far_distance_trash463.jpg,container,no,TIMEOUT,15.012,0
1590,close_distance_trash1102.jpg,trash,no,TIMEOUT,15.003,0
1591,medium_distance_trash198.jpg,metal,yes,TIMEOUT,15.007,0
1592,close_distance_trash1240.jpg,trash pile,yes,TIMEOUT,15.002,0
1593,far_distance_trash12.jpg,trash,no,TIMEOUT,15.012,0
1594,hn_anfi_harbour_view_88.jpg,container,no,TIMEOUT,15.005,0
1595,close_distance_trash255.jpg,container,no,TIMEOUT,15.006,0
1596,hn_anfi_isla_corazon_view_87.jpg,metal,no,TIMEOUT,15.004,0
1597,hn_radisson_isla_corazon_anfi_18.jpg,metal,no,TIMEOUT,15.007,0
1598,hn_anfi_isla_corazon_view_56.jpg,plastic,no,TIMEOUT,15.016,0
1599,hn_scene_1006_127.jpg,plastic,no,TIMEOUT,15.006,0
1600,medium_distance_trash168.jpg,container,yes,TIMEOUT,15.007,0
1601,close_distance_trash1225.jpg,trash,no,TIMEOUT,15.017,0
1602,medium_distance_trash735.jpg,plastic,no,TIMEOUT,15.01,0
1603,medium_distance_trash531.jpg,container,no,TIMEOUT,15.002,0
1604,close_distance_trash587.jpg,polystyrene,no,TIMEOUT,24.765,0
1605,hn_anfi_isla_corazon_view_11.jpg,container,no,TIMEOUT,15.014,0
1606,close_distance_trash1299.jpg,plastic,yes,TIMEOUT,15.01,0
1607,medium_distance_trash582.jpg,plastic,yes,TIMEOUT,15.002,0
1608,medium_distance_trash515.jpg,container,yes,TIMEOUT,15.01,0
1609,close_distance_trash1253.jpg,trash,no,TIMEOUT,15.004,0
1610,close_distance_trash247.jpg,plastic,no,TIMEOUT,15.007,0
1611,medium_distance_trash974.jpg,container,no,TIMEOUT,15.004,0
1612,hn_anfi_isla_corazon_view_1.jpg,container,no,TIMEOUT,15.003,0
1613,medium_distance_trash874.jpg,trash,no,TIMEOUT,24.703,0
1614,close_distance_trash999.jpg,trash,yes,TIMEOUT,15.009,0
1615,hn_anfi_harbour_view_44.jpg,metal,no,TIMEOUT,21.559,0
1616,medium_distance_trash89.jpg,plastic,no,TIMEOUT,15.017,0
1617,medium_distance_trash81.jpg,container,yes,TIMEOUT,15.015,0
1618,medium_distance_trash770.jpg,container,yes,TIMEOUT,15.006,0
1619,far_distance_trash482.jpg,plastic,yes,TIMEOUT,15.014,0
1620,close_distance_trash14.jpg,container,yes,TIMEOUT,15.012,0
1621,medium_distance_trash872.jpg,trash,yes,TIMEOUT,15.003,0
1622,close_distance_trash1235.jpg,container,yes,TIMEOUT,15.013,0
1623,medium_distance_trash760.jpg,plastic,no,TIMEOUT,15.017,0
1624,medium_distance_trash484.jpg,container,yes,TIMEOUT,17.431,0
1625,medium_distance_trash996.jpg,container,yes,TIMEOUT,15.005,0
1626,medium_distance_trash994.jpg,trash,no,TIMEOUT,15.003,0
1627,medium_distance_trash74.jpg,plastic,no,TIMEOUT,15.008,0
1628,hn_scene_1006_119.jpg,metal,no,TIMEOUT,15.009,0
1629,medium_distance_trash464.jpg,plastic,yes,TIMEOUT,15.007,0
1630,hn_radisson_isla_corazon_anfi_128.jpg,plastic,no,TIMEOUT,15.012,0
1631,close_distance_trash1020.jpg,plastic,yes,Yes.,7.32,15106.5
1632,far_distance_trash437.jpg,trash,no,TIMEOUT,15.015,0
1633,medium_distance_trash917.jpg,container,no,TIMEOUT,15.01,0
1634,medium_distance_trash133.jpg,trash,no,TIMEOUT,15.018,0
1635,close_distance_trash1245.jpg,plastic,no,TIMEOUT,15.01,0
1636,close_distance_trash83.jpg,trash,yes,TIMEOUT,15.018,0
1637,medium_distance_trash762.jpg,trash,yes,TIMEOUT,15.003,0
