question_id,image,cls,label,response,inference_s,vram_mb
1652,far_distance_trash434.jpg,trash,yes,No,0.145,13863.8
1653,far_distance_trash342.jpg,trash pile,no,Yes,0.146,13859.0
1654,medium_distance_trash807.jpg,plastic,no,Yes,0.141,13859.5
1655,hn_scene_1006_89.jpg,container,no,No,0.167,13864.3
1656,medium_distance_trash28.jpg,polystyrene,no,Yes,0.145,13865.0
1657,hn_radisson_isla_corazon_anfi_75.jpg,plastic,no,No,0.168,13859.5
1658,hn_scene_1006_60.jpg,plastic,no,No,0.179,13859.5
1659,close_distance_trash1286.jpg,container,no,Yes,0.179,13864.3
1660,marine_litter_153.jpg,plastic,yes,No,0.147,13859.5
1661,close_distance_trash1224.jpg,trash pile,yes,Yes,0.175,13859.0
1662,medium_distance_trash25.jpg,plastic,no,Yes,0.164,13859.5
1663,marine_litter_67.jpg,metal,no,No,0.151,13859.0
1664,far_distance_trash57.jpg,trash,yes,No,0.143,13863.8
1665,close_distance_trash469.jpg,polystyrene,yes,Yes,0.141,13865.0
1666,marine_litter_355.jpg,container,yes,No,0.165,13864.3
1667,hn_anfi_harbour_view_165.jpg,plastic,no,No,0.174,13859.5
1668,close_distance_trash1230.jpg,plastic,yes,Yes,0.163,13859.5
1669,medium_distance_trash230.jpg,container,yes,Yes,0.151,13864.3
1670,close_distance_trash1286.jpg,metal,no,No,0.171,13859.0
1671,close_distance_trash1262.jpg,metal,no,No,0.164,13859.0
1672,medium_distance_trash676.jpg,plastic,no,Yes,0.152,13859.5
1673,medium_distance_trash276.jpg,plastic,yes,Yes,0.153,13859.5
1674,hn_anfi_isla_corazon_view_1.jpg,container,no,No,0.178,13864.3
1675,medium_distance_trash461.jpg,container,yes,Yes,0.142,13864.3
1676,hn_anfi_isla_corazon_view_30.jpg,container,no,No,0.175,13864.3
1677,close_distance_trash123.jpg,trash,yes,No,0.144,13863.8
1678,close_distance_trash14.jpg,plastic,no,No,0.16,13859.5
1679,close_distance_trash1255.jpg,polystyrene,yes,Yes,0.179,13865.0
1680,marine_litter_199.jpg,plastic,no,Yes,0.15,13859.5
1681,medium_distance_trash16.jpg,polystyrene,yes,Yes,0.146,13865.0
1682,medium_distance_trash943.jpg,metal,yes,Yes,0.25,13859.0
1683,medium_distance_trash874.jpg,plastic,no,Yes,0.149,13859.5
1684,marine_litter_226.jpg,polystyrene,yes,Yes,0.179,13865.0
1685,hn_anfi_isla_corazon_view_51.jpg,container,no,No,0.202,13864.3
1686,marine_litter_214.jpg,polystyrene,yes,Yes,0.149,13865.0
1687,medium_distance_trash691.jpg,container,yes,Yes,0.151,13864.3
1688,medium_distance_trash1031.jpg,plastic,yes,Yes,0.243,13859.5
1689,close_distance_trash87.jpg,metal,no,Yes,0.144,13859.0
1690,close_distance_trash78.jpg,trash,yes,No,0.143,13863.8
1691,close_distance_trash802.jpg,metal,no,No,0.147,13859.0
1692,medium_distance_trash46.jpg,plastic,no,Yes,0.142,13859.5
1693,medium_distance_trash631.jpg,container,yes,Yes,0.145,13864.3
1694,close_distance_trash51.jpg,plastic,no,No,0.144,13859.5
1695,medium_distance_trash760.jpg,metal,yes,Yes,0.161,13859.0
1696,medium_distance_trash475.jpg,plastic,no,Yes,0.143,13859.5
1697,hn_radisson_isla_corazon_anfi_96.jpg,plastic,no,No,0.175,13859.5
1698,medium_distance_trash745.jpg,metal,yes,Yes,0.142,13859.0
1699,medium_distance_trash548.jpg,container,yes,Yes,0.164,13864.3
1700,hn_scene_1006_18.jpg,trash,no,No,0.177,13864.6
1701,close_distance_trash219.jpg,container,yes,Yes,0.145,13865.0
1702,hn_anfi_harbour_view_141.jpg,plastic,no,No,0.179,13859.5
1703,close_distance_trash1284.jpg,container,no,No,0.2,13864.3
1704,far_distance_trash332.jpg,trash,no,No.,0.211,13863.8
1705,close_distance_trash252.jpg,plastic,yes,Yes,0.143,13859.5
1706,far_distance_trash51.jpg,container,no,No,0.15,13864.3
1707,medium_distance_trash468.jpg,plastic,no,Yes,0.165,13859.5
1708,hn_scene_1006_57.jpg,trash,no,No,0.2,13863.8
1709,far_distance_trash312.jpg,plastic,yes,Yes,0.142,13859.5
1710,medium_distance_trash619.jpg,container,yes,Yes,0.141,13864.3
1711,medium_distance_trash481.jpg,container,no,No,0.145,13864.3
1712,hn_cabo_torres_view_restinga_port_3.jpg,trash,no,No,0.209,13863.8
1713,marine_litter_418.jpg,plastic,no,No,0.162,13859.5
1714,close_distance_trash1248.jpg,polystyrene,no,Yes,0.166,13865.0
1715,medium_distance_trash696.jpg,metal,yes,Yes,0.152,13859.0
1716,marine_litter_63.jpg,polystyrene,yes,Yes,0.162,13865.0
1717,close_distance_trash419.jpg,trash pile,yes,Yes,0.167,13859.0
1718,marine_litter_8.jpg,plastic,yes,Yes,0.153,13859.5
1719,marine_litter_72.jpg,plastic,yes,Yes,0.158,13859.5
1720,hn_scene_1006_57.jpg,container,no,No,0.186,13864.3
1721,medium_distance_trash609.jpg,plastic,no,Yes,0.156,13859.5
1722,medium_distance_trash553.jpg,plastic,yes,Yes,0.149,13859.5
1723,medium_distance_trash273.jpg,trash,yes,No,0.159,13863.8
1724,marine_litter_21.jpg,trash pile,no,Yes,0.152,13859.0
1725,hn_anfi_isla_corazon_view_50.jpg,container,no,No,0.178,13864.3
1726,close_distance_trash47.jpg,plastic,no,Yes,0.165,13859.5
1727,close_distance_trash36.jpg,polystyrene,yes,Yes,0.409,13865.0
1728,far_distance_trash21.jpg,plastic,no,No,0.18,13859.5
1729,close_distance_trash1240.jpg,trash pile,yes,Yes,0.187,13859.0
1730,hn_anfi_harbour_view_156.jpg,plastic,no,No,0.197,13859.5
1731,close_distance_trash228.jpg,trash,yes,No.,0.175,13863.8
1732,hn_anfi_isla_corazon_view_15.jpg,plastic,no,No,0.176,13859.5
1733,medium_distance_trash1062.jpg,plastic,yes,Yes,0.163,13859.5
1734,marine_litter_286.jpg,plastic,no,Yes,0.144,13859.5
1735,hn_scene_1006_18.jpg,container,no,No,0.174,13864.3
1736,medium_distance_trash639.jpg,container,yes,Yes,0.147,13864.3
1737,medium_distance_trash629.jpg,container,no,Yes,0.146,13864.3
1738,hn_anfi_harbour_view_132.jpg,trash,no,No,0.172,13863.8
1739,marine_litter_160.jpg,container,yes,Yes,0.144,13864.3
1740,close_distance_trash119.jpg,plastic,no,No,0.141,13859.5
1741,close_distance_trash1228.jpg,plastic,no,Yes,0.193,13859.5
1742,close_distance_trash215.jpg,plastic,yes,Yes,0.163,13859.5
1743,marine_litter_85.jpg,container,yes,No,0.144,13864.3
1744,close_distance_trash244.jpg,plastic,yes,Yes,0.157,13859.5
1745,medium_distance_trash82.jpg,plastic,no,Yes,0.148,13859.5
1746,medium_distance_trash603.jpg,trash,no,No,0.158,13863.8
1747,hn_radisson_isla_corazon_anfi_52.jpg,trash,no,No,0.169,13863.8
1748,medium_distance_trash816.jpg,plastic,yes,Yes,0.144,13859.5
1749,marine_litter_179.jpg,polystyrene,yes,Yes,0.146,13865.0
1750,close_distance_trash115.jpg,plastic,yes,Yes,0.144,13859.5
1751,close_distance_trash19.jpg,trash,yes,No,0.146,13863.8
1752,medium_distance_trash964.jpg,trash,no,No,0.147,13863.8
1753,marine_litter_172.jpg,plastic,no,Yes,0.151,13859.5
1754,hn_cabo_torres_view_harbour_entrance_78.jpg,container,no,No,0.196,13864.3
1755,medium_distance_trash738.jpg,polystyrene,no,Yes,0.145,13865.0
1756,hn_cabo_torres_view_restinga_port_32.jpg,trash,no,No,0.176,13863.8
1757,far_distance_trash19.jpg,metal,yes,No,0.143,13859.0
1758,hn_cabo_torres_view_harbour_entrance_41.jpg,container,no,No,0.177,13864.3
1759,marine_litter_117.jpg,plastic,yes,Yes,0.144,13859.5
1760,far_distance_trash11.jpg,container,yes,Yes,0.156,13864.3
1761,medium_distance_trash3.jpg,container,yes,Yes,0.146,13864.3
1762,medium_distance_trash737.jpg,metal,no,Yes,0.155,13859.0
1763,marine_litter_112.jpg,container,no,Yes,0.14,13864.3
1764,medium_distance_trash518.jpg,container,yes,Yes,0.143,13864.3
1765,close_distance_trash572.jpg,plastic,yes,Yes,0.144,13859.5
1766,hn_radisson_isla_corazon_anfi_106.jpg,plastic,no,No,0.175,13859.5
1767,marine_litter_345.jpg,plastic,yes,Yes,0.146,13859.5
1768,marine_litter_334.jpg,polystyrene,yes,Yes,0.158,13865.0
1769,marine_litter_183.jpg,container,yes,Yes,0.155,13864.3
1770,marine_litter_335.jpg,container,yes,Yes,0.149,13864.3
1771,hn_cabo_torres_view_restinga_port_10.jpg,plastic,no,No,0.21,13859.5
1772,hn_scene_1006_59.jpg,plastic,no,No,0.177,13859.5
1773,medium_distance_trash446.jpg,plastic,no,Yes,0.165,13859.5
1774,medium_distance_trash843.jpg,plastic,yes,Yes,0.151,13859.5
1775,medium_distance_trash677.jpg,container,yes,Yes,0.159,13864.3
1776,medium_distance_trash652.jpg,trash,yes,No.,0.18,13863.8
1777,close_distance_trash219.jpg,trash,no,No.,0.175,13863.8
1778,medium_distance_trash826.jpg,plastic,no,Yes,0.148,13859.5
1779,marine_litter_387.jpg,plastic,yes,No,0.143,13859.5
1780,medium_distance_trash682.jpg,container,no,Yes,0.145,13864.3
1781,hn_radisson_isla_corazon_anfi_119.jpg,trash,no,No,0.175,13863.8
1782,medium_distance_trash842.jpg,container,yes,Yes,0.148,13864.3
1783,marine_litter_116.jpg,container,no,Yes,0.149,13864.3
1784,far_distance_trash481.jpg,container,yes,Yes,0.172,13864.3
1785,medium_distance_trash469.jpg,metal,no,Yes,0.153,13859.0
1786,close_distance_trash1273.jpg,polystyrene,yes,Yes,0.185,13865.0
1787,medium_distance_trash690.jpg,container,no,Yes,0.148,13864.3
1788,medium_distance_trash996.jpg,plastic,no,Yes,0.248,13859.5
1789,medium_distance_trash618.jpg,plastic,no,Yes,0.144,13859.5
1790,medium_distance_trash183.jpg,metal,yes,No,0.144,13859.0
1791,hn_anfi_isla_corazon_view_87.jpg,plastic,no,No,0.202,13859.5
1792,medium_distance_trash831.jpg,plastic,no,No,0.16,13859.5
1793,close_distance_trash494.jpg,container,yes,No,0.187,13864.3
1794,medium_distance_trash662.jpg,container,yes,Yes,0.17,13864.3
1795,medium_distance_trash222.jpg,metal,no,No,0.146,13859.0
1796,far_distance_trash329.jpg,plastic,no,Yes,0.137,13859.5
1797,medium_distance_trash542.jpg,plastic,yes,Yes,0.144,13859.5
1798,close_distance_trash118.jpg,plastic,no,Yes,0.146,13859.5
1799,marine_litter_46.jpg,trash,no,No,0.164,13863.8
1800,medium_distance_trash280.jpg,container,no,Yes,0.152,13865.2
1801,hn_cabo_torres_view_restinga_port_13.jpg,trash,no,No,0.173,13864.5
1802,close_distance_trash203.jpg,container,yes,Yes,0.155,13864.3
1803,close_distance_trash1229.jpg,trash,yes,No,0.191,13863.8
1804,hn_anfi_isla_corazon_view_87.jpg,trash,no,No,0.186,13863.8
1805,medium_distance_trash1088.jpg,container,no,Yes,0.149,13864.3
1806,medium_distance_trash425.jpg,plastic,yes,Yes,0.157,13859.5
1807,hn_radisson_isla_corazon_anfi_87.jpg,container,no,No,0.183,13864.3
1808,medium_distance_trash493.jpg,trash,yes,No,0.171,13863.8
1809,close_distance_trash32.jpg,trash pile,no,No,0.155,13859.0
1810,hn_radisson_isla_corazon_anfi_59.jpg,plastic,no,No,0.17,13859.5
1811,marine_litter_341.jpg,trash,no,No,0.148,13863.8
1812,close_distance_trash472.jpg,polystyrene,no,Yes,0.147,13865.0
1813,medium_distance_trash429.jpg,plastic,yes,Yes,0.144,13859.5
1814,medium_distance_trash609.jpg,trash,yes,No,0.146,13863.8
1815,close_distance_trash701.jpg,container,yes,Yes,0.168,13864.3
1816,hn_cabo_torres_view_restinga_port_12.jpg,plastic,no,No,0.173,13859.5
1817,medium_distance_trash1016.jpg,plastic,yes,Yes,0.188,13859.5
1818,hn_anfi_harbour_view_131.jpg,container,no,No,0.189,13864.3
1819,far_distance_trash402.jpg,plastic,no,Yes,0.147,13859.5
1820,medium_distance_trash191.jpg,plastic,no,Yes,0.151,13859.5
1821,medium_distance_trash1051.jpg,plastic,no,Yes,0.206,13859.5
1822,medium_distance_trash666.jpg,container,yes,Yes,0.148,13864.3
1823,medium_distance_trash227.jpg,container,yes,Yes,0.165,13864.3
1824,medium_distance_trash39.jpg,container,no,No,0.143,13864.3
1825,marine_litter_46.jpg,plastic,yes,Yes,0.146,13859.5
1826,marine_litter_76.jpg,container,yes,Yes,0.146,13864.3
1827,medium_distance_trash894.jpg,trash,yes,No,0.143,13863.8
1828,marine_litter_107.jpg,container,yes,Yes,0.155,13864.3
1829,close_distance_trash876.jpg,plastic,no,Yes,0.145,13859.5
1830,close_distance_trash545.jpg,polystyrene,no,Yes,0.254,13865.0
1831,medium_distance_trash108.jpg,container,yes,Yes,0.151,13864.3
1832,far_distance_trash78.jpg,trash,yes,No,0.145,13863.8
1833,hn_scene_1006_33.jpg,container,no,No,0.176,13864.3
1834,far_distance_trash89.jpg,container,no,Yes,0.153,13864.3
1835,hn_anfi_harbour_view_143.jpg,plastic,no,No,0.177,13859.5
1836,medium_distance_trash167.jpg,plastic,no,Yes,0.159,13859.5
1837,hn_scene_1006_58.jpg,trash,no,No,0.181,13863.8
1838,close_distance_trash325.jpg,plastic,no,Yes,0.256,13859.5
1839,medium_distance_trash942.jpg,plastic,yes,Yes,0.204,13859.5
1840,medium_distance_trash791.jpg,plastic,yes,Yes,0.146,13859.5
1841,hn_anfi_isla_corazon_view_95.jpg,trash,no,No,0.178,13863.8
1842,close_distance_trash194.jpg,trash,yes,No,0.178,13863.8
1843,marine_litter_218.jpg,polystyrene,yes,Yes,0.153,13865.0
1844,far_distance_trash287.jpg,container,yes,Yes,0.144,13864.3
1845,hn_cabo_torres_view_harbour_entrance_87.jpg,trash,no,No,0.193,13863.8
1846,medium_distance_trash277.jpg,container,no,Yes,0.147,13864.3
1847,marine_litter_222.jpg,polystyrene,yes,Yes,0.144,13865.0
1848,medium_distance_trash531.jpg,plastic,yes,Yes,0.154,13859.5
1849,far_distance_trash438.jpg,plastic,no,Yes,0.255,13859.5
1850,marine_litter_350.jpg,container,no,Yes,0.145,13864.3
1851,medium_distance_trash1072.jpg,plastic,no,No,0.149,13859.5
1852,medium_distance_trash256.jpg,plastic,no,Yes,0.149,13859.5
1853,close_distance_trash251.jpg,metal,no,Yes,0.147,13859.0
1854,medium_distance_trash514.jpg,metal,yes,Yes,0.146,13859.0
1855,hn_anfi_beach_vega_39.jpg,container,no,No,0.174,13864.3
1856,marine_litter_199.jpg,polystyrene,yes,Yes,0.139,13865.0
1857,close_distance_trash1251.jpg,container,no,Yes,0.161,13864.3
1858,medium_distance_trash630.jpg,plastic,yes,Yes,0.144,13859.5
1859,medium_distance_trash206.jpg,metal,yes,Yes,0.156,13859.0
1860,close_distance_trash238.jpg,trash,yes,No,0.168,13863.8
1861,medium_distance_trash722.jpg,plastic,yes,Yes,0.156,13859.5
1862,hn_anfi_harbour_view_7.jpg,container,no,No,0.178,13864.3
1863,medium_distance_trash782.jpg,trash,no,No.,0.19,13863.8
1864,far_distance_trash104.jpg,container,no,Yes,0.155,13864.3
1865,marine_litter_151.jpg,container,yes,Yes,0.151,13864.3
1866,marine_litter_13.jpg,container,no,No,0.145,13864.3
1867,medium_distance_trash951.jpg,metal,yes,Yes,0.256,13859.0
1868,medium_distance_trash675.jpg,metal,yes,Yes,0.167,13859.0
1869,close_distance_trash183.jpg,plastic,no,No,0.156,13859.5
1870,medium_distance_trash579.jpg,container,no,Yes,0.144,13864.3
1871,marine_litter_358.jpg,plastic,yes,Yes,0.145,13859.5
1872,hn_radisson_isla_corazon_anfi_118.jpg,trash,no,No,0.178,13863.8
1873,close_distance_trash689.jpg,plastic,yes,Yes,0.147,13859.5
1874,close_distance_trash765.jpg,plastic,yes,Yes,0.253,13859.5
1875,far_distance_trash306.jpg,metal,yes,Yes,0.159,13859.0
1876,far_distance_trash106.jpg,plastic,yes,Yes,0.147,13859.5
1877,medium_distance_trash688.jpg,polystyrene,no,Yes,0.147,13865.0
1878,far_distance_trash470.jpg,container,yes,Yes,0.157,13864.3
1879,hn_cabo_torres_view_restinga_port_49.jpg,plastic,no,No,0.173,13859.5
1880,close_distance_trash101.jpg,container,yes,Yes,0.146,13864.3
1881,hn_anfi_isla_corazon_view_67.jpg,plastic,no,No,0.187,13859.5
1882,marine_litter_201.jpg,container,yes,Yes,0.143,13864.3
1883,medium_distance_trash782.jpg,container,yes,Yes,0.144,13864.3
1884,medium_distance_trash65.jpg,plastic,no,Yes,0.156,13859.5
1885,marine_litter_371.jpg,trash,no,No,0.143,13863.8
1886,marine_litter_64.jpg,trash pile,no,Yes,0.147,13859.0
1887,medium_distance_trash18.jpg,plastic,no,Yes,0.164,13859.5
1888,far_distance_trash459.jpg,metal,yes,Yes,0.248,13859.0
1889,far_distance_trash39.jpg,plastic,no,Yes,0.145,13859.5
1890,far_distance_trash281.jpg,plastic,no,No,0.144,13859.5
1891,marine_litter_134.jpg,container,no,No,0.143,13864.3
1892,medium_distance_trash199.jpg,plastic,yes,Yes,0.146,13859.5
1893,medium_distance_trash565.jpg,plastic,no,Yes,0.143,13859.5
1894,medium_distance_trash635.jpg,plastic,yes,Yes,0.157,13859.5
1895,medium_distance_trash1070.jpg,plastic,no,Yes,0.151,13859.5
1896,close_distance_trash240.jpg,metal,yes,Yes,0.151,13859.0
1897,marine_litter_227.jpg,plastic,no,No,0.137,13859.5
1898,medium_distance_trash708.jpg,plastic,yes,Yes,0.145,13859.5
1899,medium_distance_trash436.jpg,container,no,Yes,0.155,13864.3
1900,close_distance_trash1249.jpg,container,no,Yes,0.168,13865.2
1901,far_distance_trash534.jpg,container,yes,Yes,0.144,13865.0
1902,hn_anfi_harbour_view_102.jpg,trash,no,No,0.172,13863.8
1903,marine_litter_28.jpg,plastic,yes,Yes,0.149,13859.5
1904,far_distance_trash46.jpg,container,yes,Yes,0.144,13864.3
1905,hn_radisson_isla_corazon_anfi_19.jpg,trash,no,No,0.17,13863.8
1906,hn_cabo_torres_view_harbour_entrance_43.jpg,plastic,no,No,0.184,13859.5
1907,medium_distance_trash205.jpg,metal,yes,Yes,0.143,13859.0
1908,hn_cabo_torres_view_restinga_port_1.jpg,container,no,No,0.175,13864.3
1909,close_distance_trash95.jpg,plastic,yes,Yes,0.157,13859.5
1910,close_distance_trash28.jpg,metal,no,No,0.14,13859.0
1911,marine_litter_303.jpg,polystyrene,yes,Yes,0.143,13865.0
1912,marine_litter_385.jpg,plastic,yes,Yes,0.147,13859.5
1913,marine_litter_273.jpg,plastic,yes,Yes,0.147,13859.5
1914,medium_distance_trash32.jpg,plastic,yes,Yes,0.15,13859.5
1915,close_distance_trash266.jpg,trash pile,yes,Yes,0.173,13859.0
1916,close_distance_trash394.jpg,plastic,no,Yes,0.145,13859.5
1917,close_distance_trash266.jpg,container,no,Yes,0.164,13864.3
1918,medium_distance_trash513.jpg,container,yes,Yes,0.144,13864.3
1919,close_distance_trash1288.jpg,trash,no,No.,0.196,13863.8
1920,medium_distance_trash815.jpg,plastic,no,Yes,0.143,13859.5
1921,marine_litter_419.jpg,container,no,No,0.144,13864.3
1922,far_distance_trash365.jpg,plastic,no,Yes,0.147,13859.5
1923,close_distance_trash23.jpg,polystyrene,no,Yes,0.146,13865.0
1924,marine_litter_204.jpg,polystyrene,yes,Yes,0.153,13865.0
1925,medium_distance_trash130.jpg,plastic,no,Yes,0.148,13859.5
1926,marine_litter_245.jpg,polystyrene,yes,Yes,0.143,13865.0
1927,hn_scene_1006_121.jpg,plastic,no,No,0.172,13859.5
1928,far_distance_trash433.jpg,trash,yes,No,0.158,13863.8
1929,hn_scene_1006_119.jpg,plastic,no,No,0.179,13859.5
1930,hn_scene_1006_97.jpg,trash,no,No,0.175,13863.8
1931,medium_distance_trash413.jpg,plastic,yes,Yes,0.17,13859.5
1932,hn_radisson_isla_corazon_anfi_68.jpg,trash,no,No,0.183,13863.8
1933,medium_distance_trash885.jpg,trash,yes,No,0.146,13863.8
1934,hn_anfi_isla_corazon_view_52.jpg,trash,no,No,0.176,13863.8
1935,hn_scene_1006_77.jpg,container,no,No,0.176,13864.3
1936,medium_distance_trash1043.jpg,metal,no,No,0.235,13859.0
1937,far_distance_trash297.jpg,plastic,yes,Yes,0.144,13859.5
1938,hn_anfi_harbour_view_118.jpg,plastic,no,No,0.174,13859.5
1939,medium_distance_trash802.jpg,plastic,yes,Yes,0.144,13859.5
1940,far_distance_trash115.jpg,container,yes,Yes,0.14,13864.3
1941,medium_distance_trash874.jpg,container,yes,Yes,0.15,13864.3
1942,marine_litter_389.jpg,polystyrene,yes,Yes,0.153,13865.0
1943,medium_distance_trash705.jpg,plastic,yes,Yes,0.16,13859.5
1944,medium_distance_trash456.jpg,trash,yes,No,0.16,13863.8
1945,far_distance_trash430.jpg,plastic,no,Yes,0.171,13859.5
1946,hn_scene_1006_17.jpg,trash,no,No,0.204,13863.8
1947,medium_distance_trash1066.jpg,container,yes,Yes,0.172,13864.3
1948,close_distance_trash1234.jpg,metal,no,Yes,0.184,13859.0
1949,marine_litter_50.jpg,container,yes,Yes,0.164,13864.3
1950,marine_litter_73.jpg,polystyrene,yes,Yes,0.161,13865.0
1951,close_distance_trash1271.jpg,container,no,Yes,0.16,13864.3
1952,close_distance_trash300.jpg,trash,no,No,0.157,13863.8
1953,close_distance_trash58.jpg,metal,yes,Yes,0.139,13859.0
1954,medium_distance_trash884.jpg,trash,no,No.,0.176,13863.8
1955,medium_distance_trash930.jpg,trash,yes,No.,0.281,13863.8
1956,marine_litter_200.jpg,polystyrene,yes,Yes,0.165,13865.0
1957,far_distance_trash357.jpg,container,yes,No,0.143,13864.3
1958,medium_distance_trash485.jpg,container,yes,Yes,0.145,13864.3
1959,close_distance_trash441.jpg,plastic,no,No,0.18,13859.5
1960,close_distance_trash885.jpg,plastic,yes,Yes,0.249,13859.5
1961,medium_distance_trash564.jpg,plastic,yes,Yes,0.147,13859.5
1962,close_distance_trash1245.jpg,container,no,No,0.156,13864.3
1963,medium_distance_trash255.jpg,container,yes,Yes,0.147,13864.3
1964,medium_distance_trash995.jpg,plastic,yes,Yes,0.257,13859.5
1965,medium_distance_trash266.jpg,plastic,no,Yes,0.147,13859.5
1966,medium_distance_trash976.jpg,container,yes,Yes,0.151,13864.3
1967,far_distance_trash290.jpg,plastic,no,No,0.157,13859.5
1968,hn_anfi_isla_corazon_view_41.jpg,container,no,No,0.175,13864.3
1969,medium_distance_trash222.jpg,plastic,no,Yes,0.148,13859.5
1970,medium_distance_trash992.jpg,metal,no,Yes,0.256,13859.0
1971,hn_anfi_harbour_view_20.jpg,plastic,no,No,0.179,13859.5
1972,hn_anfi_harbour_view_19.jpg,trash,no,No,0.183,13863.8
1973,medium_distance_trash984.jpg,trash,yes,No.,0.184,13863.8
1974,far_distance_trash482.jpg,trash,yes,No,0.145,13863.8
1975,close_distance_trash55.jpg,plastic,no,Yes,0.145,13859.5
1976,marine_litter_205.jpg,plastic,no,Yes,0.143,13859.5
1977,marine_litter_4.jpg,trash,no,No,0.142,13863.8
1978,hn_anfi_harbour_view_13.jpg,container,no,No,0.172,13864.3
1979,close_distance_trash662.jpg,plastic,no,No,0.186,13859.5
1980,medium_distance_trash536.jpg,container,no,Yes,0.145,13864.3
1981,medium_distance_trash412.jpg,container,no,Yes,0.155,13864.3
1982,medium_distance_trash1.jpg,container,yes,Yes,0.159,13864.3
1983,medium_distance_trash14.jpg,plastic,no,Yes,0.146,13859.5
1984,close_distance_trash708.jpg,metal,no,Yes,0.276,13859.0
1985,close_distance_trash224.jpg,trash,yes,No.,0.194,13863.8
1986,close_distance_trash390.jpg,plastic,no,No,0.195,13859.5
1987,marine_litter_347.jpg,container,no,Yes,0.147,13864.3
1988,hn_radisson_isla_corazon_anfi_37.jpg,container,no,No,0.178,13864.3
1989,hn_scene_1006_125.jpg,container,no,No,0.174,13864.3
1990,marine_litter_116.jpg,plastic,yes,Yes,0.169,13859.5
1991,close_distance_trash336.jpg,container,yes,Yes,0.155,13864.3
1992,medium_distance_trash55.jpg,container,yes,Yes,0.146,13864.3
1993,far_distance_trash101.jpg,container,yes,Yes,0.147,13864.3
1994,medium_distance_trash972.jpg,trash,yes,No.,0.287,13863.8
1995,medium_distance_trash733.jpg,plastic,yes,Yes,0.142,13859.5
1996,close_distance_trash1020.jpg,plastic,yes,Yes,0.143,13859.5
1997,marine_litter_418.jpg,polystyrene,yes,Yes,0.14,13865.0
1998,medium_distance_trash763.jpg,plastic,no,No,0.146,13859.5
1999,marine_litter_68.jpg,metal,no,No,0.146,13859.0
2000,marine_litter_7.jpg,plastic,yes,Yes,0.143,13860.6
2001,medium_distance_trash98.jpg,metal,yes,Yes,0.148,13859.9
2002,hn_scene_1006_59.jpg,container,no,No,0.177,13864.3
2003,far_distance_trash406.jpg,container,no,Yes,0.147,13864.3
2004,far_distance_trash257.jpg,plastic,no,No,0.145,13859.5
2005,marine_litter_210.jpg,plastic,no,No,0.165,13859.5
2006,close_distance_trash1263.jpg,container,no,No,0.154,13864.3
2007,close_distance_trash1201.jpg,metal,yes,Yes,0.145,13859.0
2008,medium_distance_trash825.jpg,plastic,no,Yes,0.147,13859.5
2009,hn_anfi_harbour_view_175.jpg,trash,no,No,0.169,13863.8
2010,medium_distance_trash667.jpg,container,yes,Yes,0.145,13864.3
2011,medium_distance_trash417.jpg,plastic,yes,Yes,0.147,13859.5
2012,hn_radisson_isla_corazon_anfi_94.jpg,container,no,No,0.18,13864.3
2013,marine_litter_213.jpg,polystyrene,yes,Yes,0.154,13865.0
2014,marine_litter_38.jpg,plastic,no,Yes,0.145,13859.5
2015,far_distance_trash514.jpg,container,no,No,0.166,13864.3
2016,far_distance_trash444.jpg,plastic,no,Yes,0.246,13859.5
2017,close_distance_trash846.jpg,polystyrene,no,Yes,0.146,13865.0
2018,medium_distance_trash52.jpg,trash,yes,No,0.138,13863.8
2019,marine_litter_91.jpg,plastic,no,Yes,0.148,13859.5
2020,hn_scene_1006_25.jpg,container,no,No,0.177,13864.3
2021,far_distance_trash265.jpg,metal,yes,Yes,0.145,13859.0
2022,marine_litter_430.jpg,polystyrene,yes,Yes,0.144,13865.0
2023,medium_distance_trash219.jpg,polystyrene,yes,Yes,0.143,13865.0
2024,close_distance_trash75.jpg,plastic,yes,Yes,0.153,13859.5
2025,medium_distance_trash674.jpg,trash,no,No,0.149,13863.8
2026,hn_anfi_beach_vega_20.jpg,container,no,No,0.176,13864.3
2027,medium_distance_trash251.jpg,container,no,No,0.148,13864.3
2028,close_distance_trash64.jpg,metal,no,Yes,0.143,13859.0
2029,hn_anfi_beach_vega_29.jpg,trash,no,No,0.181,13863.8
2030,medium_distance_trash62.jpg,trash,yes,No,0.253,13863.8
2031,medium_distance_trash181.jpg,trash,yes,No,0.161,13863.8
2032,medium_distance_trash518.jpg,metal,no,Yes,0.145,13859.0
2033,medium_distance_trash482.jpg,polystyrene,yes,Yes,0.149,13865.0
2034,marine_litter_23.jpg,plastic,no,Yes,0.15,13859.5
2035,medium_distance_trash785.jpg,container,yes,Yes,0.146,13864.3
2036,medium_distance_trash622.jpg,plastic,no,Yes,0.143,13859.5
2037,marine_litter_298.jpg,container,no,Yes,0.149,13864.3
2038,hn_anfi_harbour_view_94.jpg,trash,no,No,0.164,13863.8
2039,medium_distance_trash852.jpg,container,no,No,0.144,13864.3
2040,hn_anfi_beach_vega_46.jpg,container,no,No,0.168,13864.3
2041,hn_cabo_torres_view_harbour_entrance_25.jpg,trash,no,No,0.175,13863.8
2042,marine_litter_296.jpg,polystyrene,yes,Yes,0.144,13865.0
2043,medium_distance_trash463.jpg,container,no,Yes,0.15,13864.3
