question_id,image,cls,label,response,inference_s,vram_mb
770,hn_anfi_beach_vega_41.jpg,container,no,No.,1.596,8909.0
771,medium_distance_trash970.jpg,trash,no,TIMEOUT,15.006,0
772,close_distance_trash1287.jpg,polystyrene,no,TIMEOUT,15.006,0
773,medium_distance_trash455.jpg,container,no,TIMEOUT,15.003,0
774,hn_cabo_torres_view_restinga_port_16.jpg,trash,no,TIMEOUT,15.014,0
775,medium_distance_trash721.jpg,trash,yes,TIMEOUT,15.003,0
776,close_distance_trash95.jpg,plastic,yes,TIMEOUT,15.012,0
777,hn_anfi_harbour_view_80.jpg,container,no,TIMEOUT,15.006,0
778,far_distance_trash289.jpg,plastic,no,TIMEOUT,15.011,0
779,hn_anfi_harbour_view_48.jpg,container,no,No.,9.778,10586.4
780,medium_distance_trash883.jpg,metal,no,No.,0.32,7848.7
781,medium_distance_trash489.jpg,plastic,no,No.,0.319,7621.6
782,hn_anfi_harbour_view_4.jpg,plastic,no,No.,1.514,8904.6
783,hn_anfi_harbour_view_167.jpg,plastic,no,No.,1.537,8904.6
784,medium_distance_trash509.jpg,plastic,no,No.,0.306,7621.6
785,medium_distance_trash151.jpg,metal,no,No.,0.326,7621.6
786,hn_radisson_isla_corazon_anfi_86.jpg,plastic,no,No.,1.524,8904.6
787,medium_distance_trash843.jpg,plastic,yes,Yes.,0.311,7621.6
788,close_distance_trash74.jpg,polystyrene,no,No.,0.298,7621.6
789,far_distance_trash422.jpg,trash,yes,No.,0.315,7621.6
790,close_distance_trash1264.jpg,trash,no,No.,0.856,8089.7
791,medium_distance_trash1086.jpg,plastic,yes,No.,0.345,7621.6
792,hn_anfi_harbour_view_139.jpg,trash,no,No.,1.617,8912.3
793,hn_anfi_harbour_view_128.jpg,plastic,no,No.,1.483,8904.6
794,close_distance_trash1247.jpg,trash pile,yes,Yes.,0.866,8085.8
795,close_distance_trash70.jpg,trash,yes,No.,0.298,7621.6
796,hn_anfi_isla_corazon_view_56.jpg,container,no,No.,1.571,8909.0
797,hn_anfi_isla_corazon_view_91.jpg,trash,no,No.,1.522,8912.3
798,close_distance_trash708.jpg,container,yes,TIMEOUT,15.011,0
799,close_distance_trash68.jpg,polystyrene,yes,TIMEOUT,15.012,0
800,medium_distance_trash115.jpg,container,yes,Yes.,3.925,23446.1
801,far_distance_trash447.jpg,plastic,no,No.,10.186,23419.8
802,hn_anfi_harbour_view_162.jpg,plastic,no,No.,1.525,8904.2
803,hn_anfi_isla_corazon_view_47.jpg,container,no,No.,1.605,8909.0
804,medium_distance_trash656.jpg,container,yes,Yes.,0.384,7621.6
805,close_distance_trash66.jpg,container,yes,Yes.,0.36,7621.6
806,close_distance_trash106.jpg,container,no,No.,0.42,7621.6
807,hn_anfi_harbour_view_172.jpg,plastic,no,No.,1.628,8904.2
808,hn_anfi_beach_vega_36.jpg,container,no,No.,1.679,8909.0
809,medium_distance_trash257.jpg,plastic,yes,Yes.,0.401,7621.6
810,medium_distance_trash680.jpg,trash,yes,No.,0.369,7621.6
811,hn_cabo_torres_view_restinga_port_35.jpg,container,no,No.,1.575,8909.0
812,hn_anfi_isla_corazon_view_63.jpg,container,no,No.,1.638,8909.0
813,hn_anfi_harbour_view_98.jpg,container,no,No.,1.527,8909.0
814,medium_distance_trash767.jpg,trash,yes,Yes.,0.324,7621.6
815,hn_radisson_isla_corazon_anfi_122.jpg,trash,no,No.,1.534,8912.3
816,hn_radisson_isla_corazon_anfi_86.jpg,trash,no,No.,1.492,8912.3
817,hn_anfi_harbour_view_69.jpg,plastic,no,No.,1.46,8904.2
818,hn_scene_1006_38.jpg,plastic,no,No.,1.524,8904.2
819,hn_scene_1006_59.jpg,trash,no,No.,1.503,8912.3
820,close_distance_trash902.jpg,metal,no,No.,0.35,7639.4
821,medium_distance_trash192.jpg,container,yes,Yes.,0.278,7603.2
822,close_distance_trash201.jpg,trash,yes,No.,0.303,7621.6
823,close_distance_trash256.jpg,metal,yes,No.,0.29,7603.2
824,close_distance_trash231.jpg,trash,yes,No.,0.322,7621.6
825,hn_cabo_torres_view_harbour_entrance_59.jpg,container,no,No.,1.575,8909.0
826,close_distance_trash201.jpg,container,no,No.,0.409,7621.6
827,close_distance_trash39.jpg,trash,yes,No.,0.32,7621.6
828,far_distance_trash268.jpg,plastic,yes,Yes.,0.315,7621.6
829,medium_distance_trash109.jpg,container,yes,Yes.,0.41,7652.4
830,medium_distance_trash139.jpg,container,yes,Yes.,0.382,7621.6
831,close_distance_trash1252.jpg,plastic,yes,Yes.,0.846,8084.8
832,close_distance_trash1305.jpg,plastic,yes,Yes.,0.342,7621.6
833,medium_distance_trash3.jpg,plastic,no,No.,0.321,7621.6
834,close_distance_trash1293.jpg,plastic,yes,Yes.,0.286,7621.6
835,hn_cabo_torres_view_restinga_port_29.jpg,plastic,no,No.,1.494,8904.2
836,close_distance_trash122.jpg,plastic,yes,Yes.,0.325,7621.6
837,medium_distance_trash652.jpg,container,no,Yes.,0.321,7621.6
838,close_distance_trash776.jpg,container,yes,Yes.,0.439,7652.4
839,medium_distance_trash868.jpg,plastic,yes,No.,0.331,7621.6
840,hn_cabo_torres_view_restinga_port_40.jpg,plastic,no,No.,1.482,8904.2
841,medium_distance_trash108.jpg,plastic,yes,Yes.,0.333,7621.6
842,close_distance_trash46.jpg,metal,yes,No.,0.3,7621.6
843,medium_distance_trash518.jpg,plastic,yes,Yes.,0.32,7621.6
844,far_distance_trash304.jpg,container,yes,Yes.,0.305,7621.6
845,close_distance_trash83.jpg,plastic,yes,No.,0.286,7621.6
846,far_distance_trash372.jpg,plastic,yes,Yes.,0.314,7621.6
847,medium_distance_trash1029.jpg,plastic,yes,Yes.,10.141,23419.8
848,medium_distance_trash272.jpg,trash,yes,No.,0.398,7621.6
849,medium_distance_trash788.jpg,container,yes,Yes.,0.395,7621.6
850,close_distance_trash24.jpg,metal,yes,Yes.,0.394,7621.6
851,medium_distance_trash916.jpg,plastic,no,No.,10.286,23419.8
852,hn_anfi_harbour_view_150.jpg,plastic,no,No.,1.604,8904.2
853,close_distance_trash32.jpg,trash pile,no,No.,0.383,7621.6
854,hn_anfi_harbour_view_87.jpg,plastic,no,No.,1.559,8904.2
855,close_distance_trash1282.jpg,plastic,yes,Yes.,0.893,8084.8
856,hn_radisson_isla_corazon_anfi_71.jpg,trash,no,No.,1.615,8912.3
857,hn_anfi_harbour_view_25.jpg,container,no,No.,1.658,8909.0
858,medium_distance_trash223.jpg,container,yes,Yes.,0.387,7621.6
859,medium_distance_trash107.jpg,plastic,no,No.,0.429,7621.6
860,hn_anfi_beach_vega_41.jpg,plastic,no,No.,1.646,8904.2
861,medium_distance_trash855.jpg,trash pile,no,Yes.,0.369,7621.6
862,medium_distance_trash79.jpg,polystyrene,no,No.,0.323,7621.6
863,hn_scene_1006_15.jpg,container,no,No.,1.561,8909.0
864,close_distance_trash78.jpg,metal,no,Yes.,0.313,7621.6
865,medium_distance_trash179.jpg,container,no,No.,0.369,7621.6
866,hn_anfi_harbour_view_9.jpg,plastic,no,No.,1.531,8904.2
867,medium_distance_trash177.jpg,trash,no,No.,0.317,7621.6
868,close_distance_trash366.jpg,plastic,yes,Yes.,0.496,7679.6
869,hn_radisson_isla_corazon_anfi_121.jpg,container,no,No.,1.529,8909.0
870,far_distance_trash391.jpg,polystyrene,yes,Yes.,0.322,7621.6
871,medium_distance_trash176.jpg,trash,yes,No.,0.321,7621.6
872,medium_distance_trash628.jpg,plastic,yes,Yes.,0.321,7621.6
873,medium_distance_trash40.jpg,plastic,no,Yes.,0.334,7621.6
874,medium_distance_trash672.jpg,metal,yes,No.,0.328,7621.6
875,far_distance_trash359.jpg,trash,yes,No.,0.301,7621.6
876,close_distance_trash459.jpg,plastic,yes,Yes.,0.418,7651.0
877,medium_distance_trash17.jpg,plastic,no,No.,0.34,7621.6
878,far_distance_trash524.jpg,plastic,yes,Yes.,0.334,7621.6
879,medium_distance_trash964.jpg,plastic,yes,Yes.,0.425,7651.0
880,close_distance_trash233.jpg,plastic,yes,No.,0.327,7621.6
881,medium_distance_trash822.jpg,trash,yes,No.,0.328,7621.6
882,medium_distance_trash769.jpg,trash pile,no,No.,0.312,7621.6
883,far_distance_trash436.jpg,metal,yes,No.,0.326,7621.6
884,far_distance_trash300.jpg,metal,yes,Yes.,0.364,7621.6
885,medium_distance_trash804.jpg,plastic fragment,yes,No.,0.327,7621.6
886,close_distance_trash1263.jpg,trash pile,yes,Yes.,0.842,8085.8
887,hn_radisson_isla_corazon_anfi_72.jpg,container,no,No.,1.5,8909.0
888,hn_anfi_harbour_view_96.jpg,plastic,no,No.,1.446,8904.2
889,far_distance_trash266.jpg,container,yes,Yes.,0.329,7621.6
890,close_distance_trash1126.jpg,plastic,no,No.,0.362,7651.0
891,medium_distance_trash128.jpg,container,no,No.,0.306,7621.6
892,hn_anfi_isla_corazon_view_15.jpg,container,no,No.,1.542,8909.0
893,far_distance_trash71.jpg,container,yes,No.,0.301,7621.6
894,hn_radisson_isla_corazon_anfi_59.jpg,trash,no,No.,1.538,8912.3
895,medium_distance_trash59.jpg,plastic,yes,Yes.,0.326,7621.6
896,hn_radisson_isla_corazon_anfi_113.jpg,trash,no,No.,1.532,8912.3
897,medium_distance_trash494.jpg,trash,yes,No.,0.344,7621.6
898,medium_distance_trash670.jpg,plastic,yes,No.,0.33,7621.6
899,medium_distance_trash705.jpg,plastic,yes,Yes.,0.302,7621.6
900,hn_radisson_isla_corazon_anfi_57.jpg,plastic,no,No.,1.513,8904.6
901,medium_distance_trash750.jpg,plastic,yes,No.,0.33,7621.6
902,medium_distance_trash517.jpg,container,no,Yes.,0.338,7621.6
903,medium_distance_trash831.jpg,container,yes,No.,0.311,7621.6
904,medium_distance_trash62.jpg,trash pile,yes,Yes.,7.102,17637.2
905,medium_distance_trash274.jpg,plastic,no,Yes.,0.328,7621.6
906,far_distance_trash410.jpg,metal,no,No.,0.324,7621.6
907,hn_anfi_harbour_view_124.jpg,container,no,No.,1.52,8909.0
908,far_distance_trash514.jpg,container,no,No.,0.386,7621.6
909,far_distance_trash421.jpg,polystyrene,yes,Yes.,0.321,7621.6
910,medium_distance_trash165.jpg,metal,yes,Yes.,0.327,7621.6
911,hn_anfi_harbour_view_36.jpg,plastic,no,No.,1.474,8904.6
912,close_distance_trash45.jpg,trash,yes,No.,0.393,7621.6
913,hn_anfi_harbour_view_126.jpg,container,no,No.,1.548,8909.0
914,medium_distance_trash687.jpg,metal,no,no,0.274,7621.6
915,medium_distance_trash592.jpg,trash,no,No.,0.324,7621.6
916,hn_scene_1006_103.jpg,plastic,no,No.,1.56,8904.6
917,far_distance_trash278.jpg,container,yes,Yes.,0.353,7621.6
918,medium_distance_trash474.jpg,plastic,yes,Yes.,0.321,7621.6
919,far_distance_trash399.jpg,plastic,no,Yes.,0.362,7621.6
920,close_distance_trash1265.jpg,plastic,yes,No.,0.901,8084.8
921,far_distance_trash460.jpg,plastic,no,No.,2.537,10318.5
922,hn_anfi_harbour_view_29.jpg,plastic,no,No.,1.539,8904.6
923,close_distance_trash300.jpg,container,yes,Yes.,0.385,7652.4
924,far_distance_trash15.jpg,container,yes,No.,0.347,7621.6
925,close_distance_trash545.jpg,metal,yes,TIMEOUT,15.009,0
926,hn_cabo_torres_view_harbour_entrance_83.jpg,plastic,no,TIMEOUT,15.007,0
927,medium_distance_trash996.jpg,metal,yes,TIMEOUT,15.007,0
928,hn_radisson_isla_corazon_anfi_77.jpg,plastic,no,TIMEOUT,15.011,0
929,close_distance_trash6.jpg,trash pile,yes,TIMEOUT,15.002,0
930,medium_distance_trash530.jpg,metal,yes,Yes.,7.641,8971.3
931,close_distance_trash176.jpg,trash,no,No.,0.77,8906.0
932,medium_distance_trash233.jpg,metal,no,No.,0.33,7621.6
933,close_distance_trash921.jpg,container,yes,Yes.,2.524,10325.6
934,medium_distance_trash595.jpg,polystyrene,yes,Yes.,0.301,7621.6
935,hn_radisson_isla_corazon_anfi_100.jpg,trash,no,No.,1.531,8912.3
936,close_distance_trash183.jpg,plastic,no,No.,0.305,7621.6
937,close_distance_trash94.jpg,container,yes,Yes.,0.348,7621.6
938,close_distance_trash1102.jpg,container,yes,No.,0.33,7610.4
939,medium_distance_trash749.jpg,container,yes,Yes.,0.324,7621.6
940,medium_distance_trash787.jpg,container,yes,Yes.,0.377,7621.6
941,medium_distance_trash706.jpg,container,no,No.,0.332,7621.6
942,far_distance_trash370.jpg,container,yes,No.,0.289,7621.6
943,hn_anfi_harbour_view_130.jpg,trash,no,No.,1.628,8912.3
944,medium_distance_trash629.jpg,container,no,Yes.,0.362,7621.6
945,medium_distance_trash932.jpg,plastic,yes,TIMEOUT,15.008,0
946,medium_distance_trash694.jpg,trash pile,no,TIMEOUT,15.013,0
947,close_distance_trash70.jpg,metal,yes,TIMEOUT,15.013,0
948,close_distance_trash115.jpg,plastic,yes,TIMEOUT,15.013,0
949,close_distance_trash1266.jpg,plastic,yes,TIMEOUT,15.006,0
950,close_distance_trash1191.jpg,plastic,no,TIMEOUT,15.013,0
951,close_distance_trash179.jpg,trash,yes,TIMEOUT,15.007,0
952,close_distance_trash1277.jpg,container,no,TIMEOUT,15.015,0
953,hn_anfi_beach_vega_24.jpg,container,no,No.,13.663,9588.2
954,far_distance_trash89.jpg,container,no,No.,0.313,7621.6
955,far_distance_trash239.jpg,plastic,yes,Yes.,0.292,7621.6
956,far_distance_trash68.jpg,trash,no,No.,0.324,7621.6
957,close_distance_trash201.jpg,plastic fragment,yes,No.,0.314,7621.6
958,hn_scene_1006_57.jpg,plastic,no,No.,1.475,8904.6
959,medium_distance_trash267.jpg,plastic,yes,Yes.,0.356,7621.6
960,medium_distance_trash724.jpg,container,no,No.,0.329,7621.6
961,medium_distance_trash180.jpg,plastic,yes,Yes.,0.327,7621.6
962,close_distance_trash1006.jpg,plastic,yes,Yes.,0.691,7932.9
963,medium_distance_trash873.jpg,container,yes,Yes.,0.304,7621.6
964,medium_distance_trash195.jpg,plastic,no,No.,0.304,7603.2
965,medium_distance_trash248.jpg,plastic,no,Yes.,0.293,7621.6
966,close_distance_trash1281.jpg,trash pile,yes,Yes.,0.818,8085.8
967,medium_distance_trash142.jpg,plastic,yes,No.,0.335,7621.6
968,far_distance_trash45.jpg,trash,yes,No.,0.297,7621.6
969,medium_distance_trash175.jpg,container,yes,Yes.,0.324,7621.6
970,medium_distance_trash687.jpg,container,yes,Yes.,0.306,7621.6
971,medium_distance_trash508.jpg,polystyrene,yes,No.,0.299,7621.6
972,medium_distance_trash195.jpg,container,yes,Yes.,0.297,7603.2
973,medium_distance_trash527.jpg,plastic,yes,Yes.,0.298,7621.6
974,medium_distance_trash110.jpg,container,yes,Yes.,0.358,7621.6
975,close_distance_trash284.jpg,plastic,yes,Yes.,0.377,7651.0
976,far_distance_trash82.jpg,plastic,no,No.,0.303,7603.2
977,hn_cabo_torres_view_harbour_entrance_41.jpg,container,no,No.,1.568,8909.0
978,close_distance_trash48.jpg,metal,yes,No.,0.31,7621.6
979,hn_anfi_beach_vega_3.jpg,trash,no,No.,1.493,8912.3
980,far_distance_trash430.jpg,metal,yes,No.,0.313,7621.6
981,hn_anfi_beach_vega_45.jpg,trash,no,No.,1.576,8912.3
982,hn_scene_1006_6.jpg,container,no,No.,1.563,8909.0
983,close_distance_trash1257.jpg,container,no,No.,0.85,8087.7
984,close_distance_trash28.jpg,trash,yes,No.,0.285,7621.6
985,far_distance_trash49.jpg,metal,yes,No.,0.321,7621.6
986,close_distance_trash265.jpg,plastic,yes,TIMEOUT,15.011,0
987,medium_distance_trash1013.jpg,container,yes,TIMEOUT,15.012,0
988,hn_anfi_isla_corazon_view_51.jpg,container,no,TIMEOUT,15.014,0
989,far_distance_trash340.jpg,plastic,no,TIMEOUT,15.015,0
990,hn_scene_1006_77.jpg,plastic,no,TIMEOUT,15.009,0
991,close_distance_trash37.jpg,plastic,yes,TIMEOUT,15.009,0
992,far_distance_trash440.jpg,metal,yes,TIMEOUT,15.004,0
993,medium_distance_trash1030.jpg,plastic,yes,TIMEOUT,15.007,0
994,medium_distance_trash924.jpg,container,no,TIMEOUT,15.01,0
995,medium_distance_trash910.jpg,container,yes,TIMEOUT,15.013,0
996,medium_distance_trash825.jpg,container,yes,TIMEOUT,15.005,0
997,hn_anfi_beach_vega_10.jpg,container,no,TIMEOUT,15.014,0
998,medium_distance_trash986.jpg,metal,yes,TIMEOUT,15.006,0
999,far_distance_trash520.jpg,plastic,yes,TIMEOUT,15.009,0
1000,hn_scene_1006_123.jpg,plastic,no,TIMEOUT,15.005,0
1001,far_distance_trash461.jpg,metal,yes,TIMEOUT,15.011,0
1002,close_distance_trash29.jpg,plastic,yes,TIMEOUT,15.009,0
1003,medium_distance_trash877.jpg,trash,no,TIMEOUT,15.001,0
1004,medium_distance_trash1070.jpg,plastic,no,TIMEOUT,15.01,0
1005,hn_cabo_torres_view_harbour_entrance_11.jpg,container,no,TIMEOUT,15.009,0
1006,medium_distance_trash579.jpg,trash,no,TIMEOUT,15.014,0
1007,close_distance_trash689.jpg,polystyrene,no,TIMEOUT,15.006,0
1008,medium_distance_trash845.jpg,plastic fragment,yes,TIMEOUT,15.01,0
1009,hn_radisson_isla_corazon_anfi_79.jpg,trash,no,TIMEOUT,15.007,0
1010,medium_distance_trash704.jpg,plastic,no,TIMEOUT,15.006,0
1011,medium_distance_trash214.jpg,metal,yes,TIMEOUT,15.017,0
1012,close_distance_trash419.jpg,trash pile,yes,TIMEOUT,15.003,0
1013,medium_distance_trash492.jpg,container,yes,TIMEOUT,15.011,0
1014,medium_distance_trash10.jpg,plastic,no,TIMEOUT,15.004,0
1015,medium_distance_trash480.jpg,plastic fragment,yes,TIMEOUT,15.01,0
1016,medium_distance_trash626.jpg,container,no,TIMEOUT,15.016,0
1017,medium_distance_trash213.jpg,metal,no,TIMEOUT,15.004,0
1018,medium_distance_trash222.jpg,trash,yes,TIMEOUT,15.009,0
1019,hn_cabo_torres_view_harbour_entrance_7.jpg,trash,no,TIMEOUT,15.011,0
1020,hn_cabo_torres_view_restinga_port_17.jpg,trash,no,TIMEOUT,15.007,0
1021,medium_distance_trash714.jpg,container,yes,TIMEOUT,15.012,0
1022,close_distance_trash79.jpg,plastic,no,TIMEOUT,15.006,0
1023,close_distance_trash41.jpg,container,yes,TIMEOUT,15.008,0
1024,close_distance_trash223.jpg,plastic,yes,TIMEOUT,15.016,0
1025,hn_anfi_isla_corazon_view_99.jpg,container,no,TIMEOUT,15.007,0
1026,close_distance_trash1231.jpg,trash,yes,TIMEOUT,15.007,0
1027,medium_distance_trash897.jpg,container,no,TIMEOUT,15.008,0
1028,close_distance_trash246.jpg,container,yes,TIMEOUT,15.015,0
1029,hn_anfi_harbour_view_144.jpg,plastic,no,TIMEOUT,15.003,0
1030,far_distance_trash417.jpg,container,yes,TIMEOUT,16.192,0
1031,far_distance_trash271.jpg,container,yes,TIMEOUT,15.006,0
1032,close_distance_trash1122.jpg,plastic,yes,TIMEOUT,15.012,0
1033,close_distance_trash60.jpg,container,yes,TIMEOUT,15.006,0
1034,medium_distance_trash522.jpg,polystyrene,yes,TIMEOUT,15.015,0
1035,hn_cabo_torres_view_restinga_port_48.jpg,plastic,no,TIMEOUT,15.01,0
1036,hn_anfi_beach_vega_17.jpg,trash,no,TIMEOUT,15.002,0
1037,close_distance_trash489.jpg,container,no,TIMEOUT,15.249,0
1038,medium_distance_trash205.jpg,polystyrene,yes,TIMEOUT,15.012,0
1039,medium_distance_trash61.jpg,container,yes,No.,13.369,15515.4
1040,hn_anfi_isla_corazon_view_69.jpg,trash,no,TIMEOUT,15.008,0
1041,far_distance_trash312.jpg,plastic,yes,TIMEOUT,15.005,0
1042,close_distance_trash1274.jpg,trash pile,yes,TIMEOUT,15.003,0
1043,close_distance_trash265.jpg,trash pile,yes,TIMEOUT,15.003,0
1044,close_distance_trash232.jpg,plastic,yes,TIMEOUT,15.002,0
1045,far_distance_trash428.jpg,container,yes,TIMEOUT,15.01,0
1046,medium_distance_trash574.jpg,plastic,yes,TIMEOUT,15.006,0
1047,hn_anfi_harbour_view_135.jpg,container,no,TIMEOUT,15.003,0
1048,medium_distance_trash29.jpg,trash,yes,TIMEOUT,15.002,0
1049,medium_distance_trash783.jpg,plastic,yes,Yes.,4.63,11814.9
1050,medium_distance_trash1060.jpg,trash,no,No.,2.754,10522.4
1051,medium_distance_trash1055.jpg,polystyrene,no,TIMEOUT,15.015,0
1052,hn_anfi_beach_vega_31.jpg,plastic,no,TIMEOUT,15.013,0
1053,close_distance_trash1280.jpg,trash pile,yes,TIMEOUT,15.015,0
1054,far_distance_trash452.jpg,plastic,yes,TIMEOUT,15.01,0
1055,medium_distance_trash1055.jpg,metal,yes,TIMEOUT,15.012,0
1056,hn_anfi_harbour_view_52.jpg,plastic,no,TIMEOUT,15.015,0
1057,close_distance_trash98.jpg,plastic,yes,TIMEOUT,15.014,0
1058,medium_distance_trash875.jpg,trash,yes,TIMEOUT,15.011,0
1059,hn_radisson_isla_corazon_anfi_30.jpg,trash,no,TIMEOUT,15.005,0
1060,medium_distance_trash66.jpg,trash,no,TIMEOUT,15.005,0
1061,far_distance_trash436.jpg,trash pile,yes,Yes.,14.188,10605.4
1062,close_distance_trash1237.jpg,trash,yes,No.,1.9,11339.3
1063,hn_anfi_harbour_view_159.jpg,container,no,No.,1.6,8909.0
1064,close_distance_trash229.jpg,plastic fragment,no,Yes.,0.338,7621.6
1065,medium_distance_trash579.jpg,plastic,yes,Yes.,0.376,7621.6
1066,close_distance_trash48.jpg,plastic,yes,Yes.,0.314,7621.6
1067,far_distance_trash468.jpg,plastic,no,Yes.,1.419,8700.3
1068,far_distance_trash428.jpg,plastic,no,No.,0.372,7621.6
1069,hn_scene_1006_79.jpg,trash,no,No.,1.599,8912.3
1070,far_distance_trash376.jpg,plastic,no,No.,0.327,7621.6
1071,close_distance_trash406.jpg,plastic,yes,Yes.,0.427,7651.0
1072,close_distance_trash199.jpg,polystyrene,yes,Yes.,0.391,7621.6
1073,medium_distance_trash1050.jpg,container,no,No.,1.452,8704.7
1074,medium_distance_trash208.jpg,container,yes,No.,0.353,7621.6
1075,close_distance_trash1250.jpg,polystyrene,no,No.,0.916,8087.7
1076,close_distance_trash874.jpg,container,no,No.,0.411,7652.4
1077,medium_distance_trash57.jpg,trash,yes,No.,0.311,7621.6
1078,hn_anfi_harbour_view_91.jpg,plastic,no,No.,1.49,8904.2
1079,medium_distance_trash1055.jpg,container,yes,Yes.,0.62,7803.0
1080,hn_anfi_harbour_view_34.jpg,plastic,no,No.,1.464,8904.2
1081,far_distance_trash364.jpg,plastic,no,No.,0.306,7621.6
1082,close_distance_trash818.jpg,container,yes,Yes.,0.415,7652.4
1083,close_distance_trash826.jpg,plastic,yes,Yes.,0.516,7721.6
1084,far_distance_trash536.jpg,plastic,yes,Yes.,0.328,7621.6
1085,hn_scene_1006_111.jpg,container,no,No.,1.564,8909.0
1086,medium_distance_trash177.jpg,container,yes,Yes.,0.334,7621.6
1087,hn_cabo_torres_view_harbour_entrance_73.jpg,plastic,no,No.,1.553,8904.2
1088,hn_radisson_isla_corazon_anfi_41.jpg,container,no,No.,1.516,8909.0
1089,hn_anfi_harbour_view_46.jpg,plastic,no,No.,1.464,8904.2
1090,hn_anfi_harbour_view_131.jpg,container,no,No.,1.532,8909.0
1091,medium_distance_trash611.jpg,trash,yes,No.,0.318,7621.6
1092,medium_distance_trash162.jpg,plastic,yes,No.,0.324,7621.6
1093,medium_distance_trash839.jpg,container,no,No.,0.344,7621.6
1094,far_distance_trash412.jpg,trash pile,no,Yes.,0.354,7621.6
1095,medium_distance_trash815.jpg,plastic,no,Yes.,0.364,7621.6
1096,close_distance_trash1284.jpg,plastic,yes,Yes.,0.849,8084.8
1097,hn_anfi_harbour_view_83.jpg,container,no,No.,1.507,8909.0
1098,close_distance_trash819.jpg,container,no,No.,0.537,7730.9
1099,medium_distance_trash595.jpg,plastic fragment,yes,Yes.,0.332,7621.6
1100,close_distance_trash263.jpg,trash,yes,No.,6.125,15935.1
1101,medium_distance_trash34.jpg,container,yes,Yes.,0.318,7621.6
1102,close_distance_trash176.jpg,metal,yes,Yes.,0.386,7621.6
1103,hn_anfi_harbour_view_149.jpg,trash,no,No.,1.659,8912.3
1104,far_distance_trash82.jpg,trash,yes,Yes.,0.287,7603.2
1105,medium_distance_trash274.jpg,polystyrene,yes,Yes.,0.349,7621.6
1106,medium_distance_trash485.jpg,container,yes,Yes.,0.303,7621.6
1107,close_distance_trash324.jpg,plastic,yes,TIMEOUT,15.008,0
1108,medium_distance_trash632.jpg,plastic,yes,Yes.,14.341,23419.8
1109,medium_distance_trash903.jpg,trash,yes,TIMEOUT,15.011,0
1110,close_distance_trash472.jpg,container,yes,TIMEOUT,15.006,0
1111,hn_anfi_isla_corazon_view_96.jpg,container,no,TIMEOUT,15.012,0
1112,far_distance_trash477.jpg,plastic,yes,TIMEOUT,15.008,0
1113,far_distance_trash87.jpg,trash,yes,TIMEOUT,15.01,0
1114,far_distance_trash398.jpg,plastic,no,TIMEOUT,15.003,0
1115,medium_distance_trash511.jpg,polystyrene,no,TIMEOUT,15.008,0
1116,close_distance_trash629.jpg,trash pile,yes,TIMEOUT,15.015,0
1117,medium_distance_trash26.jpg,metal,no,TIMEOUT,15.013,0
1118,medium_distance_trash707.jpg,plastic,yes,TIMEOUT,15.007,0
1119,close_distance_trash1109.jpg,metal,yes,TIMEOUT,15.007,0
1120,hn_anfi_beach_vega_24.jpg,trash,no,TIMEOUT,15.012,0
1121,medium_distance_trash604.jpg,trash,no,TIMEOUT,15.011,0
1122,medium_distance_trash250.jpg,trash,yes,TIMEOUT,15.014,0
1123,medium_distance_trash84.jpg,container,no,TIMEOUT,15.005,0
1124,close_distance_trash31.jpg,trash,no,TIMEOUT,15.011,0
1125,hn_cabo_torres_view_harbour_entrance_17.jpg,trash,no,TIMEOUT,15.008,0
1126,far_distance_trash2.jpg,plastic,yes,TIMEOUT,15.007,0
1127,far_distance_trash313.jpg,metal,yes,TIMEOUT,15.011,0
1128,hn_anfi_isla_corazon_view_41.jpg,container,no,TIMEOUT,15.001,0
1129,close_distance_trash323.jpg,metal,yes,TIMEOUT,15.009,0
1130,medium_distance_trash442.jpg,container,no,TIMEOUT,15.013,0
1131,far_distance_trash238.jpg,plastic,yes,TIMEOUT,15.009,0
1132,close_distance_trash1265.jpg,trash pile,yes,TIMEOUT,15.013,0
1133,medium_distance_trash269.jpg,plastic,yes,TIMEOUT,15.004,0
1134,medium_distance_trash47.jpg,container,yes,TIMEOUT,15.009,0
1135,hn_radisson_isla_corazon_anfi_89.jpg,container,no,TIMEOUT,15.002,0
1136,far_distance_trash45.jpg,plastic,no,TIMEOUT,15.013,0
1137,hn_radisson_isla_corazon_anfi_24.jpg,trash,no,TIMEOUT,15.005,0
1138,medium_distance_trash901.jpg,plastic fragment,yes,Yes.,12.113,15814.3
1139,far_distance_trash53.jpg,container,yes,No.,4.074,15594.4
1140,medium_distance_trash166.jpg,plastic,no,Yes.,0.308,7621.6
1141,close_distance_trash808.jpg,metal,yes,Yes.,2.652,10316.1
1142,medium_distance_trash466.jpg,plastic,no,No.,0.361,7621.6
1143,far_distance_trash14.jpg,container,yes,Yes.,0.325,7621.6
1144,close_distance_trash246.jpg,plastic,yes,No.,0.356,7621.6
1145,medium_distance_trash170.jpg,polystyrene,yes,Yes.,0.319,7621.6
1146,hn_radisson_isla_corazon_anfi_31.jpg,trash,no,No.,1.661,8912.3
1147,far_distance_trash50.jpg,container,yes,Yes.,0.33,7621.6
1148,hn_radisson_isla_corazon_anfi_2.jpg,plastic,no,No.,1.614,8904.2
1149,medium_distance_trash760.jpg,container,yes,No.,0.321,7621.6
