question_id,image,cls,label,response,inference_s,vram_mb
1441,hn_anfi_isla_corazon_view_2.jpg,metal,no,No.,1.523,8902.6
1442,hn_cabo_torres_view_harbour_entrance_82.jpg,trash pile,no,No.,1.536,8905.8
1443,medium_distance_trash591.jpg,plastic,yes,No.,0.311,7621.6
1444,far_distance_trash48.jpg,polystyrene,yes,No.,0.302,7621.6
1445,close_distance_trash1288.jpg,trash pile,yes,Yes.,0.876,8085.8
1446,medium_distance_trash1060.jpg,polystyrene,yes,Yes.,0.88,8087.7
1447,far_distance_trash332.jpg,plastic,no,Yes.,0.345,7621.6
1448,medium_distance_trash236.jpg,trash pile,no,No.,0.326,7621.6
1449,close_distance_trash4.jpg,trash,yes,TIMEOUT,15.006,0
1450,hn_anfi_harbour_view_40.jpg,container,no,No.,7.393,8909.6
1451,medium_distance_trash590.jpg,metal,yes,Yes.,0.289,7621.6
1452,close_distance_trash469.jpg,plastic fragment,yes,Yes.,0.386,7651.4
1453,hn_anfi_harbour_view_162.jpg,plastic,no,No.,1.492,8904.2
1454,medium_distance_trash67.jpg,plastic,yes,Yes.,0.357,7635.5
1455,close_distance_trash53.jpg,plastic,yes,Yes.,0.303,7621.6
1456,close_distance_trash1232.jpg,trash,no,No.,0.564,7804.8
1457,hn_anfi_harbour_view_178.jpg,plastic,no,No.,1.494,8904.2
1458,hn_cabo_torres_view_harbour_entrance_86.jpg,trash,no,No.,1.572,8912.3
1459,close_distance_trash216.jpg,trash,yes,No.,0.338,7621.6
1460,hn_scene_1006_88.jpg,plastic fragment,no,No.,1.499,8905.8
1461,medium_distance_trash536.jpg,plastic,yes,Yes.,0.321,7621.6
1462,hn_radisson_isla_corazon_anfi_65.jpg,trash,no,No.,1.54,8912.3
1463,hn_scene_1006_133.jpg,trash,no,No.,1.625,8912.3
1464,medium_distance_trash836.jpg,polystyrene,no,No.,0.327,7621.6
1465,medium_distance_trash612.jpg,plastic,no,No.,0.324,7621.6
1466,close_distance_trash847.jpg,plastic fragment,no,No.,0.446,7651.4
1467,medium_distance_trash584.jpg,plastic,yes,No.,0.318,7621.6
1468,medium_distance_trash768.jpg,trash,yes,No.,0.32,7621.6
1469,medium_distance_trash818.jpg,trash,yes,No.,0.347,7621.6
1470,hn_anfi_isla_corazon_view_36.jpg,plastic fragment,no,No.,1.625,8905.8
1471,medium_distance_trash62.jpg,plastic,yes,Yes.,12.486,17631.3
1472,medium_distance_trash16.jpg,metal,no,No.,0.367,7621.6
1473,far_distance_trash427.jpg,container,yes,No.,0.404,7621.6
1474,close_distance_trash81.jpg,plastic,yes,No.,0.394,7621.6
1475,hn_radisson_isla_corazon_anfi_27.jpg,plastic fragment,no,No.,1.678,8905.8
1476,close_distance_trash186.jpg,container,yes,Yes.,0.334,7621.6
1477,far_distance_trash402.jpg,polystyrene,no,No.,0.313,7621.6
1478,close_distance_trash336.jpg,container,yes,Yes.,0.36,7640.0
1479,hn_scene_1006_107.jpg,plastic fragment,no,No.,1.626,8905.8
1480,close_distance_trash225.jpg,container,yes,Yes.,0.366,7621.6
1481,medium_distance_trash994.jpg,plastic,yes,No.,13.939,23419.8
1482,close_distance_trash10.jpg,trash,yes,No.,0.327,7607.2
1483,hn_anfi_isla_corazon_view_1.jpg,plastic fragment,no,No.,1.496,8905.8
1484,medium_distance_trash259.jpg,plastic,yes,Yes.,0.316,7621.6
1485,close_distance_trash1276.jpg,trash pile,yes,Yes.,0.915,8085.8
1486,medium_distance_trash676.jpg,trash pile,no,No.,0.342,7621.6
1487,close_distance_trash54.jpg,container,no,No.,0.339,7621.6
1488,hn_anfi_beach_vega_10.jpg,container,no,No.,1.563,8909.0
1489,close_distance_trash1273.jpg,trash,yes,No.,0.883,8089.7
1490,hn_cabo_torres_view_harbour_entrance_21.jpg,container,no,No.,1.575,8909.0
1491,far_distance_trash479.jpg,metal,no,No.,0.345,7621.6
1492,close_distance_trash85.jpg,trash,yes,No.,0.342,7621.6
1493,hn_radisson_isla_corazon_anfi_72.jpg,trash pile,no,No.,1.494,8905.8
1494,medium_distance_trash708.jpg,plastic,yes,Yes.,0.286,7621.6
1495,close_distance_trash84.jpg,trash,yes,No.,0.321,7621.6
1496,close_distance_trash89.jpg,plastic,yes,Yes.,0.299,7621.6
1497,medium_distance_trash548.jpg,container,yes,Yes.,0.339,7621.6
1498,medium_distance_trash172.jpg,metal,yes,No.,0.335,7621.6
1499,close_distance_trash31.jpg,metal,yes,TIMEOUT,15.002,0
1500,hn_cabo_torres_view_harbour_entrance_51.jpg,trash,no,No.,1.679,8912.3
1501,medium_distance_trash609.jpg,trash,yes,No.,0.348,7621.6
1502,medium_distance_trash942.jpg,plastic,yes,Yes.,2.651,10318.5
1503,hn_anfi_harbour_view_74.jpg,plastic,no,No.,1.568,8904.2
1504,medium_distance_trash140.jpg,plastic fragment,no,Yes.,0.294,7621.6
1505,medium_distance_trash409.jpg,plastic fragment,no,No.,0.337,7621.6
1506,far_distance_trash324.jpg,metal,yes,Yes.,0.296,7621.6
1507,medium_distance_trash637.jpg,plastic,yes,Yes.,0.312,7621.6
1508,medium_distance_trash410.jpg,polystyrene,yes,Yes.,0.321,7621.6
1509,far_distance_trash68.jpg,plastic,yes,Yes.,0.314,7621.6
1510,medium_distance_trash708.jpg,polystyrene,no,No.,0.348,7621.6
1511,far_distance_trash6.jpg,plastic,yes,Yes.,0.327,7621.6
1512,hn_anfi_harbour_view_103.jpg,metal,no,No.,1.63,8902.6
1513,close_distance_trash802.jpg,trash,no,Yes.,0.4,7653.8
1514,far_distance_trash539.jpg,plastic fragment,no,No.,0.301,7621.6
1515,close_distance_trash43.jpg,trash,no,No.,0.311,7621.6
1516,hn_anfi_isla_corazon_view_14.jpg,plastic fragment,no,No.,1.571,8905.8
1517,hn_anfi_harbour_view_123.jpg,polystyrene,no,No.,1.568,8909.0
1518,hn_scene_1006_74.jpg,plastic,no,No.,1.56,8904.2
1519,hn_anfi_harbour_view_59.jpg,trash,no,No.,1.533,8912.3
1520,hn_scene_1006_120.jpg,plastic fragment,no,No.,1.521,8905.8
1521,close_distance_trash390.jpg,polystyrene,no,No.,2.626,10327.5
1522,medium_distance_trash549.jpg,plastic,yes,No.,0.345,7621.6
1523,close_distance_trash23.jpg,plastic,yes,Yes.,0.315,7621.6
1524,medium_distance_trash733.jpg,plastic,yes,Yes.,0.33,7621.6
1525,hn_anfi_isla_corazon_view_84.jpg,trash pile,no,No.,1.577,8905.8
1526,close_distance_trash1201.jpg,metal,yes,No.,0.371,7650.5
1527,close_distance_trash264.jpg,container,no,No.,0.283,7613.4
1528,medium_distance_trash511.jpg,container,yes,Yes.,0.325,7621.6
1529,medium_distance_trash777.jpg,polystyrene,no,No.,0.334,7621.6
1530,medium_distance_trash167.jpg,metal,no,No.,0.323,7621.6
1531,hn_anfi_beach_vega_11.jpg,polystyrene,no,No.,1.5,8909.0
1532,far_distance_trash434.jpg,trash,yes,No.,0.32,7621.6
1533,medium_distance_trash696.jpg,metal,yes,Yes.,0.334,7621.6
1534,hn_cabo_torres_view_harbour_entrance_9.jpg,container,no,No.,1.55,8909.0
1535,medium_distance_trash740.jpg,plastic fragment,no,Yes.,0.391,7621.6
1536,medium_distance_trash71.jpg,trash,yes,No.,0.378,7621.6
1537,far_distance_trash419.jpg,container,yes,Yes.,0.35,7621.6
1538,hn_anfi_isla_corazon_view_72.jpg,trash pile,no,No.,1.616,8905.8
1539,medium_distance_trash894.jpg,container,yes,No.,0.306,7621.6
1540,medium_distance_trash26.jpg,plastic,yes,Yes.,0.303,7621.6
1541,close_distance_trash825.jpg,container,no,Yes.,0.654,7858.8
1542,close_distance_trash26.jpg,container,yes,Yes.,0.343,7621.6
1543,far_distance_trash52.jpg,container,yes,Yes.,0.416,7652.4
1544,close_distance_trash113.jpg,container,no,No.,0.382,7621.6
1545,hn_anfi_isla_corazon_view_26.jpg,plastic fragment,no,No.,1.637,8905.8
1546,close_distance_trash1255.jpg,trash pile,yes,Yes.,0.859,8085.8
1547,far_distance_trash382.jpg,plastic,no,Yes.,0.367,7621.6
1548,close_distance_trash483.jpg,metal,yes,No.,0.401,7650.5
1549,medium_distance_trash120.jpg,container,yes,No.,0.366,7621.6
1550,close_distance_trash248.jpg,trash pile,no,No.,0.326,7621.6
1551,medium_distance_trash941.jpg,container,yes,No.,2.665,10327.5
1552,medium_distance_trash947.jpg,trash,yes,TIMEOUT,15.015,0
1553,hn_anfi_harbour_view_22.jpg,trash pile,no,No.,1.786,8907.2
1554,close_distance_trash331.jpg,trash pile,yes,No.,0.501,7651.4
1555,close_distance_trash87.jpg,polystyrene,no,No.,0.394,7621.6
1556,medium_distance_trash885.jpg,trash,yes,No.,0.353,7621.6
1557,hn_cabo_torres_view_restinga_port_54.jpg,plastic,no,No.,1.6,8904.2
1558,close_distance_trash123.jpg,plastic,yes,No.,0.422,7621.6
1559,close_distance_trash232.jpg,container,yes,No.,0.356,7621.6
1560,medium_distance_trash809.jpg,trash,yes,No.,0.352,7621.6
1561,close_distance_trash12.jpg,metal,yes,No.,0.537,7764.6
1562,medium_distance_trash102.jpg,container,yes,Yes.,0.372,7621.6
1563,medium_distance_trash537.jpg,plastic,yes,Yes.,0.313,7621.6
1564,medium_distance_trash93.jpg,trash,yes,No.,0.309,7621.6
1565,medium_distance_trash210.jpg,plastic,yes,Yes.,0.343,7621.6
1566,hn_radisson_isla_corazon_anfi_76.jpg,trash pile,no,No.,1.539,8905.8
1567,medium_distance_trash881.jpg,trash,yes,No.,0.301,7621.6
1568,far_distance_trash79.jpg,metal,yes,Yes.,0.295,7603.2
1569,hn_scene_1006_65.jpg,plastic,no,No.,1.53,8904.2
1570,medium_distance_trash563.jpg,plastic,yes,Yes.,0.339,7621.6
1571,close_distance_trash1224.jpg,trash pile,yes,Yes.,0.868,8085.8
1572,medium_distance_trash234.jpg,container,yes,Yes.,0.375,7621.6
1573,hn_anfi_harbour_view_12.jpg,trash pile,no,No,1.494,8905.8
1574,medium_distance_trash46.jpg,trash pile,no,No.,0.305,7621.6
1575,hn_radisson_isla_corazon_anfi_68.jpg,plastic fragment,no,No.,1.543,8905.8
1576,far_distance_trash66.jpg,polystyrene,yes,No.,0.379,7621.6
1577,far_distance_trash354.jpg,container,no,Yes.,0.334,7621.6
1578,medium_distance_trash813.jpg,trash,yes,Yes.,0.318,7621.6
1579,hn_scene_1006_90.jpg,metal,no,No.,1.549,8902.6
1580,medium_distance_trash728.jpg,plastic,yes,No.,0.319,7621.6
1581,hn_anfi_harbour_view_85.jpg,plastic,no,No.,1.614,8904.2
1582,hn_anfi_isla_corazon_view_100.jpg,metal,no,No.,1.533,8902.6
1583,medium_distance_trash101.jpg,trash,yes,No.,0.305,7621.6
1584,close_distance_trash1251.jpg,container,no,No.,0.897,8087.7
1585,hn_cabo_torres_view_restinga_port_67.jpg,container,no,No.,1.637,8909.0
1586,hn_scene_1006_17.jpg,polystyrene,no,No.,1.574,8909.0
1587,medium_distance_trash619.jpg,plastic,no,No.,0.374,7621.6
1588,hn_cabo_torres_view_harbour_entrance_79.jpg,plastic,no,No.,1.539,8904.2
1589,medium_distance_trash717.jpg,plastic,yes,Yes.,0.298,7621.6
1590,hn_cabo_torres_view_harbour_entrance_25.jpg,trash,no,No.,1.54,8912.3
1591,medium_distance_trash218.jpg,trash pile,no,No.,0.329,7621.6
1592,medium_distance_trash558.jpg,plastic,no,Yes.,0.355,7621.6
1593,medium_distance_trash930.jpg,plastic,yes,Yes.,13.428,23419.8
1594,medium_distance_trash873.jpg,plastic,yes,No.,0.345,7621.6
1595,close_distance_trash1293.jpg,plastic fragment,yes,Yes.,0.357,7621.6
1596,medium_distance_trash765.jpg,polystyrene,no,No.,0.388,7621.6
1597,medium_distance_trash660.jpg,plastic,yes,No.,0.36,7621.6
1598,hn_cabo_torres_view_restinga_port_68.jpg,trash pile,no,Yes.,1.653,8905.8
1599,far_distance_trash1.jpg,metal,yes,No.,0.433,7621.6
1600,close_distance_trash1242.jpg,trash pile,yes,Yes.,0.681,7802.1
1601,medium_distance_trash275.jpg,trash,yes,No.,0.359,7621.6
1602,close_distance_trash241.jpg,metal,no,No.,0.333,7621.6
1603,far_distance_trash46.jpg,container,yes,Yes.,0.339,7621.6
1604,far_distance_trash232.jpg,container,no,No.,0.307,7621.6
1605,medium_distance_trash952.jpg,metal,no,No.,0.677,7884.6
1606,close_distance_trash59.jpg,polystyrene,no,Yes.,0.327,7621.6
1607,far_distance_trash308.jpg,metal,yes,No.,0.378,7621.6
1608,close_distance_trash587.jpg,plastic,yes,Yes.,0.393,7651.0
1609,hn_radisson_isla_corazon_anfi_119.jpg,container,no,No.,1.562,8909.4
1610,hn_scene_1006_46.jpg,trash pile,no,No.,1.501,8905.8
1611,close_distance_trash36.jpg,trash,no,No.,0.333,7621.6
1612,hn_anfi_isla_corazon_view_17.jpg,trash pile,no,No.,1.535,8905.8
1613,medium_distance_trash826.jpg,trash,yes,No.,0.308,7621.6
1614,hn_scene_1006_22.jpg,plastic,no,No.,1.482,8904.2
1615,medium_distance_trash604.jpg,container,yes,No.,0.298,7621.6
1616,medium_distance_trash790.jpg,container,yes,Yes.,0.307,7621.6
1617,hn_anfi_harbour_view_125.jpg,polystyrene,no,No.,1.507,8909.4
1618,far_distance_trash416.jpg,polystyrene,no,No.,0.317,7621.6
1619,medium_distance_trash520.jpg,container,yes,Yes.,0.326,7621.6
1620,medium_distance_trash267.jpg,trash,yes,No.,0.321,7621.6
1621,medium_distance_trash812.jpg,metal,yes,No.,0.357,7621.6
1622,medium_distance_trash478.jpg,metal,no,No.,0.324,7621.6
1623,close_distance_trash112.jpg,container,yes,Yes.,0.293,7621.6
1624,close_distance_trash1261.jpg,trash pile,no,Yes.,0.873,8085.8
1625,medium_distance_trash816.jpg,trash pile,no,Yes.,0.315,7621.6
1626,hn_cabo_torres_view_restinga_port_3.jpg,trash,no,No.,1.547,8912.3
1627,far_distance_trash316.jpg,trash pile,no,No.,0.321,7621.6
1628,medium_distance_trash984.jpg,container,yes,Yes.,0.396,7652.4
1629,hn_anfi_beach_vega_5.jpg,plastic fragment,no,No.,1.588,8905.8
1630,far_distance_trash6.jpg,container,yes,Yes.,0.338,7621.6
1631,medium_distance_trash885.jpg,polystyrene,no,Yes.,0.315,7621.6
1632,close_distance_trash300.jpg,plastic,yes,Yes.,0.366,7651.0
1633,close_distance_trash472.jpg,plastic fragment,no,Yes.,0.377,7651.4
1634,hn_anfi_harbour_view_158.jpg,trash pile,no,No.,1.556,8905.8
1635,far_distance_trash83.jpg,plastic,no,Yes.,0.277,7603.2
1636,close_distance_trash68.jpg,metal,no,No.,0.296,7621.6
1637,close_distance_trash198.jpg,plastic,yes,Yes.,0.336,7621.6
1638,hn_anfi_isla_corazon_view_65.jpg,plastic fragment,no,No.,1.589,8905.8
1639,hn_anfi_harbour_view_116.jpg,trash,no,No.,1.539,8912.3
1640,far_distance_trash366.jpg,plastic,yes,No.,0.347,7621.6
1641,close_distance_trash275.jpg,metal,yes,Yes.,10.707,23414.9
1642,hn_scene_1006_60.jpg,metal,no,No.,1.655,8902.6
1643,medium_distance_trash30.jpg,plastic,yes,Yes.,0.375,7621.6
1644,far_distance_trash43.jpg,polystyrene,no,Yes.,0.345,7621.6
1645,medium_distance_trash151.jpg,plastic,yes,Yes.,0.345,7621.6
1646,medium_distance_trash1056.jpg,plastic,yes,No.,0.605,7800.6
1647,far_distance_trash283.jpg,plastic,yes,Yes.,0.411,7621.6
1648,medium_distance_trash888.jpg,polystyrene,no,Yes.,0.455,7621.6
1649,medium_distance_trash425.jpg,trash pile,no,No.,0.401,7621.6
1650,hn_anfi_isla_corazon_view_27.jpg,metal,no,No.,1.641,8902.6
1651,medium_distance_trash517.jpg,metal,yes,Yes.,0.345,7621.6
1652,close_distance_trash18.jpg,plastic,yes,No.,0.37,7621.6
1653,far_distance_trash86.jpg,plastic,no,Yes.,0.404,7621.6
1654,medium_distance_trash873.jpg,trash,yes,No.,0.389,7621.6
1655,close_distance_trash206.jpg,container,no,No.,0.363,7621.6
1656,close_distance_trash1097.jpg,trash,no,No.,0.44,7653.8
1657,far_distance_trash235.jpg,plastic,no,No.,0.406,7621.6
1658,hn_scene_1006_111.jpg,polystyrene,no,No.,1.609,8909.4
1659,medium_distance_trash237.jpg,trash,yes,No.,0.369,7621.6
1660,far_distance_trash359.jpg,plastic fragment,no,No.,0.342,7621.6
1661,medium_distance_trash588.jpg,plastic,yes,Yes.,0.402,7621.6
1662,far_distance_trash96.jpg,container,yes,Yes.,0.418,7621.6
1663,close_distance_trash196.jpg,trash,yes,No.,0.346,7621.6
1664,far_distance_trash293.jpg,trash pile,no,No.,0.343,7621.6
1665,close_distance_trash5.jpg,polystyrene,no,Yes.,0.315,7601.3
1666,far_distance_trash521.jpg,container,yes,Yes.,0.347,7621.6
1667,medium_distance_trash853.jpg,plastic,yes,No.,0.357,7621.6
1668,far_distance_trash360.jpg,container,yes,Yes.,0.335,7621.6
1669,close_distance_trash232.jpg,trash,no,No.,0.317,7621.6
1670,hn_anfi_harbour_view_121.jpg,plastic fragment,no,No.,1.559,8905.8
1671,medium_distance_trash19.jpg,metal,yes,No.,0.308,7621.6
1672,medium_distance_trash886.jpg,plastic,yes,Yes.,0.325,7621.6
1673,far_distance_trash325.jpg,metal,yes,No.,0.344,7621.6
1674,far_distance_trash293.jpg,plastic,yes,No.,0.305,7621.6
1675,medium_distance_trash487.jpg,plastic,yes,Yes.,0.31,7621.6
1676,far_distance_trash77.jpg,plastic,no,Yes.,0.373,7621.6
1677,far_distance_trash439.jpg,plastic,yes,TIMEOUT,15.014,0
1678,medium_distance_trash411.jpg,plastic,no,TIMEOUT,15.006,0
1679,medium_distance_trash92.jpg,container,yes,TIMEOUT,15.014,0
1680,close_distance_trash1270.jpg,plastic,yes,TIMEOUT,15.002,0
1681,hn_cabo_torres_view_harbour_entrance_37.jpg,trash pile,no,TIMEOUT,15.005,0
1682,hn_scene_1006_114.jpg,metal,no,TIMEOUT,15.014,0
1683,medium_distance_trash633.jpg,plastic,yes,TIMEOUT,15.012,0
1684,close_distance_trash1137.jpg,metal,yes,TIMEOUT,15.008,0
1685,hn_anfi_harbour_view_50.jpg,trash,no,No.,5.89,11230.2
1686,medium_distance_trash11.jpg,plastic,yes,No.,0.353,7621.6
1687,close_distance_trash426.jpg,container,yes,Yes.,0.391,7652.4
1688,close_distance_trash819.jpg,plastic,yes,Yes.,0.542,7729.0
1689,hn_anfi_harbour_view_173.jpg,trash,no,No.,1.553,8912.3
1690,medium_distance_trash618.jpg,plastic fragment,yes,No.,0.326,7621.6
1691,hn_cabo_torres_view_harbour_entrance_47.jpg,plastic fragment,no,No.,1.496,8905.8
1692,hn_anfi_harbour_view_152.jpg,plastic fragment,no,No.,1.479,8905.8
1693,hn_radisson_isla_corazon_anfi_21.jpg,metal,no,No.,1.56,8902.6
1694,close_distance_trash1129.jpg,container,yes,Yes.,0.398,7652.4
1695,hn_anfi_harbour_view_97.jpg,polystyrene,no,No.,1.559,8909.4
1696,medium_distance_trash949.jpg,container,yes,Yes.,2.475,10325.6
1697,far_distance_trash348.jpg,plastic,yes,No.,0.308,7621.6
1698,close_distance_trash325.jpg,plastic fragment,yes,TIMEOUT,15.001,0
1699,hn_scene_1006_89.jpg,trash,no,No.,8.034,8912.5
1700,medium_distance_trash218.jpg,trash,yes,No.,0.604,7621.6
1701,medium_distance_trash446.jpg,container,yes,Yes.,0.448,7621.6
1702,medium_distance_trash817.jpg,plastic,yes,Yes.,0.344,7621.6
1703,medium_distance_trash919.jpg,plastic,yes,No,10.701,23420.3
1704,close_distance_trash418.jpg,container,yes,Yes.,0.402,7652.4
1705,close_distance_trash284.jpg,container,yes,Yes.,0.39,7652.4
1706,hn_anfi_harbour_view_22.jpg,trash,no,No.,1.539,8912.3
1707,medium_distance_trash802.jpg,plastic,yes,Yes.,0.323,7621.6
1708,close_distance_trash902.jpg,container,yes,Yes.,0.405,7642.3
1709,close_distance_trash56.jpg,metal,no,Yes.,0.327,7621.6
1710,medium_distance_trash856.jpg,trash,yes,No.,0.342,7621.6
1711,close_distance_trash1257.jpg,trash pile,yes,Yes.,0.891,8085.8
1712,close_distance_trash1062.jpg,trash pile,yes,Yes.,0.439,7651.4
1713,close_distance_trash178.jpg,plastic,yes,Yes.,0.398,7621.6
1714,medium_distance_trash590.jpg,container,no,Yes.,0.396,7621.6
1715,close_distance_trash6.jpg,plastic,yes,Yes.,0.343,7617.0
1716,medium_distance_trash459.jpg,container,yes,No.,0.341,7621.6
1717,medium_distance_trash718.jpg,container,no,No.,0.368,7621.6
1718,hn_anfi_harbour_view_41.jpg,polystyrene,no,No.,1.533,8909.0
1719,medium_distance_trash130.jpg,container,yes,Yes.,0.305,7621.6
1720,hn_anfi_harbour_view_170.jpg,metal,no,No.,1.573,8902.6
1721,medium_distance_trash493.jpg,trash pile,no,No.,0.325,7621.6
1722,medium_distance_trash22.jpg,trash,no,No.,0.295,7621.6
1723,medium_distance_trash183.jpg,metal,yes,No.,0.317,7621.6
1724,medium_distance_trash144.jpg,plastic,yes,No.,0.324,7621.6
1725,far_distance_trash341.jpg,container,no,No.,0.361,7621.6
1726,medium_distance_trash638.jpg,plastic fragment,no,Yes.,0.317,7621.6
1727,close_distance_trash1040.jpg,plastic fragment,no,No.,0.382,7651.4
1728,close_distance_trash906.jpg,trash pile,no,TIMEOUT,15.016,0
1729,close_distance_trash616.jpg,trash,no,TIMEOUT,15.012,0
1730,hn_anfi_isla_corazon_view_76.jpg,container,no,TIMEOUT,15.003,0
1731,medium_distance_trash184.jpg,plastic,no,TIMEOUT,15.017,0
1732,medium_distance_trash153.jpg,container,yes,TIMEOUT,15.015,0
1733,hn_anfi_harbour_view_77.jpg,trash,no,TIMEOUT,15.015,0
1734,medium_distance_trash717.jpg,container,no,TIMEOUT,15.011,0
1735,hn_scene_1006_131.jpg,metal,no,TIMEOUT,15.009,0
1736,close_distance_trash251.jpg,plastic,no,No.,2.607,10572.5
1737,medium_distance_trash641.jpg,polystyrene,no,Yes.,0.312,7621.6
1738,medium_distance_trash170.jpg,metal,no,No.,0.32,7621.6
1739,close_distance_trash1297.jpg,trash,yes,No.,0.302,7621.6
1740,medium_distance_trash567.jpg,plastic,yes,Yes.,0.32,7621.6
1741,medium_distance_trash32.jpg,polystyrene,no,No.,0.332,7621.6
1742,close_distance_trash77.jpg,container,yes,No.,0.321,7621.6
1743,close_distance_trash115.jpg,trash pile,yes,Yes.,0.291,7603.2
1744,far_distance_trash261.jpg,metal,no,No.,0.328,7621.6
1745,hn_radisson_isla_corazon_anfi_41.jpg,polystyrene,no,No.,1.551,8909.0
1746,hn_anfi_harbour_view_180.jpg,plastic,no,No.,1.468,8904.2
1747,close_distance_trash976.jpg,plastic,yes,Yes.,0.399,7651.0
1748,close_distance_trash1278.jpg,metal,no,No.,0.851,8082.8
1749,hn_anfi_isla_corazon_view_98.jpg,trash,no,No.,1.556,8912.3
1750,close_distance_trash885.jpg,plastic,yes,Yes.,10.151,23420.3
1751,medium_distance_trash854.jpg,container,yes,Yes.,0.35,7621.6
1752,far_distance_trash468.jpg,trash,yes,No.,1.468,8707.3
1753,close_distance_trash1305.jpg,trash pile,yes,Yes.,0.401,7621.6
1754,medium_distance_trash980.jpg,plastic fragment,yes,TIMEOUT,15.011,0
1755,close_distance_trash1234.jpg,plastic,yes,TIMEOUT,15.013,0
1756,close_distance_trash595.jpg,trash,yes,TIMEOUT,15.007,0
1757,hn_anfi_beach_vega_26.jpg,polystyrene,no,TIMEOUT,15.003,0
1758,medium_distance_trash470.jpg,polystyrene,yes,TIMEOUT,15.008,0
1759,far_distance_trash277.jpg,trash pile,no,TIMEOUT,15.013,0
1760,close_distance_trash1276.jpg,trash,no,TIMEOUT,15.007,0
1761,far_distance_trash39.jpg,container,yes,Yes.,14.422,9372.4
1762,hn_anfi_isla_corazon_view_69.jpg,metal,no,No.,1.869,9115.8
1763,medium_distance_trash457.jpg,trash,yes,Yes.,0.318,7621.6
1764,medium_distance_trash931.jpg,polystyrene,no,TIMEOUT,15.013,0
1765,close_distance_trash1020.jpg,plastic,yes,TIMEOUT,15.015,0
1766,close_distance_trash766.jpg,trash pile,no,TIMEOUT,15.004,0
1767,hn_anfi_harbour_view_125.jpg,metal,no,TIMEOUT,15.002,0
1768,medium_distance_trash914.jpg,plastic,yes,TIMEOUT,15.011,0
1769,hn_cabo_torres_view_restinga_port_47.jpg,polystyrene,no,TIMEOUT,15.012,0
1770,far_distance_trash333.jpg,container,yes,TIMEOUT,15.009,0
1771,medium_distance_trash49.jpg,metal,yes,TIMEOUT,15.004,0
1772,close_distance_trash1117.jpg,container,yes,Yes.,12.872,11376.4
1773,medium_distance_trash479.jpg,plastic fragment,no,Yes.,2.364,11373.2
1774,medium_distance_trash852.jpg,plastic,yes,No.,7.843,23443.7
1775,medium_distance_trash772.jpg,trash pile,no,No.,0.466,8431.6
1776,medium_distance_trash57.jpg,container,yes,Yes.,0.396,7621.6
1777,far_distance_trash462.jpg,plastic,yes,No.,2.651,10318.5
1778,medium_distance_trash963.jpg,polystyrene,no,TIMEOUT,15.014,0
1779,medium_distance_trash422.jpg,plastic,yes,TIMEOUT,15.004,0
1780,medium_distance_trash63.jpg,plastic,yes,TIMEOUT,15.011,0
1781,far_distance_trash308.jpg,plastic fragment,no,TIMEOUT,15.002,0
1782,medium_distance_trash483.jpg,polystyrene,yes,TIMEOUT,15.014,0
1783,hn_anfi_isla_corazon_view_78.jpg,metal,no,TIMEOUT,15.005,0
1784,hn_anfi_harbour_view_108.jpg,trash,no,TIMEOUT,15.002,0
1785,close_distance_trash264.jpg,trash pile,yes,TIMEOUT,15.016,0
1786,close_distance_trash685.jpg,container,yes,Yes.,10.996,10271.0
1787,hn_anfi_harbour_view_164.jpg,polystyrene,no,No.,1.818,8910.3
1788,medium_distance_trash576.jpg,plastic,yes,Yes.,0.309,7621.6
1789,medium_distance_trash1052.jpg,trash pile,no,No.,1.474,8701.6
1790,hn_cabo_torres_view_restinga_port_63.jpg,metal,no,No.,1.548,8902.6
1791,medium_distance_trash641.jpg,metal,yes,No.,0.325,7621.6
1792,hn_anfi_harbour_view_86.jpg,plastic,no,No.,1.579,8904.2
1793,medium_distance_trash673.jpg,container,no,Yes.,0.318,7621.6
1794,hn_anfi_harbour_view_63.jpg,metal,no,No.,1.619,8902.6
1795,close_distance_trash198.jpg,trash pile,yes,No.,0.395,7621.6
1796,close_distance_trash22.jpg,container,no,Yes.,0.362,7621.6
1797,medium_distance_trash1014.jpg,plastic,yes,No.,10.095,23420.3
1798,hn_scene_1006_56.jpg,plastic fragment,no,No.,1.672,8905.8
1799,close_distance_trash1240.jpg,trash pile,yes,Yes.,0.667,7802.1
1800,medium_distance_trash992.jpg,container,yes,Yes.,10.768,23439.1
1801,hn_cabo_torres_view_restinga_port_8.jpg,metal,no,No.,1.499,8902.6
1802,close_distance_trash708.jpg,polystyrene,no,No.,10.112,23439.1
1803,hn_cabo_torres_view_restinga_port_42.jpg,metal,no,No.,1.531,8902.6
1804,close_distance_trash238.jpg,plastic fragment,yes,Yes.,0.335,7621.6
1805,close_distance_trash1271.jpg,plastic,yes,Yes.,0.851,8084.8
1806,far_distance_trash367.jpg,container,yes,Yes.,0.342,7621.6
1807,close_distance_trash25.jpg,container,no,No.,0.325,7621.6
1808,hn_radisson_isla_corazon_anfi_88.jpg,container,no,No.,1.545,8909.0
1809,hn_scene_1006_73.jpg,trash pile,no,No.,1.537,8905.8
1810,far_distance_trash339.jpg,plastic,yes,No.,0.312,7621.6
1811,medium_distance_trash603.jpg,metal,no,No.,0.329,7621.6
1812,medium_distance_trash651.jpg,trash,no,No.,0.318,7621.6
