question_id,image,cls,label,response,inference_s,vram_mb
1052,hn_anfi_beach_vega_31.jpg,container,no,No.,13.384,11908.7
1053,close_distance_trash1280.jpg,trash pile,yes,TIMEOUT,15.003,0
1054,far_distance_trash452.jpg,plastic,yes,TIMEOUT,15.01,0
1055,medium_distance_trash1055.jpg,metal,yes,TIMEOUT,15.01,0
1056,hn_anfi_harbour_view_52.jpg,container,no,No.,11.509,32132.9
1057,close_distance_trash98.jpg,plastic,yes,No.,0.338,7630.1
1058,medium_distance_trash875.jpg,trash,yes,No.,0.384,7630.1
1059,hn_radisson_isla_corazon_anfi_30.jpg,metal,no,No.,1.514,8911.1
1060,medium_distance_trash66.jpg,trash,no,No.,0.42,7662.3
1061,far_distance_trash436.jpg,trash pile,yes,Yes.,0.313,7630.1
1062,close_distance_trash1237.jpg,trash,yes,No.,0.589,7813.4
1063,hn_anfi_harbour_view_159.jpg,plastic,no,No.,1.494,8912.7
1064,close_distance_trash229.jpg,plastic fragment,no,Yes.,0.324,7630.1
1065,medium_distance_trash579.jpg,plastic,yes,Yes.,0.329,7630.1
1066,close_distance_trash48.jpg,plastic,yes,Yes.,0.335,7630.1
1067,far_distance_trash468.jpg,plastic,no,Yes.,1.42,8708.9
1068,far_distance_trash428.jpg,plastic,no,No.,0.381,7630.1
1069,hn_scene_1006_79.jpg,metal,no,No.,1.528,8911.1
1070,far_distance_trash376.jpg,plastic,no,No.,0.316,7630.1
1071,close_distance_trash406.jpg,plastic,yes,Yes.,0.373,7659.5
1072,close_distance_trash199.jpg,polystyrene,yes,Yes.,0.316,7630.1
1073,medium_distance_trash1050.jpg,container,no,No.,1.375,8713.2
1074,medium_distance_trash208.jpg,container,yes,No.,0.31,7630.1
1075,close_distance_trash1250.jpg,polystyrene,no,No.,0.871,8096.5
1076,close_distance_trash874.jpg,container,no,No.,0.411,7660.9
1077,medium_distance_trash57.jpg,trash,yes,No.,0.325,7630.1
1078,hn_anfi_harbour_view_91.jpg,container,no,No.,1.593,8917.5
1079,medium_distance_trash1055.jpg,container,yes,Yes.,0.632,7811.5
1080,hn_anfi_harbour_view_34.jpg,container,no,No.,1.617,8917.5
1081,far_distance_trash364.jpg,plastic,no,No.,0.314,7630.1
1082,close_distance_trash818.jpg,container,yes,Yes.,0.422,7660.9
1083,close_distance_trash826.jpg,plastic,yes,Yes.,0.482,7730.1
1084,far_distance_trash536.jpg,plastic,yes,Yes.,0.332,7630.1
1085,hn_scene_1006_111.jpg,plastic,no,No.,1.564,8912.7
1086,medium_distance_trash177.jpg,container,yes,Yes.,0.324,7630.1
1087,hn_cabo_torres_view_harbour_entrance_73.jpg,container,no,No.,1.653,8917.5
1088,hn_radisson_isla_corazon_anfi_41.jpg,plastic,no,No.,1.52,8912.7
1089,hn_anfi_harbour_view_46.jpg,container,no,No.,1.609,8917.5
1090,hn_anfi_harbour_view_131.jpg,plastic,no,No.,1.568,8912.7
1091,medium_distance_trash611.jpg,trash,yes,No.,0.365,7630.1
1092,medium_distance_trash162.jpg,plastic,yes,No.,0.32,7630.1
1093,medium_distance_trash839.jpg,container,no,No.,0.333,7630.1
1094,far_distance_trash412.jpg,trash pile,no,Yes.,0.292,7630.1
1095,medium_distance_trash815.jpg,plastic,no,Yes.,0.307,7630.1
1096,close_distance_trash1284.jpg,plastic,yes,Yes.,0.92,8093.3
1097,hn_anfi_harbour_view_83.jpg,plastic,no,No.,1.523,8912.7
1098,close_distance_trash819.jpg,container,no,No.,0.52,7739.4
1099,medium_distance_trash595.jpg,plastic fragment,yes,Yes.,0.326,7630.1
1100,close_distance_trash263.jpg,trash,yes,No.,6.248,15943.6
1101,medium_distance_trash34.jpg,container,yes,Yes.,0.287,7630.1
1102,close_distance_trash176.jpg,metal,yes,Yes.,0.324,7630.1
1103,hn_anfi_harbour_view_149.jpg,metal,no,No.,1.571,8911.1
1104,far_distance_trash82.jpg,trash,yes,Yes.,0.291,7611.7
1105,medium_distance_trash274.jpg,polystyrene,yes,Yes.,0.302,7630.1
1106,medium_distance_trash485.jpg,container,yes,Yes.,0.357,7630.1
1107,close_distance_trash324.jpg,plastic,yes,TIMEOUT,15.008,0
1108,medium_distance_trash632.jpg,plastic,yes,Yes.,14.84,23428.3
1109,medium_distance_trash903.jpg,trash,yes,TIMEOUT,15.017,0
1110,close_distance_trash472.jpg,container,yes,TIMEOUT,15.007,0
1111,hn_anfi_isla_corazon_view_96.jpg,plastic,no,TIMEOUT,15.011,0
1112,far_distance_trash477.jpg,plastic,yes,TIMEOUT,15.007,0
1113,far_distance_trash87.jpg,trash,yes,TIMEOUT,15.017,0
1114,far_distance_trash398.jpg,plastic,no,TIMEOUT,15.014,0
1115,medium_distance_trash511.jpg,trash pile,no,TIMEOUT,15.013,0
1116,close_distance_trash629.jpg,trash pile,yes,TIMEOUT,15.016,0
1117,medium_distance_trash26.jpg,metal,no,TIMEOUT,15.002,0
1118,medium_distance_trash707.jpg,plastic,yes,TIMEOUT,15.009,0
1119,close_distance_trash1109.jpg,metal,yes,TIMEOUT,15.004,0
1120,hn_anfi_beach_vega_24.jpg,metal,no,TIMEOUT,15.008,0
1121,medium_distance_trash604.jpg,trash,no,TIMEOUT,15.005,0
1122,medium_distance_trash250.jpg,trash,yes,TIMEOUT,15.007,0
1123,medium_distance_trash84.jpg,container,no,TIMEOUT,15.013,0
1124,close_distance_trash31.jpg,trash,no,TIMEOUT,15.009,0
1125,hn_cabo_torres_view_harbour_entrance_17.jpg,metal,no,TIMEOUT,15.009,0
1126,far_distance_trash2.jpg,plastic,yes,TIMEOUT,15.005,0
1127,far_distance_trash313.jpg,metal,yes,TIMEOUT,15.009,0
1128,hn_anfi_isla_corazon_view_41.jpg,plastic,no,TIMEOUT,15.012,0
1129,close_distance_trash323.jpg,metal,yes,TIMEOUT,15.003,0
1130,medium_distance_trash442.jpg,container,no,TIMEOUT,15.005,0
1131,far_distance_trash238.jpg,plastic,yes,TIMEOUT,15.012,0
1132,close_distance_trash1265.jpg,trash pile,yes,TIMEOUT,15.015,0
1133,medium_distance_trash269.jpg,plastic,yes,TIMEOUT,15.007,0
1134,medium_distance_trash47.jpg,container,yes,TIMEOUT,15.006,0
1135,hn_radisson_isla_corazon_anfi_89.jpg,plastic,no,TIMEOUT,15.016,0
1136,far_distance_trash45.jpg,plastic,no,TIMEOUT,15.007,0
1137,hn_radisson_isla_corazon_anfi_24.jpg,metal,no,TIMEOUT,15.006,0
1138,medium_distance_trash901.jpg,plastic fragment,yes,Yes.,10.18,14626.2
1139,far_distance_trash53.jpg,container,yes,No.,2.089,8912.7
1140,medium_distance_trash166.jpg,plastic,no,Yes.,0.324,7630.1
1141,close_distance_trash808.jpg,metal,yes,Yes.,13.183,10324.6
1142,medium_distance_trash466.jpg,container,no,No.,0.37,7630.1
1143,far_distance_trash14.jpg,container,yes,Yes.,0.371,7630.1
1144,close_distance_trash246.jpg,plastic,yes,No.,0.418,7630.1
1145,medium_distance_trash170.jpg,polystyrene,yes,Yes.,0.422,7630.1
1146,hn_radisson_isla_corazon_anfi_31.jpg,metal,no,No.,4.588,8911.1
1147,far_distance_trash50.jpg,container,yes,Yes.,0.342,7630.1
1148,hn_radisson_isla_corazon_anfi_2.jpg,container,no,No.,4.656,8917.5
1149,medium_distance_trash760.jpg,container,yes,No.,0.351,7630.1
1150,far_distance_trash340.jpg,trash,yes,No.,0.42,7630.1
1151,far_distance_trash435.jpg,container,yes,Yes.,0.406,7630.1
1152,hn_scene_1006_45.jpg,plastic,no,No.,4.499,8912.7
1153,medium_distance_trash223.jpg,plastic,no,No.,0.384,7630.1
1154,hn_anfi_beach_vega_43.jpg,metal,no,No.,4.614,8911.1
1155,hn_anfi_isla_corazon_view_56.jpg,container,no,No.,4.638,8917.5
1156,hn_anfi_isla_corazon_view_62.jpg,plastic,no,No.,4.433,8912.7
1157,hn_radisson_isla_corazon_anfi_67.jpg,container,no,No.,4.533,8917.5
1158,close_distance_trash256.jpg,trash,no,No.,0.374,7611.7
1159,medium_distance_trash942.jpg,polystyrene,yes,Yes.,13.317,10334.1
1160,medium_distance_trash901.jpg,trash pile,no,No.,0.323,7617.5
1161,hn_scene_1006_72.jpg,metal,no,No.,4.639,8911.1
1162,close_distance_trash1287.jpg,trash pile,yes,Yes.,0.822,8094.3
1163,far_distance_trash264.jpg,plastic,yes,Yes.,0.324,7630.1
1164,medium_distance_trash657.jpg,trash,yes,No.,0.316,7630.1
1165,close_distance_trash221.jpg,plastic,yes,Yes.,0.298,7630.1
1166,far_distance_trash284.jpg,plastic,no,Yes.,0.318,7630.1
1167,hn_anfi_harbour_view_175.jpg,metal,no,No.,4.495,8911.1
1168,far_distance_trash415.jpg,plastic,no,Yes.,0.343,7630.1
1169,far_distance_trash398.jpg,trash,yes,No.,0.396,7630.1
1170,far_distance_trash25.jpg,trash,no,No.,0.377,7630.1
1171,hn_anfi_beach_vega_32.jpg,container,no,No.,4.606,8917.5
1172,hn_radisson_isla_corazon_anfi_110.jpg,container,no,No.,4.613,8917.5
1173,far_distance_trash26.jpg,container,yes,Yes.,0.379,7630.1
1174,medium_distance_trash644.jpg,metal,yes,Yes.,0.433,7630.1
1175,medium_distance_trash863.jpg,container,yes,Yes.,0.364,7630.1
1176,medium_distance_trash702.jpg,plastic,yes,Yes.,0.356,7630.1
1177,close_distance_trash31.jpg,container,yes,TIMEOUT,15.006,0
1178,hn_anfi_isla_corazon_view_66.jpg,container,no,TIMEOUT,15.005,0
1179,hn_anfi_isla_corazon_view_84.jpg,container,no,No.,12.786,10254.3
1180,medium_distance_trash424.jpg,container,no,No.,0.399,7630.1
1181,medium_distance_trash451.jpg,plastic fragment,yes,Yes.,0.371,7630.1
1182,medium_distance_trash814.jpg,plastic fragment,yes,Yes.,0.361,7630.1
1183,close_distance_trash1254.jpg,plastic,yes,Yes.,0.997,8093.3
1184,far_distance_trash88.jpg,plastic,yes,No.,0.419,7630.1
1185,close_distance_trash48.jpg,container,yes,Yes.,0.373,7630.1
1186,close_distance_trash122.jpg,container,no,Yes.,0.397,7630.1
1187,close_distance_trash1279.jpg,trash pile,yes,Yes.,0.943,8094.3
1188,close_distance_trash200.jpg,trash,yes,No.,0.344,7630.1
1189,close_distance_trash766.jpg,container,yes,Yes.,0.417,7660.9
1190,medium_distance_trash712.jpg,plastic,no,No.,0.347,7630.1
1191,medium_distance_trash12.jpg,plastic fragment,yes,Yes.,0.319,7630.1
1192,medium_distance_trash592.jpg,plastic,yes,Yes.,0.327,7630.1
1193,hn_cabo_torres_view_harbour_entrance_23.jpg,metal,no,No.,4.543,8911.1
1194,close_distance_trash1251.jpg,trash pile,yes,Yes.,0.828,8094.3
1195,hn_cabo_torres_view_restinga_port_8.jpg,container,no,No.,4.522,8917.5
1196,close_distance_trash1126.jpg,container,yes,Yes.,0.367,7660.9
1197,medium_distance_trash780.jpg,container,yes,No.,0.316,7630.1
1198,medium_distance_trash820.jpg,container,no,Yes.,0.387,7630.1
1199,far_distance_trash251.jpg,container,yes,Yes.,0.33,7630.1
1200,medium_distance_trash943.jpg,plastic,yes,Yes.,10.841,23428.8
1201,close_distance_trash263.jpg,container,no,No.,6.159,15933.7
1202,hn_anfi_harbour_view_167.jpg,plastic,no,No.,1.676,8912.7
1203,hn_scene_1006_119.jpg,container,no,No.,1.664,8917.5
1204,hn_anfi_harbour_view_125.jpg,container,no,No.,1.684,8917.5
1205,hn_anfi_beach_vega_20.jpg,container,no,No.,1.603,8917.5
1206,medium_distance_trash83.jpg,trash,yes,No.,0.346,7630.1
1207,close_distance_trash434.jpg,trash pile,yes,Yes.,0.383,7660.0
1208,hn_cabo_torres_view_harbour_entrance_85.jpg,container,no,No.,1.563,8917.5
1209,hn_radisson_isla_corazon_anfi_49.jpg,container,no,No.,1.535,8917.5
1210,close_distance_trash188.jpg,trash,yes,No.,0.336,7630.1
1211,medium_distance_trash486.jpg,plastic,no,No.,0.34,7630.1
1212,medium_distance_trash1062.jpg,plastic,yes,Yes.,0.872,8093.3
1213,medium_distance_trash612.jpg,metal,yes,No.,0.328,7630.1
1214,hn_anfi_isla_corazon_view_45.jpg,metal,no,No.,1.579,8911.1
1215,close_distance_trash85.jpg,container,yes,No.,0.32,7630.1
1216,medium_distance_trash886.jpg,plastic fragment,yes,Yes.,0.319,7630.1
1217,medium_distance_trash870.jpg,plastic,no,No.,0.321,7630.1
1218,medium_distance_trash765.jpg,plastic,yes,No.,0.301,7630.1
1219,far_distance_trash249.jpg,container,no,No.,0.316,7630.1
1220,close_distance_trash114.jpg,trash,yes,No.,0.346,7611.7
1221,medium_distance_trash1019.jpg,plastic,no,No.,10.282,23428.8
1222,hn_anfi_isla_corazon_view_85.jpg,plastic,no,No.,1.62,8912.7
1223,hn_anfi_harbour_view_141.jpg,plastic,no,No.,1.57,8912.7
1224,hn_scene_1006_102.jpg,metal,no,No.,1.612,8911.1
1225,medium_distance_trash860.jpg,plastic,yes,No.,0.308,7630.1
1226,close_distance_trash1237.jpg,plastic,yes,No.,0.593,7809.1
1227,medium_distance_trash1023.jpg,plastic fragment,yes,TIMEOUT,15.016,0
1228,medium_distance_trash768.jpg,plastic,no,TIMEOUT,15.003,0
1229,medium_distance_trash452.jpg,plastic,yes,TIMEOUT,15.013,0
1230,hn_anfi_isla_corazon_view_84.jpg,metal,no,TIMEOUT,15.016,0
1231,close_distance_trash252.jpg,metal,no,TIMEOUT,15.009,0
1232,medium_distance_trash988.jpg,metal,yes,TIMEOUT,15.005,0
1233,medium_distance_trash465.jpg,plastic,no,TIMEOUT,15.016,0
1234,far_distance_trash258.jpg,plastic,no,TIMEOUT,15.003,0
1235,far_distance_trash340.jpg,trash pile,no,No.,4.079,9873.6
1236,medium_distance_trash510.jpg,container,yes,Yes.,2.157,10592.6
1237,medium_distance_trash722.jpg,plastic,yes,Yes.,0.386,7630.1
1238,medium_distance_trash52.jpg,trash,yes,No.,0.383,7630.1
1239,close_distance_trash1236.jpg,container,no,No.,0.619,7811.5
1240,close_distance_trash120.jpg,plastic,no,No.,0.359,7630.1
1241,medium_distance_trash733.jpg,trash,yes,No.,0.316,7630.1
1242,medium_distance_trash535.jpg,container,yes,Yes.,0.376,7630.1
1243,far_distance_trash97.jpg,container,yes,Yes.,0.329,7630.1
1244,medium_distance_trash995.jpg,plastic,yes,No.,10.412,23428.8
1245,far_distance_trash326.jpg,plastic,yes,Yes.,0.377,7630.1
1246,medium_distance_trash755.jpg,trash,no,No.,0.323,7630.1
1247,medium_distance_trash640.jpg,container,no,No.,0.313,7630.1
1248,close_distance_trash1019.jpg,container,yes,TIMEOUT,15.006,0
1249,medium_distance_trash6.jpg,metal,yes,TIMEOUT,15.015,0
1250,hn_scene_1006_115.jpg,metal,no,TIMEOUT,15.008,0
1251,close_distance_trash202.jpg,trash,no,TIMEOUT,15.015,0
1252,medium_distance_trash949.jpg,plastic,no,TIMEOUT,15.014,0
1253,medium_distance_trash615.jpg,container,no,TIMEOUT,15.009,0
1254,hn_anfi_isla_corazon_view_60.jpg,metal,no,TIMEOUT,15.005,0
1255,hn_anfi_harbour_view_98.jpg,container,no,TIMEOUT,15.013,0
1256,medium_distance_trash854.jpg,plastic,no,Yes.,11.383,10308.4
1257,medium_distance_trash73.jpg,plastic,no,No.,4.043,12561.6
1258,close_distance_trash249.jpg,container,no,Yes.,0.335,7630.1
1259,medium_distance_trash653.jpg,trash,no,No.,0.333,7630.1
1260,medium_distance_trash888.jpg,plastic fragment,yes,Yes.,0.314,7630.1
1261,close_distance_trash1129.jpg,trash pile,yes,No.,0.39,7660.0
1262,hn_scene_1006_128.jpg,plastic,no,No.,1.519,8912.7
1263,close_distance_trash858.jpg,plastic,yes,Yes.,0.397,7659.5
1264,hn_cabo_torres_view_restinga_port_60.jpg,container,no,No.,1.553,8917.5
1265,medium_distance_trash716.jpg,metal,yes,Yes.,0.333,7630.1
1266,hn_scene_1006_83.jpg,container,no,No.,1.558,8917.5
1267,medium_distance_trash127.jpg,container,no,No.,0.341,7630.1
1268,hn_cabo_torres_view_restinga_port_50.jpg,plastic,no,No.,1.555,8912.7
1269,medium_distance_trash751.jpg,plastic,yes,No.,0.29,7630.1
1270,medium_distance_trash39.jpg,plastic,yes,Yes.,0.337,7630.1
1271,medium_distance_trash192.jpg,metal,yes,Yes.,0.266,7611.7
1272,medium_distance_trash928.jpg,container,yes,Yes.,2.521,10334.1
1273,close_distance_trash202.jpg,trash pile,no,Yes.,0.299,7630.1
1274,hn_anfi_isla_corazon_view_5.jpg,plastic,no,No.,1.542,8912.7
1275,medium_distance_trash514.jpg,metal,yes,No.,0.337,7630.1
1276,medium_distance_trash95.jpg,container,yes,Yes.,0.311,7630.1
1277,close_distance_trash24.jpg,plastic,no,Yes.,0.327,7630.1
1278,medium_distance_trash600.jpg,trash,no,Yes.,0.341,7630.1
1279,medium_distance_trash495.jpg,container,yes,Yes.,0.319,7630.1
1280,close_distance_trash189.jpg,container,yes,Yes.,0.333,7630.1
1281,hn_anfi_harbour_view_161.jpg,container,no,No.,1.566,8917.5
1282,close_distance_trash1305.jpg,container,yes,Yes.,0.302,7630.1
1283,medium_distance_trash948.jpg,container,no,TIMEOUT,15.002,0
1284,hn_anfi_harbour_view_180.jpg,container,no,TIMEOUT,15.013,0
1285,hn_anfi_isla_corazon_view_6.jpg,metal,no,TIMEOUT,15.006,0
1286,hn_scene_1006_80.jpg,container,no,TIMEOUT,15.003,0
1287,medium_distance_trash753.jpg,trash pile,no,TIMEOUT,15.002,0
1288,close_distance_trash629.jpg,container,yes,TIMEOUT,15.017,0
1289,medium_distance_trash798.jpg,plastic,yes,TIMEOUT,15.011,0
1290,hn_cabo_torres_view_harbour_entrance_51.jpg,metal,no,TIMEOUT,15.002,0
1291,hn_cabo_torres_view_harbour_entrance_82.jpg,container,no,No.,14.21,12641.6
1292,medium_distance_trash125.jpg,container,yes,No.,0.364,7854.5
1293,medium_distance_trash773.jpg,container,no,Yes.,0.317,7630.1
1294,medium_distance_trash129.jpg,container,yes,Yes.,0.324,7630.1
1295,close_distance_trash48.jpg,polystyrene,no,Yes.,0.312,7630.1
1296,close_distance_trash858.jpg,plastic fragment,yes,Yes.,0.37,7660.0
1297,medium_distance_trash699.jpg,plastic,yes,Yes.,0.325,7630.1
1298,hn_anfi_isla_corazon_view_24.jpg,metal,no,No.,1.528,8911.1
1299,medium_distance_trash20.jpg,plastic,no,No.,0.298,7630.1
1300,medium_distance_trash611.jpg,plastic,no,No.,0.517,7630.1
1301,far_distance_trash379.jpg,container,yes,No.,0.325,7630.1
1302,medium_distance_trash473.jpg,plastic,yes,No.,0.396,7630.1
1303,medium_distance_trash226.jpg,container,yes,Yes.,0.323,7630.1
1304,close_distance_trash67.jpg,container,yes,Yes.,0.311,7630.1
1305,far_distance_trash315.jpg,plastic fragment,yes,Yes.,0.32,7630.1
1306,close_distance_trash33.jpg,plastic fragment,no,No.,0.346,7630.1
1307,medium_distance_trash688.jpg,container,yes,Yes.,0.325,7630.1
1308,far_distance_trash274.jpg,plastic,no,No.,0.305,7630.1
1309,close_distance_trash587.jpg,trash pile,yes,Yes.,0.442,7660.0
1310,medium_distance_trash422.jpg,container,no,Yes.,0.345,7630.1
1311,medium_distance_trash264.jpg,plastic,no,No.,0.329,7630.1
1312,close_distance_trash102.jpg,trash,yes,No.,0.284,7630.1
1313,far_distance_trash297.jpg,plastic,yes,No.,0.323,7630.1
1314,close_distance_trash256.jpg,plastic fragment,yes,Yes.,0.289,7611.7
1315,hn_cabo_torres_view_restinga_port_1.jpg,plastic,no,No.,1.543,8913.1
1316,close_distance_trash1288.jpg,plastic,yes,Yes.,0.799,8093.3
1317,medium_distance_trash794.jpg,plastic,yes,No.,0.338,7630.1
1318,far_distance_trash67.jpg,plastic,yes,No.,0.313,7630.1
1319,far_distance_trash85.jpg,container,yes,Yes.,0.313,7630.1
1320,far_distance_trash13.jpg,container,no,No.,0.299,7621.9
1321,medium_distance_trash654.jpg,plastic,yes,Yes.,0.321,7630.1
1322,medium_distance_trash870.jpg,container,yes,Yes.,0.299,7630.1
1323,medium_distance_trash438.jpg,container,no,Yes.,0.373,7630.1
1324,hn_cabo_torres_view_restinga_port_65.jpg,plastic,no,No.,1.523,8913.1
1325,medium_distance_trash454.jpg,plastic,yes,Yes.,0.33,7630.1
1326,medium_distance_trash66.jpg,plastic,no,No.,0.386,7659.5
1327,hn_anfi_harbour_view_34.jpg,plastic,no,No.,1.524,8913.1
1328,close_distance_trash243.jpg,container,yes,Yes.,0.342,7630.1
1329,medium_distance_trash486.jpg,trash,yes,No.,0.337,7630.1
1330,far_distance_trash33.jpg,metal,yes,Yes.,0.347,7630.1
1331,hn_anfi_beach_vega_15.jpg,container,no,No.,1.565,8918.0
1332,close_distance_trash1236.jpg,plastic,yes,Yes.,0.538,7809.1
1333,close_distance_trash201.jpg,plastic,yes,Yes.,0.286,7630.1
1334,hn_cabo_torres_view_restinga_port_12.jpg,metal,no,No.,1.521,8911.1
1335,medium_distance_trash865.jpg,plastic,yes,No.,0.326,7630.1
1336,medium_distance_trash692.jpg,container,yes,Yes.,0.317,7630.1
1337,hn_anfi_harbour_view_53.jpg,metal,no,No.,1.529,8911.1
1338,far_distance_trash408.jpg,container,yes,Yes.,0.298,7630.1
1339,far_distance_trash106.jpg,container,no,No.,0.331,7630.1
1340,medium_distance_trash791.jpg,plastic,yes,Yes.,0.334,7630.1
1341,medium_distance_trash46.jpg,container,yes,Yes.,0.311,7630.1
1342,medium_distance_trash159.jpg,trash,yes,No.,0.339,7630.1
1343,medium_distance_trash618.jpg,container,no,No.,0.34,7630.1
1344,far_distance_trash414.jpg,plastic,yes,No.,0.344,7630.1
1345,hn_anfi_isla_corazon_view_58.jpg,metal,no,No.,1.591,8911.1
1346,close_distance_trash1208.jpg,metal,yes,Yes.,0.376,7659.1
1347,far_distance_trash333.jpg,plastic,yes,Yes.,0.331,7630.1
1348,close_distance_trash754.jpg,container,yes,Yes.,2.583,10336.0
1349,close_distance_trash55.jpg,plastic,no,No.,0.284,7630.1
1350,medium_distance_trash14.jpg,plastic,no,Yes.,0.315,7630.1
1351,close_distance_trash266.jpg,trash pile,yes,Yes.,1.349,8710.2
1352,far_distance_trash354.jpg,trash,yes,No.,0.325,7630.1
1353,close_distance_trash247.jpg,trash,no,No.,0.338,7630.1
1354,close_distance_trash105.jpg,plastic,no,No.,0.325,7630.1
1355,hn_cabo_torres_view_restinga_port_55.jpg,plastic,no,No.,1.502,8913.1
1356,far_distance_trash524.jpg,container,no,No.,0.341,7630.1
1357,hn_cabo_torres_view_restinga_port_27.jpg,plastic,no,No.,1.498,8913.1
1358,far_distance_trash347.jpg,container,yes,No.,0.374,7630.1
1359,far_distance_trash237.jpg,plastic,yes,No.,0.351,7630.1
1360,medium_distance_trash606.jpg,container,yes,Yes.,0.334,7630.1
1361,hn_scene_1006_35.jpg,container,no,No.,1.641,8918.0
1362,medium_distance_trash603.jpg,plastic,yes,No.,0.321,7630.1
1363,medium_distance_trash595.jpg,trash,yes,No.,0.32,7630.1
1364,close_distance_trash1243.jpg,container,no,No.,0.573,7811.5
1365,hn_cabo_torres_view_restinga_port_66.jpg,metal,no,No.,1.551,8911.1
1366,medium_distance_trash676.jpg,metal,yes,No.,0.325,7630.1
1367,hn_anfi_beach_vega_43.jpg,plastic,no,No.,1.54,8913.1
1368,hn_anfi_isla_corazon_view_63.jpg,metal,no,No.,1.543,8911.1
1369,medium_distance_trash827.jpg,trash,yes,No.,0.295,7630.1
1370,close_distance_trash198.jpg,polystyrene,no,Yes.,0.323,7630.1
1371,close_distance_trash1299.jpg,container,no,No.,0.302,7621.9
1372,close_distance_trash105.jpg,container,yes,Yes.,0.319,7630.1
1373,hn_scene_1006_127.jpg,plastic,no,No.,1.518,8913.1
1374,medium_distance_trash1071.jpg,metal,yes,No.,0.312,7630.1
1375,hn_anfi_isla_corazon_view_38.jpg,container,no,No.,1.54,8918.0
1376,medium_distance_trash48.jpg,container,yes,Yes.,0.31,7630.1
1377,far_distance_trash445.jpg,container,yes,Yes.,10.663,23447.6
1378,hn_cabo_torres_view_restinga_port_39.jpg,container,no,No.,1.651,8918.0
1379,hn_cabo_torres_view_restinga_port_29.jpg,metal,no,No.,1.583,8911.1
1380,close_distance_trash33.jpg,plastic,yes,Yes.,0.359,7630.1
1381,medium_distance_trash902.jpg,plastic,yes,TIMEOUT,15.007,0
1382,medium_distance_trash663.jpg,plastic,no,TIMEOUT,15.004,0
1383,close_distance_trash1129.jpg,metal,no,TIMEOUT,15.015,0
1384,medium_distance_trash875.jpg,plastic,yes,TIMEOUT,15.007,0
1385,medium_distance_trash479.jpg,metal,yes,TIMEOUT,15.004,0
1386,far_distance_trash461.jpg,container,yes,TIMEOUT,15.006,0
1387,hn_radisson_isla_corazon_anfi_119.jpg,container,no,TIMEOUT,15.002,0
1388,medium_distance_trash106.jpg,container,yes,TIMEOUT,15.014,0
1389,close_distance_trash1129.jpg,polystyrene,no,TIMEOUT,15.017,0
1390,medium_distance_trash608.jpg,plastic,yes,TIMEOUT,15.008,0
1391,medium_distance_trash138.jpg,plastic,yes,TIMEOUT,15.004,0
1392,hn_scene_1006_97.jpg,container,no,TIMEOUT,15.012,0
1393,hn_anfi_harbour_view_52.jpg,metal,no,TIMEOUT,15.001,0
1394,hn_scene_1006_80.jpg,plastic,no,TIMEOUT,15.003,0
1395,medium_distance_trash876.jpg,trash,no,TIMEOUT,15.014,0
1396,close_distance_trash226.jpg,container,no,TIMEOUT,15.004,0
1397,medium_distance_trash752.jpg,plastic,no,TIMEOUT,15.003,0
1398,close_distance_trash857.jpg,trash pile,yes,TIMEOUT,15.013,0
1399,close_distance_trash107.jpg,container,no,TIMEOUT,15.008,0
1400,medium_distance_trash200.jpg,plastic,no,TIMEOUT,15.016,0
1401,medium_distance_trash619.jpg,container,yes,Yes.,12.139,11738.2
1402,far_distance_trash30.jpg,container,no,TIMEOUT,15.004,0
1403,hn_radisson_isla_corazon_anfi_47.jpg,metal,no,No.,3.906,11024.8
1404,medium_distance_trash898.jpg,metal,yes,Yes.,0.384,7611.7
1405,far_distance_trash8.jpg,plastic,no,Yes.,0.449,7654.1
1406,close_distance_trash225.jpg,trash,no,No.,0.393,7630.1
1407,close_distance_trash199.jpg,plastic fragment,yes,No.,0.413,7630.1
1408,hn_cabo_torres_view_restinga_port_45.jpg,plastic,no,No.,1.626,8912.7
1409,close_distance_trash263.jpg,polystyrene,yes,TIMEOUT,15.004,0
1410,hn_radisson_isla_corazon_anfi_40.jpg,metal,no,No.,14.043,15933.7
1411,close_distance_trash1208.jpg,container,no,No.,0.349,7660.9
1412,close_distance_trash1269.jpg,plastic,yes,Yes.,0.891,8093.3
1413,medium_distance_trash793.jpg,container,no,No.,0.319,7630.1
1414,medium_distance_trash873.jpg,metal,no,No.,0.31,7630.1
1415,medium_distance_trash821.jpg,container,yes,No.,0.32,7630.1
1416,medium_distance_trash139.jpg,plastic,no,No.,0.3,7630.1
1417,medium_distance_trash565.jpg,plastic,no,Yes.,0.336,7630.1
1418,close_distance_trash1230.jpg,plastic,yes,Yes.,0.866,8093.3
1419,far_distance_trash480.jpg,container,no,Yes.,0.347,7630.1
1420,medium_distance_trash482.jpg,trash,yes,No.,0.369,7630.1
1421,medium_distance_trash1077.jpg,metal,no,No.,0.352,7630.1
1422,medium_distance_trash937.jpg,container,yes,Yes.,14.196,23446.0
1423,hn_scene_1006_2.jpg,plastic,no,No.,1.583,8912.7
1424,medium_distance_trash1069.jpg,container,yes,Yes.,0.405,7633.8
1425,close_distance_trash1293.jpg,metal,yes,No.,0.358,7630.1
1426,medium_distance_trash465.jpg,container,yes,Yes.,0.32,7630.1
