question_id,image,cls,label,response,inference_s,vram_mb
902,medium_distance_trash517.jpg,container,no,yes,0.24,7635.4
903,medium_distance_trash831.jpg,container,yes,no,0.235,7635.4
904,medium_distance_trash62.jpg,trash pile,yes,yes,6.484,17652.5
905,medium_distance_trash274.jpg,plastic,no,no,0.267,7635.4
906,far_distance_trash410.jpg,metal,no,yes,0.246,7635.4
907,hn_anfi_harbour_view_124.jpg,plastic,no,no,1.246,8918.9
908,far_distance_trash514.jpg,container,no,no,0.265,7635.4
909,far_distance_trash421.jpg,polystyrene,yes,no,0.239,7635.4
910,medium_distance_trash165.jpg,metal,yes,yes,0.24,7635.4
911,hn_anfi_harbour_view_36.jpg,container,no,no,1.249,8924.1
912,close_distance_trash45.jpg,trash,yes,yes,0.259,7635.5
913,hn_anfi_harbour_view_126.jpg,plastic,no,no,1.232,8918.9
914,medium_distance_trash687.jpg,metal,no,no,0.265,7635.4
915,medium_distance_trash592.jpg,trash,no,yes,0.241,7635.5
916,hn_scene_1006_103.jpg,container,no,no,1.233,8924.1
917,far_distance_trash278.jpg,container,yes,yes,0.251,7635.4
918,medium_distance_trash474.jpg,plastic,yes,yes,0.24,7635.4
919,far_distance_trash399.jpg,plastic,no,no,0.245,7635.4
920,close_distance_trash1265.jpg,plastic,yes,yes,0.65,8097.9
921,far_distance_trash460.jpg,container,no,no,2.25,10338.9
922,hn_anfi_harbour_view_29.jpg,container,no,no,1.286,8924.1
923,close_distance_trash300.jpg,container,yes,no,0.272,7665.5
924,far_distance_trash15.jpg,container,yes,no,0.241,7635.4
925,close_distance_trash545.jpg,metal,yes,TIMEOUT,15.008,0
926,hn_cabo_torres_view_harbour_entrance_83.jpg,container,no,TIMEOUT,15.015,0
927,medium_distance_trash996.jpg,metal,yes,TIMEOUT,15.011,0
928,hn_radisson_isla_corazon_anfi_77.jpg,container,no,TIMEOUT,15.011,0
929,close_distance_trash6.jpg,trash pile,yes,TIMEOUT,15.004,0
930,medium_distance_trash530.jpg,metal,yes,yes,0.811,8825.0
931,close_distance_trash176.jpg,trash,no,no,0.855,8990.1
932,medium_distance_trash233.jpg,trash pile,no,no,0.257,7635.4
933,close_distance_trash921.jpg,container,yes,yes,2.198,10338.9
934,medium_distance_trash595.jpg,polystyrene,yes,yes,0.261,7635.4
935,hn_radisson_isla_corazon_anfi_100.jpg,metal,no,no,1.193,8917.3
936,close_distance_trash183.jpg,plastic,no,no,0.245,7635.4
937,close_distance_trash94.jpg,container,yes,yes,0.243,7635.4
938,close_distance_trash1102.jpg,container,yes,no,0.245,7625.4
939,medium_distance_trash749.jpg,container,yes,yes,0.237,7635.4
940,medium_distance_trash787.jpg,container,yes,yes,0.285,7635.4
941,medium_distance_trash706.jpg,container,no,no,0.258,7635.4
942,far_distance_trash370.jpg,container,yes,no,0.249,7635.4
943,hn_anfi_harbour_view_130.jpg,metal,no,no,1.227,8917.3
944,medium_distance_trash629.jpg,container,no,yes,0.277,7635.4
945,medium_distance_trash932.jpg,plastic,yes,TIMEOUT,15.004,0
946,medium_distance_trash694.jpg,polystyrene,no,TIMEOUT,15.012,0
947,close_distance_trash70.jpg,metal,yes,TIMEOUT,15.01,0
948,close_distance_trash115.jpg,plastic,yes,TIMEOUT,15.008,0
949,close_distance_trash1266.jpg,plastic,yes,TIMEOUT,15.014,0
950,close_distance_trash1191.jpg,plastic,no,TIMEOUT,15.012,0
951,close_distance_trash179.jpg,trash,yes,TIMEOUT,15.004,0
952,close_distance_trash1277.jpg,container,no,TIMEOUT,15.002,0
953,hn_anfi_beach_vega_24.jpg,plastic,no,no,12.452,9413.0
954,far_distance_trash89.jpg,container,no,no,0.252,7635.4
955,far_distance_trash239.jpg,plastic,yes,yes,0.236,7635.4
956,far_distance_trash68.jpg,trash,no,yes,0.223,7635.5
957,close_distance_trash201.jpg,plastic fragment,yes,no,0.239,7635.4
958,hn_scene_1006_57.jpg,container,no,no,1.228,8924.1
959,medium_distance_trash267.jpg,plastic,yes,yes,0.259,7635.4
960,medium_distance_trash724.jpg,container,no,no,0.248,7635.4
961,medium_distance_trash180.jpg,plastic,yes,yes,0.236,7635.4
962,close_distance_trash1006.jpg,plastic,yes,yes,0.495,7946.9
963,medium_distance_trash873.jpg,container,yes,yes,0.251,7635.4
964,medium_distance_trash195.jpg,plastic,no,no,0.226,7617.1
965,medium_distance_trash248.jpg,plastic,no,no,0.236,7635.4
966,close_distance_trash1281.jpg,trash pile,yes,yes,0.627,8098.9
967,medium_distance_trash142.jpg,plastic,yes,no,0.28,7635.4
968,far_distance_trash45.jpg,trash,yes,yes,0.242,7635.5
969,medium_distance_trash175.jpg,container,yes,yes,0.234,7635.4
970,medium_distance_trash687.jpg,container,yes,yes,0.241,7635.4
971,medium_distance_trash508.jpg,polystyrene,yes,no,0.243,7635.4
972,medium_distance_trash195.jpg,container,yes,yes,0.234,7617.1
973,medium_distance_trash527.jpg,plastic,yes,yes,0.233,7635.4
974,medium_distance_trash110.jpg,container,yes,yes,0.238,7635.4
975,close_distance_trash284.jpg,plastic,yes,yes,0.251,7664.1
976,far_distance_trash82.jpg,plastic,no,no,0.233,7617.1
977,hn_cabo_torres_view_harbour_entrance_41.jpg,plastic,no,no,1.189,8918.9
978,close_distance_trash48.jpg,metal,yes,yes,0.241,7635.4
979,hn_anfi_beach_vega_3.jpg,metal,no,no,1.203,8917.3
980,far_distance_trash430.jpg,metal,yes,yes,0.25,7635.4
981,hn_anfi_beach_vega_45.jpg,metal,no,no,1.218,8917.3
982,hn_scene_1006_6.jpg,plastic,no,no,1.221,8918.9
983,close_distance_trash1257.jpg,container,no,no,0.66,8101.1
984,close_distance_trash28.jpg,trash,yes,yes,0.255,7635.5
985,far_distance_trash49.jpg,metal,yes,yes,0.231,7635.4
986,close_distance_trash265.jpg,plastic,yes,TIMEOUT,15.012,0
987,medium_distance_trash1013.jpg,container,yes,TIMEOUT,15.012,0
988,hn_anfi_isla_corazon_view_51.jpg,plastic,no,TIMEOUT,15.016,0
989,far_distance_trash340.jpg,plastic,no,TIMEOUT,15.005,0
990,hn_scene_1006_77.jpg,container,no,TIMEOUT,15.013,0
991,close_distance_trash37.jpg,plastic,yes,TIMEOUT,15.006,0
992,far_distance_trash440.jpg,metal,yes,TIMEOUT,15.011,0
993,medium_distance_trash1030.jpg,plastic,yes,TIMEOUT,15.008,0
994,medium_distance_trash924.jpg,container,no,TIMEOUT,15.011,0
995,medium_distance_trash910.jpg,container,yes,TIMEOUT,15.011,0
996,medium_distance_trash825.jpg,container,yes,TIMEOUT,15.004,0
997,hn_anfi_beach_vega_10.jpg,plastic,no,TIMEOUT,15.006,0
998,medium_distance_trash986.jpg,metal,yes,TIMEOUT,15.015,0
999,far_distance_trash520.jpg,plastic,yes,TIMEOUT,15.009,0
1000,hn_scene_1006_123.jpg,container,no,TIMEOUT,15.073,0
1001,far_distance_trash461.jpg,metal,yes,TIMEOUT,15.006,0
1002,close_distance_trash29.jpg,plastic,yes,TIMEOUT,15.001,0
1003,medium_distance_trash877.jpg,trash,no,TIMEOUT,15.015,0
1004,medium_distance_trash1070.jpg,plastic,no,TIMEOUT,15.014,0
1005,hn_cabo_torres_view_harbour_entrance_11.jpg,plastic,no,TIMEOUT,15.005,0
1006,medium_distance_trash579.jpg,trash,no,TIMEOUT,15.016,0
1007,close_distance_trash689.jpg,polystyrene,no,TIMEOUT,15.003,0
1008,medium_distance_trash845.jpg,plastic fragment,yes,TIMEOUT,15.002,0
1009,hn_radisson_isla_corazon_anfi_79.jpg,metal,no,TIMEOUT,15.016,0
1010,medium_distance_trash704.jpg,plastic,no,TIMEOUT,15.004,0
1011,medium_distance_trash214.jpg,metal,yes,TIMEOUT,15.008,0
1012,close_distance_trash419.jpg,trash pile,yes,TIMEOUT,15.008,0
1013,medium_distance_trash492.jpg,container,yes,TIMEOUT,15.001,0
1014,medium_distance_trash10.jpg,container,no,TIMEOUT,15.013,0
1015,medium_distance_trash480.jpg,plastic fragment,yes,TIMEOUT,15.012,0
1016,medium_distance_trash626.jpg,container,no,TIMEOUT,15.006,0
1017,medium_distance_trash213.jpg,metal,no,TIMEOUT,15.005,0
1018,medium_distance_trash222.jpg,trash,yes,TIMEOUT,15.005,0
1019,hn_cabo_torres_view_harbour_entrance_7.jpg,metal,no,TIMEOUT,15.016,0
1020,hn_cabo_torres_view_restinga_port_17.jpg,metal,no,TIMEOUT,15.004,0
1021,medium_distance_trash714.jpg,container,yes,TIMEOUT,15.003,0
1022,close_distance_trash79.jpg,plastic,no,TIMEOUT,15.004,0
1023,close_distance_trash41.jpg,container,yes,TIMEOUT,15.015,0
1024,close_distance_trash223.jpg,plastic,yes,TIMEOUT,15.008,0
1025,hn_anfi_isla_corazon_view_99.jpg,plastic,no,TIMEOUT,15.013,0
1026,close_distance_trash1231.jpg,trash,yes,TIMEOUT,15.01,0
1027,medium_distance_trash897.jpg,container,no,TIMEOUT,15.006,0
1028,close_distance_trash246.jpg,container,yes,TIMEOUT,16.632,0
1029,hn_anfi_harbour_view_144.jpg,container,no,TIMEOUT,15.005,0
1030,far_distance_trash417.jpg,container,yes,TIMEOUT,15.004,0
1031,far_distance_trash271.jpg,container,yes,TIMEOUT,15.009,0
1032,close_distance_trash1122.jpg,plastic,yes,TIMEOUT,15.013,0
1033,close_distance_trash60.jpg,container,yes,TIMEOUT,15.008,0
1034,medium_distance_trash522.jpg,polystyrene,yes,TIMEOUT,15.013,0
1035,hn_cabo_torres_view_restinga_port_48.jpg,container,no,TIMEOUT,15.014,0
1036,hn_anfi_beach_vega_17.jpg,metal,no,TIMEOUT,15.009,0
1037,close_distance_trash489.jpg,container,no,TIMEOUT,23.824,0
1038,medium_distance_trash205.jpg,polystyrene,yes,TIMEOUT,15.003,0
1039,medium_distance_trash61.jpg,container,yes,TIMEOUT,15.015,0
1040,hn_anfi_isla_corazon_view_69.jpg,metal,no,TIMEOUT,15.01,0
1041,far_distance_trash312.jpg,plastic,yes,TIMEOUT,15.003,0
1042,close_distance_trash1274.jpg,trash pile,yes,TIMEOUT,15.004,0
1043,close_distance_trash265.jpg,trash pile,yes,TIMEOUT,15.01,0
1044,close_distance_trash232.jpg,plastic,yes,TIMEOUT,15.016,0
1045,far_distance_trash428.jpg,container,yes,TIMEOUT,15.01,0
1046,medium_distance_trash574.jpg,plastic,yes,TIMEOUT,15.009,0
1047,hn_anfi_harbour_view_135.jpg,plastic,no,TIMEOUT,15.01,0
1048,medium_distance_trash29.jpg,trash,yes,TIMEOUT,16.377,0
1049,medium_distance_trash783.jpg,plastic,yes,TIMEOUT,15.003,0
1050,medium_distance_trash1060.jpg,trash,no,TIMEOUT,15.018,0
1051,medium_distance_trash1055.jpg,polystyrene,no,TIMEOUT,15.014,0
1052,hn_anfi_beach_vega_31.jpg,container,no,TIMEOUT,15.003,0
1053,close_distance_trash1280.jpg,trash pile,yes,TIMEOUT,15.006,0
1054,far_distance_trash452.jpg,plastic,yes,TIMEOUT,15.002,0
1055,medium_distance_trash1055.jpg,metal,yes,TIMEOUT,15.008,0
1056,hn_anfi_harbour_view_52.jpg,container,no,TIMEOUT,15.006,0
1057,close_distance_trash98.jpg,plastic,yes,TIMEOUT,15.01,0
1058,medium_distance_trash875.jpg,trash,yes,TIMEOUT,15.008,0
1059,hn_radisson_isla_corazon_anfi_30.jpg,metal,no,TIMEOUT,15.011,0
1060,medium_distance_trash66.jpg,trash,no,TIMEOUT,15.001,0
1061,far_distance_trash436.jpg,trash pile,yes,TIMEOUT,15.002,0
1062,close_distance_trash1237.jpg,trash,yes,TIMEOUT,15.012,0
1063,hn_anfi_harbour_view_159.jpg,plastic,no,TIMEOUT,15.01,0
1064,close_distance_trash229.jpg,plastic fragment,no,TIMEOUT,15.008,0
1065,medium_distance_trash579.jpg,plastic,yes,TIMEOUT,15.016,0
1066,close_distance_trash48.jpg,plastic,yes,TIMEOUT,15.006,0
1067,far_distance_trash468.jpg,plastic,no,TIMEOUT,15.002,0
1068,far_distance_trash428.jpg,plastic,no,TIMEOUT,15.004,0
1069,hn_scene_1006_79.jpg,metal,no,TIMEOUT,15.009,0
1070,far_distance_trash376.jpg,plastic,no,TIMEOUT,15.008,0
1071,close_distance_trash406.jpg,plastic,yes,TIMEOUT,15.015,0
1072,close_distance_trash199.jpg,polystyrene,yes,TIMEOUT,15.017,0
1073,medium_distance_trash1050.jpg,container,no,TIMEOUT,15.016,0
1074,medium_distance_trash208.jpg,container,yes,TIMEOUT,15.002,0
1075,close_distance_trash1250.jpg,polystyrene,no,TIMEOUT,15.012,0
1076,close_distance_trash874.jpg,container,no,TIMEOUT,15.012,0
1077,medium_distance_trash57.jpg,trash,yes,TIMEOUT,15.012,0
1078,hn_anfi_harbour_view_91.jpg,container,no,TIMEOUT,15.009,0
1079,medium_distance_trash1055.jpg,container,yes,TIMEOUT,15.015,0
1080,hn_anfi_harbour_view_34.jpg,container,no,TIMEOUT,15.014,0
1081,far_distance_trash364.jpg,plastic,no,TIMEOUT,15.014,0
1082,close_distance_trash818.jpg,container,yes,TIMEOUT,15.014,0
1083,close_distance_trash826.jpg,plastic,yes,TIMEOUT,15.009,0
1084,far_distance_trash536.jpg,plastic,yes,TIMEOUT,15.008,0
1085,hn_scene_1006_111.jpg,plastic,no,TIMEOUT,15.009,0
1086,medium_distance_trash177.jpg,container,yes,TIMEOUT,15.012,0
1087,hn_cabo_torres_view_harbour_entrance_73.jpg,container,no,TIMEOUT,15.01,0
1088,hn_radisson_isla_corazon_anfi_41.jpg,plastic,no,TIMEOUT,15.01,0
1089,hn_anfi_harbour_view_46.jpg,container,no,TIMEOUT,15.016,0
1090,hn_anfi_harbour_view_131.jpg,plastic,no,TIMEOUT,15.002,0
1091,medium_distance_trash611.jpg,trash,yes,TIMEOUT,15.015,0
1092,medium_distance_trash162.jpg,plastic,yes,TIMEOUT,15.016,0
1093,medium_distance_trash839.jpg,container,no,TIMEOUT,15.006,0
1094,far_distance_trash412.jpg,trash pile,no,TIMEOUT,15.004,0
1095,medium_distance_trash815.jpg,plastic,no,TIMEOUT,15.005,0
1096,close_distance_trash1284.jpg,plastic,yes,TIMEOUT,15.008,0
1097,hn_anfi_harbour_view_83.jpg,plastic,no,TIMEOUT,15.005,0
1098,close_distance_trash819.jpg,container,no,TIMEOUT,15.016,0
1099,medium_distance_trash595.jpg,plastic fragment,yes,TIMEOUT,15.014,0
1100,close_distance_trash263.jpg,trash,yes,TIMEOUT,15.005,0
1101,medium_distance_trash34.jpg,container,yes,TIMEOUT,15.014,0
1102,close_distance_trash176.jpg,metal,yes,TIMEOUT,15.017,0
1103,hn_anfi_harbour_view_149.jpg,metal,no,TIMEOUT,15.016,0
1104,far_distance_trash82.jpg,trash,yes,TIMEOUT,15.007,0
1105,medium_distance_trash274.jpg,polystyrene,yes,TIMEOUT,15.016,0
1106,medium_distance_trash485.jpg,container,yes,TIMEOUT,15.001,0
1107,close_distance_trash324.jpg,plastic,yes,TIMEOUT,15.006,0
1108,medium_distance_trash632.jpg,plastic,yes,TIMEOUT,15.011,0
1109,medium_distance_trash903.jpg,trash,yes,TIMEOUT,15.006,0
1110,close_distance_trash472.jpg,container,yes,TIMEOUT,15.012,0
1111,hn_anfi_isla_corazon_view_96.jpg,plastic,no,TIMEOUT,15.011,0
1112,far_distance_trash477.jpg,plastic,yes,TIMEOUT,15.014,0
1113,far_distance_trash87.jpg,trash,yes,yes,10.712,16891.1
1114,far_distance_trash398.jpg,plastic,no,no,7.777,19387.9
1115,medium_distance_trash511.jpg,trash pile,no,TIMEOUT,15.014,0
1116,close_distance_trash629.jpg,trash pile,yes,TIMEOUT,15.005,0
1117,medium_distance_trash26.jpg,metal,no,TIMEOUT,15.007,0
1118,medium_distance_trash707.jpg,plastic,yes,TIMEOUT,15.006,0
1119,close_distance_trash1109.jpg,metal,yes,TIMEOUT,15.003,0
1120,hn_anfi_beach_vega_24.jpg,metal,no,TIMEOUT,15.008,0
1121,medium_distance_trash604.jpg,trash,no,TIMEOUT,15.015,0
1122,medium_distance_trash250.jpg,trash,yes,TIMEOUT,15.014,0
1123,medium_distance_trash84.jpg,container,no,TIMEOUT,15.007,0
1124,close_distance_trash31.jpg,trash,no,TIMEOUT,15.011,0
1125,hn_cabo_torres_view_harbour_entrance_17.jpg,metal,no,TIMEOUT,15.01,0
1126,far_distance_trash2.jpg,plastic,yes,TIMEOUT,15.014,0
1127,far_distance_trash313.jpg,metal,yes,TIMEOUT,15.013,0
1128,hn_anfi_isla_corazon_view_41.jpg,plastic,no,TIMEOUT,15.014,0
1129,close_distance_trash323.jpg,metal,yes,TIMEOUT,15.006,0
1130,medium_distance_trash442.jpg,container,no,TIMEOUT,15.012,0
1131,far_distance_trash238.jpg,plastic,yes,TIMEOUT,15.013,0
1132,close_distance_trash1265.jpg,trash pile,yes,TIMEOUT,15.007,0
1133,medium_distance_trash269.jpg,plastic,yes,TIMEOUT,15.015,0
1134,medium_distance_trash47.jpg,container,yes,TIMEOUT,15.008,0
1135,hn_radisson_isla_corazon_anfi_89.jpg,plastic,no,TIMEOUT,15.009,0
1136,far_distance_trash45.jpg,plastic,no,TIMEOUT,15.003,0
1137,hn_radisson_isla_corazon_anfi_24.jpg,metal,no,TIMEOUT,15.016,0
1138,medium_distance_trash901.jpg,plastic fragment,yes,TIMEOUT,15.008,0
1139,far_distance_trash53.jpg,container,yes,TIMEOUT,15.002,0
1140,medium_distance_trash166.jpg,plastic,no,TIMEOUT,15.016,0
1141,close_distance_trash808.jpg,metal,yes,TIMEOUT,15.012,0
1142,medium_distance_trash466.jpg,container,no,TIMEOUT,15.009,0
1143,far_distance_trash14.jpg,container,yes,TIMEOUT,15.014,0
1144,close_distance_trash246.jpg,plastic,yes,TIMEOUT,15.009,0
1145,medium_distance_trash170.jpg,polystyrene,yes,TIMEOUT,15.015,0
1146,hn_radisson_isla_corazon_anfi_31.jpg,metal,no,TIMEOUT,15.006,0
1147,far_distance_trash50.jpg,container,yes,TIMEOUT,15.006,0
1148,hn_radisson_isla_corazon_anfi_2.jpg,container,no,TIMEOUT,15.015,0
1149,medium_distance_trash760.jpg,container,yes,TIMEOUT,15.016,0
1150,far_distance_trash340.jpg,trash,yes,TIMEOUT,15.009,0
1151,far_distance_trash435.jpg,container,yes,TIMEOUT,15.005,0
1152,hn_scene_1006_45.jpg,plastic,no,no,4.653,9372.9
1153,medium_distance_trash223.jpg,plastic,no,no,0.242,7709.5
1154,hn_anfi_beach_vega_43.jpg,metal,no,no,2.287,8992.1
1155,hn_anfi_isla_corazon_view_56.jpg,container,no,no,2.314,8998.5
1156,hn_anfi_isla_corazon_view_62.jpg,plastic,no,no,2.348,8993.7
1157,hn_radisson_isla_corazon_anfi_67.jpg,container,no,no,2.286,8998.5
1158,close_distance_trash256.jpg,trash,no,yes,0.25,7691.4
1159,medium_distance_trash942.jpg,polystyrene,yes,yes,13.689,10415.5
1160,medium_distance_trash901.jpg,trash pile,no,no,0.262,7696.6
1161,hn_scene_1006_72.jpg,metal,no,no,2.369,8992.1
1162,close_distance_trash1287.jpg,trash pile,yes,yes,1.75,8174.3
1163,far_distance_trash264.jpg,plastic,yes,yes,0.274,7709.5
1164,medium_distance_trash657.jpg,trash,yes,yes,0.274,7709.6
1165,close_distance_trash221.jpg,plastic,yes,yes,0.248,7709.5
1166,far_distance_trash284.jpg,plastic,no,yes,0.26,7709.5
1167,hn_anfi_harbour_view_175.jpg,metal,no,no,2.264,8992.1
1168,far_distance_trash415.jpg,plastic,no,no,0.256,7709.5
1169,far_distance_trash398.jpg,trash,yes,yes,0.238,7709.6
1170,far_distance_trash25.jpg,trash,no,yes,0.256,7709.6
1171,hn_anfi_beach_vega_32.jpg,container,no,no,2.295,8998.5
1172,hn_radisson_isla_corazon_anfi_110.jpg,container,no,no,2.241,8998.5
1173,far_distance_trash26.jpg,container,yes,yes,0.265,7709.5
1174,medium_distance_trash644.jpg,metal,yes,yes,0.263,7709.5
1175,medium_distance_trash863.jpg,container,yes,no,0.242,7709.5
1176,medium_distance_trash702.jpg,plastic,yes,yes,0.243,7709.5
1177,close_distance_trash31.jpg,container,yes,TIMEOUT,15.005,0
1178,hn_anfi_isla_corazon_view_66.jpg,container,no,TIMEOUT,15.015,0
1179,hn_anfi_isla_corazon_view_84.jpg,container,no,no,10.731,10317.6
1180,medium_distance_trash424.jpg,container,no,no,0.256,7709.5
1181,medium_distance_trash451.jpg,plastic fragment,yes,yes,0.248,7709.5
1182,medium_distance_trash814.jpg,plastic fragment,yes,yes,0.261,7709.5
1183,close_distance_trash1254.jpg,plastic,yes,yes,1.719,8173.3
1184,far_distance_trash88.jpg,plastic,yes,no,0.255,7709.5
1185,close_distance_trash48.jpg,container,yes,yes,0.238,7709.5
1186,close_distance_trash122.jpg,container,no,no,0.244,7709.5
1187,close_distance_trash1279.jpg,trash pile,yes,yes,1.717,8174.3
1188,close_distance_trash200.jpg,trash,yes,yes,0.262,7709.6
1189,close_distance_trash766.jpg,container,yes,yes,0.254,7741.2
1190,medium_distance_trash712.jpg,plastic,no,no,0.239,7709.5
1191,medium_distance_trash12.jpg,plastic fragment,yes,no,0.234,7709.5
1192,medium_distance_trash592.jpg,plastic,yes,yes,0.236,7709.5
1193,hn_cabo_torres_view_harbour_entrance_23.jpg,metal,no,no,2.247,8992.1
1194,close_distance_trash1251.jpg,trash pile,yes,yes,1.769,8174.3
1195,hn_cabo_torres_view_restinga_port_8.jpg,container,no,no,2.362,8998.5
1196,close_distance_trash1126.jpg,container,yes,yes,0.277,7741.2
1197,medium_distance_trash780.jpg,container,yes,no,0.244,7709.5
1198,medium_distance_trash820.jpg,container,no,no,0.241,7709.5
1199,far_distance_trash251.jpg,container,yes,yes,0.225,7709.5
1200,medium_distance_trash943.jpg,plastic,yes,TIMEOUT,15.01,0
1201,close_distance_trash263.jpg,container,no,no,11.084,16014.6
1202,hn_anfi_harbour_view_167.jpg,plastic,no,no,1.298,8993.7
1203,hn_scene_1006_119.jpg,container,no,no,1.309,8998.5
1204,hn_anfi_harbour_view_125.jpg,container,no,no,1.308,8998.5
1205,hn_anfi_beach_vega_20.jpg,container,no,no,1.294,8998.5
1206,medium_distance_trash83.jpg,trash,yes,yes,0.349,7709.6
1207,close_distance_trash434.jpg,trash pile,yes,yes,0.297,7740.2
1208,hn_cabo_torres_view_harbour_entrance_85.jpg,container,no,no,1.287,8998.5
1209,hn_radisson_isla_corazon_anfi_49.jpg,container,no,no,1.288,8998.5
1210,close_distance_trash188.jpg,trash,yes,no,0.303,7709.6
1211,medium_distance_trash486.jpg,plastic,no,no,0.307,7709.5
1212,medium_distance_trash1062.jpg,plastic,yes,yes,1.091,8173.3
1213,medium_distance_trash612.jpg,metal,yes,yes,0.312,7709.5
1214,hn_anfi_isla_corazon_view_45.jpg,metal,no,no,1.278,8992.1
1215,close_distance_trash85.jpg,container,yes,yes,0.291,7709.5
1216,medium_distance_trash886.jpg,plastic fragment,yes,yes,0.29,7709.5
1217,medium_distance_trash870.jpg,plastic,no,no,0.279,7709.5
1218,medium_distance_trash765.jpg,plastic,yes,no,0.291,7709.5
1219,far_distance_trash249.jpg,container,no,no,0.29,7709.5
1220,close_distance_trash114.jpg,trash,yes,yes,0.283,7691.4
1221,medium_distance_trash1019.jpg,plastic,no,no,12.97,23504.7
1222,hn_anfi_isla_corazon_view_85.jpg,plastic,no,no,1.334,8993.7
1223,hn_anfi_harbour_view_141.jpg,plastic,no,no,1.376,8993.7
1224,hn_scene_1006_102.jpg,metal,no,no,1.32,8992.1
1225,medium_distance_trash860.jpg,plastic,yes,no,0.282,7709.5
1226,close_distance_trash1237.jpg,plastic,yes,yes,0.435,7888.6
1227,medium_distance_trash1023.jpg,plastic fragment,yes,TIMEOUT,15.014,0
1228,medium_distance_trash768.jpg,plastic,no,TIMEOUT,15.006,0
1229,medium_distance_trash452.jpg,plastic,yes,TIMEOUT,15.005,0
1230,hn_anfi_isla_corazon_view_84.jpg,metal,no,TIMEOUT,15.004,0
1231,close_distance_trash252.jpg,metal,no,TIMEOUT,15.007,0
1232,medium_distance_trash988.jpg,metal,yes,TIMEOUT,15.01,0
1233,medium_distance_trash465.jpg,plastic,no,TIMEOUT,15.015,0
1234,far_distance_trash258.jpg,plastic,no,TIMEOUT,15.004,0
1235,far_distance_trash340.jpg,trash pile,no,no,10.721,9648.3
1236,medium_distance_trash510.jpg,container,yes,yes,11.383,10596.5
1237,medium_distance_trash722.jpg,plastic,yes,yes,0.47,8038.2
1238,medium_distance_trash52.jpg,trash,yes,yes,0.329,7709.6
1239,close_distance_trash1236.jpg,container,no,no,0.591,7890.7
1240,close_distance_trash120.jpg,plastic,no,no,0.314,7709.5
1241,medium_distance_trash733.jpg,trash,yes,yes,0.3,7709.6
1242,medium_distance_trash535.jpg,container,yes,yes,0.268,7709.5
1243,far_distance_trash97.jpg,container,yes,yes,0.259,7709.5
1244,medium_distance_trash995.jpg,plastic,yes,yes,13.807,23504.7
1245,far_distance_trash326.jpg,plastic,yes,yes,0.309,7709.5
1246,medium_distance_trash755.jpg,trash,no,yes,0.288,7709.6
1247,medium_distance_trash640.jpg,container,no,no,0.273,7709.5
1248,close_distance_trash1019.jpg,container,yes,TIMEOUT,15.006,0
1249,medium_distance_trash6.jpg,metal,yes,TIMEOUT,15.009,0
1250,hn_scene_1006_115.jpg,metal,no,TIMEOUT,15.002,0
1251,close_distance_trash202.jpg,trash,no,TIMEOUT,15.016,0
1252,medium_distance_trash949.jpg,plastic,no,TIMEOUT,15.002,0
1253,medium_distance_trash615.jpg,container,no,TIMEOUT,15.009,0
1254,hn_anfi_isla_corazon_view_60.jpg,metal,no,TIMEOUT,15.008,0
1255,hn_anfi_harbour_view_98.jpg,container,no,TIMEOUT,15.004,0
1256,medium_distance_trash854.jpg,plastic,no,TIMEOUT,15.014,0
1257,medium_distance_trash73.jpg,plastic,no,no,6.87,10667.6
1258,close_distance_trash249.jpg,container,no,TIMEOUT,15.013,0
1259,medium_distance_trash653.jpg,trash,no,yes,5.091,11009.9
1260,medium_distance_trash888.jpg,plastic fragment,yes,yes,0.321,7709.5
1261,close_distance_trash1129.jpg,trash pile,yes,no,0.268,7740.2
1262,hn_scene_1006_128.jpg,plastic,no,no,3.561,8993.7
1263,close_distance_trash858.jpg,plastic,yes,yes,0.285,7739.7
1264,hn_cabo_torres_view_restinga_port_60.jpg,container,no,no,3.515,8998.5
1265,medium_distance_trash716.jpg,metal,yes,yes,0.345,7709.5
1266,hn_scene_1006_83.jpg,container,no,no,3.548,8998.5
1267,medium_distance_trash127.jpg,container,no,no,0.308,7709.5
1268,hn_cabo_torres_view_restinga_port_50.jpg,plastic,no,no,3.768,8993.7
1269,medium_distance_trash751.jpg,plastic,yes,no,0.296,7709.5
1270,medium_distance_trash39.jpg,plastic,yes,yes,0.304,7709.5
1271,medium_distance_trash192.jpg,metal,yes,yes,0.289,7691.4
1272,medium_distance_trash928.jpg,container,yes,yes,13.282,10415.5
1273,close_distance_trash202.jpg,trash pile,no,no,0.289,7709.5
1274,hn_anfi_isla_corazon_view_5.jpg,plastic,no,no,3.629,8993.7
1275,medium_distance_trash514.jpg,metal,yes,yes,0.287,7709.5
1276,medium_distance_trash95.jpg,container,yes,yes,0.294,7709.5
1277,close_distance_trash24.jpg,plastic,no,yes,0.292,7709.5
1278,medium_distance_trash600.jpg,trash,no,yes,0.289,7709.6
1279,medium_distance_trash495.jpg,container,yes,yes,0.305,7709.5
1280,close_distance_trash189.jpg,container,yes,yes,0.278,7709.5
1281,hn_anfi_harbour_view_161.jpg,container,no,no,3.6,8998.5
1282,close_distance_trash1305.jpg,container,yes,yes,0.289,7709.5
1283,medium_distance_trash948.jpg,container,no,TIMEOUT,15.015,0
