question_id,image,cls,label,response,inference_s,vram_mb
1034,medium_distance_trash628.jpg,plastic,yes,no,0.193,4264.2
1035,close_distance_trash1109.jpg,metal,yes,no,0.302,4606.4
1036,close_distance_trash72.jpg,container,yes,yes,0.168,4267.5
1037,medium_distance_trash1017.jpg,plastic,no,no,4.903,14425.6
1038,medium_distance_trash180.jpg,plastic,yes,no,0.196,4264.2
1039,medium_distance_trash691.jpg,container,yes,yes,0.159,4267.5
1040,hn_radisson_isla_corazon_anfi_89.jpg,plastic,no,no,0.588,5231.9
1041,close_distance_trash240.jpg,trash,no,Yes,0.2,4268.1
1042,far_distance_trash232.jpg,trash,yes,Yes,0.239,4268.1
1043,far_distance_trash322.jpg,container,yes,no,0.237,4267.5
1044,close_distance_trash176.jpg,trash,no,yes,0.172,4268.1
1045,close_distance_trash33.jpg,plastic,yes,no,0.168,4264.2
1046,hn_anfi_harbour_view_83.jpg,container,no,no,0.581,5236.4
1047,close_distance_trash1263.jpg,trash pile,yes,yes,0.298,4658.5
1048,close_distance_trash1266.jpg,container,yes,no,0.309,4660.4
1049,medium_distance_trash677.jpg,container,yes,yes,0.194,4267.5
1050,hn_anfi_beach_vega_28.jpg,plastic,no,no,0.569,5231.9
1051,hn_radisson_isla_corazon_anfi_128.jpg,container,no,no,0.597,5236.4
1052,hn_anfi_harbour_view_103.jpg,plastic,no,no,0.603,5231.9
1053,medium_distance_trash57.jpg,plastic,no,no,0.195,4264.2
1054,medium_distance_trash558.jpg,container,yes,yes,0.166,4267.5
1055,medium_distance_trash538.jpg,trash,no,Yes,0.163,4268.1
1056,medium_distance_trash819.jpg,plastic,no,no,0.164,4264.2
1057,far_distance_trash23.jpg,container,yes,yes,0.215,4267.5
1058,far_distance_trash111.jpg,trash,no,yes,0.173,4268.1
1059,hn_anfi_harbour_view_30.jpg,container,no,no,0.575,5236.4
1060,far_distance_trash80.jpg,trash,no,yes,0.196,4242.9
1061,medium_distance_trash476.jpg,plastic,yes,yes,0.188,4264.2
1062,medium_distance_trash192.jpg,trash,no,yes,0.181,4242.9
1063,medium_distance_trash681.jpg,metal,yes,no,0.166,4263.7
1064,far_distance_trash346.jpg,plastic,yes,yes,0.162,4264.2
1065,far_distance_trash448.jpg,container,yes,no,4.943,14439.0
1066,medium_distance_trash958.jpg,trash,no,yes,4.953,14450.1
1067,medium_distance_trash950.jpg,container,yes,yes,4.963,14439.0
1068,medium_distance_trash694.jpg,plastic,yes,yes,0.176,4264.2
1069,medium_distance_trash249.jpg,container,yes,yes,0.17,4267.5
1070,far_distance_trash246.jpg,plastic,yes,yes,0.183,4264.2
1071,hn_anfi_harbour_view_130.jpg,metal,no,no,0.584,5230.4
1072,medium_distance_trash110.jpg,container,yes,yes,0.186,4267.5
1073,hn_anfi_harbour_view_34.jpg,container,no,no,0.582,5236.4
1074,medium_distance_trash194.jpg,container,yes,yes,0.181,4242.2
1075,medium_distance_trash956.jpg,container,yes,yes,0.176,4296.5
1076,close_distance_trash1287.jpg,trash,yes,Yes,0.288,4662.5
1077,medium_distance_trash50.jpg,metal,yes,yes,0.172,4263.7
1078,close_distance_trash223.jpg,plastic,yes,yes,0.191,4264.2
1079,hn_scene_1006_97.jpg,container,no,no,0.581,5236.4
1080,medium_distance_trash607.jpg,trash,yes,yes,0.191,4268.1
1081,hn_scene_1006_14.jpg,container,no,no,0.612,5236.4
1082,far_distance_trash407.jpg,plastic,yes,yes,0.217,4264.2
1083,hn_radisson_isla_corazon_anfi_6.jpg,plastic,no,no,0.565,5231.9
1084,medium_distance_trash585.jpg,plastic,yes,yes,0.176,4264.2
1085,medium_distance_trash660.jpg,trash,no,yes,0.166,4268.1
1086,far_distance_trash268.jpg,plastic,yes,yes,0.166,4264.2
1087,medium_distance_trash166.jpg,metal,yes,yes,0.166,4263.7
1088,close_distance_trash264.jpg,container,no,no,0.171,4253.4
1089,medium_distance_trash622.jpg,metal,yes,yes,0.166,4263.7
1090,close_distance_trash316.jpg,metal,yes,yes,0.167,4295.2
1091,medium_distance_trash432.jpg,trash pile,no,yes,0.212,4265.7
1092,hn_cabo_torres_view_harbour_entrance_20.jpg,plastic,no,no,0.557,5231.9
1093,far_distance_trash62.jpg,plastic,no,no,0.188,4264.2
1094,medium_distance_trash57.jpg,metal,no,no,0.169,4263.7
1095,medium_distance_trash1.jpg,container,yes,yes,0.177,4267.5
1096,medium_distance_trash157.jpg,trash pile,no,no,0.165,4265.7
1097,medium_distance_trash24.jpg,plastic,no,no,0.164,4264.2
1098,close_distance_trash55.jpg,plastic,no,no,0.168,4264.2
1099,close_distance_trash201.jpg,polystyrene,yes,yes,0.169,4267.5
1100,close_distance_trash802.jpg,polystyrene,yes,yes,0.195,4296.5
1101,medium_distance_trash419.jpg,trash pile,yes,yes,0.181,4265.7
1102,medium_distance_trash921.jpg,plastic,yes,no,5.038,14425.6
1103,far_distance_trash296.jpg,trash,no,yes,0.182,4268.1
1104,close_distance_trash1253.jpg,plastic,yes,yes,0.281,4657.6
1105,hn_anfi_harbour_view_114.jpg,plastic,no,no,0.586,5231.9
1106,medium_distance_trash91.jpg,container,yes,yes,0.215,4267.5
1107,hn_anfi_harbour_view_38.jpg,metal,no,no,0.614,5230.4
1108,hn_scene_1006_129.jpg,container,no,no,0.607,5236.4
1109,far_distance_trash26.jpg,metal,yes,yes,0.193,4263.7
1110,close_distance_trash668.jpg,container,no,no,0.163,4296.5
1111,hn_cabo_torres_view_harbour_entrance_51.jpg,metal,no,no,0.618,5230.4
1112,hn_cabo_torres_view_restinga_port_26.jpg,metal,no,no,0.618,5230.4
1113,medium_distance_trash233.jpg,plastic,yes,no,0.171,4264.2
1114,medium_distance_trash751.jpg,container,no,yes,0.16,4267.5
1115,medium_distance_trash853.jpg,plastic,yes,yes,0.165,4264.2
1116,hn_anfi_beach_vega_11.jpg,container,no,no,0.556,5236.4
1117,hn_anfi_harbour_view_115.jpg,metal,no,no,0.58,5230.4
1118,far_distance_trash43.jpg,trash,no,yes,0.38,4268.1
1119,close_distance_trash999.jpg,polystyrene,no,yes,0.188,4296.5
1120,medium_distance_trash847.jpg,plastic,yes,yes,0.169,4264.2
1121,hn_scene_1006_84.jpg,plastic,no,no,0.584,5231.9
1122,medium_distance_trash1073.jpg,trash,yes,yes,0.159,4268.1
1123,medium_distance_trash197.jpg,container,no,yes,0.161,4242.2
1124,medium_distance_trash613.jpg,plastic,no,no,0.216,4264.2
1125,hn_scene_1006_34.jpg,container,no,no,0.565,5236.4
1126,medium_distance_trash806.jpg,container,yes,no,0.184,4267.5
1127,medium_distance_trash937.jpg,trash,no,yes,5.105,14450.1
1128,hn_anfi_harbour_view_40.jpg,container,no,no,0.626,5236.4
1129,close_distance_trash207.jpg,trash,no,yes,0.19,4268.1
1130,medium_distance_trash689.jpg,trash,yes,yes,0.165,4268.1
1131,close_distance_trash612.jpg,trash pile,yes,Yes,0.171,4295.8
1132,hn_anfi_harbour_view_59.jpg,metal,no,no,0.582,5230.4
1133,medium_distance_trash29.jpg,trash,yes,yes,0.195,4268.1
1134,medium_distance_trash727.jpg,metal,yes,no,0.198,4263.7
1135,close_distance_trash1237.jpg,metal,yes,no,0.198,4416.3
1136,close_distance_trash1191.jpg,plastic,no,yes,0.196,4295.5
1137,medium_distance_trash455.jpg,plastic,yes,yes,0.212,4264.2
1138,medium_distance_trash227.jpg,plastic,no,no,0.168,4264.2
1139,hn_scene_1006_119.jpg,plastic,no,no,0.598,5231.9
1140,hn_cabo_torres_view_restinga_port_55.jpg,plastic,no,no,0.611,5231.9
1141,medium_distance_trash877.jpg,container,yes,yes,0.208,4267.5
1142,medium_distance_trash781.jpg,trash,yes,yes,0.176,4268.1
1143,far_distance_trash49.jpg,container,no,yes,0.191,4267.5
1144,hn_cabo_torres_view_restinga_port_22.jpg,metal,no,no,0.576,5230.4
1145,medium_distance_trash618.jpg,trash,yes,Yes,0.201,4268.1
1146,hn_radisson_isla_corazon_anfi_79.jpg,plastic,no,no,0.577,5231.9
1147,close_distance_trash587.jpg,metal,no,no,0.197,4295.2
1148,medium_distance_trash82.jpg,trash,yes,yes,0.179,4268.1
1149,medium_distance_trash654.jpg,plastic,yes,yes,0.166,4264.2
1150,hn_cabo_torres_view_harbour_entrance_56.jpg,container,no,no,0.568,5236.4
1151,medium_distance_trash1009.jpg,metal,yes,Yes,0.197,4295.2
1152,hn_radisson_isla_corazon_anfi_45.jpg,plastic,no,no,0.585,5231.9
1153,far_distance_trash337.jpg,plastic,yes,no,0.184,4264.2
1154,hn_anfi_harbour_view_53.jpg,plastic,no,no,0.584,5231.9
1155,hn_anfi_harbour_view_32.jpg,plastic,no,no,0.6,5231.9
1156,close_distance_trash1019.jpg,container,yes,yes,4.947,14439.0
1157,hn_anfi_harbour_view_20.jpg,container,no,no,0.578,5236.4
1158,medium_distance_trash551.jpg,trash,no,Yes,0.192,4268.1
1159,medium_distance_trash118.jpg,plastic,no,no,0.187,4258.2
1160,medium_distance_trash1076.jpg,metal,no,no,0.214,4263.7
1161,close_distance_trash6.jpg,container,yes,no,0.212,4259.6
1162,medium_distance_trash667.jpg,polystyrene,no,no,0.177,4267.5
1163,close_distance_trash434.jpg,trash,no,No,0.173,4297.3
1164,far_distance_trash526.jpg,container,yes,no,0.221,4267.5
1165,medium_distance_trash421.jpg,trash,no,yes,0.167,4268.1
1166,close_distance_trash235.jpg,trash,yes,yes,0.171,4268.1
1167,close_distance_trash1129.jpg,trash pile,yes,Yes,0.188,4295.8
1168,far_distance_trash307.jpg,trash,no,yes,0.166,4268.1
1169,close_distance_trash872.jpg,trash,yes,Yes,0.266,4488.4
1170,close_distance_trash107.jpg,trash pile,no,no,0.171,4265.7
1171,medium_distance_trash641.jpg,metal,yes,no,0.169,4263.7
1172,hn_cabo_torres_view_restinga_port_25.jpg,container,no,no,0.599,5236.4
1173,close_distance_trash5.jpg,trash,no,Yes,0.191,4248.6
1174,medium_distance_trash888.jpg,container,yes,no,0.168,4267.5
1175,hn_anfi_harbour_view_31.jpg,container,no,no,0.61,5236.4
1176,close_distance_trash616.jpg,trash,no,Yes,0.186,4297.3
1177,hn_scene_1006_106.jpg,metal,no,no,0.579,5230.4
1178,close_distance_trash216.jpg,plastic,yes,yes,0.202,4264.2
1179,medium_distance_trash113.jpg,trash,no,yes,0.254,4268.1
1180,medium_distance_trash875.jpg,trash pile,no,yes,0.17,4265.7
1181,medium_distance_trash425.jpg,trash,no,Yes,0.236,4268.1
1182,hn_cabo_torres_view_restinga_port_11.jpg,metal,no,no,0.607,5230.4
1183,close_distance_trash83.jpg,trash pile,no,no,0.19,4265.7
1184,medium_distance_trash208.jpg,plastic,yes,no,0.198,4264.2
1185,far_distance_trash519.jpg,metal,yes,no,0.169,4263.7
1186,hn_anfi_isla_corazon_view_29.jpg,metal,no,no,0.593,5230.4
1187,medium_distance_trash901.jpg,metal,yes,no,0.203,4246.0
1188,hn_anfi_harbour_view_3.jpg,container,no,no,0.584,5236.4
1189,hn_anfi_harbour_view_29.jpg,container,no,no,0.605,5236.4
1190,close_distance_trash77.jpg,plastic,yes,yes,0.208,4264.2
1191,close_distance_trash267.jpg,plastic,yes,TIMEOUT,15.009,0
1192,hn_scene_1006_105.jpg,metal,no,TIMEOUT,15.011,0
1193,close_distance_trash18.jpg,trash,no,yes,14.516,6634.8
1194,hn_anfi_harbour_view_35.jpg,container,no,no,0.609,5236.4
1195,hn_anfi_harbour_view_39.jpg,plastic,no,no,0.586,5231.9
1196,hn_anfi_harbour_view_79.jpg,metal,no,no,0.596,5230.4
1197,medium_distance_trash135.jpg,plastic,yes,no,0.192,4264.2
1198,hn_radisson_isla_corazon_anfi_17.jpg,container,no,no,0.584,5236.4
1199,medium_distance_trash140.jpg,container,yes,yes,0.198,4267.5
1200,medium_distance_trash768.jpg,container,yes,no,0.218,4267.5
1201,close_distance_trash876.jpg,trash,yes,Yes,0.162,4297.3
1202,far_distance_trash389.jpg,trash,no,Yes,0.161,4268.1
1203,medium_distance_trash46.jpg,trash,yes,yes,0.171,4268.1
1204,medium_distance_trash661.jpg,trash,yes,yes,0.175,4268.1
1205,medium_distance_trash559.jpg,container,yes,yes,0.177,4267.5
1206,far_distance_trash390.jpg,plastic,yes,no,0.174,4264.2
1207,medium_distance_trash208.jpg,metal,yes,yes,0.218,4263.7
1208,close_distance_trash701.jpg,container,yes,yes,0.158,4296.5
1209,hn_scene_1006_52.jpg,container,no,no,0.568,5236.4
1210,hn_anfi_isla_corazon_view_78.jpg,plastic,no,no,0.594,5231.9
1211,hn_anfi_harbour_view_87.jpg,plastic,no,no,0.602,5231.9
1212,hn_anfi_isla_corazon_view_74.jpg,container,no,no,0.558,5236.4
1213,hn_cabo_torres_view_restinga_port_43.jpg,metal,no,no,0.569,5230.4
1214,close_distance_trash102.jpg,trash,yes,yes,0.181,4268.1
1215,far_distance_trash309.jpg,metal,yes,yes,0.167,4263.7
1216,close_distance_trash26.jpg,plastic,yes,no,0.152,4264.2
1217,medium_distance_trash730.jpg,trash,no,yes,0.164,4268.1
1218,close_distance_trash1288.jpg,trash pile,yes,yes,0.284,4658.5
1219,medium_distance_trash527.jpg,trash,no,yes,0.171,4268.1
1220,far_distance_trash98.jpg,container,yes,yes,0.16,4267.5
1221,far_distance_trash465.jpg,trash,yes,Yes,0.671,5376.7
1222,medium_distance_trash569.jpg,plastic,yes,yes,0.17,4264.2
1223,close_distance_trash1236.jpg,polystyrene,yes,yes,0.189,4419.9
1224,far_distance_trash104.jpg,trash,no,yes,0.18,4268.1
1225,hn_scene_1006_44.jpg,container,no,no,0.571,5236.4
1226,hn_scene_1006_4.jpg,plastic,no,no,0.586,5231.9
1227,close_distance_trash44.jpg,container,no,no,0.16,4267.5
1228,close_distance_trash59.jpg,container,no,no,0.159,4267.5
1229,close_distance_trash247.jpg,container,yes,yes,0.161,4267.5
1230,medium_distance_trash414.jpg,metal,yes,yes,0.175,4263.7
1231,far_distance_trash340.jpg,metal,yes,no,0.161,4263.7
1232,medium_distance_trash540.jpg,plastic,yes,yes,0.16,4295.5
1233,close_distance_trash251.jpg,polystyrene,no,yes,0.168,4267.5
1234,close_distance_trash201.jpg,trash pile,yes,yes,0.162,4265.7
1235,hn_scene_1006_26.jpg,container,no,no,0.595,5236.4
1236,medium_distance_trash834.jpg,trash,yes,yes,0.208,4268.1
1237,medium_distance_trash606.jpg,container,yes,yes,0.163,4267.5
1238,hn_radisson_isla_corazon_anfi_108.jpg,metal,no,no,0.597,5230.4
1239,far_distance_trash416.jpg,container,yes,no,0.199,4267.5
1240,hn_anfi_harbour_view_101.jpg,metal,no,no,0.58,5230.4
1241,medium_distance_trash736.jpg,plastic,yes,yes,0.189,4264.2
1242,medium_distance_trash172.jpg,trash,yes,yes,0.163,4268.1
1243,medium_distance_trash23.jpg,trash,yes,yes,0.184,4268.1
1244,medium_distance_trash963.jpg,plastic,no,no,5.058,14425.6
1245,far_distance_trash71.jpg,trash,no,yes,0.167,4268.1
1246,medium_distance_trash497.jpg,trash,no,yes,0.155,4268.1
1247,medium_distance_trash75.jpg,plastic,yes,no,0.155,4264.2
1248,close_distance_trash79.jpg,container,yes,yes,0.159,4267.5
1249,hn_anfi_isla_corazon_view_55.jpg,metal,no,no,0.584,5230.4
1250,medium_distance_trash514.jpg,trash pile,no,yes,0.191,4265.7
1251,close_distance_trash284.jpg,container,yes,yes,0.157,4296.5
1252,far_distance_trash362.jpg,metal,yes,no,0.166,4263.7
1253,medium_distance_trash984.jpg,metal,no,no,0.16,4295.2
1254,hn_anfi_isla_corazon_view_8.jpg,plastic,no,no,0.59,5231.9
1255,hn_anfi_harbour_view_54.jpg,metal,no,no,0.584,5230.4
1256,medium_distance_trash792.jpg,trash,no,yes,0.191,4268.1
1257,far_distance_trash332.jpg,plastic,no,yes,0.167,4264.2
1258,hn_anfi_isla_corazon_view_12.jpg,container,no,no,0.562,5236.4
1259,far_distance_trash249.jpg,plastic,yes,yes,0.208,4264.2
1260,medium_distance_trash871.jpg,container,no,no,0.164,4267.5
1261,close_distance_trash97.jpg,trash,no,yes,0.171,4268.1
1262,medium_distance_trash1079.jpg,plastic,no,no,0.173,4264.2
1263,hn_scene_1006_116.jpg,plastic,no,no,0.591,5231.9
1264,hn_cabo_torres_view_harbour_entrance_1.jpg,plastic,no,no,0.619,5231.9
1265,hn_cabo_torres_view_harbour_entrance_53.jpg,metal,no,no,0.64,5230.4
1266,far_distance_trash407.jpg,trash,no,Yes,0.173,4268.1
1267,close_distance_trash933.jpg,trash,yes,yes,5.041,14450.1
1268,medium_distance_trash432.jpg,trash,yes,Yes,0.173,4268.1
1269,medium_distance_trash898.jpg,metal,yes,yes,0.172,4240.0
1270,close_distance_trash284.jpg,polystyrene,no,yes,0.179,4296.5
1271,hn_scene_1006_13.jpg,metal,no,no,0.593,5230.4
1272,close_distance_trash1264.jpg,trash pile,yes,yes,0.303,4658.5
1273,medium_distance_trash1081.jpg,trash,yes,yes,0.194,4242.9
1274,hn_cabo_torres_view_harbour_entrance_31.jpg,plastic,no,no,0.58,5231.9
1275,far_distance_trash459.jpg,metal,yes,no,4.677,13876.8
1276,far_distance_trash374.jpg,container,yes,no,0.196,4267.5
1277,close_distance_trash1076.jpg,trash,no,yes,0.172,4297.3
1278,close_distance_trash336.jpg,container,yes,yes,0.176,4282.9
1279,medium_distance_trash807.jpg,trash,yes,yes,0.179,4268.1
1280,hn_anfi_harbour_view_17.jpg,container,no,no,0.593,5236.4
1281,hn_anfi_isla_corazon_view_79.jpg,plastic,no,no,0.6,5231.9
1282,far_distance_trash470.jpg,trash,yes,Yes,0.208,4420.3
1283,close_distance_trash199.jpg,plastic,yes,yes,0.196,4264.2
1284,medium_distance_trash107.jpg,container,yes,yes,0.165,4267.5
1285,hn_anfi_beach_vega_31.jpg,plastic,no,no,0.582,5231.9
1286,close_distance_trash1276.jpg,container,no,no,0.298,4660.4
1287,close_distance_trash213.jpg,trash,no,Yes,0.183,4268.1
1288,close_distance_trash1249.jpg,container,no,no,0.288,4660.4
1289,close_distance_trash932.jpg,trash,no,Yes,0.289,4435.0
1290,medium_distance_trash181.jpg,trash,yes,yes,0.181,4268.1
1291,medium_distance_trash721.jpg,trash,yes,yes,0.166,4268.1
1292,medium_distance_trash589.jpg,container,no,no,0.173,4267.5
1293,close_distance_trash89.jpg,trash,no,yes,0.178,4268.1
1294,close_distance_trash872.jpg,trash pile,yes,no,0.232,4486.3
1295,medium_distance_trash482.jpg,trash,yes,Yes,0.172,4268.1
1296,medium_distance_trash208.jpg,trash,no,yes,0.172,4268.1
1297,hn_anfi_harbour_view_116.jpg,metal,no,no,0.576,5230.4
1298,medium_distance_trash512.jpg,plastic,no,no,0.208,4264.2
1299,hn_anfi_harbour_view_111.jpg,plastic,no,no,0.592,5231.9
1300,close_distance_trash98.jpg,trash,no,yes,0.188,4268.1
1301,hn_cabo_torres_view_restinga_port_41.jpg,metal,no,no,0.605,5230.4
1302,medium_distance_trash954.jpg,trash,no,Yes,5.039,14450.8
1303,medium_distance_trash183.jpg,container,no,no,0.184,4267.5
1304,close_distance_trash1269.jpg,container,yes,yes,0.287,4660.4
1305,medium_distance_trash965.jpg,trash,yes,yes,4.946,14450.8
1306,hn_scene_1006_109.jpg,container,no,no,0.622,5236.4
1307,close_distance_trash78.jpg,plastic,yes,no,0.228,4264.2
1308,medium_distance_trash755.jpg,container,yes,no,0.196,4267.5
1309,hn_anfi_beach_vega_19.jpg,container,no,no,0.588,5236.4
1310,medium_distance_trash736.jpg,trash,yes,yes,0.185,4268.1
1311,far_distance_trash73.jpg,container,no,no,0.157,4267.5
1312,far_distance_trash368.jpg,trash,no,yes,0.154,4268.1
1313,close_distance_trash1230.jpg,trash pile,yes,Yes,0.288,4658.5
1314,hn_anfi_harbour_view_14.jpg,plastic,no,no,0.65,5231.9
1315,hn_radisson_isla_corazon_anfi_72.jpg,plastic,no,no,0.59,5231.9
1316,medium_distance_trash781.jpg,plastic,no,no,0.167,4264.2
1317,medium_distance_trash932.jpg,trash,no,yes,4.951,14450.8
1318,medium_distance_trash1079.jpg,trash,yes,yes,0.223,4268.1
1319,close_distance_trash1293.jpg,trash,yes,Yes,0.232,4268.1
1320,hn_anfi_isla_corazon_view_28.jpg,plastic,no,no,0.656,5231.9
1321,close_distance_trash21.jpg,container,no,no,0.245,4267.5
1322,close_distance_trash115.jpg,trash pile,yes,yes,0.29,4240.7
1323,hn_scene_1006_113.jpg,container,no,no,0.627,5236.4
1324,hn_cabo_torres_view_harbour_entrance_11.jpg,container,no,no,0.596,5236.4
1325,far_distance_trash68.jpg,plastic,yes,yes,0.194,4264.2
1326,hn_anfi_harbour_view_97.jpg,metal,no,no,0.575,5230.4
1327,hn_cabo_torres_view_restinga_port_57.jpg,metal,no,no,0.594,5230.4
1328,hn_cabo_torres_view_harbour_entrance_73.jpg,metal,no,no,0.587,5230.4
1329,close_distance_trash43.jpg,plastic,no,no,0.201,4264.2
1330,medium_distance_trash123.jpg,container,yes,yes,0.172,4267.5
1331,far_distance_trash412.jpg,polystyrene,yes,yes,0.163,4267.5
1332,far_distance_trash326.jpg,plastic,yes,no,0.174,4264.2
1333,hn_anfi_harbour_view_80.jpg,metal,no,no,0.581,5230.4
1334,close_distance_trash1284.jpg,trash,no,Yes,0.316,4662.5
1335,medium_distance_trash557.jpg,plastic,yes,no,0.176,4264.2
1336,hn_cabo_torres_view_restinga_port_27.jpg,metal,no,no,0.587,5230.4
1337,medium_distance_trash928.jpg,container,yes,yes,1.085,6217.6
1338,medium_distance_trash156.jpg,container,no,yes,0.183,4267.5
1339,medium_distance_trash1071.jpg,metal,yes,no,0.176,4263.7
1340,hn_anfi_harbour_view_157.jpg,metal,no,no,0.582,5230.4
1341,medium_distance_trash1019.jpg,trash,yes,yes,4.95,14450.8
1342,close_distance_trash419.jpg,trash pile,yes,yes,0.229,4295.8
1343,medium_distance_trash706.jpg,trash,no,yes,0.171,4268.1
1344,medium_distance_trash822.jpg,plastic,yes,no,0.167,4264.2
1345,close_distance_trash472.jpg,trash,yes,Yes,0.173,4297.3
1346,medium_distance_trash970.jpg,trash,no,Yes,4.944,14450.8
1347,close_distance_trash1022.jpg,metal,no,no,0.213,4295.2
1348,close_distance_trash554.jpg,container,yes,yes,0.201,4296.5
1349,hn_anfi_harbour_view_33.jpg,container,no,no,0.582,5236.4
1350,hn_cabo_torres_view_restinga_port_23.jpg,metal,no,no,0.581,5230.4
1351,hn_cabo_torres_view_harbour_entrance_34.jpg,plastic,no,no,0.621,5231.9
1352,medium_distance_trash827.jpg,trash pile,no,no,0.186,4265.7
1353,medium_distance_trash625.jpg,polystyrene,yes,yes,0.161,4267.5
1354,hn_anfi_harbour_view_10.jpg,metal,no,no,0.575,5230.4
1355,medium_distance_trash511.jpg,metal,yes,yes,0.192,4263.7
1356,close_distance_trash4.jpg,plastic,yes,yes,2.267,8750.0
1357,medium_distance_trash594.jpg,trash,no,yes,0.211,4268.1
1358,hn_radisson_isla_corazon_anfi_21.jpg,plastic,no,no,0.596,5231.9
1359,close_distance_trash689.jpg,trash,yes,Yes,0.189,4297.3
1360,close_distance_trash802.jpg,metal,no,no,0.168,4295.2
1361,medium_distance_trash526.jpg,plastic,yes,no,0.173,4295.5
1362,hn_radisson_isla_corazon_anfi_78.jpg,metal,no,no,0.576,5230.4
1363,far_distance_trash436.jpg,trash pile,yes,yes,0.195,4265.7
1364,close_distance_trash84.jpg,trash,yes,yes,0.178,4268.1
1365,hn_anfi_beach_vega_43.jpg,plastic,no,no,0.59,5231.9
1366,close_distance_trash187.jpg,metal,yes,yes,0.194,4263.7
1367,medium_distance_trash463.jpg,container,no,no,0.173,4267.5
1368,close_distance_trash38.jpg,trash,yes,yes,0.184,4268.1
1369,far_distance_trash2.jpg,container,no,no,0.172,4267.5
1370,close_distance_trash229.jpg,container,yes,yes,0.171,4267.5
1371,medium_distance_trash974.jpg,trash,yes,Yes,4.955,14450.8
1372,close_distance_trash10.jpg,trash,yes,Yes,0.209,4255.0
1373,hn_anfi_harbour_view_177.jpg,plastic,no,no,0.601,5231.9
1374,medium_distance_trash474.jpg,plastic,yes,yes,0.195,4264.2
1375,medium_distance_trash860.jpg,plastic,yes,no,0.175,4264.2
1376,close_distance_trash789.jpg,trash,no,yes,0.236,4495.8
1377,close_distance_trash1274.jpg,plastic,yes,yes,0.4,4657.6
1378,hn_anfi_harbour_view_15.jpg,container,no,no,0.637,5236.4
1379,medium_distance_trash644.jpg,metal,yes,yes,0.19,4263.7
1380,close_distance_trash858.jpg,metal,yes,no,0.165,4295.2
1381,close_distance_trash92.jpg,trash,yes,yes,0.171,4268.1
1382,medium_distance_trash189.jpg,trash,yes,yes,0.166,4242.9
1383,close_distance_trash316.jpg,polystyrene,yes,yes,0.177,4296.5
1384,hn_cabo_torres_view_restinga_port_45.jpg,plastic,no,no,0.609,5231.9
1385,medium_distance_trash752.jpg,container,yes,no,0.208,4267.5
1386,far_distance_trash107.jpg,trash,no,yes,0.19,4268.1
1387,far_distance_trash423.jpg,trash,no,Yes,0.174,4268.1
1388,medium_distance_trash988.jpg,metal,yes,yes,1.071,6209.3
1389,medium_distance_trash643.jpg,trash,yes,yes,0.192,4268.1
1390,close_distance_trash818.jpg,container,yes,yes,0.178,4296.5
1391,medium_distance_trash547.jpg,plastic,yes,yes,0.166,4264.2
1392,medium_distance_trash425.jpg,plastic,yes,no,0.169,4264.2
1393,hn_anfi_harbour_view_11.jpg,container,no,no,0.6,5236.4
1394,hn_radisson_isla_corazon_anfi_12.jpg,metal,no,no,0.622,5230.4
1395,far_distance_trash7.jpg,plastic,yes,yes,0.178,4264.2
1396,medium_distance_trash490.jpg,plastic,no,no,0.171,4264.2
1397,medium_distance_trash57.jpg,trash,yes,Yes,0.172,4268.1
1398,close_distance_trash219.jpg,metal,no,no,0.168,4263.7
1399,close_distance_trash1266.jpg,trash,no,Yes,0.306,4662.5
1400,close_distance_trash379.jpg,trash,no,yes,0.199,4297.3
1401,medium_distance_trash1036.jpg,trash,no,yes,1.071,6221.8
1402,medium_distance_trash879.jpg,polystyrene,no,no,0.193,4267.5
1403,medium_distance_trash523.jpg,trash,yes,yes,0.164,4268.1
1404,far_distance_trash448.jpg,trash,no,Yes,5.102,14450.8
1405,hn_radisson_isla_corazon_anfi_84.jpg,container,no,no,0.607,5236.4
1406,medium_distance_trash28.jpg,trash,yes,yes,0.192,4268.1
1407,hn_scene_1006_4.jpg,metal,no,no,0.596,5230.4
1408,medium_distance_trash653.jpg,metal,yes,yes,0.196,4263.7
1409,medium_distance_trash810.jpg,trash,yes,yes,0.157,4268.1
1410,medium_distance_trash737.jpg,container,yes,yes,0.166,4267.5
1411,medium_distance_trash881.jpg,container,yes,yes,0.18,4267.5
1412,hn_cabo_torres_view_restinga_port_54.jpg,plastic,no,no,0.594,5231.9
1413,close_distance_trash61.jpg,metal,no,no,0.2,4263.7
1414,hn_scene_1006_18.jpg,plastic,no,no,0.591,5231.9
1415,hn_anfi_harbour_view_176.jpg,metal,no,no,0.613,5230.4
1416,hn_cabo_torres_view_restinga_port_18.jpg,container,no,no,0.601,5236.4
1417,medium_distance_trash791.jpg,plastic,yes,yes,0.213,4264.2
1418,far_distance_trash459.jpg,trash,no,Yes,4.718,13905.4
1419,far_distance_trash43.jpg,container,yes,yes,0.192,4267.5
1420,close_distance_trash17.jpg,trash,no,yes,0.17,4268.1
1421,hn_scene_1006_127.jpg,container,no,no,0.615,5236.4
1422,medium_distance_trash152.jpg,trash,yes,yes,0.186,4268.1
1423,close_distance_trash441.jpg,container,no,no,1.056,6217.6
1424,close_distance_trash263.jpg,plastic,yes,yes,2.818,9782.8
1425,far_distance_trash534.jpg,container,yes,yes,0.196,4267.5
