question_id,image,cls,label,response,inference_s,vram_mb
918,hn_anfi_harbour_view_119.jpg,plastic,no,no,0.591,5231.9
919,close_distance_trash60.jpg,plastic,no,yes,0.192,4264.2
920,medium_distance_trash776.jpg,metal,yes,yes,0.156,4263.7
921,hn_cabo_torres_view_harbour_entrance_38.jpg,container,no,no,0.601,5236.4
922,medium_distance_trash680.jpg,trash,yes,Yes,0.165,4268.1
923,hn_anfi_beach_vega_38.jpg,plastic,no,no,0.567,5231.9
924,medium_distance_trash641.jpg,container,yes,yes,0.182,4267.5
925,far_distance_trash18.jpg,metal,yes,yes,0.177,4263.7
926,hn_anfi_harbour_view_12.jpg,container,no,no,0.559,5236.4
927,hn_anfi_harbour_view_75.jpg,plastic,no,no,0.579,5231.9
928,medium_distance_trash64.jpg,container,yes,yes,0.165,4267.5
929,medium_distance_trash620.jpg,polystyrene,no,no,0.164,4267.5
930,close_distance_trash199.jpg,polystyrene,yes,yes,0.162,4267.5
931,far_distance_trash436.jpg,plastic,yes,yes,0.171,4264.2
932,medium_distance_trash525.jpg,container,yes,yes,0.169,4267.5
933,far_distance_trash61.jpg,plastic,yes,yes,0.173,4264.2
934,hn_anfi_isla_corazon_view_66.jpg,container,no,no,0.579,5236.4
935,medium_distance_trash68.jpg,container,no,no,0.178,4267.5
936,medium_distance_trash1033.jpg,metal,yes,yes,1.049,6209.3
937,medium_distance_trash995.jpg,plastic,yes,no,5.068,14425.6
938,medium_distance_trash491.jpg,plastic,yes,yes,0.219,4264.2
939,medium_distance_trash609.jpg,trash,yes,Yes,0.197,4268.1
940,medium_distance_trash641.jpg,plastic,no,no,0.202,4264.2
941,close_distance_trash231.jpg,plastic,yes,yes,0.22,4264.2
942,far_distance_trash296.jpg,plastic,yes,no,0.22,4264.2
943,close_distance_trash215.jpg,plastic,yes,yes,0.194,4264.2
944,medium_distance_trash553.jpg,container,no,yes,0.173,4267.5
945,medium_distance_trash484.jpg,metal,no,no,0.159,4263.7
946,close_distance_trash1207.jpg,plastic,yes,yes,0.175,4296.9
947,far_distance_trash264.jpg,plastic,yes,yes,0.172,4264.2
948,medium_distance_trash429.jpg,plastic,yes,yes,0.158,4264.2
949,hn_scene_1006_20.jpg,container,no,no,0.578,5236.4
950,hn_anfi_harbour_view_40.jpg,container,no,no,0.581,5236.4
951,close_distance_trash1171.jpg,plastic,yes,yes,0.185,4295.5
952,medium_distance_trash429.jpg,trash,no,yes,0.159,4268.1
953,hn_cabo_torres_view_harbour_entrance_75.jpg,plastic,no,no,0.574,5231.9
954,medium_distance_trash942.jpg,metal,yes,yes,1.044,6209.3
955,hn_anfi_harbour_view_19.jpg,plastic,no,no,0.593,5231.9
956,close_distance_trash286.jpg,metal,yes,yes,1.061,6209.3
957,medium_distance_trash909.jpg,plastic,yes,TIMEOUT,15.007,0
958,far_distance_trash536.jpg,plastic,yes,TIMEOUT,15.01,0
959,medium_distance_trash770.jpg,plastic,no,no,2.42,6231.4
960,medium_distance_trash620.jpg,metal,yes,yes,0.215,4278.7
961,close_distance_trash733.jpg,trash pile,yes,no,0.167,4295.8
962,medium_distance_trash838.jpg,container,yes,yes,0.164,4267.5
963,close_distance_trash218.jpg,container,yes,yes,0.169,4267.5
964,close_distance_trash825.jpg,metal,yes,yes,0.23,4483.0
965,medium_distance_trash621.jpg,plastic,yes,no,0.22,4264.2
966,medium_distance_trash412.jpg,container,no,no,0.165,4267.5
967,close_distance_trash1269.jpg,trash pile,yes,yes,0.29,4658.5
968,close_distance_trash1237.jpg,plastic,yes,no,0.209,4417.0
969,medium_distance_trash229.jpg,container,no,no,0.189,4267.5
970,medium_distance_trash754.jpg,container,yes,yes,0.188,4267.5
971,medium_distance_trash81.jpg,plastic,no,no,0.182,4264.2
972,medium_distance_trash745.jpg,plastic,no,no,0.187,4264.2
973,far_distance_trash531.jpg,container,yes,no,0.182,4267.5
974,medium_distance_trash601.jpg,container,yes,yes,0.195,4267.5
975,close_distance_trash28.jpg,plastic,yes,no,0.182,4264.2
976,close_distance_trash587.jpg,trash pile,yes,yes,0.162,4295.8
977,medium_distance_trash62.jpg,plastic,yes,no,3.187,10905.4
978,medium_distance_trash535.jpg,container,yes,no,0.187,4267.5
979,close_distance_trash997.jpg,metal,yes,yes,0.172,4295.2
980,medium_distance_trash267.jpg,plastic,yes,yes,0.168,4264.2
981,hn_cabo_torres_view_restinga_port_44.jpg,plastic,no,no,0.576,5231.9
982,medium_distance_trash502.jpg,container,no,no,0.178,4267.5
983,medium_distance_trash619.jpg,container,yes,yes,0.191,4267.5
984,far_distance_trash358.jpg,container,no,no,0.171,4267.5
985,medium_distance_trash66.jpg,trash,no,yes,0.19,4297.3
986,close_distance_trash1252.jpg,plastic,yes,yes,0.299,4657.6
987,close_distance_trash250.jpg,trash,yes,yes,0.198,4268.1
988,close_distance_trash177.jpg,container,yes,no,0.169,4267.5
989,far_distance_trash47.jpg,plastic,no,no,0.169,4264.2
990,medium_distance_trash695.jpg,metal,yes,yes,0.169,4263.7
991,hn_anfi_isla_corazon_view_17.jpg,container,no,no,0.601,5236.4
992,hn_scene_1006_58.jpg,trash,no,yes,0.595,5239.4
993,close_distance_trash733.jpg,plastic,yes,yes,0.195,4295.5
994,close_distance_trash111.jpg,plastic,no,no,0.163,4240.3
995,far_distance_trash1.jpg,metal,yes,yes,0.168,4263.7
996,medium_distance_trash662.jpg,plastic,no,yes,0.17,4264.2
997,medium_distance_trash602.jpg,metal,yes,yes,0.171,4263.7
998,hn_radisson_isla_corazon_anfi_11.jpg,trash,no,yes,0.572,5239.4
999,medium_distance_trash507.jpg,container,no,no,0.193,4267.5
1000,medium_distance_trash719.jpg,container,no,no,0.199,4267.5
1001,medium_distance_trash705.jpg,plastic,yes,yes,0.161,4264.2
1002,close_distance_trash80.jpg,container,yes,yes,0.194,4267.5
1003,hn_cabo_torres_view_harbour_entrance_72.jpg,trash,no,yes,0.562,5239.4
1004,close_distance_trash1227.jpg,container,yes,yes,0.545,5127.7
1005,hn_scene_1006_59.jpg,plastic,no,no,0.603,5231.9
1006,far_distance_trash412.jpg,trash,yes,Yes,0.187,4268.1
1007,close_distance_trash985.jpg,trash,yes,Yes,0.166,4297.3
1008,hn_anfi_beach_vega_33.jpg,plastic,no,no,0.585,5231.9
1009,close_distance_trash1300.jpg,metal,yes,yes,0.178,4263.7
1010,close_distance_trash49.jpg,trash,yes,yes,0.17,4268.1
1011,hn_anfi_harbour_view_5.jpg,container,no,no,0.582,5236.4
1012,medium_distance_trash845.jpg,plastic,yes,yes,0.195,4264.2
1013,hn_radisson_isla_corazon_anfi_115.jpg,container,no,no,0.555,5236.4
1014,medium_distance_trash720.jpg,container,no,no,0.23,4267.5
1015,close_distance_trash545.jpg,metal,yes,no,5.042,14420.8
1016,medium_distance_trash152.jpg,metal,no,no,0.202,4263.7
1017,medium_distance_trash3.jpg,container,yes,yes,0.152,4267.5
1018,close_distance_trash331.jpg,plastic,no,yes,0.173,4295.5
1019,close_distance_trash181.jpg,plastic,yes,yes,0.168,4264.2
1020,medium_distance_trash638.jpg,plastic,no,no,0.166,4264.2
1021,hn_radisson_isla_corazon_anfi_116.jpg,container,no,no,0.617,5236.4
1022,hn_radisson_isla_corazon_anfi_116.jpg,trash,no,Yes,0.587,5239.4
1023,close_distance_trash228.jpg,trash,yes,yes,0.165,4268.1
1024,hn_cabo_torres_view_harbour_entrance_54.jpg,plastic,no,no,0.593,5231.9
1025,medium_distance_trash192.jpg,container,yes,yes,0.203,4242.2
1026,close_distance_trash489.jpg,plastic,yes,yes,5.045,14425.6
1027,medium_distance_trash812.jpg,container,yes,yes,0.179,4267.5
1028,medium_distance_trash229.jpg,plastic,no,no,0.169,4264.2
1029,far_distance_trash99.jpg,plastic,yes,yes,0.164,4264.2
1030,medium_distance_trash449.jpg,metal,yes,yes,0.169,4263.7
1031,far_distance_trash443.jpg,plastic,no,no,4.901,14425.6
1032,close_distance_trash661.jpg,trash,yes,Yes,5.073,14450.1
1033,medium_distance_trash672.jpg,metal,yes,no,0.225,4263.7
1034,medium_distance_trash628.jpg,plastic,yes,no,0.2,4264.2
1035,close_distance_trash1109.jpg,metal,yes,no,0.331,4606.4
1036,close_distance_trash72.jpg,container,yes,yes,0.215,4267.5
1037,medium_distance_trash1017.jpg,plastic,no,no,4.896,14425.6
1038,medium_distance_trash180.jpg,plastic,yes,no,0.198,4264.2
1039,medium_distance_trash691.jpg,container,yes,yes,0.235,4267.5
1040,hn_radisson_isla_corazon_anfi_89.jpg,container,no,no,0.632,5236.4
1041,close_distance_trash240.jpg,trash,no,Yes,0.238,4268.1
1042,far_distance_trash232.jpg,trash,yes,yes,0.205,4268.1
1043,far_distance_trash322.jpg,container,yes,no,0.21,4267.5
1044,close_distance_trash176.jpg,trash,no,yes,0.239,4268.1
1045,close_distance_trash33.jpg,plastic,yes,no,0.212,4264.2
1046,hn_anfi_harbour_view_83.jpg,plastic,no,no,0.634,5231.9
1047,close_distance_trash1263.jpg,trash pile,yes,yes,0.32,4658.5
1048,close_distance_trash1266.jpg,container,yes,no,0.328,4660.4
1049,medium_distance_trash677.jpg,container,yes,yes,0.216,4267.5
1050,hn_anfi_beach_vega_28.jpg,container,no,no,0.602,5236.4
1051,hn_radisson_isla_corazon_anfi_128.jpg,plastic,no,no,0.629,5231.9
1052,hn_anfi_harbour_view_103.jpg,container,no,no,0.615,5236.4
1053,medium_distance_trash57.jpg,plastic,no,no,0.245,4264.2
1054,medium_distance_trash558.jpg,container,yes,yes,0.214,4267.5
1055,medium_distance_trash538.jpg,container,no,no,0.207,4267.5
1056,medium_distance_trash819.jpg,plastic,no,no,0.207,4264.2
1057,far_distance_trash23.jpg,container,yes,yes,0.212,4267.5
1058,far_distance_trash111.jpg,container,no,no,0.176,4267.5
1059,hn_anfi_harbour_view_30.jpg,plastic,no,no,0.572,5231.9
1060,far_distance_trash80.jpg,plastic,no,yes,0.406,4240.3
1061,medium_distance_trash476.jpg,plastic,yes,yes,0.173,4264.2
1062,medium_distance_trash192.jpg,trash,no,yes,0.18,4242.9
1063,medium_distance_trash681.jpg,metal,yes,no,0.167,4263.7
1064,far_distance_trash346.jpg,plastic,yes,yes,0.156,4264.2
1065,far_distance_trash448.jpg,container,yes,no,4.892,14439.0
1066,medium_distance_trash958.jpg,plastic,no,no,4.953,14425.6
1067,medium_distance_trash950.jpg,container,yes,yes,4.973,14439.0
1068,medium_distance_trash694.jpg,plastic,yes,yes,0.192,4264.2
1069,medium_distance_trash249.jpg,container,yes,yes,0.164,4267.5
1070,far_distance_trash246.jpg,plastic,yes,yes,0.174,4264.2
1071,hn_anfi_harbour_view_130.jpg,trash,no,yes,0.592,5239.4
1072,medium_distance_trash110.jpg,container,yes,yes,0.206,4267.5
1073,hn_anfi_harbour_view_34.jpg,plastic,no,no,0.6,5231.9
1074,medium_distance_trash194.jpg,container,yes,yes,0.203,4242.2
1075,medium_distance_trash956.jpg,container,yes,yes,0.17,4296.5
1076,close_distance_trash1287.jpg,trash,yes,Yes,0.286,4662.5
1077,medium_distance_trash50.jpg,metal,yes,yes,0.177,4263.7
1078,close_distance_trash223.jpg,plastic,yes,yes,0.174,4264.2
1079,hn_scene_1006_97.jpg,plastic,no,no,0.562,5231.9
1080,medium_distance_trash607.jpg,trash,yes,yes,0.187,4268.1
1081,hn_scene_1006_14.jpg,plastic,no,no,0.583,5231.9
1082,far_distance_trash407.jpg,plastic,yes,yes,0.173,4264.2
1083,hn_radisson_isla_corazon_anfi_6.jpg,container,no,no,0.58,5236.4
1084,medium_distance_trash585.jpg,plastic,yes,yes,0.176,4264.2
1085,medium_distance_trash660.jpg,container,no,no,0.162,4267.5
1086,far_distance_trash268.jpg,plastic,yes,yes,0.153,4264.2
1087,medium_distance_trash166.jpg,metal,yes,yes,0.183,4263.7
1088,close_distance_trash264.jpg,container,no,no,0.199,4253.4
1089,medium_distance_trash622.jpg,metal,yes,yes,0.17,4263.7
1090,close_distance_trash316.jpg,metal,yes,Yes,0.166,4295.2
1091,medium_distance_trash432.jpg,metal,no,no,0.158,4263.7
1092,hn_cabo_torres_view_harbour_entrance_20.jpg,container,no,no,0.593,5236.4
1093,far_distance_trash62.jpg,plastic,no,no,0.174,4264.2
1094,medium_distance_trash57.jpg,metal,no,no,0.167,4263.7
1095,medium_distance_trash1.jpg,container,yes,yes,0.155,4267.5
1096,medium_distance_trash157.jpg,metal,no,no,0.163,4263.7
1097,medium_distance_trash24.jpg,plastic,no,no,0.163,4264.2
1098,close_distance_trash55.jpg,plastic,no,no,0.169,4264.2
1099,close_distance_trash201.jpg,polystyrene,yes,yes,0.17,4267.5
1100,close_distance_trash802.jpg,polystyrene,yes,yes,0.197,4296.5
1101,medium_distance_trash419.jpg,trash pile,yes,yes,0.156,4265.7
1102,medium_distance_trash921.jpg,plastic,yes,no,5.064,14425.6
1103,far_distance_trash296.jpg,container,no,no,0.17,4267.5
1104,close_distance_trash1253.jpg,plastic,yes,yes,0.337,4657.6
1105,hn_anfi_harbour_view_114.jpg,container,no,no,0.621,5236.4
1106,medium_distance_trash91.jpg,container,yes,yes,0.182,4267.5
1107,hn_anfi_harbour_view_38.jpg,trash,no,yes,0.619,5239.4
1108,hn_scene_1006_129.jpg,plastic,no,no,0.585,5231.9
1109,far_distance_trash26.jpg,metal,yes,yes,0.164,4263.7
1110,close_distance_trash668.jpg,plastic,no,no,0.17,4295.5
1111,hn_cabo_torres_view_harbour_entrance_51.jpg,trash,no,Yes,0.583,5239.4
1112,hn_cabo_torres_view_restinga_port_26.jpg,trash,no,yes,0.579,5239.4
1113,medium_distance_trash233.jpg,plastic,yes,no,0.191,4264.2
1114,medium_distance_trash751.jpg,container,no,yes,0.161,4267.5
1115,medium_distance_trash853.jpg,plastic,yes,yes,0.163,4264.2
1116,hn_anfi_beach_vega_11.jpg,plastic,no,no,0.577,5231.9
1117,hn_anfi_harbour_view_115.jpg,trash,no,no,0.609,5239.4
1118,far_distance_trash43.jpg,plastic,no,no,0.198,4264.2
1119,close_distance_trash999.jpg,polystyrene,no,yes,0.167,4296.5
1120,medium_distance_trash847.jpg,plastic,yes,yes,0.172,4264.2
1121,hn_scene_1006_84.jpg,container,no,no,0.584,5236.4
1122,medium_distance_trash1073.jpg,trash,yes,yes,0.184,4268.1
1123,medium_distance_trash197.jpg,plastic,no,no,0.16,4240.3
1124,medium_distance_trash613.jpg,plastic,no,no,0.159,4264.2
1125,hn_scene_1006_34.jpg,plastic,no,yes,0.584,5231.9
1126,medium_distance_trash806.jpg,container,yes,yes,0.189,4267.5
1127,medium_distance_trash937.jpg,plastic,no,no,4.93,14425.6
1128,hn_anfi_harbour_view_40.jpg,plastic,no,no,0.581,5231.9
1129,close_distance_trash207.jpg,container,no,no,0.182,4267.5
1130,medium_distance_trash689.jpg,trash,yes,yes,0.202,4268.1
1131,close_distance_trash612.jpg,trash pile,yes,No,0.169,4295.8
1132,hn_anfi_harbour_view_59.jpg,trash,no,no,0.583,5239.4
1133,medium_distance_trash29.jpg,trash,yes,yes,0.193,4268.1
1134,medium_distance_trash727.jpg,metal,yes,no,0.168,4263.7
1135,close_distance_trash1237.jpg,metal,yes,no,0.199,4416.3
1136,close_distance_trash1191.jpg,plastic,no,yes,0.168,4295.5
1137,medium_distance_trash455.jpg,plastic,yes,yes,0.216,4264.2
1138,medium_distance_trash227.jpg,plastic,no,no,0.168,4264.2
1139,hn_scene_1006_119.jpg,container,no,no,0.571,5236.4
1140,hn_cabo_torres_view_restinga_port_55.jpg,container,no,no,0.599,5236.4
1141,medium_distance_trash877.jpg,container,yes,yes,0.208,4267.5
1142,medium_distance_trash781.jpg,trash,yes,yes,0.178,4268.1
1143,far_distance_trash49.jpg,plastic,no,no,0.173,4264.2
1144,hn_cabo_torres_view_restinga_port_22.jpg,trash,no,Yes,0.572,5239.4
1145,medium_distance_trash618.jpg,trash,yes,yes,0.191,4268.1
1146,hn_radisson_isla_corazon_anfi_79.jpg,container,no,no,0.591,5236.4
1147,close_distance_trash587.jpg,metal,no,no,0.178,4295.2
1148,medium_distance_trash82.jpg,trash,yes,yes,0.164,4268.1
1149,medium_distance_trash654.jpg,plastic,yes,no,0.159,4264.2
1150,hn_cabo_torres_view_harbour_entrance_56.jpg,plastic,no,no,0.583,5231.9
1151,medium_distance_trash1009.jpg,metal,yes,yes,0.165,4295.2
1152,hn_radisson_isla_corazon_anfi_45.jpg,container,no,no,0.589,5236.4
1153,far_distance_trash337.jpg,plastic,yes,no,0.191,4264.2
1154,hn_anfi_harbour_view_53.jpg,container,no,no,0.579,5236.4
1155,hn_anfi_harbour_view_32.jpg,container,no,no,0.573,5236.4
1156,close_distance_trash1019.jpg,container,yes,yes,5.055,14440.2
1157,hn_anfi_harbour_view_20.jpg,plastic,no,no,0.569,5231.9
1158,medium_distance_trash551.jpg,plastic,no,no,0.201,4264.2
1159,medium_distance_trash118.jpg,plastic,no,no,0.164,4258.2
1160,medium_distance_trash1076.jpg,metal,no,no,0.169,4263.7
1161,close_distance_trash6.jpg,container,yes,no,0.175,4259.6
1162,medium_distance_trash667.jpg,polystyrene,no,yes,0.177,4267.5
1163,close_distance_trash434.jpg,trash,no,Yes,0.171,4297.3
1164,far_distance_trash526.jpg,container,yes,no,0.171,4267.5
1165,medium_distance_trash421.jpg,plastic,no,no,0.172,4264.2
1166,close_distance_trash235.jpg,trash,yes,yes,0.171,4268.1
1167,close_distance_trash1129.jpg,trash pile,yes,Yes,0.169,4295.8
1168,far_distance_trash307.jpg,container,no,no,0.178,4267.5
1169,close_distance_trash872.jpg,trash,yes,Yes,0.241,4488.4
1170,close_distance_trash107.jpg,metal,no,no,0.176,4263.7
1171,medium_distance_trash641.jpg,metal,yes,no,0.174,4263.7
1172,hn_cabo_torres_view_restinga_port_25.jpg,plastic,no,no,0.59,5231.9
1173,close_distance_trash5.jpg,trash,no,Yes,0.189,4248.6
1174,medium_distance_trash888.jpg,container,yes,no,0.173,4267.5
1175,hn_anfi_harbour_view_31.jpg,plastic,no,no,0.588,5231.9
1176,close_distance_trash616.jpg,trash,no,Yes,0.194,4297.3
1177,hn_scene_1006_106.jpg,trash,no,yes,0.588,5239.4
1178,close_distance_trash216.jpg,plastic,yes,yes,0.194,4264.2
1179,medium_distance_trash113.jpg,plastic,no,no,0.164,4264.2
1180,medium_distance_trash875.jpg,trash pile,no,yes,0.169,4265.7
1181,medium_distance_trash425.jpg,trash,no,yes,0.169,4268.1
1182,hn_cabo_torres_view_restinga_port_11.jpg,trash,no,yes,0.592,5239.4
1183,close_distance_trash83.jpg,metal,no,yes,0.207,4263.7
1184,medium_distance_trash208.jpg,plastic,yes,no,0.178,4264.2
1185,far_distance_trash519.jpg,metal,yes,no,0.165,4263.7
1186,hn_anfi_isla_corazon_view_29.jpg,trash,no,yes,0.577,5239.4
1187,medium_distance_trash901.jpg,metal,yes,no,0.221,4246.0
1188,hn_anfi_harbour_view_3.jpg,plastic,no,no,0.575,5231.9
1189,hn_anfi_harbour_view_29.jpg,plastic,no,no,0.595,5231.9
1190,close_distance_trash77.jpg,plastic,yes,yes,0.194,4264.2
1191,close_distance_trash267.jpg,plastic,yes,TIMEOUT,15.014,0
1192,hn_scene_1006_105.jpg,trash,no,TIMEOUT,15.005,0
1193,close_distance_trash18.jpg,container,no,TIMEOUT,15.012,0
1194,hn_anfi_harbour_view_35.jpg,plastic,no,no,1.313,7047.1
1195,hn_anfi_harbour_view_39.jpg,container,no,no,0.621,5236.4
1196,hn_anfi_harbour_view_79.jpg,trash,no,yes,0.617,5239.4
1197,medium_distance_trash135.jpg,plastic,yes,no,0.195,4264.2
1198,hn_radisson_isla_corazon_anfi_17.jpg,plastic,no,no,0.593,5231.9
1199,medium_distance_trash140.jpg,container,yes,yes,0.197,4267.5
1200,medium_distance_trash768.jpg,container,yes,no,0.23,4267.5
1201,close_distance_trash876.jpg,trash,yes,Yes,0.171,4297.3
1202,far_distance_trash389.jpg,plastic,no,no,0.173,4264.2
1203,medium_distance_trash46.jpg,trash,yes,yes,0.18,4268.1
1204,medium_distance_trash661.jpg,trash,yes,yes,0.182,4268.1
1205,medium_distance_trash559.jpg,container,yes,yes,0.154,4267.5
1206,far_distance_trash390.jpg,plastic,yes,no,0.168,4264.2
1207,medium_distance_trash208.jpg,metal,yes,yes,0.163,4263.7
1208,close_distance_trash701.jpg,container,yes,yes,0.16,4296.5
1209,hn_scene_1006_52.jpg,plastic,no,no,0.565,5231.9
1210,hn_anfi_isla_corazon_view_78.jpg,container,no,no,0.581,5236.4
1211,hn_anfi_harbour_view_87.jpg,container,no,no,0.59,5236.4
1212,hn_anfi_isla_corazon_view_74.jpg,plastic,no,no,0.608,5231.9
1213,hn_cabo_torres_view_restinga_port_43.jpg,trash,no,Yes,0.57,5239.4
1214,close_distance_trash102.jpg,trash,yes,yes,0.197,4268.1
1215,far_distance_trash309.jpg,metal,yes,yes,0.17,4263.7
1216,close_distance_trash26.jpg,plastic,yes,no,0.158,4264.2
1217,medium_distance_trash730.jpg,container,no,no,0.161,4267.5
1218,close_distance_trash1288.jpg,trash pile,yes,yes,0.28,4658.5
1219,medium_distance_trash527.jpg,container,no,no,0.188,4267.5
1220,far_distance_trash98.jpg,container,yes,yes,0.165,4267.5
1221,far_distance_trash465.jpg,trash,yes,Yes,0.671,5376.7
1222,medium_distance_trash569.jpg,plastic,yes,yes,0.209,4264.2
1223,close_distance_trash1236.jpg,polystyrene,yes,yes,0.19,4419.9
1224,far_distance_trash104.jpg,container,no,no,0.165,4267.5
1225,hn_scene_1006_44.jpg,plastic,no,no,0.599,5231.9
1226,hn_scene_1006_4.jpg,container,no,no,0.599,5236.4
1227,close_distance_trash44.jpg,container,no,no,0.196,4267.5
1228,close_distance_trash59.jpg,container,no,no,0.161,4267.5
1229,close_distance_trash247.jpg,container,yes,yes,0.161,4267.5
1230,medium_distance_trash414.jpg,metal,yes,yes,0.165,4263.7
1231,far_distance_trash340.jpg,metal,yes,no,0.188,4263.7
1232,medium_distance_trash540.jpg,plastic,yes,yes,0.173,4295.5
1233,close_distance_trash251.jpg,polystyrene,no,yes,0.188,4267.5
1234,close_distance_trash201.jpg,trash pile,yes,yes,0.154,4265.7
1235,hn_scene_1006_26.jpg,plastic,no,no,0.574,5231.9
1236,medium_distance_trash834.jpg,trash,yes,Yes,0.194,4268.1
1237,medium_distance_trash606.jpg,container,yes,yes,0.174,4267.5
1238,hn_radisson_isla_corazon_anfi_108.jpg,trash,no,yes,0.555,5239.4
1239,far_distance_trash416.jpg,container,yes,yes,0.206,4267.5
1240,hn_anfi_harbour_view_101.jpg,trash,no,yes,0.603,5239.4
1241,medium_distance_trash736.jpg,plastic,yes,yes,0.165,4264.2
1242,medium_distance_trash172.jpg,trash,yes,yes,0.165,4268.1
1243,medium_distance_trash23.jpg,trash,yes,yes,0.156,4268.1
1244,medium_distance_trash963.jpg,plastic,no,no,5.027,14425.6
1245,far_distance_trash71.jpg,plastic,no,no,0.215,4264.2
1246,medium_distance_trash497.jpg,container,no,no,0.174,4267.5
1247,medium_distance_trash75.jpg,plastic,yes,no,0.169,4264.2
1248,close_distance_trash79.jpg,container,yes,yes,0.164,4267.5
1249,hn_anfi_isla_corazon_view_55.jpg,trash,no,yes,0.576,5239.4
1250,medium_distance_trash514.jpg,trash pile,no,yes,0.187,4265.7
1251,close_distance_trash284.jpg,container,yes,yes,0.145,4296.5
1252,far_distance_trash362.jpg,metal,yes,no,0.173,4263.7
1253,medium_distance_trash984.jpg,metal,no,no,0.186,4295.2
1254,hn_anfi_isla_corazon_view_8.jpg,container,no,no,0.594,5236.4
1255,hn_anfi_harbour_view_54.jpg,trash,no,yes,0.606,5239.4
1256,medium_distance_trash792.jpg,container,no,no,0.21,4267.5
1257,far_distance_trash332.jpg,plastic,no,yes,0.158,4264.2
1258,hn_anfi_isla_corazon_view_12.jpg,plastic,no,no,0.566,5231.9
1259,far_distance_trash249.jpg,plastic,yes,yes,0.176,4264.2
1260,medium_distance_trash871.jpg,container,no,no,0.156,4267.5
1261,close_distance_trash97.jpg,container,no,no,0.164,4267.5
1262,medium_distance_trash1079.jpg,plastic,no,no,0.17,4264.2
1263,hn_scene_1006_116.jpg,container,no,no,0.582,5236.4
1264,hn_cabo_torres_view_harbour_entrance_1.jpg,container,no,no,0.589,5236.4
1265,hn_cabo_torres_view_harbour_entrance_53.jpg,trash,no,yes,0.598,5239.4
1266,far_distance_trash407.jpg,container,no,no,0.192,4267.5
1267,close_distance_trash933.jpg,trash,yes,yes,5.027,14450.1
1268,medium_distance_trash432.jpg,trash,yes,Yes,0.222,4268.1
1269,medium_distance_trash898.jpg,metal,yes,yes,0.196,4240.0
1270,close_distance_trash284.jpg,polystyrene,no,yes,0.203,4296.5
1271,hn_scene_1006_13.jpg,trash,no,yes,0.589,5239.4
1272,close_distance_trash1264.jpg,trash pile,yes,yes,0.295,4658.5
1273,medium_distance_trash1081.jpg,trash,yes,yes,0.169,4242.9
1274,hn_cabo_torres_view_harbour_entrance_31.jpg,container,no,no,0.569,5236.4
1275,far_distance_trash459.jpg,metal,yes,no,4.692,13876.8
1276,far_distance_trash374.jpg,container,yes,no,0.18,4267.5
1277,close_distance_trash1076.jpg,trash,no,yes,0.17,4297.3
1278,close_distance_trash336.jpg,container,yes,yes,0.197,4282.9
1279,medium_distance_trash807.jpg,trash,yes,Yes,0.187,4268.1
1280,hn_anfi_harbour_view_17.jpg,plastic,no,no,0.579,5231.9
1281,hn_anfi_isla_corazon_view_79.jpg,container,no,no,0.622,5236.4
1282,far_distance_trash470.jpg,trash,yes,Yes,0.213,4420.3
1283,close_distance_trash199.jpg,plastic,yes,yes,0.173,4264.2
1284,medium_distance_trash107.jpg,container,yes,yes,0.167,4267.5
1285,hn_anfi_beach_vega_31.jpg,container,no,no,0.588,5236.4
1286,close_distance_trash1276.jpg,container,no,no,0.294,4660.4
1287,close_distance_trash213.jpg,trash,no,yes,0.201,4268.1
1288,close_distance_trash1249.jpg,container,no,no,0.287,4660.4
1289,close_distance_trash932.jpg,container,no,no,0.254,4433.8
1290,medium_distance_trash181.jpg,trash,yes,yes,0.168,4268.1
1291,medium_distance_trash721.jpg,trash,yes,yes,0.175,4268.1
1292,medium_distance_trash589.jpg,plastic,no,no,0.169,4264.2
1293,close_distance_trash89.jpg,container,no,no,0.17,4267.5
1294,close_distance_trash872.jpg,trash pile,yes,no,0.227,4486.3
1295,medium_distance_trash482.jpg,trash,yes,Yes,0.173,4268.1
1296,medium_distance_trash208.jpg,trash,no,yes,0.167,4268.1
1297,hn_anfi_harbour_view_116.jpg,trash,no,yes,0.583,5239.4
1298,medium_distance_trash512.jpg,plastic,no,no,0.206,4264.2
1299,hn_anfi_harbour_view_111.jpg,container,no,no,0.582,5236.4
1300,close_distance_trash98.jpg,container,no,no,0.181,4267.5
1301,hn_cabo_torres_view_restinga_port_41.jpg,trash,no,Yes,0.585,5239.4
1302,medium_distance_trash954.jpg,plastic,no,no,5.062,14425.6
1303,medium_distance_trash183.jpg,plastic,no,no,0.166,4264.2
1304,close_distance_trash1269.jpg,container,yes,no,0.278,4660.4
1305,medium_distance_trash965.jpg,trash,yes,yes,5.05,14450.1
1306,hn_scene_1006_109.jpg,plastic,no,no,0.632,5231.9
1307,close_distance_trash78.jpg,plastic,yes,no,0.228,4264.2
1308,medium_distance_trash755.jpg,container,yes,no,0.207,4267.5
1309,hn_anfi_beach_vega_19.jpg,plastic,no,no,0.589,5231.9
1310,medium_distance_trash736.jpg,trash,yes,yes,0.19,4268.1
1311,far_distance_trash73.jpg,plastic,no,no,0.168,4264.2
1312,far_distance_trash368.jpg,container,no,no,0.162,4267.5
1313,close_distance_trash1230.jpg,trash pile,yes,Yes,0.3,4658.5
