question_id,image,cls,label,response,inference_s,vram_mb
722,close_distance_trash701.jpg,trash,no,No.,0.769,1428.8
723,close_distance_trash708.jpg,plastic bottle,yes,Yes.,0.715,1324.8
724,close_distance_trash708.jpg,can,no,No.,0.648,1324.8
725,close_distance_trash724.jpg,plastic bag,yes,Yes.,0.726,1428.8
726,close_distance_trash724.jpg,trash pile,no,No.,0.737,1428.8
727,close_distance_trash73.jpg,trash,yes,No.,0.521,1325.3
728,close_distance_trash73.jpg,can,no,No.,0.529,1324.8
729,close_distance_trash733.jpg,plastic bag,yes,Yes.,0.783,1428.8
730,close_distance_trash733.jpg,trash pile,yes,Yes.,0.764,1428.8
731,close_distance_trash733.jpg,plastic bottle,no,No.,0.753,1428.8
732,close_distance_trash733.jpg,plastic wrapper,no,Yes.,0.774,1428.8
733,close_distance_trash74.jpg,plastic bag,yes,Yes.,0.663,1324.8
734,close_distance_trash74.jpg,glass,no,Yes.,0.585,1324.8
735,close_distance_trash740.jpg,plastic bottle,yes,Yes.,0.806,1428.8
736,close_distance_trash740.jpg,trash,no,No.,0.829,1428.8
737,close_distance_trash750.jpg,plastic bottle,yes,Yes.,0.859,1428.8
738,close_distance_trash750.jpg,plastic wrapper,no,No.,0.871,1428.8
739,close_distance_trash754.jpg,glass,yes,No.,0.643,1324.8
740,close_distance_trash754.jpg,plastic wrapper,no,Yes.,0.682,1324.8
741,close_distance_trash76.jpg,plastic bag,yes,Yes.,0.671,1324.8
742,close_distance_trash76.jpg,plastic wrapper,yes,Yes.,0.637,1325.3
743,close_distance_trash76.jpg,trash,yes,Yes.,0.647,1325.3
744,close_distance_trash76.jpg,plastic bottle,no,No.,0.643,1324.8
745,close_distance_trash76.jpg,glass,no,No.,0.636,1324.8
746,close_distance_trash76.jpg,metal scrap,no,No.,0.592,1325.3
747,close_distance_trash765.jpg,trash,yes,No.,0.737,1325.3
748,close_distance_trash765.jpg,glass,no,Yes.,0.724,1324.8
749,close_distance_trash766.jpg,plastic bottle,yes,Yes.,0.844,1428.8
750,close_distance_trash766.jpg,plastic wrapper,yes,Yes.,0.837,1428.8
751,close_distance_trash766.jpg,trash,no,Yes.,0.817,1428.8
752,close_distance_trash766.jpg,can,no,Yes.,0.848,1428.8
753,close_distance_trash778.jpg,trash,yes,Yes.,0.831,1428.8
754,close_distance_trash778.jpg,metal scrap,no,No.,0.772,1428.8
755,close_distance_trash780.jpg,can,yes,Yes.,0.822,1428.8
756,close_distance_trash780.jpg,metal scrap,no,No.,0.781,1428.8
757,close_distance_trash789.jpg,plastic bag,yes,Yes.,0.656,1324.8
758,close_distance_trash789.jpg,metal scrap,no,No.,0.647,1324.8
759,close_distance_trash79.jpg,plastic bottle,yes,Yes.,0.621,1324.8
760,close_distance_trash79.jpg,plastic bag,no,No.,0.583,1324.8
761,close_distance_trash808.jpg,metal scrap,yes,No.,0.643,1324.8
762,close_distance_trash808.jpg,plastic bottle,no,No.,0.634,1324.8
763,close_distance_trash82.jpg,plastic wrapper,yes,Yes.,0.664,1325.3
764,close_distance_trash82.jpg,metal scrap,no,No.,0.567,1325.3
765,close_distance_trash826.jpg,plastic bag,yes,Yes.,0.609,1324.8
766,close_distance_trash826.jpg,plastic wrapper,no,Yes.,0.622,1324.8
767,close_distance_trash827.jpg,plastic bottle,yes,No.,0.772,1428.8
768,close_distance_trash827.jpg,metal scrap,no,Yes.,0.798,1428.8
769,close_distance_trash83.jpg,plastic wrapper,yes,No.,0.597,1325.3
770,close_distance_trash83.jpg,trash,yes,No.,0.618,1325.3
771,close_distance_trash83.jpg,plastic bottle,no,No.,0.615,1324.8
772,close_distance_trash83.jpg,glass,no,No.,0.63,1324.8
773,close_distance_trash838.jpg,plastic wrapper,yes,Yes.,0.765,1324.8
774,close_distance_trash838.jpg,trash,yes,No.,0.767,1325.3
775,close_distance_trash838.jpg,can,no,No.,0.684,1324.8
776,close_distance_trash838.jpg,metal scrap,no,No.,0.759,1324.8
777,close_distance_trash846.jpg,can,yes,No.,0.776,1428.8
778,close_distance_trash846.jpg,plastic bag,yes,No.,0.784,1428.8
779,close_distance_trash846.jpg,trash pile,yes,No.,0.801,1428.8
780,close_distance_trash846.jpg,trash,yes,Yes.,0.908,1428.8
781,close_distance_trash846.jpg,plastic wrapper,no,Yes.,0.865,1428.8
782,close_distance_trash846.jpg,plastic bottle,no,No.,0.78,1428.8
783,close_distance_trash846.jpg,metal scrap,no,No.,0.825,1428.8
784,close_distance_trash846.jpg,glass,no,No.,0.784,1428.8
785,close_distance_trash847.jpg,plastic bottle,yes,No.,0.842,1428.8
786,close_distance_trash847.jpg,can,no,No.,0.8,1428.8
787,close_distance_trash857.jpg,plastic bottle,yes,Yes.,0.837,1428.8
788,close_distance_trash857.jpg,trash pile,yes,Yes.,0.901,1428.8
789,close_distance_trash857.jpg,metal scrap,no,Yes.,0.925,1428.8
790,close_distance_trash857.jpg,plastic wrapper,no,Yes.,0.868,1428.8
791,close_distance_trash858.jpg,can,yes,No.,0.76,1428.8
792,close_distance_trash858.jpg,plastic bag,yes,Yes.,0.828,1428.8
793,close_distance_trash858.jpg,plastic wrapper,yes,Yes.,0.782,1428.8
794,close_distance_trash858.jpg,trash pile,yes,No.,0.861,1428.8
795,close_distance_trash858.jpg,trash,yes,Yes.,0.83,1428.8
796,close_distance_trash858.jpg,glass,no,No.,0.782,1428.8
797,close_distance_trash858.jpg,metal scrap,no,Yes.,0.793,1428.8
798,close_distance_trash858.jpg,plastic bottle,no,Yes.,0.819,1428.8
799,close_distance_trash87.jpg,plastic bottle,yes,Yes.,0.588,1324.8
800,close_distance_trash87.jpg,glass,yes,Yes.,0.616,1324.8
801,close_distance_trash87.jpg,trash,yes,No.,0.547,1325.3
802,close_distance_trash87.jpg,can,no,No.,0.59,1324.8
803,close_distance_trash87.jpg,metal scrap,no,No.,0.574,1324.8
804,close_distance_trash87.jpg,plastic wrapper,no,No.,0.586,1324.8
805,close_distance_trash876.jpg,trash,yes,Yes.,0.743,1428.8
806,close_distance_trash876.jpg,glass,no,No.,0.818,1428.8
807,close_distance_trash885.jpg,plastic bottle,yes,Yes.,0.77,1324.8
808,close_distance_trash885.jpg,can,yes,Yes.,0.778,1324.8
809,close_distance_trash885.jpg,plastic wrapper,yes,Yes.,0.762,1325.3
810,close_distance_trash885.jpg,trash,no,Yes.,0.735,1325.3
811,close_distance_trash885.jpg,metal scrap,no,Yes.,0.718,1325.3
812,close_distance_trash885.jpg,plastic bag,no,Yes.,0.724,1324.8
813,close_distance_trash89.jpg,plastic bag,yes,Yes.,0.591,1324.8
814,close_distance_trash89.jpg,trash pile,no,No.,0.55,1324.8
815,close_distance_trash9.jpg,trash pile,yes,Yes.,0.652,1324.8
816,close_distance_trash9.jpg,trash,yes,Yes.,0.704,1325.3
817,close_distance_trash9.jpg,plastic bag,no,Yes.,0.704,1324.8
818,close_distance_trash9.jpg,plastic wrapper,no,Yes.,0.682,1324.8
819,close_distance_trash91.jpg,trash,yes,Yes.,0.613,1325.3
820,close_distance_trash91.jpg,plastic bag,no,Yes.,0.574,1324.8
821,close_distance_trash912.jpg,plastic bottle,yes,Yes.,0.804,1428.8
822,close_distance_trash912.jpg,trash,no,No.,0.851,1428.8
823,close_distance_trash920.jpg,plastic wrapper,yes,No.,0.813,1428.8
824,close_distance_trash920.jpg,can,no,No.,0.843,1428.8
825,close_distance_trash921.jpg,plastic bottle,yes,Yes.,0.738,1324.8
826,close_distance_trash921.jpg,can,yes,No.,0.635,1324.8
827,close_distance_trash921.jpg,plastic wrapper,no,Yes.,0.614,1324.8
828,close_distance_trash921.jpg,metal scrap,no,No.,0.627,1324.8
829,close_distance_trash93.jpg,trash,yes,Yes.,0.633,1325.3
830,close_distance_trash93.jpg,trash pile,no,No.,0.651,1324.8
831,close_distance_trash932.jpg,plastic bag,yes,Yes.,0.635,1324.8
832,close_distance_trash932.jpg,plastic wrapper,no,Yes.,0.676,1324.8
833,close_distance_trash933.jpg,trash,yes,No.,0.828,1325.3
834,close_distance_trash933.jpg,can,no,No.,0.881,1324.8
835,close_distance_trash94.jpg,glass,yes,No.,0.631,1324.8
836,close_distance_trash94.jpg,trash pile,no,No.,0.558,1324.8
837,close_distance_trash940.jpg,plastic bag,yes,Yes.,0.728,1324.8
838,close_distance_trash940.jpg,trash,no,No.,0.719,1325.3
839,close_distance_trash96.jpg,plastic bag,yes,Yes.,0.602,1324.8
840,close_distance_trash96.jpg,plastic wrapper,no,Yes.,0.6,1325.3
841,close_distance_trash97.jpg,trash,yes,No.,0.593,1325.3
842,close_distance_trash97.jpg,plastic bag,no,Yes.,0.585,1324.8
843,close_distance_trash976.jpg,plastic bag,yes,Yes.,0.792,1428.8
844,close_distance_trash976.jpg,glass,no,No.,0.792,1428.8
845,close_distance_trash985.jpg,plastic bag,yes,Yes.,0.799,1428.8
846,close_distance_trash985.jpg,trash,yes,Yes.,0.787,1428.8
847,close_distance_trash985.jpg,can,no,No.,0.867,1428.8
848,close_distance_trash985.jpg,glass,no,No.,0.814,1428.8
849,close_distance_trash991.jpg,plastic bag,yes,Yes.,0.834,1428.8
850,close_distance_trash991.jpg,trash,no,Yes.,0.82,1428.8
851,close_distance_trash995.jpg,plastic bottle,yes,Yes.,0.769,1428.8
852,close_distance_trash995.jpg,glass,no,No.,0.76,1428.8
853,close_distance_trash997.jpg,can,yes,No.,0.766,1428.8
854,close_distance_trash997.jpg,plastic wrapper,no,No.,0.776,1428.8
855,close_distance_trash999.jpg,plastic bottle,yes,Yes.,0.813,1428.8
856,close_distance_trash999.jpg,trash pile,yes,Yes.,0.825,1428.8
857,close_distance_trash999.jpg,trash,yes,Yes.,0.853,1428.8
858,close_distance_trash999.jpg,glass,no,No.,0.869,1428.8
859,close_distance_trash999.jpg,plastic bag,no,Yes.,0.84,1428.8
860,close_distance_trash999.jpg,plastic wrapper,no,Yes.,0.899,1428.8
861,far_distance_trash1.jpg,can,yes,Yes.,0.605,1324.8
862,far_distance_trash1.jpg,plastic wrapper,no,Yes.,0.599,1325.3
863,far_distance_trash10.jpg,plastic bottle,yes,Yes.,0.625,1324.8
864,far_distance_trash10.jpg,glass,no,No.,0.608,1324.8
865,far_distance_trash100.jpg,can,yes,No.,0.588,1324.8
866,far_distance_trash100.jpg,plastic bag,no,No.,0.606,1324.8
867,far_distance_trash102.jpg,glass,yes,No.,0.707,1324.8
868,far_distance_trash102.jpg,metal scrap,no,No.,0.612,1325.3
869,far_distance_trash103.jpg,plastic wrapper,yes,Yes.,0.587,1325.3
870,far_distance_trash103.jpg,glass,no,No.,0.587,1324.8
871,far_distance_trash104.jpg,trash,yes,Yes.,0.608,1325.3
872,far_distance_trash104.jpg,metal scrap,no,No.,0.575,1325.3
873,far_distance_trash105.jpg,plastic wrapper,yes,No.,0.567,1325.3
874,far_distance_trash105.jpg,trash,no,Yes.,0.574,1325.3
875,far_distance_trash108.jpg,trash,yes,No.,0.573,1325.3
876,far_distance_trash108.jpg,plastic bag,no,No.,0.574,1324.8
877,far_distance_trash11.jpg,trash,yes,No.,0.498,1325.3
878,far_distance_trash11.jpg,trash pile,no,No.,0.592,1324.8
879,far_distance_trash110.jpg,trash,yes,Yes.,0.601,1325.3
880,far_distance_trash110.jpg,trash pile,no,No.,0.624,1324.8
881,far_distance_trash111.jpg,plastic wrapper,yes,Yes.,0.586,1325.3
882,far_distance_trash111.jpg,metal scrap,no,No.,0.59,1325.3
883,far_distance_trash112.jpg,trash,yes,Yes.,0.609,1325.3
884,far_distance_trash112.jpg,glass,no,No.,0.598,1324.8
885,far_distance_trash113.jpg,plastic bag,yes,No.,0.606,1324.8
886,far_distance_trash113.jpg,plastic wrapper,no,No.,0.602,1325.3
887,far_distance_trash114.jpg,plastic bag,yes,Yes.,0.614,1324.8
888,far_distance_trash114.jpg,glass,no,No.,0.611,1324.8
889,far_distance_trash12.jpg,plastic bottle,yes,No.,0.642,1324.8
890,far_distance_trash12.jpg,metal scrap,no,No.,0.599,1324.8
891,far_distance_trash13.jpg,can,yes,No.,0.594,1324.8
892,far_distance_trash13.jpg,plastic bottle,no,No.,0.643,1324.8
893,far_distance_trash14.jpg,plastic bottle,yes,Yes.,0.661,1324.8
894,far_distance_trash14.jpg,metal scrap,no,No.,0.624,1325.3
895,far_distance_trash15.jpg,trash,yes,Yes.,0.63,1325.3
896,far_distance_trash15.jpg,plastic bottle,no,Yes.,0.584,1324.8
897,far_distance_trash16.jpg,plastic wrapper,yes,No.,0.602,1324.8
898,far_distance_trash16.jpg,trash,yes,Yes.,0.648,1325.3
899,far_distance_trash16.jpg,metal scrap,no,No.,0.731,1324.8
900,far_distance_trash16.jpg,trash pile,no,No.,0.602,1324.8
901,far_distance_trash18.jpg,can,yes,No.,0.65,1324.8
902,far_distance_trash18.jpg,plastic wrapper,no,Yes.,0.647,1325.3
903,far_distance_trash21.jpg,trash,yes,Yes.,0.699,1325.3
904,far_distance_trash21.jpg,plastic bag,no,No.,0.6,1324.8
905,far_distance_trash230.jpg,plastic bag,yes,No.,0.658,1324.8
906,far_distance_trash230.jpg,plastic bottle,no,No.,0.652,1324.8
907,far_distance_trash232.jpg,trash,yes,No.,0.659,1325.3
908,far_distance_trash232.jpg,can,no,No.,0.588,1324.8
909,far_distance_trash233.jpg,trash,yes,Yes.,0.596,1325.3
910,far_distance_trash233.jpg,trash pile,no,No.,0.656,1324.8
911,far_distance_trash235.jpg,trash,yes,No.,0.68,1325.3
912,far_distance_trash235.jpg,metal scrap,no,No.,0.667,1325.3
913,far_distance_trash236.jpg,plastic wrapper,yes,No.,0.653,1325.3
914,far_distance_trash236.jpg,trash,no,Yes.,0.628,1325.3
915,far_distance_trash237.jpg,plastic bag,yes,Yes.,0.552,1324.8
916,far_distance_trash237.jpg,plastic wrapper,no,No.,0.599,1325.3
917,far_distance_trash24.jpg,plastic bag,yes,Yes.,0.607,1324.8
918,far_distance_trash24.jpg,trash pile,no,No.,0.654,1324.8
919,far_distance_trash240.jpg,plastic wrapper,yes,Yes.,0.557,1325.3
920,far_distance_trash240.jpg,metal scrap,no,No.,0.579,1325.3
921,far_distance_trash243.jpg,plastic bag,yes,No.,0.574,1324.8
922,far_distance_trash243.jpg,metal scrap,no,No.,0.616,1325.3
923,far_distance_trash244.jpg,trash,yes,No.,0.618,1325.3
924,far_distance_trash244.jpg,metal scrap,no,No.,0.593,1325.3
925,far_distance_trash248.jpg,plastic wrapper,yes,Yes.,0.626,1325.3
926,far_distance_trash248.jpg,trash,yes,Yes.,0.614,1325.3
927,far_distance_trash248.jpg,can,no,No.,0.581,1324.8
928,far_distance_trash248.jpg,trash pile,no,Yes.,0.586,1324.8
929,far_distance_trash249.jpg,plastic wrapper,yes,Yes.,0.573,1325.3
930,far_distance_trash249.jpg,plastic bottle,no,No.,0.709,1324.8
931,far_distance_trash250.jpg,can,yes,Yes.,0.597,1324.8
932,far_distance_trash250.jpg,plastic wrapper,yes,Yes.,0.602,1325.3
933,far_distance_trash250.jpg,trash pile,no,Yes.,0.591,1324.8
934,far_distance_trash250.jpg,plastic bottle,no,Yes.,0.764,1324.8
935,far_distance_trash251.jpg,plastic bottle,yes,No.,0.706,1324.8
936,far_distance_trash251.jpg,can,no,No.,0.64,1324.8
937,far_distance_trash252.jpg,can,yes,No.,0.591,1324.8
938,far_distance_trash252.jpg,trash pile,no,No.,0.594,1324.8
939,far_distance_trash253.jpg,trash,yes,Yes.,0.671,1325.3
940,far_distance_trash253.jpg,glass,no,No.,0.62,1324.8
941,far_distance_trash255.jpg,can,yes,Yes.,0.601,1324.8
942,far_distance_trash255.jpg,plastic bag,no,No.,0.61,1324.8
943,far_distance_trash256.jpg,plastic bag,yes,Yes.,0.591,1324.8
944,far_distance_trash256.jpg,plastic bottle,no,No.,0.59,1324.8
945,far_distance_trash257.jpg,can,yes,Yes.,0.582,1324.8
946,far_distance_trash257.jpg,plastic bag,no,No.,0.633,1324.8
947,far_distance_trash258.jpg,trash,yes,Yes.,0.615,1325.3
948,far_distance_trash258.jpg,plastic bag,no,No.,0.585,1324.8
949,far_distance_trash259.jpg,can,yes,No.,0.535,1324.8
950,far_distance_trash259.jpg,plastic bottle,no,No.,0.632,1324.8
951,far_distance_trash26.jpg,plastic bottle,yes,Yes.,0.598,1324.8
952,far_distance_trash26.jpg,can,yes,No.,0.628,1324.8
953,far_distance_trash26.jpg,trash,no,Yes.,0.641,1325.3
954,far_distance_trash26.jpg,glass,no,No.,0.638,1324.8
955,far_distance_trash260.jpg,trash,yes,Yes.,0.585,1325.3
956,far_distance_trash260.jpg,metal scrap,no,Yes.,0.606,1325.3
957,far_distance_trash261.jpg,trash,yes,No.,0.614,1325.3
958,far_distance_trash261.jpg,trash pile,no,No.,0.607,1324.8
959,far_distance_trash263.jpg,plastic wrapper,yes,Yes.,0.632,1325.3
960,far_distance_trash263.jpg,trash pile,no,No.,0.635,1324.8
961,far_distance_trash264.jpg,plastic bag,yes,Yes.,0.576,1324.8
962,far_distance_trash264.jpg,plastic wrapper,yes,Yes.,0.603,1325.3
963,far_distance_trash264.jpg,trash pile,no,No.,0.575,1324.8
964,far_distance_trash264.jpg,plastic bottle,no,No.,0.558,1324.8
965,far_distance_trash266.jpg,trash,yes,Yes.,0.654,1325.3
966,far_distance_trash266.jpg,glass,no,No.,0.61,1324.8
967,far_distance_trash268.jpg,plastic wrapper,yes,No.,0.619,1325.3
968,far_distance_trash268.jpg,metal scrap,no,No.,0.593,1325.3
969,far_distance_trash27.jpg,plastic wrapper,yes,No.,0.583,1325.3
970,far_distance_trash27.jpg,plastic bag,no,No.,0.634,1324.8
971,far_distance_trash270.jpg,trash,yes,Yes.,0.62,1325.3
972,far_distance_trash270.jpg,can,no,No.,0.617,1324.8
973,far_distance_trash275.jpg,trash,yes,No.,0.618,1325.3
974,far_distance_trash275.jpg,plastic bag,no,No.,0.648,1324.8
975,far_distance_trash277.jpg,plastic bottle,yes,Yes.,0.603,1324.8
976,far_distance_trash277.jpg,trash,yes,No.,0.67,1325.3
977,far_distance_trash277.jpg,trash pile,no,No.,0.627,1324.8
978,far_distance_trash277.jpg,plastic bag,no,Yes.,0.57,1324.8
979,far_distance_trash278.jpg,plastic bottle,yes,Yes.,0.627,1324.8
980,far_distance_trash278.jpg,glass,no,No.,0.581,1324.8
981,far_distance_trash279.jpg,trash,yes,Yes.,0.627,1325.3
982,far_distance_trash279.jpg,trash pile,no,No.,0.603,1324.8
983,far_distance_trash28.jpg,trash,yes,Yes.,0.627,1325.3
984,far_distance_trash28.jpg,metal scrap,no,No.,0.612,1325.3
985,far_distance_trash282.jpg,can,yes,No.,0.613,1324.8
986,far_distance_trash282.jpg,plastic bottle,no,Yes.,0.566,1324.8
987,far_distance_trash283.jpg,plastic wrapper,yes,Yes.,0.573,1325.3
988,far_distance_trash283.jpg,glass,no,No.,0.659,1324.8
989,far_distance_trash284.jpg,plastic bottle,yes,No.,0.704,1324.8
990,far_distance_trash284.jpg,metal scrap,no,No.,0.566,1325.3
991,far_distance_trash287.jpg,glass,yes,No.,0.605,1324.8
992,far_distance_trash287.jpg,can,no,Yes.,0.656,1324.8
993,far_distance_trash29.jpg,plastic wrapper,yes,No.,0.607,1324.8
994,far_distance_trash29.jpg,plastic bag,no,No.,0.567,1324.8
995,far_distance_trash290.jpg,trash,yes,No.,0.615,1325.3
996,far_distance_trash290.jpg,metal scrap,no,No.,0.613,1325.3
997,far_distance_trash291.jpg,plastic wrapper,yes,Yes.,0.608,1325.3
998,far_distance_trash291.jpg,metal scrap,no,Yes.,0.605,1325.3
999,far_distance_trash292.jpg,can,yes,Yes.,0.629,1324.8
1000,far_distance_trash292.jpg,trash,no,Yes.,0.592,1325.3
1001,far_distance_trash293.jpg,trash,yes,Yes.,0.624,1325.3
1002,far_distance_trash293.jpg,plastic bag,no,No.,0.64,1324.8
1003,far_distance_trash295.jpg,trash,yes,Yes.,0.609,1325.3
1004,far_distance_trash295.jpg,trash pile,no,No.,0.578,1324.8
1005,far_distance_trash296.jpg,plastic wrapper,yes,Yes.,0.581,1325.3
1006,far_distance_trash296.jpg,metal scrap,no,No.,0.578,1325.3
1007,far_distance_trash298.jpg,can,yes,No.,0.629,1324.8
1008,far_distance_trash298.jpg,plastic wrapper,no,No.,0.539,1325.3
1009,far_distance_trash299.jpg,can,yes,Yes.,0.599,1324.8
1010,far_distance_trash299.jpg,trash,no,Yes.,0.634,1325.3
1011,far_distance_trash30.jpg,plastic wrapper,yes,Yes.,0.609,1325.3
1012,far_distance_trash30.jpg,glass,no,No.,0.61,1324.8
1013,far_distance_trash301.jpg,trash,yes,Yes.,0.597,1325.3
1014,far_distance_trash301.jpg,metal scrap,no,No.,0.646,1325.3
1015,far_distance_trash302.jpg,trash,yes,Yes.,0.652,1325.3
1016,far_distance_trash302.jpg,plastic wrapper,no,Yes.,0.635,1325.3
1017,far_distance_trash305.jpg,plastic bottle,yes,Yes.,0.627,1324.8
1018,far_distance_trash305.jpg,metal scrap,no,No.,0.6,1325.3
1019,far_distance_trash306.jpg,can,yes,No.,0.604,1324.8
1020,far_distance_trash306.jpg,plastic wrapper,no,Yes.,0.639,1325.3
1021,far_distance_trash308.jpg,can,yes,Yes.,0.598,1324.8
1022,far_distance_trash308.jpg,metal scrap,no,Yes.,0.597,1325.3
1023,far_distance_trash309.jpg,can,yes,No.,0.644,1324.8
1024,far_distance_trash309.jpg,trash pile,no,Yes.,0.6,1324.8
1025,far_distance_trash31.jpg,can,yes,No.,0.618,1324.8
1026,far_distance_trash31.jpg,plastic bottle,no,No.,0.61,1324.8
1027,far_distance_trash310.jpg,can,yes,Yes.,0.592,1324.8
1028,far_distance_trash310.jpg,metal scrap,no,Yes.,0.616,1325.3
1029,far_distance_trash311.jpg,can,yes,No.,0.616,1324.8
1030,far_distance_trash311.jpg,plastic wrapper,no,Yes.,0.634,1325.3
1031,far_distance_trash313.jpg,can,yes,No.,0.601,1324.8
1032,far_distance_trash313.jpg,plastic bottle,no,Yes.,0.643,1324.8
1033,far_distance_trash314.jpg,can,yes,No.,0.63,1324.8
1034,far_distance_trash314.jpg,metal scrap,no,Yes.,0.558,1325.3
1035,far_distance_trash315.jpg,can,yes,No.,0.65,1324.8
1036,far_distance_trash315.jpg,trash,yes,Yes.,0.581,1325.3
1037,far_distance_trash315.jpg,metal scrap,no,Yes.,0.567,1325.3
1038,far_distance_trash315.jpg,glass,no,No.,0.572,1324.8
1039,far_distance_trash316.jpg,plastic wrapper,yes,No.,0.597,1325.3
1040,far_distance_trash316.jpg,can,no,No.,0.605,1324.8
1041,far_distance_trash319.jpg,plastic bag,yes,No.,0.669,1324.8
1042,far_distance_trash319.jpg,plastic bottle,no,No.,0.637,1324.8
1043,far_distance_trash320.jpg,plastic bottle,yes,No.,0.621,1324.8
1044,far_distance_trash320.jpg,plastic bag,no,No.,0.574,1324.8
1045,far_distance_trash321.jpg,plastic bottle,yes,Yes.,0.654,1324.8
1046,far_distance_trash321.jpg,trash,no,No.,0.577,1325.3
1047,far_distance_trash323.jpg,glass,yes,No.,0.597,1324.8
1048,far_distance_trash323.jpg,trash,yes,Yes.,0.628,1325.3
1049,far_distance_trash323.jpg,plastic bottle,no,Yes.,0.583,1324.8
1050,far_distance_trash323.jpg,metal scrap,no,Yes.,0.635,1325.3
1051,far_distance_trash324.jpg,can,yes,Yes.,0.537,1324.8
1052,far_distance_trash324.jpg,plastic wrapper,no,No.,0.617,1325.3
1053,far_distance_trash325.jpg,can,yes,No.,0.655,1324.8
1054,far_distance_trash325.jpg,trash,yes,Yes.,0.624,1325.3
1055,far_distance_trash325.jpg,plastic wrapper,no,Yes.,0.64,1325.3
1056,far_distance_trash325.jpg,plastic bottle,no,Yes.,0.601,1324.8
1057,far_distance_trash326.jpg,plastic bag,yes,Yes.,0.646,1324.8
1058,far_distance_trash326.jpg,glass,no,No.,0.595,1324.8
1059,far_distance_trash327.jpg,plastic wrapper,yes,No.,0.62,1324.8
1060,far_distance_trash327.jpg,trash pile,no,No.,0.692,1324.8
1061,far_distance_trash328.jpg,trash,yes,Yes.,0.668,1325.3
1062,far_distance_trash328.jpg,plastic bag,no,No.,0.666,1324.8
1063,far_distance_trash329.jpg,plastic bottle,yes,No.,0.606,1324.8
1064,far_distance_trash329.jpg,glass,no,No.,0.642,1324.8
1065,far_distance_trash33.jpg,can,yes,Yes.,0.579,1324.8
1066,far_distance_trash33.jpg,plastic bag,yes,No.,0.588,1324.8
1067,far_distance_trash33.jpg,trash,no,No.,0.637,1325.3
1068,far_distance_trash33.jpg,plastic wrapper,no,No.,0.642,1324.8
1069,far_distance_trash331.jpg,can,yes,No.,0.581,1324.8
1070,far_distance_trash331.jpg,trash,no,No.,0.628,1325.3
1071,far_distance_trash332.jpg,glass,yes,No.,0.659,1324.8
1072,far_distance_trash332.jpg,metal scrap,yes,Yes.,0.647,1324.8
1073,far_distance_trash332.jpg,plastic bottle,no,Yes.,0.677,1324.8
1074,far_distance_trash332.jpg,trash pile,no,No.,0.605,1324.8
1075,far_distance_trash333.jpg,plastic bottle,yes,Yes.,0.667,1324.8
1076,far_distance_trash333.jpg,trash,yes,Yes.,0.605,1325.3
1077,far_distance_trash333.jpg,trash pile,no,No.,0.581,1324.8
1078,far_distance_trash333.jpg,metal scrap,no,No.,0.597,1325.3
1079,far_distance_trash334.jpg,can,yes,Yes.,0.586,1324.8
1080,far_distance_trash334.jpg,trash,no,Yes.,0.621,1325.3
1081,far_distance_trash336.jpg,can,yes,Yes.,0.611,1324.8
1082,far_distance_trash336.jpg,trash pile,no,Yes.,0.608,1324.8
1083,far_distance_trash338.jpg,plastic wrapper,yes,No.,0.609,1325.3
1084,far_distance_trash338.jpg,glass,no,No.,0.58,1324.8
1085,far_distance_trash34.jpg,plastic bottle,yes,No.,0.597,1324.8
1086,far_distance_trash34.jpg,can,no,No.,0.583,1324.8
1087,far_distance_trash340.jpg,plastic bottle,yes,Yes.,0.574,1324.8
1088,far_distance_trash340.jpg,glass,yes,No.,0.593,1324.8
1089,far_distance_trash340.jpg,can,yes,No.,0.607,1324.8
1090,far_distance_trash340.jpg,trash pile,no,No.,0.588,1324.8
1091,far_distance_trash340.jpg,trash,no,Yes.,0.648,1325.3
1092,far_distance_trash340.jpg,plastic bag,no,Yes.,0.554,1324.8
1093,far_distance_trash341.jpg,trash,yes,No.,0.639,1325.3
1094,far_distance_trash341.jpg,can,no,No.,0.616,1324.8
1095,far_distance_trash344.jpg,plastic wrapper,yes,Yes.,0.695,1325.3
1096,far_distance_trash344.jpg,trash,yes,Yes.,0.594,1325.3
1097,far_distance_trash344.jpg,plastic bag,no,No.,0.655,1324.8
1098,far_distance_trash344.jpg,plastic bottle,no,No.,0.647,1324.8
1099,far_distance_trash345.jpg,can,yes,No.,0.634,1324.8
1100,far_distance_trash345.jpg,trash,no,Yes.,0.604,1325.3
1101,far_distance_trash346.jpg,plastic bottle,yes,Yes.,0.632,1324.8
1102,far_distance_trash346.jpg,can,yes,No.,0.571,1324.8
1103,far_distance_trash346.jpg,plastic wrapper,yes,Yes.,0.602,1325.3
1104,far_distance_trash346.jpg,metal scrap,no,Yes.,0.605,1325.3
1105,far_distance_trash346.jpg,glass,no,No.,0.68,1324.8
1106,far_distance_trash346.jpg,plastic bag,no,Yes.,0.609,1324.8
1107,far_distance_trash348.jpg,plastic bag,yes,Yes.,0.583,1324.8
1108,far_distance_trash348.jpg,plastic wrapper,yes,Yes.,0.605,1325.3
1109,far_distance_trash348.jpg,metal scrap,no,Yes.,0.623,1325.3
1110,far_distance_trash348.jpg,trash pile,no,No.,0.656,1324.8
1111,far_distance_trash35.jpg,trash,yes,Yes.,0.638,1325.3
1112,far_distance_trash35.jpg,plastic bag,no,Yes.,0.576,1324.8
