question_id,image,cls,label,response,inference_s,vram_mb
1771,hn_cabo_torres_view_restinga_port_10.jpg,container,no,No.,0.526,4642.6
1772,hn_scene_1006_59.jpg,container,no,No.,0.658,4642.6
1773,medium_distance_trash446.jpg,plastic,no,No.,0.616,4641.6
1774,medium_distance_trash843.jpg,plastic,yes,Yes.,0.619,4641.6
1775,medium_distance_trash677.jpg,container,yes,Yes.,0.614,4642.9
1776,medium_distance_trash652.jpg,trash,yes,No.,0.483,4643.5
1777,close_distance_trash219.jpg,trash,no,No.,0.534,4643.5
1778,medium_distance_trash826.jpg,plastic,no,No.,0.467,4641.6
1779,marine_litter_387.jpg,plastic,yes,No.,0.757,4744.6
1780,medium_distance_trash682.jpg,container,no,No.,0.68,4642.9
1781,hn_radisson_isla_corazon_anfi_119.jpg,metal,no,No.,0.882,4640.1
1782,medium_distance_trash842.jpg,container,yes,No.,0.567,4642.9
1783,marine_litter_116.jpg,container,no,No.,0.745,4746.0
1784,far_distance_trash481.jpg,container,yes,Yes.,0.719,4642.9
1785,medium_distance_trash469.jpg,metal,no,No.,0.588,4640.3
1786,close_distance_trash1273.jpg,polystyrene,yes,No.,0.793,4642.4
1787,medium_distance_trash690.jpg,plastic,no,No.,0.677,4641.6
1788,medium_distance_trash996.jpg,plastic,no,No.,0.849,4641.6
1789,medium_distance_trash618.jpg,plastic,no,No.,0.635,4641.6
1790,medium_distance_trash183.jpg,metal,yes,No.,0.494,4640.3
1791,hn_anfi_isla_corazon_view_87.jpg,container,no,No.,0.494,4642.6
1792,medium_distance_trash831.jpg,plastic,no,Yes.,0.529,4641.6
1793,close_distance_trash494.jpg,container,yes,Yes.,0.686,4642.9
1794,medium_distance_trash662.jpg,container,yes,No.,1.05,4642.9
1795,medium_distance_trash222.jpg,metal,no,No.,0.551,4640.1
1796,far_distance_trash329.jpg,plastic,no,No.,0.483,4641.6
1797,medium_distance_trash542.jpg,plastic,yes,No.,0.812,4641.6
1798,close_distance_trash118.jpg,plastic,no,Yes.,0.672,4640.3
1799,marine_litter_46.jpg,trash,no,No.,0.779,4746.8
1800,medium_distance_trash280.jpg,container,no,No.,0.686,4642.9
1801,hn_cabo_torres_view_restinga_port_13.jpg,metal,no,No.,0.565,4640.1
1802,close_distance_trash203.jpg,container,yes,Yes.,0.621,4642.9
1803,close_distance_trash1229.jpg,trash,yes,No.,0.602,4643.3
1804,hn_anfi_isla_corazon_view_87.jpg,metal,no,No.,0.537,4640.1
1805,medium_distance_trash1088.jpg,container,no,No.,0.585,4642.9
1806,medium_distance_trash425.jpg,plastic,yes,Yes.,0.751,4641.6
1807,hn_radisson_isla_corazon_anfi_87.jpg,plastic,no,No.,0.822,4640.3
1808,medium_distance_trash493.jpg,trash,yes,No.,0.524,4643.5
1809,close_distance_trash32.jpg,polystyrene,no,No.,0.525,4642.4
1810,hn_radisson_isla_corazon_anfi_59.jpg,container,no,No.,0.543,4642.6
1811,marine_litter_341.jpg,trash,no,No.,0.628,4746.8
1812,close_distance_trash472.jpg,polystyrene,no,No.,0.789,4745.8
1813,medium_distance_trash429.jpg,plastic,yes,Yes.,0.712,4641.6
1814,medium_distance_trash609.jpg,trash,yes,No.,0.637,4643.5
1815,close_distance_trash701.jpg,container,yes,Yes.,0.736,4746.0
1816,hn_cabo_torres_view_restinga_port_12.jpg,container,no,No.,0.594,4642.6
1817,medium_distance_trash1016.jpg,plastic,yes,No.,0.526,4641.6
1818,hn_anfi_harbour_view_131.jpg,plastic,no,No.,0.577,4640.3
1819,far_distance_trash402.jpg,plastic,no,No.,0.51,4641.6
1820,medium_distance_trash191.jpg,plastic,no,No.,0.562,4641.6
1821,medium_distance_trash1051.jpg,plastic,no,No.,0.639,4640.3
1822,medium_distance_trash666.jpg,container,yes,Yes.,0.613,4642.9
1823,medium_distance_trash227.jpg,container,yes,Yes.,0.563,4642.6
1824,medium_distance_trash39.jpg,container,no,No.,0.519,4642.9
1825,marine_litter_46.jpg,plastic,yes,Yes.,0.593,4744.6
1826,marine_litter_76.jpg,container,yes,No.,0.619,4746.0
1827,medium_distance_trash894.jpg,trash,yes,No.,0.507,4643.3
1828,marine_litter_107.jpg,container,yes,Yes.,0.643,4746.0
1829,close_distance_trash876.jpg,plastic,no,No.,0.521,4744.6
1830,close_distance_trash545.jpg,polystyrene,no,No.,0.712,4642.4
1831,medium_distance_trash108.jpg,container,yes,No.,0.582,4642.6
1832,far_distance_trash78.jpg,trash,yes,No.,0.576,4643.5
1833,hn_scene_1006_33.jpg,plastic,no,No.,0.497,4640.3
1834,far_distance_trash89.jpg,container,no,No.,0.6,4642.9
1835,hn_anfi_harbour_view_143.jpg,container,no,No.,0.608,4642.6
1836,medium_distance_trash167.jpg,plastic,no,No.,0.468,4641.6
1837,hn_scene_1006_58.jpg,metal,no,No.,0.483,4640.1
1838,close_distance_trash325.jpg,container,no,Yes.,0.783,4642.6
1839,medium_distance_trash942.jpg,plastic,yes,Yes.,0.517,4641.6
1840,medium_distance_trash791.jpg,plastic,yes,Yes.,0.447,4641.6
1841,hn_anfi_isla_corazon_view_95.jpg,metal,no,No.,0.468,4640.1
1842,close_distance_trash194.jpg,trash,yes,No.,0.436,4643.5
1843,marine_litter_218.jpg,polystyrene,yes,No.,0.802,4745.8
1844,far_distance_trash287.jpg,container,yes,Yes.,0.487,4642.9
1845,hn_cabo_torres_view_harbour_entrance_87.jpg,metal,no,No.,0.566,4640.1
1846,medium_distance_trash277.jpg,container,no,No.,0.465,4642.6
1847,marine_litter_222.jpg,polystyrene,yes,No.,0.617,4745.8
1848,medium_distance_trash531.jpg,plastic,yes,Yes.,0.537,4641.6
1849,far_distance_trash438.jpg,container,no,Yes.,1.024,4642.9
1850,marine_litter_350.jpg,container,no,No.,0.749,4746.0
1851,medium_distance_trash1072.jpg,plastic,no,No.,0.447,4640.3
1852,medium_distance_trash256.jpg,plastic,no,No.,0.576,4640.3
1853,close_distance_trash251.jpg,metal,no,No.,0.524,4640.3
1854,medium_distance_trash514.jpg,metal,yes,Yes.,0.388,4640.3
1855,hn_anfi_beach_vega_39.jpg,plastic,no,No.,0.548,4640.3
1856,marine_litter_199.jpg,polystyrene,yes,No.,0.735,4745.8
1857,close_distance_trash1251.jpg,container,no,No.,0.504,4642.6
1858,medium_distance_trash630.jpg,plastic,yes,No.,0.583,4640.3
1859,medium_distance_trash206.jpg,metal,yes,No.,0.689,4640.3
1860,close_distance_trash238.jpg,trash,yes,No.,0.603,4643.3
1861,medium_distance_trash722.jpg,plastic,yes,Yes.,0.553,4641.6
1862,hn_anfi_harbour_view_7.jpg,plastic,no,No.,0.616,4640.3
1863,medium_distance_trash782.jpg,trash,no,No.,0.485,4643.3
1864,far_distance_trash104.jpg,container,no,Yes.,0.495,4642.9
1865,marine_litter_151.jpg,container,yes,No.,0.706,4746.0
1866,marine_litter_13.jpg,container,no,No.,0.756,4746.0
1867,medium_distance_trash951.jpg,metal,yes,No.,0.926,4640.3
1868,medium_distance_trash675.jpg,metal,yes,No.,0.47,4640.3
1869,close_distance_trash183.jpg,plastic,no,No.,0.58,4641.6
1870,medium_distance_trash579.jpg,container,no,Yes.,0.524,4642.9
1871,marine_litter_358.jpg,plastic,yes,Yes.,0.706,4744.6
1872,hn_radisson_isla_corazon_anfi_118.jpg,metal,no,No.,0.536,4640.1
1873,close_distance_trash689.jpg,plastic,yes,Yes.,0.727,4744.6
1874,close_distance_trash765.jpg,plastic,yes,Yes.,0.551,4640.3
1875,far_distance_trash306.jpg,metal,yes,No.,0.635,4640.3
1876,far_distance_trash106.jpg,plastic,yes,No.,0.583,4641.6
1877,medium_distance_trash688.jpg,polystyrene,no,No.,0.516,4642.6
1878,far_distance_trash470.jpg,container,yes,Yes.,0.578,4642.9
1879,hn_cabo_torres_view_restinga_port_49.jpg,container,no,No.,0.691,4642.6
1880,close_distance_trash101.jpg,container,yes,Yes.,0.559,4642.9
1881,hn_anfi_isla_corazon_view_67.jpg,container,no,No.,0.65,4642.6
1882,marine_litter_201.jpg,container,yes,No.,0.582,4746.0
1883,medium_distance_trash782.jpg,container,yes,Yes.,0.477,4642.6
1884,medium_distance_trash65.jpg,plastic,no,No.,0.551,4641.6
1885,marine_litter_371.jpg,trash,no,No.,0.774,4746.8
1886,marine_litter_64.jpg,metal,no,No.,0.798,4744.3
1887,medium_distance_trash18.jpg,plastic,no,Yes.,0.632,4641.6
1888,far_distance_trash459.jpg,metal,yes,Yes.,0.809,4744.3
1889,far_distance_trash39.jpg,plastic,no,No.,0.582,4640.3
1890,far_distance_trash281.jpg,container,no,No.,0.54,4642.9
1891,marine_litter_134.jpg,container,no,No.,0.633,4746.0
1892,medium_distance_trash199.jpg,plastic,yes,No.,0.515,4640.3
1893,medium_distance_trash565.jpg,plastic,no,Yes.,0.579,4641.6
1894,medium_distance_trash635.jpg,plastic,yes,Yes.,0.584,4641.6
1895,medium_distance_trash1070.jpg,plastic,no,Yes.,0.586,4640.3
1896,close_distance_trash240.jpg,metal,yes,No.,0.488,4640.3
1897,marine_litter_227.jpg,plastic,no,No.,0.671,4744.6
1898,medium_distance_trash708.jpg,plastic,yes,No.,0.549,4640.3
1899,medium_distance_trash436.jpg,container,no,No.,0.554,4642.9
1900,close_distance_trash1249.jpg,container,no,No.,0.629,4642.6
1901,far_distance_trash534.jpg,container,yes,Yes.,0.544,4642.9
1902,hn_anfi_harbour_view_102.jpg,metal,no,No.,0.574,4640.1
1903,marine_litter_28.jpg,plastic,yes,Yes.,0.636,4744.6
1904,far_distance_trash46.jpg,container,yes,Yes.,0.513,4642.6
1905,hn_radisson_isla_corazon_anfi_19.jpg,metal,no,No.,0.613,4640.1
1906,hn_cabo_torres_view_harbour_entrance_43.jpg,container,no,No.,0.549,4642.6
1907,medium_distance_trash205.jpg,metal,yes,No.,0.409,4640.3
1908,hn_cabo_torres_view_restinga_port_1.jpg,plastic,no,No.,0.68,4640.3
1909,close_distance_trash95.jpg,plastic,yes,No.,0.659,4641.6
1910,close_distance_trash28.jpg,trash pile,no,No.,0.396,4641.6
1911,marine_litter_303.jpg,polystyrene,yes,No.,0.573,4745.8
1912,marine_litter_385.jpg,plastic,yes,No.,0.659,4744.6
1913,marine_litter_273.jpg,plastic,yes,No.,0.547,4744.6
1914,medium_distance_trash32.jpg,plastic,yes,No.,0.534,4640.3
1915,close_distance_trash266.jpg,trash pile,yes,Yes.,0.479,4640.3
1916,close_distance_trash394.jpg,plastic,no,Yes.,0.7,4744.6
1917,close_distance_trash266.jpg,container,no,No.,0.608,4642.6
1918,medium_distance_trash513.jpg,container,yes,Yes.,0.628,4642.9
1919,close_distance_trash1288.jpg,trash,no,No.,0.608,4643.3
1920,medium_distance_trash815.jpg,container,no,No.,0.51,4642.9
1921,marine_litter_419.jpg,container,no,No.,0.762,4746.0
1922,far_distance_trash365.jpg,plastic,no,No.,0.5,4641.6
1923,close_distance_trash23.jpg,metal,no,No.,0.65,4640.3
1924,marine_litter_204.jpg,polystyrene,yes,No.,0.714,4745.8
1925,medium_distance_trash130.jpg,plastic,no,No.,0.421,4640.3
1926,marine_litter_245.jpg,polystyrene,yes,No.,0.631,4745.8
1927,hn_scene_1006_121.jpg,container,no,No.,0.623,4642.6
1928,far_distance_trash433.jpg,trash,yes,No.,0.626,4643.5
1929,hn_scene_1006_119.jpg,container,no,No.,0.643,4642.6
1930,hn_scene_1006_97.jpg,metal,no,No.,0.585,4640.1
1931,medium_distance_trash413.jpg,plastic,yes,No.,0.442,4641.6
1932,hn_radisson_isla_corazon_anfi_68.jpg,metal,no,No.,0.716,4640.1
1933,medium_distance_trash885.jpg,trash,yes,No.,0.511,4643.5
1934,hn_anfi_isla_corazon_view_52.jpg,metal,no,No.,0.444,4640.1
1935,hn_scene_1006_77.jpg,plastic,no,No.,0.573,4640.3
1936,medium_distance_trash1043.jpg,metal,no,No.,0.693,4640.1
1937,far_distance_trash297.jpg,plastic,yes,No.,0.634,4641.6
1938,hn_anfi_harbour_view_118.jpg,container,no,No.,0.563,4642.6
1939,medium_distance_trash802.jpg,plastic,yes,No.,0.679,4641.6
1940,far_distance_trash115.jpg,container,yes,No.,0.756,4642.6
1941,medium_distance_trash874.jpg,container,yes,Yes.,0.54,4642.9
1942,marine_litter_389.jpg,polystyrene,yes,No.,0.599,4745.8
1943,medium_distance_trash705.jpg,plastic,yes,No.,0.595,4641.6
1944,medium_distance_trash456.jpg,trash,yes,No.,0.501,4643.5
1945,far_distance_trash430.jpg,container,no,Yes.,0.397,4642.9
1946,hn_scene_1006_17.jpg,metal,no,No.,0.52,4640.1
1947,medium_distance_trash1066.jpg,container,yes,Yes.,0.592,4642.6
1948,close_distance_trash1234.jpg,polystyrene,no,No.,0.646,4642.4
1949,marine_litter_50.jpg,container,yes,No.,0.577,4746.0
1950,marine_litter_73.jpg,polystyrene,yes,No.,0.81,4745.8
1951,close_distance_trash1271.jpg,container,no,No.,0.512,4642.6
1952,close_distance_trash300.jpg,trash,no,No.,0.559,4746.8
1953,close_distance_trash58.jpg,metal,yes,No.,0.443,4640.3
1954,medium_distance_trash884.jpg,trash,no,No.,0.583,4643.5
1955,medium_distance_trash930.jpg,trash,yes,No.,0.737,4643.5
1956,marine_litter_200.jpg,polystyrene,yes,No.,0.703,4745.8
1957,far_distance_trash357.jpg,container,yes,No.,0.711,4642.9
1958,medium_distance_trash485.jpg,container,yes,Yes.,0.469,4642.9
1959,close_distance_trash441.jpg,container,no,No.,0.688,4642.9
1960,close_distance_trash885.jpg,plastic,yes,Yes.,0.705,4641.6
1961,medium_distance_trash564.jpg,plastic,yes,No.,0.589,4641.6
1962,close_distance_trash1245.jpg,container,no,No.,0.617,4642.9
1963,medium_distance_trash255.jpg,container,yes,Yes.,0.422,4642.6
1964,medium_distance_trash995.jpg,plastic,yes,No.,0.882,4640.3
1965,medium_distance_trash266.jpg,plastic,no,No.,0.519,4641.6
1966,medium_distance_trash976.jpg,container,yes,Yes.,0.585,4746.0
1967,far_distance_trash290.jpg,container,no,No.,0.732,4642.9
1968,hn_anfi_isla_corazon_view_41.jpg,plastic,no,No.,0.702,4640.3
1969,medium_distance_trash222.jpg,plastic,no,No.,0.579,4640.3
1970,medium_distance_trash992.jpg,metal,no,No.,1.137,4640.3
1971,hn_anfi_harbour_view_20.jpg,container,no,No.,0.701,4642.6
1972,hn_anfi_harbour_view_19.jpg,metal,no,No.,0.454,4640.1
1973,medium_distance_trash984.jpg,trash,yes,No.,0.753,4746.8
1974,far_distance_trash482.jpg,trash,yes,No.,0.629,4643.5
1975,close_distance_trash55.jpg,plastic,no,No.,0.508,4641.6
1976,marine_litter_205.jpg,plastic,no,No.,0.759,4744.6
1977,marine_litter_4.jpg,trash,no,No.,0.539,4746.8
1978,hn_anfi_harbour_view_13.jpg,plastic,no,No.,0.709,4640.3
1979,close_distance_trash662.jpg,container,no,Yes.,0.809,4642.9
1980,medium_distance_trash536.jpg,container,no,Yes.,0.564,4642.6
1981,medium_distance_trash412.jpg,container,no,No.,0.463,4642.9
1982,medium_distance_trash1.jpg,container,yes,Yes.,0.638,4642.9
1983,medium_distance_trash14.jpg,plastic,no,No.,0.455,4641.6
1984,close_distance_trash708.jpg,metal,no,No.,0.911,4640.3
1985,close_distance_trash224.jpg,trash,yes,No.,0.805,4643.5
1986,close_distance_trash390.jpg,container,no,No.,0.723,4642.6
1987,marine_litter_347.jpg,container,no,No.,0.727,4746.0
1988,hn_radisson_isla_corazon_anfi_37.jpg,plastic,no,No.,0.566,4640.3
1989,hn_scene_1006_125.jpg,plastic,no,No.,0.568,4640.3
1990,marine_litter_116.jpg,plastic,yes,No.,0.541,4744.6
1991,close_distance_trash336.jpg,container,yes,Yes.,0.551,4746.0
1992,medium_distance_trash55.jpg,container,yes,No.,0.634,4642.6
1993,far_distance_trash101.jpg,container,yes,Yes.,0.671,4642.6
1994,medium_distance_trash972.jpg,trash,yes,No.,0.951,4643.5
1995,medium_distance_trash733.jpg,plastic,yes,Yes.,0.754,4641.6
1996,close_distance_trash1020.jpg,plastic,yes,Yes.,0.912,4744.6
1997,marine_litter_418.jpg,polystyrene,yes,No.,0.749,4745.8
1998,medium_distance_trash763.jpg,plastic,no,No.,0.583,4641.6
1999,marine_litter_68.jpg,trash pile,no,Yes.,0.698,4744.6
2000,marine_litter_7.jpg,plastic,yes,Yes.,0.73,4745.3
2001,medium_distance_trash98.jpg,metal,yes,Yes.,0.628,4642.1
2002,hn_scene_1006_59.jpg,plastic,no,No.,0.464,4642.1
2003,far_distance_trash406.jpg,container,no,Yes.,0.59,4643.4
2004,far_distance_trash257.jpg,container,no,Yes.,0.513,4643.4
2005,marine_litter_210.jpg,plastic,no,No.,0.633,4745.3
2006,close_distance_trash1263.jpg,container,no,No.,0.475,4643.2
2007,close_distance_trash1201.jpg,metal,yes,Yes.,0.726,4745.1
2008,medium_distance_trash825.jpg,plastic,no,No.,0.656,4642.3
2009,hn_anfi_harbour_view_175.jpg,metal,no,No.,0.624,4642.0
2010,medium_distance_trash667.jpg,container,yes,No.,0.537,4643.4
2011,medium_distance_trash417.jpg,plastic,yes,No.,0.539,4642.3
2012,hn_radisson_isla_corazon_anfi_94.jpg,plastic,no,No.,0.551,4642.1
2013,marine_litter_213.jpg,polystyrene,yes,Yes.,0.677,4746.6
2014,marine_litter_38.jpg,plastic,no,Yes.,0.704,4745.3
2015,far_distance_trash514.jpg,container,no,No.,0.513,4643.4
2016,far_distance_trash444.jpg,plastic,no,Yes.,0.863,4642.3
2017,close_distance_trash846.jpg,polystyrene,no,No.,0.662,4746.6
2018,medium_distance_trash52.jpg,trash,yes,No.,0.614,4643.9
2019,marine_litter_91.jpg,plastic,no,Yes.,0.72,4745.3
2020,hn_scene_1006_25.jpg,plastic,no,No.,0.494,4642.1
2021,far_distance_trash265.jpg,metal,yes,No.,0.581,4642.1
2022,marine_litter_430.jpg,polystyrene,yes,Yes.,0.759,4746.6
2023,medium_distance_trash219.jpg,polystyrene,yes,No.,0.57,4643.0
2024,close_distance_trash75.jpg,plastic,yes,No.,0.477,4642.3
2025,medium_distance_trash674.jpg,trash,no,No.,0.496,4643.9
2026,hn_anfi_beach_vega_20.jpg,plastic,no,No.,0.688,4642.1
2027,medium_distance_trash251.jpg,container,no,No.,0.467,4643.2
2028,close_distance_trash64.jpg,polystyrene,no,No.,0.507,4643.2
2029,hn_anfi_beach_vega_29.jpg,metal,no,No.,0.481,4642.0
2030,medium_distance_trash62.jpg,trash,yes,No.,0.696,4643.7
2031,medium_distance_trash181.jpg,trash,yes,No.,0.474,4643.9
2032,medium_distance_trash518.jpg,polystyrene,no,No.,0.499,4643.2
2033,medium_distance_trash482.jpg,polystyrene,yes,No.,0.478,4643.2
2034,marine_litter_23.jpg,plastic,no,Yes.,0.675,4745.3
2035,medium_distance_trash785.jpg,container,yes,Yes.,0.395,4643.4
2036,medium_distance_trash622.jpg,container,no,No.,0.551,4643.4
2037,marine_litter_298.jpg,container,no,No.,0.71,4746.8
2038,hn_anfi_harbour_view_94.jpg,metal,no,No.,0.69,4642.0
2039,medium_distance_trash852.jpg,container,no,No.,0.634,4643.4
2040,hn_anfi_beach_vega_46.jpg,plastic,no,No.,0.658,4642.1
2041,hn_cabo_torres_view_harbour_entrance_25.jpg,metal,no,No.,0.449,4642.0
2042,marine_litter_296.jpg,polystyrene,yes,No.,0.546,4746.6
2043,medium_distance_trash463.jpg,container,no,No.,0.437,4643.4
2044,hn_anfi_harbour_view_29.jpg,container,no,No.,0.576,4643.2
2045,marine_litter_328.jpg,metal,no,No.,0.661,4745.1
2046,far_distance_trash378.jpg,container,yes,Yes.,0.434,4643.4
2047,medium_distance_trash667.jpg,metal,yes,No.,0.603,4642.1
2048,medium_distance_trash488.jpg,plastic,yes,Yes.,0.462,4642.3
2049,hn_anfi_isla_corazon_view_92.jpg,plastic,no,No.,0.483,4642.1
2050,close_distance_trash256.jpg,container,yes,Yes.,0.53,4643.4
2051,far_distance_trash316.jpg,plastic,yes,No.,0.708,4642.3
2052,medium_distance_trash425.jpg,container,no,Yes.,0.459,4643.4
2053,hn_radisson_isla_corazon_anfi_95.jpg,container,no,No.,0.687,4643.2
2054,medium_distance_trash428.jpg,plastic,yes,Yes.,0.686,4642.3
2055,medium_distance_trash176.jpg,container,yes,No.,0.541,4643.2
2056,medium_distance_trash1054.jpg,plastic,yes,No.,0.515,4642.3
2057,close_distance_trash1264.jpg,trash pile,yes,Yes.,0.586,4642.1
2058,close_distance_trash101.jpg,plastic,no,No.,0.592,4642.3
2059,far_distance_trash480.jpg,plastic,yes,Yes.,0.409,4642.3
2060,far_distance_trash392.jpg,plastic,no,No.,0.489,4642.3
2061,medium_distance_trash694.jpg,metal,yes,No.,0.53,4642.1
2062,hn_anfi_harbour_view_157.jpg,container,no,No.,0.713,4643.2
2063,medium_distance_trash979.jpg,trash,yes,No.,0.958,4643.9
2064,medium_distance_trash242.jpg,plastic,no,No.,0.438,4642.3
2065,medium_distance_trash646.jpg,metal,yes,Yes.,0.456,4642.1
2066,medium_distance_trash489.jpg,plastic,no,No.,0.507,4642.3
2067,medium_distance_trash1001.jpg,metal,yes,No.,0.696,4642.1
2068,hn_cabo_torres_view_restinga_port_30.jpg,container,no,No.,0.531,4643.2
2069,medium_distance_trash1056.jpg,container,no,No.,0.547,4643.2
2070,medium_distance_trash263.jpg,plastic,yes,Yes.,0.533,4642.3
2071,medium_distance_trash833.jpg,container,yes,No.,0.429,4643.2
2072,far_distance_trash65.jpg,plastic,no,No.,0.425,4642.3
2073,close_distance_trash1243.jpg,metal,no,No.,0.594,4642.0
2074,close_distance_trash194.jpg,container,no,No.,0.511,4643.4
2075,close_distance_trash1282.jpg,plastic,yes,Yes.,0.537,4642.1
2076,marine_litter_260.jpg,plastic,no,No.,0.769,4745.3
2077,medium_distance_trash490.jpg,metal,no,No.,0.501,4642.1
2078,marine_litter_267.jpg,container,no,No.,0.817,4746.8
2079,hn_scene_1006_28.jpg,container,no,No.,0.513,4643.2
2080,marine_litter_89.jpg,plastic,yes,Yes.,0.835,4745.3
2081,close_distance_trash12.jpg,trash,yes,No.,0.422,4643.7
2082,marine_litter_148.jpg,container,yes,No.,0.534,4746.8
2083,medium_distance_trash645.jpg,container,no,No.,0.448,4643.4
2084,medium_distance_trash536.jpg,plastic,yes,Yes.,0.652,4642.1
2085,medium_distance_trash563.jpg,plastic,yes,Yes.,0.507,4642.1
2086,medium_distance_trash508.jpg,plastic,no,No.,0.554,4642.3
2087,medium_distance_trash89.jpg,trash,yes,No.,0.453,4643.9
2088,far_distance_trash332.jpg,plastic,no,No.,0.601,4642.1
2089,marine_litter_252.jpg,plastic,no,No.,0.558,4745.3
2090,hn_anfi_isla_corazon_view_54.jpg,metal,no,No.,0.766,4642.0
2091,far_distance_trash18.jpg,container,no,Yes.,0.47,4643.4
2092,far_distance_trash342.jpg,metal,yes,No.,0.447,4642.1
2093,marine_litter_269.jpg,container,no,No.,0.833,4746.8
2094,medium_distance_trash432.jpg,trash,yes,No.,0.653,4643.9
2095,medium_distance_trash429.jpg,container,no,No.,0.594,4643.4
2096,close_distance_trash587.jpg,metal,no,No.,0.528,4745.1
2097,hn_cabo_torres_view_restinga_port_6.jpg,plastic,no,No.,0.726,4642.1
2098,close_distance_trash1291.jpg,container,yes,Yes.,0.75,4643.2
2099,medium_distance_trash1045.jpg,plastic,yes,No.,0.849,4642.1
2100,marine_litter_326.jpg,plastic,yes,No.,1.002,4745.3
2101,medium_distance_trash138.jpg,plastic,yes,Yes.,0.547,4642.1
2102,close_distance_trash203.jpg,trash pile,no,No.,0.388,4642.3
2103,hn_scene_1006_26.jpg,plastic,no,No.,0.623,4642.1
2104,medium_distance_trash120.jpg,container,yes,No.,0.695,4643.2
2105,close_distance_trash1288.jpg,trash pile,yes,Yes.,0.625,4642.1
2106,hn_scene_1006_7.jpg,plastic,no,No.,0.744,4642.1
2107,close_distance_trash231.jpg,polystyrene,no,No.,0.43,4643.0
2108,far_distance_trash422.jpg,container,no,No.,0.446,4643.4
2109,close_distance_trash182.jpg,container,no,No.,0.505,4643.4
2110,medium_distance_trash457.jpg,plastic,yes,Yes.,0.48,4642.3
2111,hn_anfi_isla_corazon_view_74.jpg,metal,no,No.,0.698,4642.0
2112,hn_anfi_harbour_view_38.jpg,metal,no,No.,0.582,4642.0
2113,close_distance_trash237.jpg,plastic,yes,Yes.,0.419,4642.1
2114,close_distance_trash178.jpg,plastic,yes,Yes.,0.601,4642.3
2115,medium_distance_trash135.jpg,plastic,yes,No.,0.671,4642.1
2116,medium_distance_trash986.jpg,metal,yes,No.,0.727,4642.1
2117,marine_litter_41.jpg,container,yes,No.,0.495,4746.8
2118,medium_distance_trash784.jpg,polystyrene,yes,Yes.,0.596,4643.2
2119,far_distance_trash300.jpg,container,no,No.,0.593,4643.4
2120,far_distance_trash463.jpg,trash,yes,No.,0.66,4643.9
2121,far_distance_trash404.jpg,container,yes,No.,0.467,4643.4
2122,close_distance_trash32.jpg,trash,yes,No.,0.6,4643.7
2123,medium_distance_trash685.jpg,plastic,no,No.,0.459,4642.3
2124,close_distance_trash451.jpg,plastic,yes,Yes.,0.648,4745.3
2125,hn_cabo_torres_view_restinga_port_64.jpg,container,no,No.,0.509,4643.2
2126,hn_cabo_torres_view_harbour_entrance_51.jpg,container,no,No.,0.575,4643.2
2127,medium_distance_trash970.jpg,metal,yes,No.,0.826,4642.1
2128,medium_distance_trash116.jpg,trash,yes,No.,0.501,4643.9
2129,marine_litter_26.jpg,polystyrene,yes,Yes.,0.535,4746.6
2130,close_distance_trash940.jpg,plastic,yes,Yes.,0.797,4642.3
2131,marine_litter_284.jpg,polystyrene,yes,No.,0.611,4746.6
2132,marine_litter_369.jpg,metal,no,No.,0.612,4745.1
2133,hn_radisson_isla_corazon_anfi_112.jpg,metal,no,No.,0.447,4642.0
2134,medium_distance_trash215.jpg,plastic,no,Yes.,0.459,4642.3
2135,hn_anfi_isla_corazon_view_75.jpg,plastic,no,No.,0.627,4642.1
2136,hn_cabo_torres_view_harbour_entrance_34.jpg,plastic,no,No.,0.535,4642.1
2137,close_distance_trash1269.jpg,plastic,yes,No.,0.471,4642.1
2138,far_distance_trash57.jpg,metal,no,No.,0.587,4642.1
2139,marine_litter_377.jpg,plastic,no,No.,0.636,4745.3
2140,hn_anfi_harbour_view_21.jpg,container,no,No.,0.552,4643.2
2141,close_distance_trash1234.jpg,trash,no,No.,0.619,4643.7
2142,medium_distance_trash267.jpg,trash pile,no,No.,0.627,4642.3
2143,medium_distance_trash827.jpg,trash,yes,No.,0.525,4643.9
2144,close_distance_trash284.jpg,trash pile,yes,Yes.,0.613,4745.3
2145,hn_scene_1006_97.jpg,container,no,No.,0.653,4643.2
2146,medium_distance_trash1018.jpg,container,no,No.,0.673,4643.4
2147,hn_anfi_harbour_view_105.jpg,container,no,No.,0.453,4643.2
2148,far_distance_trash330.jpg,metal,yes,No.,0.412,4642.1
2149,close_distance_trash540.jpg,plastic,yes,Yes.,0.629,4745.3
2150,hn_radisson_isla_corazon_anfi_30.jpg,plastic,no,No.,0.618,4642.1
2151,far_distance_trash532.jpg,plastic,no,No.,0.504,4642.3
2152,hn_radisson_isla_corazon_anfi_89.jpg,metal,no,No.,0.695,4642.0
2153,far_distance_trash14.jpg,plastic,no,Yes.,0.52,4642.3
2154,hn_anfi_harbour_view_107.jpg,metal,no,No.,0.566,4642.0
2155,medium_distance_trash223.jpg,plastic,no,Yes.,0.517,4642.1
2156,medium_distance_trash989.jpg,container,yes,Yes.,0.87,4746.8
2157,marine_litter_1.jpg,container,no,No.,0.7,4746.8
2158,far_distance_trash453.jpg,plastic,no,No.,1.004,4642.3
2159,medium_distance_trash195.jpg,container,yes,No.,0.487,4643.4
