question_id,image,cls,label,response,inference_s,vram_mb
772,medium_distance_trash1059.jpg,trash pile,yes,TIMEOUT,15.005,0
773,hn_scene_1006_118.jpg,plastic,no,TIMEOUT,15.017,0
774,hn_radisson_isla_corazon_anfi_80.jpg,plastic,no,TIMEOUT,15.003,0
775,hn_anfi_harbour_view_43.jpg,plastic,no,TIMEOUT,15.009,0
776,close_distance_trash199.jpg,polystyrene,yes,TIMEOUT,15.011,0
777,medium_distance_trash231.jpg,plastic,no,TIMEOUT,15.003,0
778,close_distance_trash197.jpg,container,yes,TIMEOUT,15.002,0
779,medium_distance_trash22.jpg,plastic,yes,TIMEOUT,15.002,0
780,medium_distance_trash261.jpg,plastic,yes,TIMEOUT,15.003,0
781,close_distance_trash122.jpg,plastic,yes,TIMEOUT,15.011,0
782,close_distance_trash1246.jpg,plastic,yes,TIMEOUT,15.01,0
783,medium_distance_trash473.jpg,plastic,yes,TIMEOUT,15.013,0
784,medium_distance_trash550.jpg,container,no,TIMEOUT,15.016,0
785,close_distance_trash418.jpg,plastic,no,TIMEOUT,15.016,0
786,far_distance_trash411.jpg,plastic,no,TIMEOUT,15.01,0
787,hn_cabo_torres_view_restinga_port_40.jpg,plastic,no,TIMEOUT,15.014,0
788,close_distance_trash858.jpg,polystyrene,no,TIMEOUT,15.003,0
789,close_distance_trash195.jpg,container,yes,No.,7.993,15345.2
790,far_distance_trash441.jpg,plastic,yes,TIMEOUT,15.014,0
791,close_distance_trash14.jpg,container,yes,Yes.,9.468,24589.8
792,medium_distance_trash878.jpg,container,yes,No.,1.244,9675.0
793,medium_distance_trash729.jpg,trash,yes,TIMEOUT,15.003,0
794,far_distance_trash304.jpg,container,yes,Yes.,7.439,23509.0
795,far_distance_trash61.jpg,plastic,yes,Yes.,0.296,7646.8
796,medium_distance_trash31.jpg,container,yes,No.,0.265,7646.8
797,marine_litter_290.jpg,plastic,no,No.,0.3,7679.2
798,hn_anfi_beach_vega_29.jpg,container,no,No.,1.325,8934.7
799,hn_radisson_isla_corazon_anfi_100.jpg,metal,no,No.,1.291,8928.1
800,medium_distance_trash836.jpg,container,no,No.,0.605,7646.8
801,hn_scene_1006_62.jpg,container,no,No.,1.274,8934.7
802,medium_distance_trash21.jpg,trash,no,No.,0.291,7646.8
803,close_distance_trash1238.jpg,plastic,yes,No.,0.469,7825.6
804,close_distance_trash31.jpg,container,yes,Yes.,4.731,14187.3
805,marine_litter_319.jpg,container,no,No.,0.378,7681.1
806,medium_distance_trash683.jpg,plastic,no,No.,0.356,7646.8
807,medium_distance_trash1051.jpg,polystyrene,yes,Yes.,1.284,8730.1
808,close_distance_trash265.jpg,trash,yes,TIMEOUT,15.009,0
809,medium_distance_trash944.jpg,plastic,no,TIMEOUT,15.008,0
810,medium_distance_trash1055.jpg,metal,yes,TIMEOUT,15.006,0
811,close_distance_trash124.jpg,plastic,yes,TIMEOUT,15.004,0
812,hn_cabo_torres_view_restinga_port_51.jpg,metal,no,TIMEOUT,15.015,0
813,marine_litter_25.jpg,container,yes,TIMEOUT,15.003,0
814,far_distance_trash333.jpg,plastic,yes,TIMEOUT,15.016,0
815,close_distance_trash1300.jpg,container,yes,TIMEOUT,15.007,0
816,close_distance_trash206.jpg,trash,yes,TIMEOUT,15.003,0
817,marine_litter_80.jpg,container,no,TIMEOUT,15.007,0
818,marine_litter_357.jpg,plastic,yes,TIMEOUT,15.003,0
819,marine_litter_356.jpg,container,yes,TIMEOUT,15.007,0
820,close_distance_trash23.jpg,container,yes,TIMEOUT,15.012,0
821,close_distance_trash1236.jpg,polystyrene,yes,TIMEOUT,15.014,0
822,far_distance_trash317.jpg,container,no,Yes.,5.106,9998.7
823,far_distance_trash432.jpg,plastic,yes,No.,0.964,9104.0
824,hn_cabo_torres_view_restinga_port_5.jpg,container,no,No.,1.289,8934.7
825,hn_scene_1006_75.jpg,plastic,no,No.,1.366,8929.8
826,hn_radisson_isla_corazon_anfi_92.jpg,metal,no,No.,1.327,8928.1
827,medium_distance_trash2.jpg,plastic,yes,No.,0.293,7646.8
828,far_distance_trash468.jpg,trash,yes,No.,1.161,8733.1
829,marine_litter_392.jpg,container,no,No.,0.298,7681.1
830,hn_scene_1006_38.jpg,plastic,no,No.,1.266,8929.8
831,marine_litter_344.jpg,container,no,No.,0.288,7681.1
832,hn_scene_1006_87.jpg,container,no,No.,1.278,8934.7
833,medium_distance_trash84.jpg,plastic,yes,Yes.,0.298,7646.8
834,marine_litter_128.jpg,plastic,yes,No.,0.315,7679.2
835,close_distance_trash750.jpg,container,yes,Yes.,0.306,7681.1
836,far_distance_trash234.jpg,container,yes,Yes.,0.304,7646.8
837,marine_litter_404.jpg,plastic,yes,No.,0.305,7679.2
838,marine_litter_68.jpg,plastic,yes,Yes.,0.317,7679.2
839,marine_litter_63.jpg,trash,no,No.,0.298,7681.7
840,marine_litter_69.jpg,container,yes,Yes.,0.32,7681.1
841,medium_distance_trash474.jpg,plastic,yes,Yes.,0.287,7646.8
842,hn_scene_1006_32.jpg,metal,no,No.,1.309,8928.1
843,medium_distance_trash686.jpg,trash,no,No.,0.3,7646.8
844,hn_radisson_isla_corazon_anfi_116.jpg,container,no,No.,1.28,8934.7
845,far_distance_trash269.jpg,metal,yes,Yes.,0.287,7646.8
846,marine_litter_368.jpg,plastic,yes,Yes.,0.307,7679.2
847,medium_distance_trash689.jpg,plastic,no,Yes.,0.298,7646.8
848,hn_cabo_torres_view_harbour_entrance_64.jpg,metal,no,No.,1.256,8928.1
849,close_distance_trash28.jpg,plastic,yes,Yes.,0.263,7646.8
850,medium_distance_trash46.jpg,container,yes,Yes.,0.281,7646.8
851,medium_distance_trash479.jpg,metal,yes,Yes.,0.282,7646.8
852,medium_distance_trash993.jpg,container,no,TIMEOUT,15.006,0
853,close_distance_trash1271.jpg,plastic,yes,TIMEOUT,15.014,0
854,far_distance_trash314.jpg,metal,yes,TIMEOUT,15.011,0
855,marine_litter_378.jpg,container,yes,TIMEOUT,15.006,0
856,medium_distance_trash522.jpg,polystyrene,yes,TIMEOUT,15.004,0
857,close_distance_trash112.jpg,trash pile,yes,TIMEOUT,15.008,0
858,marine_litter_221.jpg,polystyrene,yes,Yes.,12.619,8925.5
859,close_distance_trash1259.jpg,polystyrene,yes,Yes.,0.672,8115.8
860,close_distance_trash53.jpg,trash,no,No.,0.268,7646.8
861,marine_litter_362.jpg,plastic,yes,No.,0.291,7679.2
862,medium_distance_trash438.jpg,plastic,yes,Yes.,0.304,7646.8
863,far_distance_trash295.jpg,plastic,no,Yes.,0.269,7646.8
864,medium_distance_trash818.jpg,plastic,no,No.,0.281,7646.8
865,close_distance_trash1102.jpg,trash pile,yes,Yes.,0.292,7636.0
866,close_distance_trash724.jpg,plastic,yes,Yes.,0.549,7942.7
867,marine_litter_61.jpg,plastic,yes,Yes.,0.317,7679.2
868,medium_distance_trash736.jpg,trash pile,no,No.,0.313,7646.8
869,medium_distance_trash45.jpg,plastic,no,No.,0.293,7646.8
870,medium_distance_trash1054.jpg,trash,yes,No.,0.443,7829.6
871,far_distance_trash286.jpg,plastic,yes,Yes.,0.316,7646.8
872,close_distance_trash209.jpg,plastic,yes,Yes.,0.293,7646.8
873,medium_distance_trash80.jpg,container,yes,Yes.,0.312,7646.8
874,hn_anfi_harbour_view_74.jpg,metal,no,No.,1.342,8928.1
875,marine_litter_189.jpg,container,yes,Yes.,0.287,7681.1
876,close_distance_trash1281.jpg,trash pile,yes,Yes.,0.643,8113.8
877,close_distance_trash56.jpg,container,no,No.,0.3,7646.8
878,far_distance_trash25.jpg,polystyrene,no,No.,0.298,7646.8
879,hn_anfi_beach_vega_21.jpg,plastic,no,No.,1.314,8929.8
880,hn_cabo_torres_view_harbour_entrance_68.jpg,metal,no,No.,1.294,8928.1
881,medium_distance_trash172.jpg,container,no,No.,0.27,7646.8
882,close_distance_trash175.jpg,plastic,yes,Yes.,0.273,7646.8
883,medium_distance_trash799.jpg,container,yes,Yes.,0.297,7646.8
884,hn_anfi_isla_corazon_view_60.jpg,plastic,no,No.,1.316,8929.8
885,far_distance_trash98.jpg,plastic,no,No.,0.33,7646.8
886,close_distance_trash120.jpg,trash,yes,No.,0.315,7646.8
887,hn_cabo_torres_view_restinga_port_61.jpg,metal,no,No.,1.281,8928.1
888,medium_distance_trash869.jpg,trash,yes,No.,0.328,7646.8
889,marine_litter_366.jpg,container,yes,Yes.,0.303,7681.1
890,hn_anfi_isla_corazon_view_26.jpg,plastic,no,No.,1.321,8929.8
891,medium_distance_trash628.jpg,plastic,yes,Yes.,0.293,7646.8
892,far_distance_trash348.jpg,plastic,yes,No.,0.287,7646.8
893,marine_litter_220.jpg,polystyrene,yes,Yes.,0.309,7681.1
894,medium_distance_trash911.jpg,container,yes,TIMEOUT,15.016,0
895,medium_distance_trash798.jpg,plastic,yes,TIMEOUT,15.004,0
896,far_distance_trash272.jpg,container,yes,TIMEOUT,15.002,0
897,medium_distance_trash649.jpg,plastic,yes,TIMEOUT,15.003,0
898,medium_distance_trash909.jpg,plastic,yes,TIMEOUT,15.007,0
899,far_distance_trash380.jpg,container,yes,TIMEOUT,15.014,0
900,hn_cabo_torres_view_harbour_entrance_66.jpg,metal,no,No.,4.003,11924.5
901,marine_litter_340.jpg,trash pile,no,No.,1.489,10759.0
902,far_distance_trash340.jpg,container,yes,Yes.,1.338,10746.1
903,medium_distance_trash760.jpg,container,yes,TIMEOUT,15.006,0
904,hn_anfi_harbour_view_5.jpg,plastic,no,TIMEOUT,15.009,0
905,medium_distance_trash1081.jpg,plastic,no,TIMEOUT,15.003,0
906,hn_anfi_isla_corazon_view_37.jpg,plastic,no,TIMEOUT,15.005,0
907,marine_litter_39.jpg,plastic,no,TIMEOUT,15.009,0
908,close_distance_trash265.jpg,polystyrene,no,TIMEOUT,15.004,0
909,marine_litter_389.jpg,plastic,no,TIMEOUT,15.008,0
910,marine_litter_270.jpg,container,no,TIMEOUT,15.006,0
911,medium_distance_trash21.jpg,metal,yes,TIMEOUT,15.003,0
912,marine_litter_334.jpg,plastic,yes,TIMEOUT,15.008,0
913,medium_distance_trash587.jpg,trash,yes,TIMEOUT,15.011,0
914,hn_scene_1006_101.jpg,metal,no,TIMEOUT,15.008,0
915,hn_anfi_harbour_view_176.jpg,plastic,no,TIMEOUT,15.015,0
916,medium_distance_trash967.jpg,container,no,TIMEOUT,15.005,0
917,hn_anfi_harbour_view_128.jpg,container,no,TIMEOUT,15.013,0
918,medium_distance_trash753.jpg,polystyrene,yes,TIMEOUT,21.864,0
919,far_distance_trash356.jpg,trash,yes,TIMEOUT,15.017,0
920,marine_litter_145.jpg,container,no,TIMEOUT,15.013,0
921,medium_distance_trash640.jpg,plastic,yes,TIMEOUT,15.006,0
922,medium_distance_trash95.jpg,container,yes,TIMEOUT,15.003,0
923,medium_distance_trash879.jpg,trash pile,no,TIMEOUT,15.007,0
924,hn_cabo_torres_view_harbour_entrance_51.jpg,plastic,no,TIMEOUT,15.004,0
925,medium_distance_trash808.jpg,polystyrene,yes,TIMEOUT,15.006,0
926,close_distance_trash1263.jpg,trash pile,yes,TIMEOUT,15.009,0
927,hn_anfi_harbour_view_49.jpg,plastic,no,TIMEOUT,15.003,0
928,close_distance_trash178.jpg,container,no,No.,4.932,14877.4
929,medium_distance_trash660.jpg,container,no,TIMEOUT,15.002,0
930,hn_cabo_torres_view_restinga_port_66.jpg,container,no,TIMEOUT,15.016,0
931,close_distance_trash1245.jpg,trash pile,yes,TIMEOUT,15.007,0
932,medium_distance_trash133.jpg,container,yes,TIMEOUT,15.002,0
933,far_distance_trash13.jpg,metal,yes,TIMEOUT,18.21,0
934,marine_litter_275.jpg,plastic,yes,TIMEOUT,15.006,0
935,hn_anfi_isla_corazon_view_40.jpg,plastic,no,TIMEOUT,15.007,0
936,marine_litter_139.jpg,container,no,TIMEOUT,15.016,0
937,medium_distance_trash999.jpg,metal,yes,TIMEOUT,15.016,0
938,medium_distance_trash1054.jpg,container,yes,TIMEOUT,20.425,0
939,medium_distance_trash1040.jpg,plastic,no,TIMEOUT,15.01,0
940,far_distance_trash317.jpg,plastic,yes,TIMEOUT,15.017,0
941,medium_distance_trash931.jpg,plastic,yes,TIMEOUT,15.014,0
942,hn_scene_1006_127.jpg,plastic,no,TIMEOUT,15.013,0
943,close_distance_trash1191.jpg,trash pile,yes,TIMEOUT,15.016,0
944,medium_distance_trash219.jpg,plastic,no,No.,14.184,36515.0
945,hn_anfi_harbour_view_39.jpg,plastic,no,TIMEOUT,15.012,0
946,hn_anfi_beach_vega_2.jpg,container,no,TIMEOUT,15.003,0
947,medium_distance_trash700.jpg,trash,yes,TIMEOUT,15.007,0
948,far_distance_trash362.jpg,metal,yes,TIMEOUT,15.016,0
949,medium_distance_trash62.jpg,trash pile,yes,TIMEOUT,15.009,0
950,far_distance_trash346.jpg,container,yes,TIMEOUT,15.005,0
951,close_distance_trash418.jpg,trash,yes,No.,7.004,25499.0
952,far_distance_trash235.jpg,container,yes,No.,1.17,9467.4
953,far_distance_trash43.jpg,plastic,no,No.,4.846,17726.7
954,close_distance_trash80.jpg,plastic,no,No.,0.278,7646.8
955,medium_distance_trash1055.jpg,plastic,no,Yes.,0.433,7825.6
956,close_distance_trash37.jpg,plastic,yes,Yes.,0.313,7646.8
957,hn_scene_1006_89.jpg,metal,no,No.,1.261,8928.1
958,marine_litter_73.jpg,container,yes,Yes.,0.299,7681.1
959,close_distance_trash1137.jpg,plastic,no,No.,0.312,7679.2
960,medium_distance_trash277.jpg,plastic,yes,Yes.,0.279,7646.8
961,medium_distance_trash208.jpg,plastic,yes,No.,0.287,7646.8
962,close_distance_trash687.jpg,plastic,yes,Yes.,0.298,7679.2
963,marine_litter_334.jpg,container,yes,Yes.,0.324,7681.1
964,far_distance_trash97.jpg,container,yes,Yes.,0.288,7646.8
965,medium_distance_trash433.jpg,container,yes,Yes.,0.26,7646.8
966,medium_distance_trash1058.jpg,container,yes,Yes.,0.467,7828.6
967,hn_anfi_harbour_view_95.jpg,plastic,no,No.,1.319,8929.8
968,medium_distance_trash818.jpg,trash,yes,No.,0.356,7646.8
969,medium_distance_trash875.jpg,container,yes,Yes.,0.326,7646.8
970,hn_anfi_isla_corazon_view_84.jpg,metal,no,No.,1.328,8928.1
971,close_distance_trash1304.jpg,plastic,yes,Yes.,0.284,7646.8
972,medium_distance_trash648.jpg,container,yes,No.,0.29,7646.8
973,medium_distance_trash812.jpg,metal,yes,No.,0.294,7646.8
974,medium_distance_trash484.jpg,container,yes,Yes.,0.301,7646.8
975,far_distance_trash452.jpg,plastic,yes,Yes.,0.316,7679.2
976,medium_distance_trash876.jpg,trash,no,No.,0.292,7646.8
977,marine_litter_84.jpg,plastic,yes,Yes.,0.307,7679.2
978,medium_distance_trash613.jpg,trash,yes,No.,0.313,7646.8
979,close_distance_trash554.jpg,container,yes,Yes.,0.32,7681.1
980,medium_distance_trash598.jpg,plastic,yes,Yes.,0.291,7646.8
981,close_distance_trash1295.jpg,plastic,yes,TIMEOUT,15.008,0
982,hn_anfi_harbour_view_96.jpg,plastic,no,TIMEOUT,15.005,0
983,far_distance_trash63.jpg,plastic,no,TIMEOUT,15.01,0
984,medium_distance_trash571.jpg,metal,yes,TIMEOUT,15.019,0
985,hn_cabo_torres_view_harbour_entrance_38.jpg,plastic,no,TIMEOUT,15.014,0
986,medium_distance_trash611.jpg,metal,yes,TIMEOUT,15.003,0
987,medium_distance_trash1033.jpg,metal,yes,TIMEOUT,15.008,0
988,medium_distance_trash992.jpg,trash,yes,TIMEOUT,15.011,0
989,medium_distance_trash224.jpg,metal,no,TIMEOUT,15.012,0
990,close_distance_trash1129.jpg,trash,no,TIMEOUT,15.01,0
991,medium_distance_trash678.jpg,plastic,yes,TIMEOUT,15.014,0
992,hn_cabo_torres_view_restinga_port_30.jpg,plastic,no,TIMEOUT,15.014,0
993,medium_distance_trash804.jpg,plastic,no,TIMEOUT,15.016,0
994,hn_cabo_torres_view_restinga_port_65.jpg,metal,no,TIMEOUT,15.015,0
995,marine_litter_257.jpg,polystyrene,yes,TIMEOUT,15.009,0
996,far_distance_trash333.jpg,polystyrene,no,TIMEOUT,15.014,0
997,far_distance_trash439.jpg,plastic,yes,TIMEOUT,15.012,0
998,close_distance_trash985.jpg,trash,yes,TIMEOUT,15.01,0
999,close_distance_trash418.jpg,container,yes,TIMEOUT,15.008,0
1000,hn_radisson_isla_corazon_anfi_21.jpg,plastic,no,TIMEOUT,15.008,0
1001,hn_cabo_torres_view_harbour_entrance_62.jpg,container,no,TIMEOUT,15.004,0
1002,close_distance_trash44.jpg,plastic,yes,TIMEOUT,15.013,0
1003,close_distance_trash117.jpg,container,yes,TIMEOUT,15.002,0
1004,marine_litter_123.jpg,container,yes,TIMEOUT,15.01,0
1005,hn_radisson_isla_corazon_anfi_123.jpg,container,no,TIMEOUT,15.01,0
1006,medium_distance_trash125.jpg,container,yes,TIMEOUT,15.014,0
1007,hn_radisson_isla_corazon_anfi_86.jpg,metal,no,TIMEOUT,15.014,0
1008,medium_distance_trash432.jpg,trash pile,no,TIMEOUT,15.013,0
1009,marine_litter_133.jpg,plastic,yes,TIMEOUT,15.006,0
1010,hn_anfi_harbour_view_172.jpg,metal,no,TIMEOUT,15.012,0
1011,marine_litter_57.jpg,container,no,No.,10.854,25403.0
1012,hn_cabo_torres_view_restinga_port_50.jpg,plastic,no,No.,2.721,10403.8
1013,hn_anfi_isla_corazon_view_4.jpg,container,no,No.,1.296,8934.7
1014,medium_distance_trash440.jpg,plastic,no,No.,0.284,7646.8
1015,hn_anfi_harbour_view_128.jpg,metal,no,No.,1.277,8928.1
1016,close_distance_trash1247.jpg,trash pile,yes,Yes.,0.67,8113.8
1017,hn_radisson_isla_corazon_anfi_117.jpg,plastic,no,No.,1.321,8929.8
1018,close_distance_trash1274.jpg,plastic,yes,No.,0.839,8112.8
1019,medium_distance_trash533.jpg,plastic,yes,Yes.,0.437,7646.8
1020,hn_anfi_isla_corazon_view_3.jpg,metal,no,No.,1.284,8928.1
1021,medium_distance_trash60.jpg,plastic,no,No.,0.284,7646.8
1022,medium_distance_trash66.jpg,metal,yes,No.,0.301,7677.8
1023,medium_distance_trash68.jpg,trash,yes,No.,0.296,7646.8
1024,marine_litter_18.jpg,container,yes,Yes.,0.305,7681.1
1025,close_distance_trash246.jpg,trash,no,No.,0.276,7646.8
1026,marine_litter_245.jpg,plastic,no,Yes.,0.321,7679.2
1027,medium_distance_trash575.jpg,metal,yes,Yes.,0.309,7646.8
1028,medium_distance_trash537.jpg,plastic,yes,Yes.,0.304,7646.8
1029,close_distance_trash19.jpg,plastic,no,Yes.,0.292,7646.8
1030,hn_anfi_isla_corazon_view_28.jpg,plastic,no,No.,1.278,8929.8
1031,hn_anfi_harbour_view_88.jpg,metal,no,No.,1.305,8928.1
1032,hn_anfi_harbour_view_32.jpg,metal,no,No.,1.342,8928.1
1033,medium_distance_trash5.jpg,plastic,yes,Yes.,0.315,7646.8
1034,medium_distance_trash237.jpg,trash,yes,No.,0.278,7646.8
1035,hn_anfi_harbour_view_88.jpg,container,no,No.,1.292,8934.7
1036,hn_radisson_isla_corazon_anfi_57.jpg,plastic,no,No.,1.32,8929.8
1037,medium_distance_trash890.jpg,plastic,yes,No.,0.309,7646.8
1038,close_distance_trash49.jpg,trash,yes,No.,0.293,7646.8
1039,medium_distance_trash688.jpg,plastic,no,No.,0.272,7646.8
1040,medium_distance_trash512.jpg,polystyrene,no,No.,0.293,7646.8
1041,marine_litter_366.jpg,polystyrene,yes,No.,0.294,7681.1
1042,medium_distance_trash462.jpg,trash,yes,No.,0.298,7646.8
1043,close_distance_trash999.jpg,trash,yes,No.,0.32,7681.7
1044,hn_radisson_isla_corazon_anfi_42.jpg,plastic,no,No.,1.308,8929.8
1045,medium_distance_trash1056.jpg,plastic,yes,No.,0.453,7825.6
1046,hn_anfi_harbour_view_85.jpg,plastic,no,No.,1.295,8929.8
1047,marine_litter_395.jpg,container,yes,No.,0.307,7681.1
1048,medium_distance_trash901.jpg,container,yes,Yes.,0.298,7635.1
1049,close_distance_trash17.jpg,plastic,yes,Yes.,0.292,7646.8
1050,hn_cabo_torres_view_harbour_entrance_81.jpg,plastic,no,No.,1.322,8929.8
1051,close_distance_trash46.jpg,trash pile,no,No.,0.296,7646.8
1052,far_distance_trash480.jpg,container,no,Yes.,0.299,7646.8
1053,hn_anfi_harbour_view_30.jpg,container,no,No.,1.374,8934.7
1054,close_distance_trash479.jpg,container,no,No.,0.323,7681.1
1055,medium_distance_trash122.jpg,polystyrene,yes,No.,0.316,7646.8
1056,medium_distance_trash961.jpg,plastic,no,TIMEOUT,15.015,0
1057,marine_litter_277.jpg,plastic,yes,Yes.,11.645,23444.3
1058,hn_anfi_harbour_view_22.jpg,plastic,no,No.,1.271,8929.8
1059,hn_cabo_torres_view_harbour_entrance_56.jpg,container,no,No.,1.323,8934.7
1060,far_distance_trash302.jpg,container,yes,Yes.,0.29,7646.8
1061,close_distance_trash1232.jpg,plastic,yes,Yes.,0.433,7825.6
1062,medium_distance_trash1006.jpg,container,no,TIMEOUT,15.004,0
1063,marine_litter_429.jpg,container,yes,TIMEOUT,15.011,0
1064,medium_distance_trash991.jpg,plastic,no,TIMEOUT,15.014,0
1065,far_distance_trash113.jpg,container,no,TIMEOUT,15.012,0
1066,hn_scene_1006_24.jpg,container,no,TIMEOUT,15.006,0
1067,far_distance_trash360.jpg,container,yes,TIMEOUT,15.013,0
1068,medium_distance_trash184.jpg,plastic,no,TIMEOUT,15.005,0
1069,medium_distance_trash1049.jpg,plastic,yes,TIMEOUT,15.003,0
1070,close_distance_trash935.jpg,plastic,yes,Yes.,14.848,12469.2
1071,close_distance_trash616.jpg,container,yes,Yes.,3.493,13004.7
1072,close_distance_trash122.jpg,trash,yes,No.,1.419,10740.7
1073,hn_anfi_harbour_view_177.jpg,container,no,TIMEOUT,15.008,0
1074,medium_distance_trash884.jpg,container,no,TIMEOUT,15.004,0
1075,marine_litter_393.jpg,container,yes,TIMEOUT,15.014,0
1076,medium_distance_trash835.jpg,metal,yes,TIMEOUT,15.012,0
1077,medium_distance_trash1036.jpg,plastic,no,TIMEOUT,15.01,0
1078,medium_distance_trash879.jpg,plastic,yes,TIMEOUT,15.01,0
1079,close_distance_trash1254.jpg,container,no,TIMEOUT,15.007,0
1080,medium_distance_trash648.jpg,polystyrene,no,TIMEOUT,15.308,0
1081,medium_distance_trash618.jpg,polystyrene,yes,TIMEOUT,15.01,0
1082,medium_distance_trash157.jpg,trash,yes,TIMEOUT,15.007,0
1083,medium_distance_trash410.jpg,trash,yes,TIMEOUT,15.009,0
1084,marine_litter_129.jpg,container,yes,TIMEOUT,15.007,0
1085,far_distance_trash447.jpg,plastic,no,TIMEOUT,17.718,0
1086,marine_litter_30.jpg,metal,no,TIMEOUT,15.004,0
1087,far_distance_trash351.jpg,container,yes,TIMEOUT,15.01,0
1088,close_distance_trash1117.jpg,container,yes,TIMEOUT,15.006,0
1089,hn_radisson_isla_corazon_anfi_67.jpg,container,no,TIMEOUT,15.001,0
1090,marine_litter_225.jpg,polystyrene,yes,TIMEOUT,15.015,0
1091,marine_litter_49.jpg,trash pile,no,TIMEOUT,15.008,0
1092,close_distance_trash87.jpg,trash,yes,TIMEOUT,15.009,0
1093,hn_anfi_harbour_view_145.jpg,plastic,no,TIMEOUT,15.015,0
1094,marine_litter_154.jpg,plastic,no,TIMEOUT,15.004,0
1095,close_distance_trash176.jpg,trash,no,TIMEOUT,15.012,0
1096,far_distance_trash517.jpg,container,no,TIMEOUT,15.008,0
1097,hn_radisson_isla_corazon_anfi_31.jpg,metal,no,TIMEOUT,15.004,0
1098,marine_litter_301.jpg,polystyrene,yes,TIMEOUT,15.006,0
1099,hn_radisson_isla_corazon_anfi_45.jpg,container,no,TIMEOUT,15.017,0
1100,hn_scene_1006_85.jpg,container,no,TIMEOUT,15.004,0
1101,hn_scene_1006_22.jpg,plastic,no,TIMEOUT,15.003,0
1102,medium_distance_trash520.jpg,container,yes,TIMEOUT,15.014,0
1103,hn_scene_1006_75.jpg,container,no,TIMEOUT,15.016,0
1104,close_distance_trash176.jpg,metal,yes,TIMEOUT,15.003,0
1105,medium_distance_trash172.jpg,polystyrene,no,Yes.,2.205,9229.0
1106,hn_anfi_harbour_view_74.jpg,plastic,no,No.,1.539,8936.6
1107,medium_distance_trash699.jpg,plastic,yes,Yes.,0.303,7646.8
1108,hn_anfi_isla_corazon_view_6.jpg,plastic,no,No.,1.339,8929.8
1109,medium_distance_trash75.jpg,container,no,No.,0.293,7646.8
1110,medium_distance_trash689.jpg,trash,yes,No.,0.295,7646.8
1111,close_distance_trash1047.jpg,metal,yes,No.,0.306,7677.8
1112,marine_litter_175.jpg,polystyrene,yes,No.,0.311,7681.1
1113,marine_litter_261.jpg,polystyrene,yes,Yes.,0.297,7681.1
1114,hn_radisson_isla_corazon_anfi_109.jpg,container,no,No.,1.291,8934.7
1115,marine_litter_424.jpg,container,yes,No.,0.293,7681.1
1116,close_distance_trash1272.jpg,polystyrene,no,No.,0.689,8115.8
1117,far_distance_trash416.jpg,container,yes,Yes.,0.299,7646.8
1118,hn_anfi_beach_vega_36.jpg,plastic,no,No.,1.311,8929.8
1119,hn_cabo_torres_view_restinga_port_21.jpg,container,no,No.,1.285,8934.7
1120,far_distance_trash477.jpg,plastic,yes,Yes.,0.29,7646.8
1121,hn_cabo_torres_view_restinga_port_45.jpg,container,no,No.,1.344,8934.7
1122,marine_litter_146.jpg,plastic,yes,No.,0.327,7679.2
1123,hn_anfi_isla_corazon_view_38.jpg,container,no,No.,1.387,8934.7
1124,medium_distance_trash164.jpg,container,yes,Yes.,0.288,7646.8
1125,hn_radisson_isla_corazon_anfi_13.jpg,plastic,no,No.,1.271,8929.8
1126,marine_litter_388.jpg,polystyrene,yes,Yes.,0.312,7681.1
1127,close_distance_trash325.jpg,trash,yes,TIMEOUT,15.006,0
1128,medium_distance_trash771.jpg,container,no,TIMEOUT,15.007,0
1129,medium_distance_trash607.jpg,trash,yes,TIMEOUT,15.01,0
1130,marine_litter_25.jpg,plastic,yes,TIMEOUT,15.008,0
1131,far_distance_trash3.jpg,container,yes,Yes.,1.891,8640.1
1132,far_distance_trash414.jpg,plastic,yes,No.,0.293,7646.8
1133,close_distance_trash248.jpg,trash,no,No.,0.305,7646.8
1134,hn_anfi_harbour_view_67.jpg,metal,no,No.,1.329,8928.1
1135,hn_cabo_torres_view_harbour_entrance_10.jpg,metal,no,No.,1.337,8928.1
1136,hn_anfi_beach_vega_13.jpg,container,no,No.,1.248,8934.7
1137,far_distance_trash6.jpg,container,yes,Yes.,0.293,7646.8
1138,hn_anfi_harbour_view_157.jpg,metal,no,No.,1.327,8928.1
1139,hn_scene_1006_1.jpg,metal,no,No.,1.262,8928.1
1140,close_distance_trash502.jpg,plastic,yes,Yes.,0.316,7679.2
1141,medium_distance_trash1077.jpg,plastic,yes,Yes.,0.298,7646.8
1142,hn_anfi_isla_corazon_view_88.jpg,container,no,No.,1.253,8934.7
1143,hn_radisson_isla_corazon_anfi_101.jpg,metal,no,No.,1.295,8928.1
1144,medium_distance_trash811.jpg,container,no,Yes.,0.296,7646.8
1145,far_distance_trash478.jpg,container,yes,No.,0.343,7646.8
1146,medium_distance_trash904.jpg,container,no,TIMEOUT,15.007,0
1147,hn_cabo_torres_view_harbour_entrance_77.jpg,plastic,no,TIMEOUT,15.011,0
1148,medium_distance_trash695.jpg,metal,yes,TIMEOUT,15.002,0
1149,medium_distance_trash975.jpg,plastic,yes,TIMEOUT,15.012,0
1150,marine_litter_63.jpg,plastic,yes,TIMEOUT,15.006,0
1151,marine_litter_422.jpg,polystyrene,yes,TIMEOUT,15.015,0
