question_id,image,cls,label,response,inference_s,vram_mb
1096,close_distance_trash1284.jpg,plastic,yes,yes,0.357,4576.8
1097,hn_anfi_harbour_view_83.jpg,polystyrene,no,no,0.687,5155.3
1098,close_distance_trash819.jpg,container,no,no,0.304,4292.8
1099,medium_distance_trash595.jpg,plastic fragment,yes,yes,0.21,4184.1
1100,close_distance_trash263.jpg,trash,yes,Yes,3.019,9720.8
1101,medium_distance_trash34.jpg,container,yes,yes,0.248,4184.1
1102,close_distance_trash176.jpg,metal,yes,yes,0.244,4181.2
1103,hn_anfi_harbour_view_149.jpg,container,no,no,0.706,5156.1
1104,far_distance_trash82.jpg,trash,yes,yes,0.247,4161.6
1105,medium_distance_trash274.jpg,polystyrene,yes,yes,0.219,4184.1
1106,medium_distance_trash485.jpg,container,yes,yes,0.217,4184.1
1107,close_distance_trash324.jpg,plastic,yes,no,5.217,14344.8
1108,medium_distance_trash632.jpg,plastic,yes,yes,0.252,4182.6
1109,medium_distance_trash903.jpg,trash,yes,TIMEOUT,15.013,0
1110,close_distance_trash472.jpg,container,yes,TIMEOUT,15.004,0
1111,hn_anfi_isla_corazon_view_96.jpg,plastic fragment,no,TIMEOUT,15.013,0
1112,far_distance_trash477.jpg,plastic,yes,no,13.821,6603.9
1113,far_distance_trash87.jpg,trash,yes,yes,0.253,4185.1
1114,far_distance_trash398.jpg,metal,no,no,0.229,4181.2
1115,medium_distance_trash511.jpg,plastic,no,no,0.208,4182.6
1116,close_distance_trash629.jpg,trash pile,yes,Yes,0.216,4214.6
1117,medium_distance_trash26.jpg,polystyrene,no,no,0.211,4184.1
1118,medium_distance_trash707.jpg,plastic,yes,no,0.227,4182.6
1119,close_distance_trash1109.jpg,metal,yes,no,0.351,4524.5
1120,hn_anfi_beach_vega_24.jpg,plastic fragment,no,no,0.736,5153.1
1121,medium_distance_trash604.jpg,metal,no,yes,0.26,4181.2
1122,medium_distance_trash250.jpg,trash,yes,yes,0.233,4185.1
1123,medium_distance_trash84.jpg,polystyrene,no,yes,0.238,4184.1
1124,close_distance_trash31.jpg,trash,no,no,2.479,8685.8
1125,hn_cabo_torres_view_harbour_entrance_17.jpg,trash pile,no,no,0.718,5153.1
1126,far_distance_trash2.jpg,plastic,yes,yes,0.234,4182.6
1127,far_distance_trash313.jpg,metal,yes,no,0.204,4181.2
1128,hn_anfi_isla_corazon_view_41.jpg,plastic,no,no,0.643,5151.6
1129,close_distance_trash323.jpg,metal,yes,Yes,1.163,6128.3
1130,medium_distance_trash442.jpg,polystyrene,no,yes,0.224,4184.1
1131,far_distance_trash238.jpg,plastic,yes,yes,0.242,4182.6
1132,close_distance_trash1265.jpg,trash pile,yes,Yes,0.327,4579.5
1133,medium_distance_trash269.jpg,plastic,yes,yes,0.251,4182.6
1134,medium_distance_trash47.jpg,container,yes,yes,0.207,4184.1
1135,hn_radisson_isla_corazon_anfi_89.jpg,plastic,no,no,0.662,5151.6
1136,far_distance_trash45.jpg,plastic fragment,no,yes,0.261,4183.1
1137,hn_radisson_isla_corazon_anfi_24.jpg,container,no,no,0.692,5156.1
1138,medium_distance_trash901.jpg,plastic fragment,yes,yes,0.252,4166.2
1139,far_distance_trash53.jpg,container,yes,no,0.246,4184.1
1140,medium_distance_trash166.jpg,trash,no,yes,0.254,4185.1
1141,close_distance_trash808.jpg,metal,yes,yes,1.149,6128.3
1142,medium_distance_trash466.jpg,plastic fragment,no,yes,0.253,4183.1
1143,far_distance_trash14.jpg,container,yes,yes,0.243,4184.1
1144,close_distance_trash246.jpg,plastic,yes,no,0.22,4182.6
1145,medium_distance_trash170.jpg,polystyrene,yes,yes,0.21,4184.1
1146,hn_radisson_isla_corazon_anfi_31.jpg,trash pile,no,no,0.657,5153.1
1147,far_distance_trash50.jpg,container,yes,yes,0.244,4184.1
1148,hn_radisson_isla_corazon_anfi_2.jpg,trash,no,Yes,0.644,5159.1
1149,medium_distance_trash760.jpg,container,yes,yes,0.247,4184.1
1150,far_distance_trash340.jpg,trash,yes,Yes,0.234,4185.1
1151,far_distance_trash435.jpg,container,yes,no,0.206,4184.1
1152,hn_scene_1006_45.jpg,plastic fragment,no,no,0.663,5153.1
1153,medium_distance_trash223.jpg,plastic fragment,no,yes,0.26,4183.1
1154,hn_anfi_beach_vega_43.jpg,plastic,no,no,0.645,5151.6
1155,hn_anfi_isla_corazon_view_56.jpg,plastic fragment,no,no,0.647,5153.1
1156,hn_anfi_isla_corazon_view_62.jpg,container,no,no,0.726,5156.1
1157,hn_radisson_isla_corazon_anfi_67.jpg,metal,no,no,0.665,5150.1
1158,close_distance_trash256.jpg,trash,no,Yes,0.245,4161.6
1159,medium_distance_trash942.jpg,polystyrene,yes,yes,1.176,6136.7
1160,medium_distance_trash901.jpg,polystyrene,no,no,0.264,4166.9
1161,hn_scene_1006_72.jpg,trash,no,no,0.692,5159.1
1162,close_distance_trash1287.jpg,trash pile,yes,yes,0.418,4579.5
1163,far_distance_trash264.jpg,plastic,yes,yes,0.254,4182.6
1164,medium_distance_trash657.jpg,trash,yes,yes,0.218,4185.1
1165,close_distance_trash221.jpg,plastic,yes,no,0.243,4182.6
1166,far_distance_trash284.jpg,trash,no,yes,0.218,4185.1
1167,hn_anfi_harbour_view_175.jpg,container,no,no,0.69,5156.1
1168,far_distance_trash415.jpg,metal,no,no,0.285,4181.2
1169,far_distance_trash398.jpg,trash,yes,yes,0.262,4185.1
1170,far_distance_trash25.jpg,trash,no,yes,0.247,4185.1
1171,hn_anfi_beach_vega_32.jpg,container,no,no,0.68,5156.1
1172,hn_radisson_isla_corazon_anfi_110.jpg,container,no,no,0.681,5156.1
1173,far_distance_trash26.jpg,container,yes,yes,0.245,4184.1
1174,medium_distance_trash644.jpg,metal,yes,yes,0.247,4181.2
1175,medium_distance_trash863.jpg,container,yes,no,0.243,4184.1
1176,medium_distance_trash702.jpg,plastic,yes,yes,0.215,4182.6
1177,close_distance_trash31.jpg,container,yes,yes,2.4,8679.8
1178,hn_anfi_isla_corazon_view_66.jpg,polystyrene,no,no,0.773,5156.1
1179,hn_anfi_isla_corazon_view_84.jpg,polystyrene,no,no,0.728,5156.1
1180,medium_distance_trash424.jpg,trash,no,yes,0.264,4185.1
1181,medium_distance_trash451.jpg,plastic fragment,yes,yes,0.224,4183.1
1182,medium_distance_trash814.jpg,plastic fragment,yes,yes,0.216,4183.1
1183,close_distance_trash1254.jpg,plastic,yes,yes,0.339,4578.7
1184,far_distance_trash88.jpg,plastic,yes,no,0.267,4182.6
1185,close_distance_trash48.jpg,container,yes,no,0.237,4184.1
1186,close_distance_trash122.jpg,container,no,yes,0.22,4184.1
1187,close_distance_trash1279.jpg,trash pile,yes,Yes,0.339,4579.5
1188,close_distance_trash200.jpg,trash,yes,Yes,0.234,4185.1
1189,close_distance_trash766.jpg,container,yes,yes,0.226,4215.7
1190,medium_distance_trash712.jpg,trash,no,yes,0.226,4185.1
1191,medium_distance_trash12.jpg,plastic fragment,yes,yes,0.228,4183.1
1192,medium_distance_trash592.jpg,plastic,yes,no,0.219,4182.6
1193,hn_cabo_torres_view_harbour_entrance_23.jpg,trash,no,Yes,0.685,5159.1
1194,close_distance_trash1251.jpg,trash pile,yes,yes,0.365,4579.5
1195,hn_cabo_torres_view_restinga_port_8.jpg,plastic fragment,no,no,0.699,5153.1
1196,close_distance_trash1126.jpg,container,yes,yes,0.299,4215.7
1197,medium_distance_trash780.jpg,container,yes,yes,0.238,4184.1
1198,medium_distance_trash820.jpg,metal,no,no,0.222,4181.2
1199,far_distance_trash251.jpg,container,yes,yes,0.247,4184.1
1200,medium_distance_trash943.jpg,plastic,yes,no,5.283,14348.7
1201,close_distance_trash263.jpg,container,no,no,2.931,9711.5
1202,hn_anfi_harbour_view_167.jpg,plastic fragment,no,no,0.776,5152.6
1203,hn_scene_1006_119.jpg,trash pile,no,no,0.678,5152.6
1204,hn_anfi_harbour_view_125.jpg,trash pile,no,no,0.663,5152.6
1205,hn_anfi_beach_vega_20.jpg,trash pile,no,no,0.694,5152.6
1206,medium_distance_trash83.jpg,trash,yes,yes,0.265,4185.1
1207,close_distance_trash434.jpg,trash pile,yes,Yes,0.265,4214.6
1208,hn_cabo_torres_view_harbour_entrance_85.jpg,trash,no,yes,0.728,5158.6
1209,hn_radisson_isla_corazon_anfi_49.jpg,polystyrene,no,no,0.759,5155.6
1210,close_distance_trash188.jpg,trash,yes,yes,0.24,4185.1
1211,medium_distance_trash486.jpg,trash pile,no,no,0.216,4183.1
1212,medium_distance_trash1062.jpg,plastic,yes,yes,0.376,4577.1
1213,medium_distance_trash612.jpg,metal,yes,no,0.256,4181.2
1214,hn_anfi_isla_corazon_view_45.jpg,container,no,no,0.651,5155.6
1215,close_distance_trash85.jpg,container,yes,yes,0.221,4184.1
1216,medium_distance_trash886.jpg,plastic fragment,yes,yes,0.229,4183.1
1217,medium_distance_trash870.jpg,polystyrene,no,no,0.255,4184.1
1218,medium_distance_trash765.jpg,plastic,yes,yes,0.212,4182.6
1219,far_distance_trash249.jpg,polystyrene,no,yes,0.203,4184.1
1220,close_distance_trash114.jpg,trash,yes,no,0.212,4161.6
1221,medium_distance_trash1019.jpg,polystyrene,no,no,5.19,14362.8
1222,hn_anfi_isla_corazon_view_85.jpg,plastic fragment,no,no,0.683,5152.6
1223,hn_anfi_harbour_view_141.jpg,trash pile,no,no,0.664,5152.6
1224,hn_scene_1006_102.jpg,polystyrene,no,no,0.735,5155.6
1225,medium_distance_trash860.jpg,plastic,yes,no,0.251,4182.6
1226,close_distance_trash1237.jpg,plastic,yes,no,0.248,4335.5
1227,medium_distance_trash1023.jpg,plastic fragment,yes,yes,5.021,14353.2
1228,medium_distance_trash768.jpg,container,no,no,0.245,4184.1
1229,medium_distance_trash452.jpg,plastic,yes,yes,0.224,4182.6
1230,hn_anfi_isla_corazon_view_84.jpg,container,no,no,0.648,5155.6
1231,close_distance_trash252.jpg,polystyrene,no,no,0.261,4184.1
1232,medium_distance_trash988.jpg,metal,yes,yes,1.114,6131.1
1233,medium_distance_trash465.jpg,trash pile,no,no,0.243,4183.1
1234,far_distance_trash258.jpg,plastic fragment,no,yes,0.207,4183.1
1235,far_distance_trash340.jpg,polystyrene,no,yes,0.211,4184.1
1236,medium_distance_trash510.jpg,container,yes,yes,0.221,4184.1
1237,medium_distance_trash722.jpg,plastic,yes,yes,0.24,4182.6
1238,medium_distance_trash52.jpg,trash,yes,yes,0.21,4185.1
1239,close_distance_trash1236.jpg,metal,no,yes,0.258,4335.0
1240,close_distance_trash120.jpg,plastic,no,no,0.23,4182.6
1241,medium_distance_trash733.jpg,trash,yes,yes,0.212,4185.1
1242,medium_distance_trash535.jpg,container,yes,yes,0.232,4184.1
1243,far_distance_trash97.jpg,container,yes,no,0.215,4184.1
1244,medium_distance_trash995.jpg,plastic,yes,no,5.074,14348.7
1245,far_distance_trash326.jpg,plastic,yes,no,0.283,4182.6
1246,medium_distance_trash755.jpg,trash pile,no,no,0.212,4183.1
1247,medium_distance_trash640.jpg,trash,no,yes,0.242,4185.1
1248,close_distance_trash1019.jpg,container,yes,yes,5.064,14362.8
1249,medium_distance_trash6.jpg,metal,yes,yes,0.239,4181.2
1250,hn_scene_1006_115.jpg,container,no,no,0.764,5155.6
1251,close_distance_trash202.jpg,trash,no,yes,0.28,4185.1
1252,medium_distance_trash949.jpg,plastic fragment,no,yes,1.119,6134.8
1253,medium_distance_trash615.jpg,plastic,no,no,0.31,4182.6
1254,hn_anfi_isla_corazon_view_60.jpg,container,no,no,0.712,5155.6
1255,hn_anfi_harbour_view_98.jpg,plastic,no,no,0.774,5151.1
1256,medium_distance_trash854.jpg,trash pile,no,no,0.233,4183.1
1257,medium_distance_trash73.jpg,trash pile,no,no,0.21,4183.1
1258,close_distance_trash249.jpg,polystyrene,no,no,0.198,4184.1
1259,medium_distance_trash653.jpg,plastic,no,no,0.214,4182.6
1260,medium_distance_trash888.jpg,plastic fragment,yes,yes,0.222,4183.1
1261,close_distance_trash1129.jpg,trash pile,yes,Yes,0.219,4214.6
1262,hn_scene_1006_128.jpg,plastic,no,no,0.651,5151.1
1263,close_distance_trash858.jpg,plastic,yes,yes,0.256,4213.6
1264,hn_cabo_torres_view_restinga_port_60.jpg,plastic,no,no,0.736,5151.1
1265,medium_distance_trash716.jpg,metal,yes,yes,0.262,4181.2
1266,hn_scene_1006_83.jpg,trash,no,yes,0.748,5158.6
1267,medium_distance_trash127.jpg,plastic fragment,no,yes,0.247,4183.1
1268,hn_cabo_torres_view_restinga_port_50.jpg,trash pile,no,no,0.697,5152.6
1269,medium_distance_trash751.jpg,plastic,yes,no,0.296,4182.6
1270,medium_distance_trash39.jpg,plastic,yes,no,0.254,4182.6
1271,medium_distance_trash192.jpg,metal,yes,yes,0.216,4159.9
1272,medium_distance_trash928.jpg,container,yes,yes,1.139,6138.5
1273,close_distance_trash202.jpg,container,no,no,0.24,4184.1
1274,hn_anfi_isla_corazon_view_5.jpg,container,no,no,0.645,5155.6
1275,medium_distance_trash514.jpg,metal,yes,yes,0.27,4181.2
1276,medium_distance_trash95.jpg,container,yes,yes,0.21,4184.1
1277,close_distance_trash24.jpg,plastic fragment,no,no,0.209,4183.1
1278,medium_distance_trash600.jpg,trash pile,no,no,0.212,4183.1
1279,medium_distance_trash495.jpg,container,yes,yes,0.209,4184.1
1280,close_distance_trash189.jpg,container,yes,yes,0.218,4184.1
1281,hn_anfi_harbour_view_161.jpg,trash,no,yes,0.712,5158.6
1282,close_distance_trash1305.jpg,container,yes,no,0.239,4184.1
1283,medium_distance_trash948.jpg,trash pile,no,no,5.172,14353.2
1284,hn_anfi_harbour_view_180.jpg,trash pile,no,no,0.726,5152.6
1285,hn_anfi_isla_corazon_view_6.jpg,trash,no,yes,0.658,5158.6
1286,hn_scene_1006_80.jpg,trash,no,no,0.661,5158.6
1287,medium_distance_trash753.jpg,plastic fragment,no,yes,0.244,4183.1
1288,close_distance_trash629.jpg,container,yes,no,0.21,4215.7
1289,medium_distance_trash798.jpg,plastic,yes,yes,0.203,4182.6
1290,hn_cabo_torres_view_harbour_entrance_51.jpg,plastic,no,no,0.619,5151.1
1291,hn_cabo_torres_view_harbour_entrance_82.jpg,plastic fragment,no,no,0.682,5152.6
1292,medium_distance_trash125.jpg,container,yes,no,0.258,4184.1
1293,medium_distance_trash773.jpg,trash pile,no,no,0.242,4183.1
1294,medium_distance_trash129.jpg,container,yes,yes,0.208,4184.1
1295,close_distance_trash48.jpg,polystyrene,no,yes,0.229,4184.1
1296,close_distance_trash858.jpg,plastic fragment,yes,yes,0.222,4214.6
1297,medium_distance_trash699.jpg,plastic,yes,yes,0.223,4182.6
1298,hn_anfi_isla_corazon_view_24.jpg,trash,no,yes,0.668,5158.6
1299,medium_distance_trash20.jpg,plastic,no,yes,0.238,4182.6
1300,medium_distance_trash611.jpg,plastic,no,no,0.269,4182.6
1301,far_distance_trash379.jpg,container,yes,no,0.235,4184.1
1302,medium_distance_trash473.jpg,plastic,yes,no,0.199,4182.6
1303,medium_distance_trash226.jpg,container,yes,yes,0.247,4184.1
1304,close_distance_trash67.jpg,container,yes,yes,0.21,4184.1
1305,far_distance_trash315.jpg,plastic fragment,yes,yes,0.194,4183.1
1306,close_distance_trash33.jpg,plastic fragment,no,yes,0.195,4183.1
1307,medium_distance_trash688.jpg,container,yes,yes,0.21,4184.1
1308,far_distance_trash274.jpg,metal,no,no,0.199,4181.2
1309,close_distance_trash587.jpg,trash pile,yes,Yes,0.221,4214.6
1310,medium_distance_trash422.jpg,trash,no,yes,0.217,4185.1
1311,medium_distance_trash264.jpg,plastic,no,no,0.206,4182.6
1312,close_distance_trash102.jpg,trash,yes,yes,0.235,4185.1
1313,far_distance_trash297.jpg,plastic,yes,no,0.201,4182.6
1314,close_distance_trash256.jpg,plastic fragment,yes,yes,0.196,4160.5
1315,hn_cabo_torres_view_restinga_port_1.jpg,trash,no,yes,0.684,5160.1
1316,close_distance_trash1288.jpg,plastic,yes,yes,0.459,4576.8
1317,medium_distance_trash794.jpg,plastic,yes,no,0.287,4182.8
1318,far_distance_trash67.jpg,plastic,yes,no,0.176,4182.8
1319,far_distance_trash85.jpg,container,yes,yes,0.2,4184.8
1320,far_distance_trash13.jpg,plastic fragment,no,yes,0.151,4172.5
1321,medium_distance_trash654.jpg,plastic,yes,yes,0.163,4182.8
1322,medium_distance_trash870.jpg,container,yes,yes,0.163,4184.8
1323,medium_distance_trash438.jpg,trash,no,yes,0.157,4185.4
1324,hn_cabo_torres_view_restinga_port_65.jpg,polystyrene,no,no,0.65,5155.3
1325,medium_distance_trash454.jpg,plastic,yes,yes,0.204,4182.8
1326,medium_distance_trash66.jpg,polystyrene,no,no,0.171,4215.6
1327,hn_anfi_harbour_view_34.jpg,metal,no,no,0.587,5149.3
1328,close_distance_trash243.jpg,container,yes,yes,0.227,4184.8
1329,medium_distance_trash486.jpg,trash,yes,yes,0.189,4185.4
1330,far_distance_trash33.jpg,metal,yes,no,0.17,4182.4
1331,hn_anfi_beach_vega_15.jpg,plastic fragment,no,no,0.624,5152.3
1332,close_distance_trash1236.jpg,plastic,yes,yes,0.274,4336.3
1333,close_distance_trash201.jpg,plastic,yes,yes,0.217,4182.8
1334,hn_cabo_torres_view_restinga_port_12.jpg,plastic,no,no,0.607,5150.8
1335,medium_distance_trash865.jpg,plastic,yes,no,0.234,4182.8
1336,medium_distance_trash692.jpg,container,yes,yes,0.221,4184.8
1337,hn_anfi_harbour_view_53.jpg,polystyrene,no,no,0.655,5155.3
1338,far_distance_trash408.jpg,container,yes,yes,0.32,4184.8
1339,far_distance_trash106.jpg,polystyrene,no,no,0.249,4184.8
1340,medium_distance_trash791.jpg,plastic,yes,yes,0.196,4182.8
1341,medium_distance_trash46.jpg,container,yes,yes,0.322,4184.8
1342,medium_distance_trash159.jpg,trash,yes,yes,0.27,4185.4
1343,medium_distance_trash618.jpg,trash,no,Yes,0.227,4185.4
1344,far_distance_trash414.jpg,plastic,yes,yes,0.225,4182.8
1345,hn_anfi_isla_corazon_view_58.jpg,metal,no,no,0.643,5149.3
1346,close_distance_trash1208.jpg,metal,yes,yes,0.255,4213.7
1347,far_distance_trash333.jpg,plastic,yes,yes,0.2,4182.8
1348,close_distance_trash754.jpg,container,yes,yes,1.184,6137.6
1349,close_distance_trash55.jpg,plastic fragment,no,no,0.246,4184.1
1350,medium_distance_trash14.jpg,polystyrene,no,no,0.205,4184.8
1351,close_distance_trash266.jpg,trash pile,yes,yes,0.55,5045.5
1352,far_distance_trash354.jpg,trash,yes,yes,0.228,4185.4
1353,close_distance_trash247.jpg,trash,no,Yes,0.205,4185.4
1354,close_distance_trash105.jpg,plastic,no,no,0.199,4182.8
1355,hn_cabo_torres_view_restinga_port_55.jpg,metal,no,no,0.642,5149.3
1356,far_distance_trash524.jpg,container,no,yes,0.229,4184.8
1357,hn_cabo_torres_view_restinga_port_27.jpg,plastic,no,no,0.66,5150.8
1358,far_distance_trash347.jpg,container,yes,yes,0.305,4184.8
1359,far_distance_trash237.jpg,plastic,yes,no,0.259,4182.8
1360,medium_distance_trash606.jpg,container,yes,yes,0.212,4184.8
1361,hn_scene_1006_35.jpg,polystyrene,no,no,0.652,5155.3
1362,medium_distance_trash603.jpg,plastic,yes,no,0.238,4182.8
1363,medium_distance_trash595.jpg,trash,yes,yes,0.201,4185.4
1364,close_distance_trash1243.jpg,container,no,no,0.242,4340.0
1365,hn_cabo_torres_view_restinga_port_66.jpg,trash pile,no,no,0.712,5152.3
1366,medium_distance_trash676.jpg,metal,yes,yes,0.267,4182.4
1367,hn_anfi_beach_vega_43.jpg,trash pile,no,no,0.634,5152.3
1368,hn_anfi_isla_corazon_view_63.jpg,plastic fragment,no,no,0.678,5152.3
1369,medium_distance_trash827.jpg,trash,yes,yes,0.256,4185.4
1370,close_distance_trash198.jpg,metal,no,no,0.26,4182.4
1371,close_distance_trash1299.jpg,metal,no,no,0.241,4172.0
1372,close_distance_trash105.jpg,container,yes,yes,0.205,4184.8
1373,hn_scene_1006_127.jpg,plastic fragment,no,no,0.653,5152.3
1374,medium_distance_trash1071.jpg,metal,yes,no,0.25,4182.4
1375,hn_anfi_isla_corazon_view_38.jpg,metal,no,no,0.7,5149.3
1376,medium_distance_trash48.jpg,container,yes,yes,0.249,4184.8
1377,far_distance_trash445.jpg,container,yes,yes,5.24,14360.0
1378,hn_cabo_torres_view_restinga_port_39.jpg,polystyrene,no,no,0.728,5155.3
1379,hn_cabo_torres_view_restinga_port_29.jpg,polystyrene,no,no,0.669,5155.3
1380,close_distance_trash33.jpg,plastic,yes,yes,0.264,4182.8
1381,medium_distance_trash902.jpg,plastic,yes,TIMEOUT,15.015,0
1382,medium_distance_trash663.jpg,plastic,no,yes,8.272,26591.1
1383,close_distance_trash1129.jpg,trash,no,Yes,0.277,4216.6
1384,medium_distance_trash875.jpg,plastic,yes,yes,0.201,4182.8
1385,medium_distance_trash479.jpg,metal,yes,yes,0.243,4182.4
1386,far_distance_trash461.jpg,container,yes,yes,1.195,6137.6
1387,hn_radisson_isla_corazon_anfi_119.jpg,trash pile,no,no,0.765,5152.3
1388,medium_distance_trash106.jpg,container,yes,yes,0.727,4184.8
1389,close_distance_trash1129.jpg,plastic fragment,no,yes,0.246,4214.6
1390,medium_distance_trash608.jpg,plastic,yes,no,0.221,4182.8
1391,medium_distance_trash138.jpg,plastic,yes,yes,0.209,4182.8
1392,hn_scene_1006_97.jpg,plastic,no,no,0.661,5150.8
1393,hn_anfi_harbour_view_52.jpg,plastic fragment,no,no,0.666,5152.3
1394,hn_scene_1006_80.jpg,container,no,no,0.692,5155.3
1395,medium_distance_trash876.jpg,plastic fragment,no,yes,0.267,4184.1
1396,close_distance_trash226.jpg,trash pile,no,no,0.266,4184.1
1397,medium_distance_trash752.jpg,polystyrene,no,no,0.222,4184.8
1398,close_distance_trash857.jpg,trash pile,yes,Yes,0.235,4214.6
1399,close_distance_trash107.jpg,polystyrene,no,no,0.212,4184.8
1400,medium_distance_trash200.jpg,polystyrene,no,yes,0.254,4161.1
1401,medium_distance_trash619.jpg,container,yes,yes,0.222,4184.1
1402,far_distance_trash30.jpg,plastic fragment,no,yes,0.252,4183.1
1403,hn_radisson_isla_corazon_anfi_47.jpg,polystyrene,no,no,0.754,5155.3
1404,medium_distance_trash898.jpg,metal,yes,yes,0.235,4158.7
1405,far_distance_trash8.jpg,metal,no,no,0.208,4207.9
1406,close_distance_trash225.jpg,plastic fragment,no,yes,0.237,4184.1
1407,close_distance_trash199.jpg,plastic fragment,yes,yes,0.216,4184.1
1408,hn_cabo_torres_view_restinga_port_45.jpg,polystyrene,no,no,0.678,5155.3
1409,close_distance_trash263.jpg,polystyrene,yes,yes,2.983,9712.1
1410,hn_radisson_isla_corazon_anfi_40.jpg,metal,no,no,0.708,5149.3
1411,close_distance_trash1208.jpg,container,no,no,0.244,4215.6
1412,close_distance_trash1269.jpg,plastic,yes,yes,0.37,4576.8
1413,medium_distance_trash793.jpg,polystyrene,no,yes,0.245,4184.8
1414,medium_distance_trash873.jpg,trash pile,no,Yes,0.218,4184.1
1415,medium_distance_trash821.jpg,container,yes,no,0.203,4184.8
1416,medium_distance_trash139.jpg,metal,no,no,0.2,4182.4
1417,medium_distance_trash565.jpg,polystyrene,no,no,0.212,4184.8
1418,close_distance_trash1230.jpg,plastic,yes,yes,0.343,4576.8
1419,far_distance_trash480.jpg,trash pile,no,no,0.262,4184.1
1420,medium_distance_trash482.jpg,trash,yes,Yes,0.243,4185.4
1421,medium_distance_trash1077.jpg,polystyrene,no,no,0.199,4184.8
1422,medium_distance_trash937.jpg,container,yes,yes,5.205,14360.0
1423,hn_scene_1006_2.jpg,trash pile,no,no,0.737,5152.3
1424,medium_distance_trash1069.jpg,container,yes,yes,0.331,4190.9
1425,close_distance_trash1293.jpg,metal,yes,yes,0.28,4182.4
1426,medium_distance_trash465.jpg,container,yes,no,0.206,4184.8
1427,medium_distance_trash586.jpg,polystyrene,yes,no,0.2,4184.8
1428,hn_cabo_torres_view_restinga_port_53.jpg,plastic fragment,no,no,0.649,5152.3
1429,far_distance_trash106.jpg,plastic,yes,no,0.264,4182.8
1430,hn_radisson_isla_corazon_anfi_130.jpg,plastic fragment,no,no,0.686,5152.3
1431,hn_anfi_beach_vega_19.jpg,trash pile,no,no,0.73,5152.3
1432,far_distance_trash56.jpg,trash,yes,yes,0.275,4185.4
1433,far_distance_trash37.jpg,polystyrene,yes,no,0.202,4184.8
1434,hn_radisson_isla_corazon_anfi_108.jpg,plastic,no,no,0.659,5150.8
1435,close_distance_trash69.jpg,trash pile,no,no,0.218,4184.1
1436,medium_distance_trash802.jpg,metal,no,no,0.168,4182.4
1437,medium_distance_trash924.jpg,plastic,yes,yes,4.89,14344.6
1438,far_distance_trash404.jpg,container,yes,no,0.256,4184.8
1439,far_distance_trash315.jpg,trash,yes,yes,0.168,4185.4
1440,close_distance_trash346.jpg,metal,no,no,0.184,4213.7
1441,hn_anfi_isla_corazon_view_2.jpg,metal,no,no,0.652,5149.3
1442,hn_cabo_torres_view_harbour_entrance_82.jpg,trash pile,no,no,0.706,5152.3
1443,medium_distance_trash591.jpg,plastic,yes,no,0.261,4182.8
1444,far_distance_trash48.jpg,polystyrene,yes,no,0.239,4184.8
1445,close_distance_trash1288.jpg,trash pile,yes,yes,0.38,4577.7
1446,medium_distance_trash1060.jpg,polystyrene,yes,yes,0.38,4580.4
1447,far_distance_trash332.jpg,plastic,no,yes,0.359,4182.8
1448,medium_distance_trash236.jpg,trash pile,no,no,0.253,4184.1
1449,close_distance_trash4.jpg,trash,yes,yes,2.403,8685.5
1450,hn_anfi_harbour_view_40.jpg,container,no,no,0.676,5155.3
1451,medium_distance_trash590.jpg,metal,yes,yes,0.317,4182.4
1452,close_distance_trash469.jpg,plastic fragment,yes,yes,0.229,4214.6
1453,hn_anfi_harbour_view_162.jpg,plastic,no,no,0.655,5150.8
1454,medium_distance_trash67.jpg,plastic,yes,yes,0.268,4194.3
1455,close_distance_trash53.jpg,plastic,yes,yes,0.291,4182.8
1456,close_distance_trash1232.jpg,trash,no,Yes,0.255,4341.1
1457,hn_anfi_harbour_view_178.jpg,plastic,no,no,0.637,5150.8
1458,hn_cabo_torres_view_harbour_entrance_86.jpg,trash,no,yes,0.72,5160.1
1459,close_distance_trash216.jpg,trash,yes,yes,0.292,4185.4
1460,hn_scene_1006_88.jpg,plastic fragment,no,no,0.634,5152.3
1461,medium_distance_trash536.jpg,plastic,yes,yes,0.276,4182.8
1462,hn_radisson_isla_corazon_anfi_65.jpg,trash,no,Yes,0.678,5160.1
1463,hn_scene_1006_133.jpg,trash,no,no,0.683,5160.1
1464,medium_distance_trash836.jpg,polystyrene,no,yes,0.244,4184.8
1465,medium_distance_trash612.jpg,plastic,no,no,0.234,4182.8
1466,close_distance_trash847.jpg,plastic fragment,no,yes,0.214,4214.6
1467,medium_distance_trash584.jpg,plastic,yes,no,0.231,4182.8
1468,medium_distance_trash768.jpg,trash,yes,Yes,0.211,4185.4
1469,medium_distance_trash818.jpg,trash,yes,Yes,0.212,4185.4
1470,hn_anfi_isla_corazon_view_36.jpg,plastic fragment,no,no,0.662,5152.3
1471,medium_distance_trash62.jpg,plastic,yes,no,3.346,10825.1
1472,medium_distance_trash16.jpg,metal,no,no,0.29,4182.4
1473,far_distance_trash427.jpg,container,yes,no,0.269,4184.8
1474,close_distance_trash81.jpg,plastic,yes,no,0.258,4182.8
1475,hn_radisson_isla_corazon_anfi_27.jpg,plastic fragment,no,no,0.834,5152.3
1476,close_distance_trash186.jpg,container,yes,yes,0.329,4184.8
1477,far_distance_trash402.jpg,polystyrene,no,no,0.251,4184.8
1478,close_distance_trash336.jpg,container,yes,yes,0.212,4202.3
