question_id,image,cls,label,response,inference_s,vram_mb
1168,far_distance_trash415.jpg,plastic,no,yes,0.167,4419.3
1169,far_distance_trash398.jpg,trash,yes,yes,0.171,4422.2
1170,far_distance_trash25.jpg,trash,no,yes,0.161,4422.2
1171,hn_anfi_beach_vega_32.jpg,plastic,no,no,0.778,5390.4
1172,hn_radisson_isla_corazon_anfi_110.jpg,plastic,no,no,0.755,5390.4
1173,far_distance_trash26.jpg,container,yes,yes,0.168,4421.3
1174,medium_distance_trash644.jpg,metal,yes,yes,0.16,4419.0
1175,medium_distance_trash863.jpg,container,yes,no,0.181,4421.3
1176,medium_distance_trash702.jpg,plastic,yes,yes,0.167,4419.3
1177,close_distance_trash31.jpg,container,yes,yes,2.566,8917.7
1178,hn_anfi_isla_corazon_view_66.jpg,plastic,no,no,0.744,5390.4
1179,hn_anfi_isla_corazon_view_84.jpg,plastic,no,no,0.765,5390.4
1180,medium_distance_trash424.jpg,container,no,no,0.17,4421.3
1181,medium_distance_trash451.jpg,plastic fragment,yes,yes,0.158,4419.7
1182,medium_distance_trash814.jpg,plastic fragment,yes,yes,0.168,4419.7
1183,close_distance_trash1254.jpg,plastic,yes,yes,0.422,4817.0
1184,far_distance_trash88.jpg,plastic,yes,no,0.178,4419.3
1185,close_distance_trash48.jpg,container,yes,no,0.168,4421.3
1186,close_distance_trash122.jpg,container,no,yes,0.159,4421.3
1187,close_distance_trash1279.jpg,trash pile,yes,yes,0.429,4817.9
1188,close_distance_trash200.jpg,trash,yes,Yes,0.201,4422.2
1189,close_distance_trash766.jpg,container,yes,yes,0.181,4454.1
1190,medium_distance_trash712.jpg,plastic,no,no,0.172,4419.3
1191,medium_distance_trash12.jpg,plastic fragment,yes,yes,0.166,4419.7
1192,medium_distance_trash592.jpg,plastic,yes,no,0.171,4419.3
1193,hn_cabo_torres_view_harbour_entrance_23.jpg,trash,no,yes,0.75,5398.6
1194,close_distance_trash1251.jpg,trash pile,yes,yes,0.406,4817.9
1195,hn_cabo_torres_view_restinga_port_8.jpg,plastic,no,no,0.768,5390.4
1196,close_distance_trash1126.jpg,container,yes,yes,0.192,4454.1
1197,medium_distance_trash780.jpg,container,yes,yes,0.159,4421.3
1198,medium_distance_trash820.jpg,container,no,yes,0.161,4421.3
1199,far_distance_trash251.jpg,container,yes,yes,0.241,4421.3
1200,medium_distance_trash943.jpg,plastic,yes,no,5.34,14583.5
1201,close_distance_trash263.jpg,container,no,no,3.093,9950.5
1202,hn_anfi_harbour_view_167.jpg,container,no,no,0.753,5395.7
1203,hn_scene_1006_119.jpg,plastic,no,no,0.766,5390.4
1204,hn_anfi_harbour_view_125.jpg,plastic,no,no,0.767,5390.4
1205,hn_anfi_beach_vega_20.jpg,plastic,no,no,0.763,5390.4
1206,medium_distance_trash83.jpg,trash,yes,yes,0.196,4422.2
1207,close_distance_trash434.jpg,trash pile,yes,yes,0.184,4453.4
1208,hn_cabo_torres_view_harbour_entrance_85.jpg,plastic,no,no,0.769,5390.4
1209,hn_radisson_isla_corazon_anfi_49.jpg,plastic,no,no,0.78,5390.4
1210,close_distance_trash188.jpg,trash,yes,Yes,0.162,4422.2
1211,medium_distance_trash486.jpg,plastic,no,no,0.163,4419.3
1212,medium_distance_trash1062.jpg,plastic,yes,yes,0.432,4817.0
1213,medium_distance_trash612.jpg,metal,yes,no,0.165,4419.0
1214,hn_anfi_isla_corazon_view_45.jpg,trash,no,yes,0.749,5398.6
1215,close_distance_trash85.jpg,container,yes,yes,0.157,4421.3
1216,medium_distance_trash886.jpg,plastic fragment,yes,yes,0.166,4419.7
1217,medium_distance_trash870.jpg,plastic,no,no,0.169,4419.3
1218,medium_distance_trash765.jpg,plastic,yes,yes,0.169,4419.3
1219,far_distance_trash249.jpg,container,no,no,0.169,4421.3
1220,close_distance_trash114.jpg,trash,yes,yes,0.173,4399.5
1221,medium_distance_trash1019.jpg,plastic,no,no,5.184,14583.5
1222,hn_anfi_isla_corazon_view_85.jpg,container,no,no,0.714,5395.7
1223,hn_anfi_harbour_view_141.jpg,container,no,no,0.743,5395.7
1224,hn_scene_1006_102.jpg,trash,no,yes,0.762,5398.6
1225,medium_distance_trash860.jpg,plastic,yes,yes,0.177,4419.3
1226,close_distance_trash1237.jpg,plastic,yes,no,0.267,4576.1
1227,medium_distance_trash1023.jpg,plastic fragment,yes,yes,5.327,14588.3
1228,medium_distance_trash768.jpg,plastic,no,yes,0.198,4419.3
1229,medium_distance_trash452.jpg,plastic,yes,yes,0.171,4419.3
1230,hn_anfi_isla_corazon_view_84.jpg,trash,no,yes,0.768,5398.6
1231,close_distance_trash252.jpg,metal,no,no,0.231,4419.0
1232,medium_distance_trash988.jpg,metal,yes,yes,1.27,6368.8
1233,medium_distance_trash465.jpg,plastic,no,yes,0.196,4419.3
1234,far_distance_trash258.jpg,plastic,no,no,0.174,4419.3
1235,far_distance_trash340.jpg,polystyrene,no,yes,0.175,4421.3
1236,medium_distance_trash510.jpg,container,yes,yes,0.164,4421.3
1237,medium_distance_trash722.jpg,plastic,yes,no,0.162,4419.3
1238,medium_distance_trash52.jpg,trash,yes,yes,0.16,4422.2
1239,close_distance_trash1236.jpg,container,no,no,0.256,4579.6
1240,close_distance_trash120.jpg,plastic,no,no,0.168,4419.3
1241,medium_distance_trash733.jpg,trash,yes,Yes,0.173,4422.2
1242,medium_distance_trash535.jpg,container,yes,no,0.174,4421.3
1243,far_distance_trash97.jpg,container,yes,no,0.167,4421.3
1244,medium_distance_trash995.jpg,plastic,yes,no,5.128,14583.5
1245,far_distance_trash326.jpg,plastic,yes,no,0.175,4419.3
1246,medium_distance_trash755.jpg,trash,no,Yes,0.167,4422.2
1247,medium_distance_trash640.jpg,container,no,no,0.188,4421.3
1248,close_distance_trash1019.jpg,container,yes,TIMEOUT,15.01,0
1249,medium_distance_trash6.jpg,metal,yes,yes,4.738,5631.8
1250,hn_scene_1006_115.jpg,trash,no,yes,3.596,5398.6
1251,close_distance_trash202.jpg,trash,no,yes,0.325,4422.2
1252,medium_distance_trash949.jpg,plastic,no,TIMEOUT,15.009,0
1253,medium_distance_trash615.jpg,container,no,yes,1.847,4909.0
1254,hn_anfi_isla_corazon_view_60.jpg,trash,no,Yes,3.584,5398.6
1255,hn_anfi_harbour_view_98.jpg,plastic,no,no,3.845,5390.4
1256,medium_distance_trash854.jpg,plastic,no,no,0.324,4419.3
1257,medium_distance_trash73.jpg,plastic,no,no,0.327,4419.3
1258,close_distance_trash249.jpg,container,no,no,0.363,4421.3
1259,medium_distance_trash653.jpg,trash,no,Yes,0.333,4422.2
1260,medium_distance_trash888.jpg,plastic fragment,yes,yes,0.339,4419.7
1261,close_distance_trash1129.jpg,trash pile,yes,Yes,0.44,4453.4
1262,hn_scene_1006_128.jpg,container,no,no,3.684,5395.7
1263,close_distance_trash858.jpg,plastic,yes,yes,0.387,4453.2
1264,hn_cabo_torres_view_restinga_port_60.jpg,plastic,no,no,3.821,5390.4
1265,medium_distance_trash716.jpg,metal,yes,yes,0.336,4419.0
1266,hn_scene_1006_83.jpg,plastic,no,no,3.84,5390.4
1267,medium_distance_trash127.jpg,container,no,no,0.326,4421.3
1268,hn_cabo_torres_view_restinga_port_50.jpg,container,no,no,3.672,5395.7
1269,medium_distance_trash751.jpg,plastic,yes,no,0.293,4419.3
1270,medium_distance_trash39.jpg,plastic,yes,no,0.304,4419.3
1271,medium_distance_trash192.jpg,metal,yes,yes,0.181,4396.7
1272,medium_distance_trash928.jpg,container,yes,TIMEOUT,15.003,0
1273,close_distance_trash202.jpg,trash pile,no,yes,1.799,4909.6
1274,hn_anfi_isla_corazon_view_5.jpg,container,no,no,3.678,5395.7
1275,medium_distance_trash514.jpg,metal,yes,yes,0.374,4419.0
1276,medium_distance_trash95.jpg,container,yes,yes,0.34,4421.3
1277,close_distance_trash24.jpg,plastic,no,no,0.336,4419.3
1278,medium_distance_trash600.jpg,trash,no,yes,0.366,4422.2
1279,medium_distance_trash495.jpg,container,yes,yes,0.362,4421.3
1280,close_distance_trash189.jpg,container,yes,yes,0.339,4421.3
1281,hn_anfi_harbour_view_161.jpg,plastic,no,no,3.844,5390.4
1282,close_distance_trash1305.jpg,container,yes,no,0.306,4421.3
1283,medium_distance_trash948.jpg,container,no,TIMEOUT,15.004,0
1284,hn_anfi_harbour_view_180.jpg,plastic,no,TIMEOUT,15.012,0
1285,hn_anfi_isla_corazon_view_6.jpg,trash,no,TIMEOUT,15.014,0
1286,hn_scene_1006_80.jpg,plastic,no,no,5.382,5683.2
1287,medium_distance_trash753.jpg,metal,no,no,0.313,4419.0
1288,close_distance_trash629.jpg,container,yes,no,0.358,4454.1
1289,medium_distance_trash798.jpg,plastic,yes,yes,0.331,4419.3
1290,hn_cabo_torres_view_harbour_entrance_51.jpg,trash,no,yes,3.572,5398.6
1291,hn_cabo_torres_view_harbour_entrance_82.jpg,plastic,no,no,3.814,5390.4
1292,medium_distance_trash125.jpg,container,yes,no,0.323,4421.3
1293,medium_distance_trash773.jpg,container,no,yes,0.318,4421.3
1294,medium_distance_trash129.jpg,container,yes,yes,0.316,4421.3
1295,close_distance_trash48.jpg,polystyrene,no,yes,0.325,4421.3
1296,close_distance_trash858.jpg,plastic fragment,yes,yes,0.387,4453.4
1297,medium_distance_trash699.jpg,plastic,yes,yes,0.343,4419.3
1298,hn_anfi_isla_corazon_view_24.jpg,trash,no,yes,3.571,5398.6
1299,medium_distance_trash20.jpg,plastic,no,no,0.346,4419.3
1300,medium_distance_trash611.jpg,plastic,no,no,0.36,4419.3
1301,far_distance_trash379.jpg,container,yes,no,0.346,4421.3
1302,medium_distance_trash473.jpg,plastic,yes,no,0.329,4419.3
1303,medium_distance_trash226.jpg,container,yes,yes,0.329,4421.3
1304,close_distance_trash67.jpg,container,yes,yes,0.333,4421.3
1305,far_distance_trash315.jpg,plastic fragment,yes,yes,0.325,4419.7
1306,close_distance_trash33.jpg,plastic fragment,no,yes,0.348,4419.7
1307,medium_distance_trash688.jpg,container,yes,no,0.334,4421.3
1308,far_distance_trash274.jpg,plastic,no,yes,0.321,4419.3
1309,close_distance_trash587.jpg,trash pile,yes,yes,0.433,4453.4
1310,medium_distance_trash422.jpg,container,no,no,0.621,4421.3
1311,medium_distance_trash264.jpg,plastic,no,no,0.35,4419.3
1312,close_distance_trash102.jpg,trash,yes,yes,0.364,4422.2
1313,far_distance_trash297.jpg,plastic,yes,no,0.38,4419.3
1314,close_distance_trash256.jpg,plastic fragment,yes,yes,0.197,4398.3
1315,hn_cabo_torres_view_restinga_port_1.jpg,container,no,no,3.648,5395.7
1316,close_distance_trash1288.jpg,plastic,yes,yes,1.459,4817.0
1317,medium_distance_trash794.jpg,plastic,yes,no,0.379,4419.3
1318,far_distance_trash67.jpg,plastic,yes,no,0.33,4419.3
1319,far_distance_trash85.jpg,container,yes,yes,0.407,4421.3
1320,far_distance_trash13.jpg,plastic,no,no,0.362,4408.8
1321,medium_distance_trash654.jpg,plastic,yes,yes,0.335,4419.3
1322,medium_distance_trash870.jpg,container,yes,yes,0.326,4421.3
1323,medium_distance_trash438.jpg,container,no,no,0.334,4421.3
1324,hn_cabo_torres_view_restinga_port_65.jpg,container,no,no,2.123,5395.7
1325,medium_distance_trash454.jpg,plastic,yes,yes,0.34,4419.3
1326,medium_distance_trash66.jpg,plastic,no,no,0.389,4453.2
1327,hn_anfi_harbour_view_34.jpg,container,no,no,1.84,5395.7
1328,close_distance_trash243.jpg,container,yes,yes,0.174,4421.3
1329,medium_distance_trash486.jpg,trash,yes,yes,0.161,4422.2
1330,far_distance_trash33.jpg,metal,yes,no,0.209,4419.0
1331,hn_anfi_beach_vega_15.jpg,plastic,no,no,0.763,5390.4
1332,close_distance_trash1236.jpg,plastic,yes,yes,0.246,4576.1
1333,close_distance_trash201.jpg,plastic,yes,yes,0.168,4419.3
1334,hn_cabo_torres_view_restinga_port_12.jpg,trash,no,yes,0.741,5398.6
1335,medium_distance_trash865.jpg,plastic,yes,no,0.163,4419.3
1336,medium_distance_trash692.jpg,container,yes,yes,0.167,4421.3
1337,hn_anfi_harbour_view_53.jpg,trash,no,yes,0.747,5398.6
1338,far_distance_trash408.jpg,container,yes,yes,0.17,4421.3
1339,far_distance_trash106.jpg,container,no,no,0.165,4421.3
1340,medium_distance_trash791.jpg,plastic,yes,yes,0.168,4419.3
1341,medium_distance_trash46.jpg,container,yes,yes,0.168,4421.3
1342,medium_distance_trash159.jpg,trash,yes,yes,0.16,4422.2
1343,medium_distance_trash618.jpg,container,no,no,0.194,4421.3
1344,far_distance_trash414.jpg,plastic,yes,yes,0.211,4419.3
1345,hn_anfi_isla_corazon_view_58.jpg,trash,no,yes,0.741,5398.6
1346,close_distance_trash1208.jpg,metal,yes,yes,0.168,4451.9
1347,far_distance_trash333.jpg,plastic,yes,yes,0.167,4419.3
1348,close_distance_trash754.jpg,container,yes,yes,1.25,6376.8
1349,close_distance_trash55.jpg,plastic,no,no,0.192,4419.3
1350,medium_distance_trash14.jpg,plastic,no,no,0.179,4419.3
1351,close_distance_trash266.jpg,trash pile,yes,yes,0.734,5283.6
1352,far_distance_trash354.jpg,trash,yes,yes,0.222,4422.2
1353,close_distance_trash247.jpg,trash,no,Yes,0.16,4422.2
1354,close_distance_trash105.jpg,plastic,no,no,0.167,4419.3
1355,hn_cabo_torres_view_restinga_port_55.jpg,container,no,no,0.749,5395.7
1356,far_distance_trash524.jpg,container,no,no,0.165,4421.3
1357,hn_cabo_torres_view_restinga_port_27.jpg,container,no,no,0.728,5395.7
1358,far_distance_trash347.jpg,container,yes,yes,0.172,4421.3
1359,far_distance_trash237.jpg,plastic,yes,no,0.166,4419.3
1360,medium_distance_trash606.jpg,container,yes,yes,0.163,4421.3
1361,hn_scene_1006_35.jpg,plastic,no,no,0.786,5390.4
1362,medium_distance_trash603.jpg,plastic,yes,no,0.167,4419.3
1363,medium_distance_trash595.jpg,trash,yes,yes,0.175,4422.2
1364,close_distance_trash1243.jpg,container,no,no,0.255,4579.6
1365,hn_cabo_torres_view_restinga_port_66.jpg,trash,no,yes,0.769,5398.6
1366,medium_distance_trash676.jpg,metal,yes,yes,0.16,4419.0
1367,hn_anfi_beach_vega_43.jpg,container,no,no,0.748,5395.7
1368,hn_anfi_isla_corazon_view_63.jpg,trash,no,yes,0.735,5398.6
1369,medium_distance_trash827.jpg,trash,yes,yes,0.173,4422.2
1370,close_distance_trash198.jpg,polystyrene,no,yes,0.166,4421.3
1371,close_distance_trash1299.jpg,container,no,no,0.155,4409.8
1372,close_distance_trash105.jpg,container,yes,yes,0.164,4421.3
1373,hn_scene_1006_127.jpg,container,no,no,0.761,5395.7
1374,medium_distance_trash1071.jpg,metal,yes,no,0.185,4419.0
1375,hn_anfi_isla_corazon_view_38.jpg,plastic,no,no,0.767,5390.4
1376,medium_distance_trash48.jpg,container,yes,yes,0.179,4421.3
1377,far_distance_trash445.jpg,container,yes,yes,5.281,14598.1
1378,hn_cabo_torres_view_restinga_port_39.jpg,plastic,no,no,0.76,5390.4
1379,hn_cabo_torres_view_restinga_port_29.jpg,trash,no,yes,0.792,5398.6
1380,close_distance_trash33.jpg,plastic,yes,no,0.187,4419.3
1381,medium_distance_trash902.jpg,plastic,yes,TIMEOUT,15.01,0
1382,medium_distance_trash663.jpg,plastic,no,TIMEOUT,15.015,0
1383,close_distance_trash1129.jpg,metal,no,TIMEOUT,15.007,0
1384,medium_distance_trash875.jpg,plastic,yes,yes,0.995,6485.6
1385,medium_distance_trash479.jpg,metal,yes,yes,0.207,4437.0
1386,far_distance_trash461.jpg,container,yes,yes,1.274,6376.8
1387,hn_radisson_isla_corazon_anfi_119.jpg,plastic,no,no,0.754,5390.4
1388,medium_distance_trash106.jpg,container,yes,yes,0.175,4421.3
1389,close_distance_trash1129.jpg,polystyrene,no,yes,0.19,4454.1
1390,medium_distance_trash608.jpg,plastic,yes,no,0.179,4419.3
1391,medium_distance_trash138.jpg,plastic,yes,yes,0.163,4419.3
1392,hn_scene_1006_97.jpg,plastic,no,no,0.795,5390.4
1393,hn_anfi_harbour_view_52.jpg,trash,no,no,0.733,5398.6
1394,hn_scene_1006_80.jpg,container,no,no,0.775,5395.7
1395,medium_distance_trash876.jpg,trash,no,yes,0.175,4422.2
1396,close_distance_trash226.jpg,container,no,no,0.177,4421.3
1397,medium_distance_trash752.jpg,plastic,no,no,0.17,4419.3
1398,close_distance_trash857.jpg,trash pile,yes,yes,0.182,4453.4
1399,close_distance_trash107.jpg,container,no,no,0.168,4421.3
1400,medium_distance_trash200.jpg,plastic,no,no,0.186,4398.0
1401,medium_distance_trash619.jpg,container,yes,yes,0.183,4421.3
1402,far_distance_trash30.jpg,container,no,no,0.162,4421.3
1403,hn_radisson_isla_corazon_anfi_47.jpg,trash,no,no,0.829,5398.6
1404,medium_distance_trash898.jpg,metal,yes,yes,0.172,4396.7
1405,far_distance_trash8.jpg,plastic,no,yes,0.184,4448.1
1406,close_distance_trash225.jpg,trash,no,yes,0.168,4422.2
1407,close_distance_trash199.jpg,plastic fragment,yes,yes,0.166,4419.7
1408,hn_cabo_torres_view_restinga_port_45.jpg,container,no,no,0.76,5395.7
1409,close_distance_trash263.jpg,polystyrene,yes,yes,3.086,9950.5
1410,hn_radisson_isla_corazon_anfi_40.jpg,trash,no,yes,0.726,5398.6
1411,close_distance_trash1208.jpg,plastic,no,no,0.199,4453.2
1412,close_distance_trash1269.jpg,plastic,yes,yes,0.433,4817.0
1413,medium_distance_trash793.jpg,container,no,no,0.167,4421.3
1414,medium_distance_trash873.jpg,metal,no,no,0.164,4419.0
1415,medium_distance_trash821.jpg,container,yes,no,0.171,4421.3
1416,medium_distance_trash139.jpg,plastic,no,no,0.167,4419.3
1417,medium_distance_trash565.jpg,plastic,no,no,0.168,4419.3
1418,close_distance_trash1230.jpg,plastic,yes,yes,0.448,4817.0
1419,far_distance_trash480.jpg,container,no,no,0.158,4421.3
1420,medium_distance_trash482.jpg,trash,yes,Yes,0.163,4422.2
1421,medium_distance_trash1077.jpg,metal,no,no,0.162,4419.0
1422,medium_distance_trash937.jpg,container,yes,yes,5.338,14598.1
1423,hn_scene_1006_2.jpg,container,no,no,0.732,5395.7
1424,medium_distance_trash1069.jpg,container,yes,yes,0.214,4426.9
1425,close_distance_trash1293.jpg,metal,yes,yes,0.171,4419.0
1426,medium_distance_trash465.jpg,container,yes,no,0.182,4421.3
1427,medium_distance_trash586.jpg,polystyrene,yes,no,0.167,4421.3
1428,hn_cabo_torres_view_restinga_port_53.jpg,container,no,no,0.745,5395.7
1429,far_distance_trash106.jpg,plastic,yes,no,0.179,4419.3
1430,hn_radisson_isla_corazon_anfi_130.jpg,plastic,no,no,0.768,5390.4
1431,hn_anfi_beach_vega_19.jpg,trash,no,yes,0.746,5398.6
1432,far_distance_trash56.jpg,trash,yes,yes,0.173,4422.2
1433,far_distance_trash37.jpg,polystyrene,yes,no,0.168,4421.3
1434,hn_radisson_isla_corazon_anfi_108.jpg,trash,no,yes,0.754,5398.6
1435,close_distance_trash69.jpg,plastic,no,no,0.168,4419.3
1436,medium_distance_trash802.jpg,container,no,no,0.174,4421.3
1437,medium_distance_trash924.jpg,plastic,yes,yes,5.143,14582.8
1438,far_distance_trash404.jpg,container,yes,no,0.184,4421.3
1439,far_distance_trash315.jpg,trash,yes,yes,0.18,4422.2
1440,close_distance_trash346.jpg,container,no,no,0.202,4454.1
1441,hn_anfi_isla_corazon_view_2.jpg,trash,no,yes,0.753,5398.6
1442,hn_cabo_torres_view_harbour_entrance_82.jpg,trash,no,Yes,0.797,5398.6
1443,medium_distance_trash591.jpg,plastic,yes,no,0.157,4419.3
1444,far_distance_trash48.jpg,polystyrene,yes,yes,0.171,4421.3
1445,close_distance_trash1288.jpg,trash pile,yes,yes,0.431,4817.9
1446,medium_distance_trash1060.jpg,polystyrene,yes,yes,0.415,4820.8
1447,far_distance_trash332.jpg,trash,no,Yes,0.171,4422.2
1448,medium_distance_trash236.jpg,plastic,no,no,0.183,4419.3
1449,close_distance_trash4.jpg,trash,yes,yes,2.567,8923.9
1450,hn_anfi_harbour_view_40.jpg,trash,no,no,0.743,5398.6
1451,medium_distance_trash590.jpg,metal,yes,yes,0.167,4419.0
1452,close_distance_trash469.jpg,plastic fragment,yes,yes,0.177,4453.4
1453,hn_anfi_harbour_view_162.jpg,container,no,no,0.77,5395.7
1454,medium_distance_trash67.jpg,plastic,yes,yes,0.19,4433.0
1455,close_distance_trash53.jpg,plastic,yes,yes,0.187,4419.3
1456,close_distance_trash1232.jpg,trash,no,Yes,0.272,4580.7
1457,hn_anfi_harbour_view_178.jpg,container,no,no,0.796,5395.7
1458,hn_cabo_torres_view_harbour_entrance_86.jpg,plastic,no,no,0.821,5390.4
1459,close_distance_trash216.jpg,trash,yes,yes,0.173,4422.2
1460,hn_scene_1006_88.jpg,plastic,no,no,0.77,5390.4
1461,medium_distance_trash536.jpg,plastic,yes,yes,0.185,4419.3
1462,hn_radisson_isla_corazon_anfi_65.jpg,container,no,no,0.756,5395.7
1463,hn_scene_1006_133.jpg,container,no,no,0.758,5395.7
1464,medium_distance_trash836.jpg,container,no,yes,0.167,4421.3
1465,medium_distance_trash612.jpg,container,no,no,0.167,4421.3
1466,close_distance_trash847.jpg,plastic,no,no,0.195,4453.2
1467,medium_distance_trash584.jpg,plastic,yes,no,0.2,4419.3
1468,medium_distance_trash768.jpg,trash,yes,yes,0.17,4422.2
1469,medium_distance_trash818.jpg,trash,yes,Yes,0.169,4422.2
1470,hn_anfi_isla_corazon_view_36.jpg,plastic,no,no,0.769,5390.4
1471,medium_distance_trash62.jpg,plastic,yes,no,3.493,11064.2
1472,medium_distance_trash16.jpg,plastic,no,no,0.193,4419.3
1473,far_distance_trash427.jpg,container,yes,no,0.165,4421.3
1474,close_distance_trash81.jpg,plastic,yes,no,0.167,4419.3
1475,hn_radisson_isla_corazon_anfi_27.jpg,plastic,no,no,0.772,5390.4
1476,close_distance_trash186.jpg,container,yes,yes,0.191,4421.3
1477,far_distance_trash402.jpg,plastic,no,no,0.156,4419.3
1478,close_distance_trash336.jpg,container,yes,yes,0.187,4440.8
1479,hn_scene_1006_107.jpg,container,no,no,0.801,5395.7
1480,close_distance_trash225.jpg,container,yes,yes,0.173,4421.3
1481,medium_distance_trash994.jpg,plastic,yes,no,5.193,14582.8
1482,close_distance_trash10.jpg,trash,yes,Yes,0.185,4411.3
1483,hn_anfi_isla_corazon_view_1.jpg,plastic,no,no,0.78,5390.4
1484,medium_distance_trash259.jpg,plastic,yes,yes,0.171,4419.3
1485,close_distance_trash1276.jpg,trash pile,yes,yes,0.44,4817.9
1486,medium_distance_trash676.jpg,plastic,no,no,0.174,4419.3
1487,close_distance_trash54.jpg,plastic,no,no,0.166,4419.3
1488,hn_anfi_beach_vega_10.jpg,plastic,no,no,0.774,5390.4
1489,close_distance_trash1273.jpg,trash,yes,Yes,0.405,4822.1
1490,hn_cabo_torres_view_harbour_entrance_21.jpg,container,no,no,0.776,5395.7
1491,far_distance_trash479.jpg,plastic,no,no,0.198,4419.3
1492,close_distance_trash85.jpg,trash,yes,yes,0.164,4422.2
1493,hn_radisson_isla_corazon_anfi_72.jpg,plastic,no,no,0.769,5390.4
1494,medium_distance_trash708.jpg,plastic,yes,no,0.201,4419.3
1495,close_distance_trash84.jpg,trash,yes,yes,0.193,4422.2
1496,close_distance_trash89.jpg,plastic,yes,yes,0.167,4419.3
1497,medium_distance_trash548.jpg,container,yes,yes,0.179,4421.3
1498,medium_distance_trash172.jpg,metal,yes,yes,0.167,4419.0
1499,close_distance_trash31.jpg,metal,yes,yes,2.574,8905.2
1500,hn_cabo_torres_view_harbour_entrance_51.jpg,container,no,no,0.755,5395.7
1501,medium_distance_trash609.jpg,trash,yes,yes,0.172,4422.2
1502,medium_distance_trash942.jpg,plastic,yes,yes,1.273,6370.8
1503,hn_anfi_harbour_view_74.jpg,plastic,no,no,0.774,5390.4
1504,medium_distance_trash140.jpg,plastic,no,no,0.175,4419.3
1505,medium_distance_trash409.jpg,container,no,no,0.158,4421.3
1506,far_distance_trash324.jpg,metal,yes,yes,0.166,4419.0
1507,medium_distance_trash637.jpg,plastic,yes,no,0.163,4419.3
1508,medium_distance_trash410.jpg,polystyrene,yes,yes,0.161,4421.3
1509,far_distance_trash68.jpg,plastic,yes,yes,0.166,4419.3
1510,medium_distance_trash708.jpg,trash,no,yes,0.193,4422.2
1511,far_distance_trash6.jpg,plastic,yes,yes,0.176,4419.3
1512,hn_anfi_harbour_view_103.jpg,trash,no,yes,0.732,5398.6
1513,close_distance_trash802.jpg,trash,no,Yes,0.189,4454.9
1514,far_distance_trash539.jpg,container,no,no,0.175,4421.3
1515,close_distance_trash43.jpg,plastic,no,no,0.177,4419.3
1516,hn_anfi_isla_corazon_view_14.jpg,container,no,no,0.79,5395.7
1517,hn_anfi_harbour_view_123.jpg,container,no,no,0.79,5395.7
1518,hn_scene_1006_74.jpg,plastic,no,no,0.838,5390.4
1519,hn_anfi_harbour_view_59.jpg,trash,no,no,0.772,5398.6
1520,hn_scene_1006_120.jpg,plastic,no,no,0.774,5390.4
1521,close_distance_trash390.jpg,plastic,no,no,1.314,6370.8
1522,medium_distance_trash549.jpg,plastic,yes,no,0.173,4419.3
1523,close_distance_trash23.jpg,plastic,yes,yes,0.169,4419.3
1524,medium_distance_trash733.jpg,plastic,yes,yes,0.168,4419.3
1525,hn_anfi_isla_corazon_view_84.jpg,container,no,no,0.801,5395.7
1526,close_distance_trash1201.jpg,metal,yes,no,0.183,4451.9
1527,close_distance_trash264.jpg,container,no,yes,0.168,4409.8
1528,medium_distance_trash511.jpg,container,yes,yes,0.162,4421.3
1529,medium_distance_trash777.jpg,container,no,no,0.192,4421.3
1530,medium_distance_trash167.jpg,plastic,no,yes,0.165,4419.3
1531,hn_anfi_beach_vega_11.jpg,trash,no,yes,0.741,5398.6
1532,far_distance_trash434.jpg,trash,yes,yes,0.178,4422.2
1533,medium_distance_trash696.jpg,metal,yes,yes,0.174,4419.0
1534,hn_cabo_torres_view_harbour_entrance_9.jpg,trash,no,yes,0.772,5398.6
1535,medium_distance_trash740.jpg,plastic,no,no,0.174,4419.3
1536,medium_distance_trash71.jpg,trash,yes,yes,0.191,4422.2
1537,far_distance_trash419.jpg,container,yes,no,0.178,4421.3
1538,hn_anfi_isla_corazon_view_72.jpg,plastic,no,no,0.776,5390.4
1539,medium_distance_trash894.jpg,container,yes,yes,0.172,4421.3
1540,medium_distance_trash26.jpg,plastic,yes,yes,0.18,4419.3
1541,close_distance_trash825.jpg,polystyrene,no,no,0.31,4646.8
1542,close_distance_trash26.jpg,container,yes,yes,0.189,4421.3
1543,far_distance_trash52.jpg,container,yes,no,0.172,4454.1
1544,close_distance_trash113.jpg,container,no,no,0.167,4421.3
1545,hn_anfi_isla_corazon_view_26.jpg,plastic,no,no,0.764,5390.4
1546,close_distance_trash1255.jpg,trash pile,yes,Yes,0.429,4817.9
1547,far_distance_trash382.jpg,plastic,no,yes,0.204,4419.3
1548,close_distance_trash483.jpg,metal,yes,yes,0.175,4451.9
1549,medium_distance_trash120.jpg,container,yes,yes,0.164,4421.3
1550,close_distance_trash248.jpg,metal,no,no,0.166,4419.0
1551,medium_distance_trash941.jpg,container,yes,yes,1.278,6376.8
1552,medium_distance_trash947.jpg,trash,yes,yes,5.367,14607.9
1553,hn_anfi_harbour_view_22.jpg,container,no,no,0.696,5395.7
1554,close_distance_trash331.jpg,trash pile,yes,no,0.202,4453.4
1555,close_distance_trash87.jpg,metal,no,no,0.164,4419.0
1556,medium_distance_trash885.jpg,trash,yes,Yes,0.171,4422.2
1557,hn_cabo_torres_view_restinga_port_54.jpg,plastic,no,no,0.757,5390.4
