question_id,image,cls,label,response,inference_s,vram_mb
826,medium_distance_trash13.jpg,trash,yes,TIMEOUT,15.002,0
827,close_distance_trash724.jpg,plastic,yes,TIMEOUT,15.009,0
828,medium_distance_trash79.jpg,container,no,TIMEOUT,15.015,0
829,close_distance_trash1266.jpg,polystyrene,yes,TIMEOUT,15.003,0
830,hn_radisson_isla_corazon_anfi_114.jpg,container,no,TIMEOUT,15.001,0
831,medium_distance_trash980.jpg,trash,yes,TIMEOUT,15.006,0
832,medium_distance_trash1018.jpg,trash,no,TIMEOUT,15.014,0
833,hn_scene_1006_101.jpg,metal,no,TIMEOUT,15.002,0
834,far_distance_trash25.jpg,container,yes,TIMEOUT,15.012,0
835,hn_anfi_harbour_view_16.jpg,metal,no,TIMEOUT,15.016,0
836,close_distance_trash202.jpg,plastic,yes,TIMEOUT,15.015,0
837,hn_radisson_isla_corazon_anfi_49.jpg,container,no,TIMEOUT,15.001,0
838,medium_distance_trash970.jpg,plastic,no,TIMEOUT,15.011,0
839,close_distance_trash1271.jpg,container,no,TIMEOUT,15.008,0
840,far_distance_trash276.jpg,trash,no,TIMEOUT,15.011,0
841,close_distance_trash1006.jpg,plastic,yes,TIMEOUT,15.007,0
842,medium_distance_trash204.jpg,trash,yes,TIMEOUT,15.008,0
843,far_distance_trash17.jpg,trash,no,TIMEOUT,15.01,0
844,medium_distance_trash428.jpg,container,no,TIMEOUT,15.005,0
845,medium_distance_trash812.jpg,trash pile,no,no,9.406,16586.6
846,hn_anfi_isla_corazon_view_62.jpg,metal,no,TIMEOUT,15.015,0
847,hn_cabo_torres_view_harbour_entrance_16.jpg,plastic,no,TIMEOUT,15.013,0
848,medium_distance_trash126.jpg,plastic,yes,TIMEOUT,15.002,0
849,medium_distance_trash80.jpg,polystyrene,yes,TIMEOUT,15.008,0
850,hn_scene_1006_46.jpg,metal,no,TIMEOUT,15.006,0
851,hn_anfi_harbour_view_146.jpg,plastic,no,TIMEOUT,15.015,0
852,hn_cabo_torres_view_restinga_port_8.jpg,plastic,no,TIMEOUT,15.014,0
853,close_distance_trash241.jpg,trash pile,yes,TIMEOUT,15.016,0
854,medium_distance_trash420.jpg,container,yes,TIMEOUT,15.014,0
855,far_distance_trash452.jpg,plastic,yes,TIMEOUT,15.004,0
856,hn_anfi_beach_vega_11.jpg,plastic,no,TIMEOUT,15.007,0
857,medium_distance_trash7.jpg,trash,no,TIMEOUT,15.015,0
858,far_distance_trash102.jpg,trash,no,TIMEOUT,15.015,0
859,close_distance_trash1109.jpg,plastic,no,TIMEOUT,15.005,0
860,close_distance_trash266.jpg,trash pile,yes,TIMEOUT,15.012,0
861,medium_distance_trash767.jpg,metal,no,TIMEOUT,15.003,0
862,hn_anfi_harbour_view_74.jpg,container,no,TIMEOUT,15.002,0
863,close_distance_trash4.jpg,container,yes,TIMEOUT,15.005,0
864,hn_cabo_torres_view_harbour_entrance_4.jpg,metal,no,TIMEOUT,15.01,0
865,medium_distance_trash612.jpg,plastic,no,TIMEOUT,15.01,0
866,medium_distance_trash672.jpg,container,no,TIMEOUT,15.008,0
867,medium_distance_trash738.jpg,trash pile,yes,TIMEOUT,15.014,0
868,hn_anfi_harbour_view_149.jpg,metal,no,TIMEOUT,15.015,0
869,medium_distance_trash688.jpg,trash pile,no,no,0.436,8432.3
870,hn_cabo_torres_view_restinga_port_31.jpg,container,no,no,1.286,8965.1
871,hn_scene_1006_64.jpg,plastic,no,no,1.308,8960.2
872,medium_distance_trash247.jpg,trash,no,no,0.295,7676.9
873,hn_anfi_harbour_view_84.jpg,metal,no,no,1.274,8958.5
874,hn_anfi_isla_corazon_view_65.jpg,metal,no,no,1.274,8958.5
875,close_distance_trash202.jpg,container,no,no,0.297,7676.8
876,close_distance_trash30.jpg,trash,no,no,0.769,8311.4
877,hn_radisson_isla_corazon_anfi_4.jpg,metal,no,no,1.304,8958.5
878,medium_distance_trash943.jpg,plastic,yes,TIMEOUT,15.004,0
879,close_distance_trash204.jpg,trash,no,TIMEOUT,15.015,0
880,close_distance_trash44.jpg,plastic,yes,TIMEOUT,15.007,0
881,medium_distance_trash435.jpg,metal,yes,TIMEOUT,15.006,0
882,hn_anfi_beach_vega_46.jpg,plastic,no,TIMEOUT,15.013,0
883,hn_cabo_torres_view_harbour_entrance_63.jpg,container,no,TIMEOUT,15.005,0
884,hn_cabo_torres_view_harbour_entrance_47.jpg,metal,no,no,4.333,11242.5
885,medium_distance_trash267.jpg,trash,yes,no,0.247,7906.6
886,hn_scene_1006_121.jpg,plastic,no,no,1.217,8960.2
887,medium_distance_trash834.jpg,container,no,yes,0.248,7676.8
888,medium_distance_trash83.jpg,plastic,no,no,0.261,7676.8
889,hn_anfi_harbour_view_51.jpg,metal,no,no,1.246,8958.5
890,hn_cabo_torres_view_harbour_entrance_70.jpg,container,no,no,1.238,8965.1
891,close_distance_trash43.jpg,polystyrene,yes,yes,0.258,7676.8
892,close_distance_trash1265.jpg,trash pile,yes,yes,0.63,8141.4
893,far_distance_trash274.jpg,trash,no,no,0.266,7676.9
894,close_distance_trash252.jpg,polystyrene,no,no,0.239,7676.8
895,medium_distance_trash648.jpg,plastic,yes,yes,0.247,7676.8
896,medium_distance_trash548.jpg,trash,no,no,0.253,7676.9
897,medium_distance_trash530.jpg,metal,yes,yes,0.25,7676.8
898,medium_distance_trash880.jpg,polystyrene,no,no,0.246,7676.8
899,medium_distance_trash410.jpg,polystyrene,yes,yes,0.243,7676.8
900,close_distance_trash470.jpg,trash pile,yes,no,0.832,8043.3
901,medium_distance_trash539.jpg,plastic,yes,yes,0.282,7676.8
902,hn_cabo_torres_view_restinga_port_53.jpg,plastic,no,no,1.236,8960.2
903,close_distance_trash78.jpg,trash,yes,no,0.246,7676.9
904,hn_anfi_harbour_view_25.jpg,container,no,no,1.245,8965.1
905,far_distance_trash96.jpg,container,yes,yes,0.248,7676.8
906,close_distance_trash23.jpg,metal,no,no,0.24,7676.8
907,close_distance_trash1117.jpg,trash,no,no,0.281,7746.2
908,medium_distance_trash976.jpg,container,yes,yes,0.273,7697.4
909,hn_anfi_harbour_view_75.jpg,plastic,no,no,1.258,8960.2
910,hn_anfi_beach_vega_32.jpg,container,no,no,1.258,8965.1
911,far_distance_trash313.jpg,metal,yes,yes,0.252,7676.8
912,far_distance_trash265.jpg,metal,yes,no,0.238,7676.8
913,far_distance_trash461.jpg,metal,yes,yes,2.178,10372.1
914,hn_anfi_harbour_view_155.jpg,plastic,no,no,1.226,8960.2
915,hn_anfi_isla_corazon_view_18.jpg,container,no,no,1.276,8965.1
916,hn_scene_1006_41.jpg,metal,no,no,1.234,8958.5
917,hn_cabo_torres_view_restinga_port_5.jpg,plastic,no,no,1.298,8960.2
918,hn_anfi_harbour_view_119.jpg,container,no,no,1.251,8965.1
919,close_distance_trash60.jpg,trash,no,no,0.257,7676.9
920,medium_distance_trash776.jpg,metal,yes,yes,0.243,7676.8
921,hn_cabo_torres_view_harbour_entrance_38.jpg,plastic,no,no,1.367,8960.2
922,medium_distance_trash680.jpg,trash,yes,yes,0.255,7676.9
923,hn_anfi_beach_vega_38.jpg,container,no,no,1.229,8965.1
924,medium_distance_trash641.jpg,container,yes,yes,0.249,7676.8
925,far_distance_trash18.jpg,metal,yes,yes,0.282,7676.8
926,hn_anfi_harbour_view_12.jpg,plastic,no,no,1.261,8960.2
927,hn_anfi_harbour_view_75.jpg,container,no,no,1.277,8965.1
928,medium_distance_trash64.jpg,container,yes,yes,0.265,7676.8
929,medium_distance_trash620.jpg,polystyrene,no,no,0.246,7676.8
930,close_distance_trash199.jpg,polystyrene,yes,yes,0.24,7676.8
931,far_distance_trash436.jpg,plastic,yes,yes,0.236,7676.8
932,medium_distance_trash525.jpg,container,yes,yes,0.238,7676.8
933,far_distance_trash61.jpg,plastic,yes,yes,0.237,7676.8
934,hn_anfi_isla_corazon_view_66.jpg,plastic,no,no,1.227,8960.2
935,medium_distance_trash68.jpg,container,no,no,0.258,7676.8
936,medium_distance_trash1033.jpg,metal,yes,no,2.17,10372.1
937,medium_distance_trash995.jpg,plastic,yes,TIMEOUT,15.012,0
938,medium_distance_trash491.jpg,plastic,yes,TIMEOUT,15.013,0
939,medium_distance_trash609.jpg,trash,yes,yes,0.579,8567.6
940,medium_distance_trash641.jpg,plastic,no,no,0.254,7676.8
941,close_distance_trash231.jpg,plastic,yes,yes,0.232,7676.8
942,far_distance_trash296.jpg,plastic,yes,no,0.238,7676.8
943,close_distance_trash215.jpg,plastic,yes,yes,0.281,7676.8
944,medium_distance_trash553.jpg,trash,no,no,0.294,7676.9
945,medium_distance_trash484.jpg,metal,no,no,0.356,7676.8
946,close_distance_trash1207.jpg,plastic,yes,yes,0.302,7708.4
947,far_distance_trash264.jpg,plastic,yes,yes,0.296,7676.8
948,medium_distance_trash429.jpg,plastic,yes,yes,0.273,7676.8
949,hn_scene_1006_20.jpg,plastic,no,no,1.318,8960.2
950,hn_anfi_harbour_view_40.jpg,plastic,no,no,1.312,8960.2
951,close_distance_trash1171.jpg,plastic,yes,yes,0.298,7708.7
952,medium_distance_trash429.jpg,trash,no,no,0.286,7676.9
953,hn_cabo_torres_view_harbour_entrance_75.jpg,container,no,no,1.357,8965.1
954,medium_distance_trash942.jpg,metal,yes,yes,2.282,10372.1
955,hn_anfi_harbour_view_19.jpg,container,no,no,1.378,8965.1
956,close_distance_trash286.jpg,metal,yes,yes,2.368,10372.1
957,medium_distance_trash909.jpg,plastic,yes,TIMEOUT,15.011,0
958,far_distance_trash536.jpg,plastic,yes,TIMEOUT,15.014,0
959,medium_distance_trash770.jpg,trash,no,TIMEOUT,15.017,0
960,medium_distance_trash620.jpg,metal,yes,TIMEOUT,15.009,0
961,close_distance_trash733.jpg,trash pile,yes,TIMEOUT,15.005,0
962,medium_distance_trash838.jpg,container,yes,TIMEOUT,15.01,0
963,close_distance_trash218.jpg,container,yes,TIMEOUT,15.011,0
964,close_distance_trash825.jpg,metal,yes,TIMEOUT,15.012,0
965,medium_distance_trash621.jpg,plastic,yes,TIMEOUT,15.01,0
966,medium_distance_trash412.jpg,trash,no,TIMEOUT,15.012,0
967,close_distance_trash1269.jpg,trash pile,yes,TIMEOUT,15.009,0
968,close_distance_trash1237.jpg,plastic,yes,TIMEOUT,15.013,0
969,medium_distance_trash229.jpg,plastic,no,TIMEOUT,15.001,0
970,medium_distance_trash754.jpg,container,yes,TIMEOUT,15.015,0
971,medium_distance_trash81.jpg,trash,no,TIMEOUT,15.006,0
972,medium_distance_trash745.jpg,container,no,TIMEOUT,15.014,0
973,far_distance_trash531.jpg,container,yes,TIMEOUT,15.016,0
974,medium_distance_trash601.jpg,container,yes,TIMEOUT,15.012,0
975,close_distance_trash28.jpg,plastic,yes,TIMEOUT,15.013,0
976,close_distance_trash587.jpg,trash pile,yes,TIMEOUT,15.001,0
977,medium_distance_trash62.jpg,plastic,yes,TIMEOUT,15.007,0
978,medium_distance_trash535.jpg,container,yes,TIMEOUT,15.004,0
979,close_distance_trash997.jpg,metal,yes,TIMEOUT,15.013,0
980,medium_distance_trash267.jpg,plastic,yes,TIMEOUT,15.013,0
981,hn_cabo_torres_view_restinga_port_44.jpg,container,no,TIMEOUT,15.003,0
982,medium_distance_trash502.jpg,trash,no,TIMEOUT,15.015,0
983,medium_distance_trash619.jpg,container,yes,TIMEOUT,15.011,0
984,far_distance_trash358.jpg,trash,no,TIMEOUT,15.014,0
985,medium_distance_trash66.jpg,trash,no,TIMEOUT,15.007,0
986,close_distance_trash1252.jpg,plastic,yes,yes,3.19,10775.3
987,close_distance_trash250.jpg,trash,yes,no,11.71,17701.5
988,close_distance_trash177.jpg,container,yes,yes,0.233,7676.8
989,far_distance_trash47.jpg,plastic,no,no,0.225,7676.8
990,medium_distance_trash695.jpg,metal,yes,yes,0.23,7676.8
991,hn_anfi_isla_corazon_view_17.jpg,plastic,no,no,1.23,8960.2
992,hn_scene_1006_58.jpg,metal,no,no,1.262,8958.5
993,close_distance_trash733.jpg,plastic,yes,yes,0.255,7708.7
994,close_distance_trash111.jpg,plastic,no,yes,0.227,7659.3
995,far_distance_trash1.jpg,metal,yes,no,0.238,7676.8
996,medium_distance_trash662.jpg,trash,no,no,0.238,7676.9
997,medium_distance_trash602.jpg,metal,yes,yes,0.238,7676.8
998,hn_radisson_isla_corazon_anfi_11.jpg,metal,no,no,1.232,8958.5
999,medium_distance_trash507.jpg,trash,no,no,0.29,7676.9
1000,medium_distance_trash719.jpg,trash,no,no,0.308,7676.9
1001,medium_distance_trash705.jpg,plastic,yes,yes,0.249,7676.8
1002,close_distance_trash80.jpg,container,yes,yes,0.24,7676.8
1003,hn_cabo_torres_view_harbour_entrance_72.jpg,metal,no,no,1.217,8958.5
1004,close_distance_trash1227.jpg,container,yes,yes,1.131,8761.2
1005,hn_scene_1006_59.jpg,container,no,no,1.235,8965.1
1006,far_distance_trash412.jpg,trash,yes,yes,0.246,7676.9
1007,close_distance_trash985.jpg,trash,yes,no,0.289,7711.0
1008,hn_anfi_beach_vega_33.jpg,container,no,no,1.403,8965.1
1009,close_distance_trash1300.jpg,metal,yes,yes,0.247,7676.8
1010,close_distance_trash49.jpg,trash,yes,no,0.235,7676.9
1011,hn_anfi_harbour_view_5.jpg,plastic,no,no,1.277,8960.2
1012,medium_distance_trash845.jpg,plastic,yes,yes,0.239,7676.8
1013,hn_radisson_isla_corazon_anfi_115.jpg,plastic,no,no,1.23,8960.2
1014,medium_distance_trash720.jpg,trash,no,no,0.251,7676.9
1015,close_distance_trash545.jpg,metal,yes,TIMEOUT,15.008,0
1016,medium_distance_trash152.jpg,metal,no,TIMEOUT,15.011,0
1017,medium_distance_trash3.jpg,container,yes,yes,1.595,8526.1
1018,close_distance_trash331.jpg,plastic,no,yes,0.267,7708.7
1019,close_distance_trash181.jpg,plastic,yes,yes,0.257,7676.8
1020,medium_distance_trash638.jpg,plastic,no,no,0.241,7676.8
1021,hn_radisson_isla_corazon_anfi_116.jpg,plastic,no,no,1.192,8960.2
1022,hn_radisson_isla_corazon_anfi_116.jpg,metal,no,no,1.203,8958.5
1023,close_distance_trash228.jpg,trash,yes,no,0.265,7676.9
1024,hn_cabo_torres_view_harbour_entrance_54.jpg,container,no,no,1.262,8965.1
1025,medium_distance_trash192.jpg,container,yes,yes,0.255,7659.3
1026,close_distance_trash489.jpg,plastic,yes,TIMEOUT,15.014,0
1027,medium_distance_trash812.jpg,container,yes,TIMEOUT,15.011,0
1028,medium_distance_trash229.jpg,container,no,TIMEOUT,15.007,0
1029,far_distance_trash99.jpg,plastic,yes,TIMEOUT,15.015,0
1030,medium_distance_trash449.jpg,metal,yes,TIMEOUT,15.004,0
1031,far_distance_trash443.jpg,trash,no,TIMEOUT,15.017,0
1032,close_distance_trash661.jpg,trash,yes,TIMEOUT,15.01,0
1033,medium_distance_trash672.jpg,metal,yes,TIMEOUT,15.012,0
1034,medium_distance_trash628.jpg,plastic,yes,yes,10.732,12500.2
1035,close_distance_trash1109.jpg,metal,yes,no,2.001,11845.5
1036,close_distance_trash72.jpg,container,yes,yes,1.496,10821.1
1037,medium_distance_trash1017.jpg,plastic,no,TIMEOUT,15.012,0
1038,medium_distance_trash180.jpg,plastic,yes,TIMEOUT,15.013,0
1039,medium_distance_trash691.jpg,container,yes,TIMEOUT,15.003,0
1040,hn_radisson_isla_corazon_anfi_89.jpg,plastic,no,TIMEOUT,15.001,0
1041,close_distance_trash240.jpg,trash,no,TIMEOUT,15.003,0
1042,far_distance_trash232.jpg,trash,yes,TIMEOUT,15.014,0
1043,far_distance_trash322.jpg,container,yes,TIMEOUT,15.014,0
1044,close_distance_trash176.jpg,trash,no,TIMEOUT,15.011,0
1045,close_distance_trash33.jpg,plastic,yes,TIMEOUT,15.008,0
1046,hn_anfi_harbour_view_83.jpg,container,no,TIMEOUT,15.009,0
1047,close_distance_trash1263.jpg,trash pile,yes,TIMEOUT,15.012,0
1048,close_distance_trash1266.jpg,container,yes,TIMEOUT,15.016,0
1049,medium_distance_trash677.jpg,container,yes,TIMEOUT,15.011,0
1050,hn_anfi_beach_vega_28.jpg,plastic,no,TIMEOUT,15.011,0
1051,hn_radisson_isla_corazon_anfi_128.jpg,container,no,TIMEOUT,15.001,0
1052,hn_anfi_harbour_view_103.jpg,plastic,no,TIMEOUT,15.003,0
1053,medium_distance_trash57.jpg,plastic,no,no,12.657,27599.8
1054,medium_distance_trash558.jpg,container,yes,yes,4.868,13258.5
1055,medium_distance_trash538.jpg,trash,no,TIMEOUT,15.003,0
1056,medium_distance_trash819.jpg,plastic,no,TIMEOUT,15.015,0
1057,far_distance_trash23.jpg,container,yes,TIMEOUT,15.009,0
1058,far_distance_trash111.jpg,trash,no,TIMEOUT,15.003,0
1059,hn_anfi_harbour_view_30.jpg,container,no,TIMEOUT,15.013,0
1060,far_distance_trash80.jpg,trash,no,TIMEOUT,15.007,0
1061,medium_distance_trash476.jpg,plastic,yes,TIMEOUT,15.016,0
1062,medium_distance_trash192.jpg,trash,no,TIMEOUT,15.013,0
1063,medium_distance_trash681.jpg,metal,yes,no,8.198,9088.1
1064,far_distance_trash346.jpg,plastic,yes,no,0.936,9028.9
1065,far_distance_trash448.jpg,container,yes,TIMEOUT,15.002,0
1066,medium_distance_trash958.jpg,trash,no,TIMEOUT,15.005,0
1067,medium_distance_trash950.jpg,container,yes,TIMEOUT,15.01,0
1068,medium_distance_trash694.jpg,plastic,yes,TIMEOUT,15.01,0
1069,medium_distance_trash249.jpg,container,yes,TIMEOUT,15.012,0
1070,far_distance_trash246.jpg,plastic,yes,TIMEOUT,15.005,0
1071,hn_anfi_harbour_view_130.jpg,metal,no,TIMEOUT,15.005,0
1072,medium_distance_trash110.jpg,container,yes,TIMEOUT,15.011,0
1073,hn_anfi_harbour_view_34.jpg,container,no,no,11.861,13106.4
1074,medium_distance_trash194.jpg,container,yes,yes,1.386,11519.2
1075,medium_distance_trash956.jpg,container,yes,TIMEOUT,15.004,0
1076,close_distance_trash1287.jpg,trash,yes,TIMEOUT,15.013,0
1077,medium_distance_trash50.jpg,metal,yes,TIMEOUT,15.008,0
1078,close_distance_trash223.jpg,plastic,yes,TIMEOUT,15.002,0
1079,hn_scene_1006_97.jpg,container,no,TIMEOUT,15.002,0
1080,medium_distance_trash607.jpg,trash,yes,TIMEOUT,15.014,0
1081,hn_scene_1006_14.jpg,container,no,TIMEOUT,15.003,0
1082,far_distance_trash407.jpg,plastic,yes,TIMEOUT,15.012,0
1083,hn_radisson_isla_corazon_anfi_6.jpg,plastic,no,TIMEOUT,15.012,0
1084,medium_distance_trash585.jpg,plastic,yes,TIMEOUT,15.016,0
1085,medium_distance_trash660.jpg,trash,no,TIMEOUT,15.009,0
1086,far_distance_trash268.jpg,plastic,yes,TIMEOUT,15.014,0
1087,medium_distance_trash166.jpg,metal,yes,TIMEOUT,15.008,0
1088,close_distance_trash264.jpg,container,no,TIMEOUT,15.012,0
1089,medium_distance_trash622.jpg,metal,yes,TIMEOUT,15.006,0
1090,close_distance_trash316.jpg,metal,yes,TIMEOUT,15.012,0
1091,medium_distance_trash432.jpg,trash pile,no,TIMEOUT,15.002,0
1092,hn_cabo_torres_view_harbour_entrance_20.jpg,plastic,no,no,3.917,11939.8
1093,far_distance_trash62.jpg,plastic,no,no,0.245,7676.8
1094,medium_distance_trash57.jpg,metal,no,no,0.241,7676.8
1095,medium_distance_trash1.jpg,container,yes,yes,0.237,7676.8
1096,medium_distance_trash157.jpg,trash pile,no,no,0.24,7676.8
1097,medium_distance_trash24.jpg,plastic,no,no,0.249,7676.8
1098,close_distance_trash55.jpg,plastic,no,no,0.233,7676.8
1099,close_distance_trash201.jpg,polystyrene,yes,yes,0.238,7676.8
1100,close_distance_trash802.jpg,polystyrene,yes,no,0.492,7709.7
1101,medium_distance_trash419.jpg,trash pile,yes,no,0.253,7676.8
1102,medium_distance_trash921.jpg,plastic,yes,TIMEOUT,15.01,0
1103,far_distance_trash296.jpg,trash,no,TIMEOUT,15.013,0
1104,close_distance_trash1253.jpg,plastic,yes,yes,0.738,8140.3
1105,hn_anfi_harbour_view_114.jpg,plastic,no,no,1.323,8960.2
1106,medium_distance_trash91.jpg,container,yes,yes,0.269,7676.8
1107,hn_anfi_harbour_view_38.jpg,metal,no,no,1.245,8958.5
1108,hn_scene_1006_129.jpg,container,no,no,1.304,8965.1
1109,far_distance_trash26.jpg,metal,yes,no,0.255,7676.8
1110,close_distance_trash668.jpg,container,no,no,0.247,7709.7
1111,hn_cabo_torres_view_harbour_entrance_51.jpg,metal,no,no,1.253,8958.5
1112,hn_cabo_torres_view_restinga_port_26.jpg,metal,no,no,1.29,8958.5
1113,medium_distance_trash233.jpg,plastic,yes,no,0.276,7676.8
1114,medium_distance_trash751.jpg,container,no,yes,0.24,7676.8
1115,medium_distance_trash853.jpg,plastic,yes,yes,0.232,7676.8
1116,hn_anfi_beach_vega_11.jpg,container,no,no,1.235,8965.1
1117,hn_anfi_harbour_view_115.jpg,metal,no,no,1.226,8958.5
1118,far_distance_trash43.jpg,trash,no,yes,0.245,7676.9
1119,close_distance_trash999.jpg,polystyrene,no,no,0.249,7709.7
1120,medium_distance_trash847.jpg,plastic,yes,yes,0.242,7676.8
1121,hn_scene_1006_84.jpg,plastic,no,no,1.241,8960.2
1122,medium_distance_trash1073.jpg,trash,yes,no,0.279,7676.9
1123,medium_distance_trash197.jpg,container,no,yes,0.232,7659.3
1124,medium_distance_trash613.jpg,plastic,no,no,0.229,7676.8
1125,hn_scene_1006_34.jpg,container,no,no,1.251,8965.1
1126,medium_distance_trash806.jpg,container,yes,yes,0.264,7676.8
1127,medium_distance_trash937.jpg,trash,no,TIMEOUT,15.009,0
1128,hn_anfi_harbour_view_40.jpg,container,no,TIMEOUT,15.017,0
1129,close_distance_trash207.jpg,trash,no,TIMEOUT,15.017,0
1130,medium_distance_trash689.jpg,trash,yes,TIMEOUT,15.008,0
1131,close_distance_trash612.jpg,trash pile,yes,TIMEOUT,15.002,0
1132,hn_anfi_harbour_view_59.jpg,metal,no,TIMEOUT,15.014,0
1133,medium_distance_trash29.jpg,trash,yes,TIMEOUT,15.01,0
1134,medium_distance_trash727.jpg,metal,yes,TIMEOUT,15.014,0
1135,close_distance_trash1237.jpg,metal,yes,no,13.891,9845.4
1136,close_distance_trash1191.jpg,plastic,no,yes,1.423,10184.3
1137,medium_distance_trash455.jpg,plastic,yes,yes,0.238,7676.8
1138,medium_distance_trash227.jpg,plastic,no,no,0.227,7676.8
1139,hn_scene_1006_119.jpg,plastic,no,no,1.216,8960.2
1140,hn_cabo_torres_view_restinga_port_55.jpg,plastic,no,no,1.256,8960.2
1141,medium_distance_trash877.jpg,container,yes,yes,0.242,7676.8
1142,medium_distance_trash781.jpg,trash,yes,no,0.21,7676.9
1143,far_distance_trash49.jpg,container,no,yes,0.234,7676.8
1144,hn_cabo_torres_view_restinga_port_22.jpg,metal,no,no,1.231,8958.5
1145,medium_distance_trash618.jpg,trash,yes,no,0.254,7676.9
1146,hn_radisson_isla_corazon_anfi_79.jpg,plastic,no,no,1.248,8960.2
1147,close_distance_trash587.jpg,metal,no,no,0.252,7708.4
1148,medium_distance_trash82.jpg,trash,yes,no,0.234,7676.9
1149,medium_distance_trash654.jpg,plastic,yes,yes,0.248,7676.8
1150,hn_cabo_torres_view_harbour_entrance_56.jpg,container,no,no,1.243,8965.1
1151,medium_distance_trash1009.jpg,metal,yes,no,0.308,7708.4
1152,hn_radisson_isla_corazon_anfi_45.jpg,plastic,no,no,1.243,8960.2
1153,far_distance_trash337.jpg,plastic,yes,yes,0.273,7676.8
1154,hn_anfi_harbour_view_53.jpg,plastic,no,no,1.378,8960.2
1155,hn_anfi_harbour_view_32.jpg,plastic,no,no,1.229,8960.2
1156,close_distance_trash1019.jpg,container,yes,TIMEOUT,15.004,0
1157,hn_anfi_harbour_view_20.jpg,container,no,TIMEOUT,15.013,0
1158,medium_distance_trash551.jpg,trash,no,TIMEOUT,15.009,0
1159,medium_distance_trash118.jpg,plastic,no,TIMEOUT,15.01,0
1160,medium_distance_trash1076.jpg,metal,no,TIMEOUT,15.016,0
1161,close_distance_trash6.jpg,container,yes,TIMEOUT,15.004,0
1162,medium_distance_trash667.jpg,polystyrene,no,TIMEOUT,15.011,0
1163,close_distance_trash434.jpg,trash,no,TIMEOUT,15.005,0
1164,far_distance_trash526.jpg,container,yes,yes,13.435,9111.3
1165,medium_distance_trash421.jpg,trash,no,no,1.015,9033.7
1166,close_distance_trash235.jpg,trash,yes,no,0.263,7676.9
1167,close_distance_trash1129.jpg,trash pile,yes,no,0.267,7709.0
1168,far_distance_trash307.jpg,trash,no,no,0.238,7676.9
1169,close_distance_trash872.jpg,trash,yes,no,0.449,7928.6
1170,close_distance_trash107.jpg,trash pile,no,no,0.259,7676.8
1171,medium_distance_trash641.jpg,metal,yes,no,0.222,7676.8
1172,hn_cabo_torres_view_restinga_port_25.jpg,container,no,no,1.212,8965.1
1173,close_distance_trash5.jpg,trash,no,no,0.254,7658.6
1174,medium_distance_trash888.jpg,container,yes,yes,0.23,7676.8
1175,hn_anfi_harbour_view_31.jpg,container,no,no,1.202,8965.1
1176,close_distance_trash616.jpg,trash,no,no,0.27,7711.0
1177,hn_scene_1006_106.jpg,metal,no,no,1.22,8958.5
1178,close_distance_trash216.jpg,plastic,yes,yes,0.26,7676.8
1179,medium_distance_trash113.jpg,trash,no,no,0.235,7676.9
1180,medium_distance_trash875.jpg,trash pile,no,no,0.215,7676.8
1181,medium_distance_trash425.jpg,trash,no,no,0.231,7676.9
1182,hn_cabo_torres_view_restinga_port_11.jpg,metal,no,no,1.235,8958.5
1183,close_distance_trash83.jpg,trash pile,no,no,0.242,7676.8
1184,medium_distance_trash208.jpg,plastic,yes,yes,0.24,7676.8
1185,far_distance_trash519.jpg,metal,yes,yes,0.235,7676.8
1186,hn_anfi_isla_corazon_view_29.jpg,metal,no,no,1.224,8958.5
1187,medium_distance_trash901.jpg,metal,yes,no,0.246,7665.4
1188,hn_anfi_harbour_view_3.jpg,container,no,no,1.247,8965.1
1189,hn_anfi_harbour_view_29.jpg,container,no,no,1.291,8965.1
1190,close_distance_trash77.jpg,plastic,yes,yes,0.245,7676.8
1191,close_distance_trash267.jpg,plastic,yes,TIMEOUT,15.011,0
1192,hn_scene_1006_105.jpg,metal,no,TIMEOUT,15.015,0
1193,close_distance_trash18.jpg,trash,no,TIMEOUT,15.016,0
1194,hn_anfi_harbour_view_35.jpg,container,no,TIMEOUT,15.009,0
1195,hn_anfi_harbour_view_39.jpg,plastic,no,TIMEOUT,15.01,0
1196,hn_anfi_harbour_view_79.jpg,metal,no,TIMEOUT,15.006,0
1197,medium_distance_trash135.jpg,plastic,yes,TIMEOUT,15.003,0
1198,hn_radisson_isla_corazon_anfi_17.jpg,container,no,TIMEOUT,15.006,0
1199,medium_distance_trash140.jpg,container,yes,TIMEOUT,15.012,0
1200,medium_distance_trash768.jpg,container,yes,TIMEOUT,15.01,0
1201,close_distance_trash876.jpg,trash,yes,TIMEOUT,15.006,0
1202,far_distance_trash389.jpg,trash,no,TIMEOUT,15.007,0
1203,medium_distance_trash46.jpg,trash,yes,TIMEOUT,15.014,0
1204,medium_distance_trash661.jpg,trash,yes,TIMEOUT,15.006,0
1205,medium_distance_trash559.jpg,container,yes,TIMEOUT,15.005,0
1206,far_distance_trash390.jpg,plastic,yes,TIMEOUT,15.015,0
1207,medium_distance_trash208.jpg,metal,yes,TIMEOUT,15.009,0
1208,close_distance_trash701.jpg,container,yes,TIMEOUT,15.013,0
1209,hn_scene_1006_52.jpg,container,no,TIMEOUT,15.015,0
1210,hn_anfi_isla_corazon_view_78.jpg,plastic,no,no,10.69,13919.6
