question_id,image,cls,label,response,inference_s,vram_mb
1634,marine_litter_323.jpg,plastic,yes,no,0.159,4338.5
1635,hn_anfi_harbour_view_32.jpg,plastic,no,no,0.557,5274.4
1636,close_distance_trash65.jpg,container,no,no,0.167,4309.4
1637,medium_distance_trash654.jpg,trash,no,yes,0.165,4310.0
1638,medium_distance_trash1004.jpg,metal,yes,yes,0.222,4542.9
1639,hn_scene_1006_100.jpg,trash,no,no,0.604,5282.0
1640,close_distance_trash1300.jpg,trash pile,yes,no,0.195,4307.8
1641,close_distance_trash253.jpg,container,yes,no,0.183,4309.4
1642,hn_scene_1006_29.jpg,container,no,no,0.576,5278.9
1643,far_distance_trash248.jpg,plastic,yes,yes,0.168,4307.4
1644,medium_distance_trash434.jpg,container,yes,no,0.174,4309.4
1645,marine_litter_156.jpg,container,yes,yes,0.149,4341.3
1646,medium_distance_trash723.jpg,container,no,no,0.168,4309.4
1647,hn_radisson_isla_corazon_anfi_76.jpg,container,no,no,0.572,5278.9
1648,hn_anfi_isla_corazon_view_60.jpg,plastic,no,no,0.606,5274.4
1649,medium_distance_trash901.jpg,metal,yes,no,0.193,4291.3
1650,marine_litter_266.jpg,plastic,yes,no,0.173,4338.5
1651,far_distance_trash537.jpg,trash,yes,no,0.163,4310.0
1652,far_distance_trash434.jpg,trash,yes,no,0.161,4310.0
1653,far_distance_trash342.jpg,trash pile,no,no,0.165,4307.8
1654,medium_distance_trash807.jpg,plastic,no,yes,0.16,4307.4
1655,hn_scene_1006_89.jpg,container,no,no,0.579,5278.9
1656,medium_distance_trash28.jpg,polystyrene,no,no,0.21,4309.4
1657,hn_radisson_isla_corazon_anfi_75.jpg,plastic,no,no,0.589,5274.4
1658,hn_scene_1006_60.jpg,plastic,no,no,0.61,5274.4
1659,close_distance_trash1286.jpg,container,no,yes,0.305,4703.6
1660,marine_litter_153.jpg,plastic,yes,no,0.176,4338.5
1661,close_distance_trash1224.jpg,trash pile,yes,yes,0.283,4701.8
1662,medium_distance_trash25.jpg,plastic,no,yes,0.162,4307.4
1663,marine_litter_67.jpg,metal,no,no,0.168,4338.1
1664,far_distance_trash57.jpg,trash,yes,yes,0.169,4310.0
1665,close_distance_trash469.jpg,polystyrene,yes,yes,0.144,4341.3
1666,marine_litter_355.jpg,container,yes,yes,0.169,4341.3
1667,hn_anfi_harbour_view_165.jpg,plastic,no,no,0.58,5274.4
1668,close_distance_trash1230.jpg,plastic,yes,yes,0.3,4700.8
1669,medium_distance_trash230.jpg,container,yes,yes,0.177,4309.4
1670,close_distance_trash1286.jpg,metal,no,no,0.28,4699.9
1671,close_distance_trash1262.jpg,metal,no,no,0.29,4699.9
1672,medium_distance_trash676.jpg,plastic,no,no,0.188,4307.4
1673,medium_distance_trash276.jpg,plastic,yes,yes,0.177,4307.4
1674,hn_anfi_isla_corazon_view_1.jpg,container,no,no,0.584,5278.9
1675,medium_distance_trash461.jpg,container,yes,yes,0.159,4309.4
1676,hn_anfi_isla_corazon_view_30.jpg,container,no,no,0.593,5278.9
1677,close_distance_trash123.jpg,trash,yes,yes,0.181,4310.0
1678,close_distance_trash14.jpg,plastic,no,no,0.167,4307.4
1679,close_distance_trash1255.jpg,polystyrene,yes,no,0.28,4703.6
1680,marine_litter_199.jpg,plastic,no,yes,0.167,4338.5
1681,medium_distance_trash16.jpg,polystyrene,yes,yes,0.158,4309.4
1682,medium_distance_trash943.jpg,metal,yes,yes,5.05,14465.0
1683,medium_distance_trash874.jpg,plastic,no,no,0.189,4307.4
1684,marine_litter_226.jpg,polystyrene,yes,yes,0.178,4341.3
1685,hn_anfi_isla_corazon_view_51.jpg,container,no,no,0.593,5278.9
1686,marine_litter_214.jpg,polystyrene,yes,yes,0.208,4341.3
1687,medium_distance_trash691.jpg,container,yes,yes,0.165,4309.4
1688,medium_distance_trash1031.jpg,plastic,yes,yes,5.054,14469.9
1689,close_distance_trash87.jpg,metal,no,no,0.221,4306.9
1690,close_distance_trash78.jpg,trash,yes,yes,0.206,4310.0
1691,close_distance_trash802.jpg,metal,no,yes,0.206,4338.1
1692,medium_distance_trash46.jpg,plastic,no,no,0.171,4307.4
1693,medium_distance_trash631.jpg,container,yes,no,0.17,4309.4
1694,close_distance_trash51.jpg,plastic,no,no,0.165,4307.4
1695,medium_distance_trash760.jpg,metal,yes,yes,0.181,4306.9
1696,medium_distance_trash475.jpg,plastic,no,yes,0.172,4307.4
1697,hn_radisson_isla_corazon_anfi_96.jpg,plastic,no,no,0.585,5274.4
1698,medium_distance_trash745.jpg,metal,yes,yes,0.194,4306.9
1699,medium_distance_trash548.jpg,container,yes,yes,0.2,4309.4
1700,hn_scene_1006_18.jpg,trash,no,no,0.622,5282.0
1701,close_distance_trash219.jpg,container,yes,no,0.186,4309.4
1702,hn_anfi_harbour_view_141.jpg,plastic,no,no,0.599,5274.4
1703,close_distance_trash1284.jpg,container,no,no,0.295,4703.6
1704,far_distance_trash332.jpg,trash,no,yes,0.193,4310.0
1705,close_distance_trash252.jpg,plastic,yes,no,0.177,4307.4
1706,far_distance_trash51.jpg,container,no,no,0.165,4309.4
1707,medium_distance_trash468.jpg,plastic,no,yes,0.164,4307.4
1708,hn_scene_1006_57.jpg,trash,no,no,0.594,5282.0
1709,far_distance_trash312.jpg,plastic,yes,yes,0.197,4307.4
1710,medium_distance_trash619.jpg,container,yes,yes,0.158,4309.4
1711,medium_distance_trash481.jpg,container,no,no,0.158,4309.4
1712,hn_cabo_torres_view_restinga_port_3.jpg,trash,no,no,0.59,5282.0
1713,marine_litter_418.jpg,plastic,no,no,0.183,4338.5
1714,close_distance_trash1248.jpg,polystyrene,no,no,0.287,4703.6
1715,medium_distance_trash696.jpg,metal,yes,yes,0.201,4306.9
1716,marine_litter_63.jpg,polystyrene,yes,yes,0.165,4341.3
1717,close_distance_trash419.jpg,trash pile,yes,yes,0.161,4339.0
1718,marine_litter_8.jpg,plastic,yes,yes,0.166,4338.5
1719,marine_litter_72.jpg,plastic,yes,yes,0.157,4338.5
1720,hn_scene_1006_57.jpg,container,no,no,0.587,5278.9
1721,medium_distance_trash609.jpg,plastic,no,no,0.186,4307.4
1722,medium_distance_trash553.jpg,plastic,yes,yes,0.169,4307.4
1723,medium_distance_trash273.jpg,trash,yes,yes,0.167,4310.0
1724,marine_litter_21.jpg,trash pile,no,no,0.171,4339.0
1725,hn_anfi_isla_corazon_view_50.jpg,container,no,no,0.588,5278.9
1726,close_distance_trash47.jpg,plastic,no,no,0.185,4307.4
1727,close_distance_trash36.jpg,polystyrene,yes,yes,0.162,4309.4
1728,far_distance_trash21.jpg,plastic,no,no,0.165,4307.4
1729,close_distance_trash1240.jpg,trash pile,yes,yes,0.211,4460.0
1730,hn_anfi_harbour_view_156.jpg,plastic,no,no,0.588,5274.4
1731,close_distance_trash228.jpg,trash,yes,no,0.173,4310.0
1732,hn_anfi_isla_corazon_view_15.jpg,plastic,no,no,0.602,5274.4
1733,medium_distance_trash1062.jpg,plastic,yes,yes,0.324,4700.8
1734,marine_litter_286.jpg,plastic,no,yes,0.186,4338.5
1735,hn_scene_1006_18.jpg,container,no,no,0.589,5278.9
1736,medium_distance_trash639.jpg,container,yes,yes,0.197,4309.4
1737,medium_distance_trash629.jpg,container,no,no,0.185,4309.4
1738,hn_anfi_harbour_view_132.jpg,trash,no,no,0.578,5282.0
1739,marine_litter_160.jpg,container,yes,yes,0.183,4341.3
1740,close_distance_trash119.jpg,plastic,no,no,0.207,4307.4
1741,close_distance_trash1228.jpg,plastic,no,yes,0.577,5167.0
1742,close_distance_trash215.jpg,plastic,yes,yes,0.185,4307.4
1743,marine_litter_85.jpg,container,yes,yes,0.172,4341.3
1744,close_distance_trash244.jpg,plastic,yes,yes,0.157,4307.4
1745,medium_distance_trash82.jpg,plastic,no,no,0.157,4307.4
1746,medium_distance_trash603.jpg,trash,no,yes,0.16,4310.0
1747,hn_radisson_isla_corazon_anfi_52.jpg,trash,no,no,0.571,5282.0
1748,medium_distance_trash816.jpg,plastic,yes,no,0.167,4307.4
1749,marine_litter_179.jpg,polystyrene,yes,yes,0.191,4341.3
1750,close_distance_trash115.jpg,plastic,yes,yes,0.16,4282.8
1751,close_distance_trash19.jpg,trash,yes,yes,0.175,4310.0
1752,medium_distance_trash964.jpg,trash,no,no,0.171,4342.1
1753,marine_litter_172.jpg,plastic,no,no,0.169,4338.5
1754,hn_cabo_torres_view_harbour_entrance_78.jpg,container,no,no,0.596,5278.9
1755,medium_distance_trash738.jpg,polystyrene,no,no,0.174,4309.4
1756,hn_cabo_torres_view_restinga_port_32.jpg,trash,no,no,0.581,5282.0
1757,far_distance_trash19.jpg,metal,yes,yes,0.185,4306.9
1758,hn_cabo_torres_view_harbour_entrance_41.jpg,container,no,no,0.579,5278.9
1759,marine_litter_117.jpg,plastic,yes,yes,0.199,4338.5
1760,far_distance_trash11.jpg,container,yes,no,0.161,4309.4
1761,medium_distance_trash3.jpg,container,yes,yes,0.162,4309.4
1762,medium_distance_trash737.jpg,metal,no,no,0.163,4306.9
1763,marine_litter_112.jpg,container,no,no,0.192,4341.3
1764,medium_distance_trash518.jpg,container,yes,yes,0.164,4309.4
1765,close_distance_trash572.jpg,plastic,yes,yes,0.159,4338.5
1766,hn_radisson_isla_corazon_anfi_106.jpg,plastic,no,no,0.589,5274.4
1767,marine_litter_345.jpg,plastic,yes,yes,0.173,4338.5
1768,marine_litter_334.jpg,polystyrene,yes,yes,0.159,4341.3
1769,marine_litter_183.jpg,container,yes,yes,0.17,4341.3
1770,marine_litter_335.jpg,container,yes,no,0.169,4341.3
1771,hn_cabo_torres_view_restinga_port_10.jpg,plastic,no,no,0.582,5274.4
1772,hn_scene_1006_59.jpg,plastic,no,no,0.6,5274.4
1773,medium_distance_trash446.jpg,plastic,no,yes,0.192,4307.4
1774,medium_distance_trash843.jpg,plastic,yes,yes,0.164,4307.4
1775,medium_distance_trash677.jpg,container,yes,yes,0.163,4309.4
1776,medium_distance_trash652.jpg,trash,yes,no,0.16,4310.0
1777,close_distance_trash219.jpg,trash,no,yes,0.165,4310.0
1778,medium_distance_trash826.jpg,plastic,no,no,0.197,4307.4
1779,marine_litter_387.jpg,plastic,yes,no,0.183,4338.5
1780,medium_distance_trash682.jpg,container,no,no,0.172,4309.4
1781,hn_radisson_isla_corazon_anfi_119.jpg,trash,no,no,0.59,5282.0
1782,medium_distance_trash842.jpg,container,yes,yes,0.198,4309.4
1783,marine_litter_116.jpg,container,no,no,0.155,4341.3
1784,far_distance_trash481.jpg,container,yes,yes,0.198,4309.4
1785,medium_distance_trash469.jpg,metal,no,no,0.167,4306.9
1786,close_distance_trash1273.jpg,polystyrene,yes,yes,0.292,4703.6
1787,medium_distance_trash690.jpg,container,no,no,0.178,4309.4
1788,medium_distance_trash996.jpg,plastic,no,no,5.033,14469.9
1789,medium_distance_trash618.jpg,plastic,no,no,0.192,4307.4
1790,medium_distance_trash183.jpg,metal,yes,yes,0.193,4306.9
1791,hn_anfi_isla_corazon_view_87.jpg,plastic,no,no,0.578,5274.4
1792,medium_distance_trash831.jpg,plastic,no,no,0.183,4307.4
1793,close_distance_trash494.jpg,container,yes,yes,1.038,6261.4
1794,medium_distance_trash662.jpg,container,yes,yes,0.186,4309.4
1795,medium_distance_trash222.jpg,metal,no,no,0.164,4306.9
1796,far_distance_trash329.jpg,plastic,no,no,0.175,4307.4
1797,medium_distance_trash542.jpg,plastic,yes,no,0.175,4307.4
1798,close_distance_trash118.jpg,plastic,no,yes,0.169,4307.4
1799,marine_litter_46.jpg,trash,no,no,0.171,4342.1
1800,medium_distance_trash280.jpg,container,no,yes,0.165,4309.4
1801,hn_cabo_torres_view_restinga_port_13.jpg,trash,no,no,0.598,5282.0
1802,close_distance_trash203.jpg,container,yes,yes,0.179,4309.4
1803,close_distance_trash1229.jpg,trash,yes,yes,0.537,5173.7
1804,hn_anfi_isla_corazon_view_87.jpg,trash,no,no,0.607,5282.0
1805,medium_distance_trash1088.jpg,container,no,no,0.198,4309.4
1806,medium_distance_trash425.jpg,plastic,yes,no,0.164,4307.4
1807,hn_radisson_isla_corazon_anfi_87.jpg,container,no,no,0.601,5278.9
1808,medium_distance_trash493.jpg,trash,yes,no,0.171,4310.0
1809,close_distance_trash32.jpg,trash pile,no,no,0.161,4307.8
1810,hn_radisson_isla_corazon_anfi_59.jpg,plastic,no,no,0.583,5274.4
1811,marine_litter_341.jpg,trash,no,no,0.211,4342.1
1812,close_distance_trash472.jpg,polystyrene,no,no,0.171,4341.3
1813,medium_distance_trash429.jpg,plastic,yes,yes,0.171,4307.4
1814,medium_distance_trash609.jpg,trash,yes,yes,0.19,4310.0
1815,close_distance_trash701.jpg,container,yes,yes,0.153,4341.3
1816,hn_cabo_torres_view_restinga_port_12.jpg,plastic,no,no,0.585,5274.4
1817,medium_distance_trash1016.jpg,plastic,yes,yes,1.08,6255.1
1818,hn_anfi_harbour_view_131.jpg,container,no,no,0.615,5278.9
1819,far_distance_trash402.jpg,plastic,no,no,0.195,4307.4
1820,medium_distance_trash191.jpg,plastic,no,yes,0.185,4282.8
1821,medium_distance_trash1051.jpg,plastic,no,no,0.547,5167.0
1822,medium_distance_trash666.jpg,container,yes,yes,0.178,4309.4
1823,medium_distance_trash227.jpg,container,yes,yes,0.168,4309.4
1824,medium_distance_trash39.jpg,container,no,no,0.159,4309.4
1825,marine_litter_46.jpg,plastic,yes,yes,0.158,4338.5
1826,marine_litter_76.jpg,container,yes,yes,0.162,4341.3
1827,medium_distance_trash894.jpg,trash,yes,yes,0.168,4310.0
1828,marine_litter_107.jpg,container,yes,yes,0.159,4341.3
1829,close_distance_trash876.jpg,plastic,no,no,0.172,4338.5
1830,close_distance_trash545.jpg,polystyrene,no,no,5.067,14484.6
1831,medium_distance_trash108.jpg,container,yes,no,0.217,4309.4
1832,far_distance_trash78.jpg,trash,yes,yes,0.16,4286.8
1833,hn_scene_1006_33.jpg,container,no,no,0.576,5278.9
1834,far_distance_trash89.jpg,container,no,no,0.213,4309.4
1835,hn_anfi_harbour_view_143.jpg,plastic,no,no,0.577,5274.4
1836,medium_distance_trash167.jpg,plastic,no,yes,0.176,4307.4
1837,hn_scene_1006_58.jpg,trash,no,no,0.58,5282.0
1838,close_distance_trash325.jpg,plastic,no,no,4.89,14469.3
1839,medium_distance_trash942.jpg,plastic,yes,yes,1.079,6255.1
1840,medium_distance_trash791.jpg,plastic,yes,yes,0.212,4307.4
1841,hn_anfi_isla_corazon_view_95.jpg,trash,no,no,0.596,5282.0
1842,close_distance_trash194.jpg,trash,yes,yes,0.187,4310.0
1843,marine_litter_218.jpg,polystyrene,yes,yes,0.187,4341.3
1844,far_distance_trash287.jpg,container,yes,yes,0.173,4309.4
1845,hn_cabo_torres_view_harbour_entrance_87.jpg,trash,no,no,0.608,5282.0
1846,medium_distance_trash277.jpg,container,no,no,0.182,4309.4
1847,marine_litter_222.jpg,polystyrene,yes,yes,0.166,4341.3
1848,medium_distance_trash531.jpg,plastic,yes,yes,0.156,4307.4
1849,far_distance_trash438.jpg,plastic,no,no,4.904,14469.3
1850,marine_litter_350.jpg,container,no,no,0.18,4341.3
1851,medium_distance_trash1072.jpg,plastic,no,no,0.173,4307.4
1852,medium_distance_trash256.jpg,plastic,no,no,0.162,4307.4
1853,close_distance_trash251.jpg,metal,no,no,0.17,4306.9
1854,medium_distance_trash514.jpg,metal,yes,yes,0.202,4306.9
1855,hn_anfi_beach_vega_39.jpg,container,no,no,0.605,5278.9
1856,marine_litter_199.jpg,polystyrene,yes,yes,0.187,4341.3
1857,close_distance_trash1251.jpg,container,no,no,0.285,4703.6
1858,medium_distance_trash630.jpg,plastic,yes,no,0.169,4307.4
1859,medium_distance_trash206.jpg,metal,yes,yes,0.195,4306.9
1860,close_distance_trash238.jpg,trash,yes,no,0.173,4310.0
1861,medium_distance_trash722.jpg,plastic,yes,yes,0.179,4307.4
1862,hn_anfi_harbour_view_7.jpg,container,no,no,0.572,5278.9
1863,medium_distance_trash782.jpg,trash,no,yes,0.236,4310.0
1864,far_distance_trash104.jpg,container,no,yes,0.177,4309.4
1865,marine_litter_151.jpg,container,yes,yes,0.207,4341.3
1866,marine_litter_13.jpg,container,no,no,0.174,4341.3
1867,medium_distance_trash951.jpg,metal,yes,yes,4.934,14464.6
1868,medium_distance_trash675.jpg,metal,yes,yes,0.226,4306.9
1869,close_distance_trash183.jpg,plastic,no,no,0.191,4307.4
1870,medium_distance_trash579.jpg,container,no,no,0.192,4309.4
1871,marine_litter_358.jpg,plastic,yes,yes,0.193,4338.5
1872,hn_radisson_isla_corazon_anfi_118.jpg,trash,no,no,0.593,5282.0
1873,close_distance_trash689.jpg,plastic,yes,yes,0.199,4338.5
1874,close_distance_trash765.jpg,plastic,yes,yes,4.944,14469.3
1875,far_distance_trash306.jpg,metal,yes,no,0.194,4306.9
1876,far_distance_trash106.jpg,plastic,yes,no,0.169,4307.4
1877,medium_distance_trash688.jpg,polystyrene,no,no,0.169,4309.4
1878,far_distance_trash470.jpg,container,yes,no,0.204,4463.1
1879,hn_cabo_torres_view_restinga_port_49.jpg,plastic,no,no,0.591,5274.4
1880,close_distance_trash101.jpg,container,yes,yes,0.208,4309.4
1881,hn_anfi_isla_corazon_view_67.jpg,plastic,no,no,0.568,5274.4
1882,marine_litter_201.jpg,container,yes,yes,0.192,4341.3
1883,medium_distance_trash782.jpg,container,yes,no,0.167,4309.4
1884,medium_distance_trash65.jpg,plastic,no,no,0.169,4307.4
1885,marine_litter_371.jpg,trash,no,yes,0.171,4342.1
1886,marine_litter_64.jpg,trash pile,no,no,0.181,4339.0
1887,medium_distance_trash18.jpg,plastic,no,no,0.171,4307.4
1888,far_distance_trash459.jpg,metal,yes,yes,4.709,13920.6
1889,far_distance_trash39.jpg,plastic,no,no,0.186,4307.4
1890,far_distance_trash281.jpg,plastic,no,no,0.158,4307.4
1891,marine_litter_134.jpg,container,no,no,0.169,4341.3
1892,medium_distance_trash199.jpg,plastic,yes,no,0.173,4282.8
1893,medium_distance_trash565.jpg,plastic,no,yes,0.169,4307.4
1894,medium_distance_trash635.jpg,plastic,yes,yes,0.163,4307.4
1895,medium_distance_trash1070.jpg,plastic,no,no,0.168,4307.4
1896,close_distance_trash240.jpg,metal,yes,yes,0.169,4306.9
1897,marine_litter_227.jpg,plastic,no,no,0.184,4338.5
1898,medium_distance_trash708.jpg,plastic,yes,no,0.169,4307.4
1899,medium_distance_trash436.jpg,container,no,no,0.166,4309.4
1900,close_distance_trash1249.jpg,container,no,yes,0.296,4703.6
1901,far_distance_trash534.jpg,container,yes,no,0.183,4309.4
1902,hn_anfi_harbour_view_102.jpg,trash,no,no,0.567,5282.0
1903,marine_litter_28.jpg,plastic,yes,yes,0.181,4338.5
1904,far_distance_trash46.jpg,container,yes,yes,0.161,4309.4
1905,hn_radisson_isla_corazon_anfi_19.jpg,trash,no,no,0.635,5282.0
1906,hn_cabo_torres_view_harbour_entrance_43.jpg,plastic,no,no,0.667,5274.4
1907,medium_distance_trash205.jpg,metal,yes,yes,0.205,4282.4
1908,hn_cabo_torres_view_restinga_port_1.jpg,container,no,no,0.633,5278.9
1909,close_distance_trash95.jpg,plastic,yes,yes,0.208,4307.4
1910,close_distance_trash28.jpg,metal,no,no,0.166,4306.9
1911,marine_litter_303.jpg,polystyrene,yes,yes,0.164,4341.3
1912,marine_litter_385.jpg,plastic,yes,yes,0.167,4338.5
1913,marine_litter_273.jpg,plastic,yes,yes,0.171,4338.5
1914,medium_distance_trash32.jpg,plastic,yes,yes,0.17,4307.4
1915,close_distance_trash266.jpg,trash pile,yes,yes,0.534,5168.3
1916,close_distance_trash394.jpg,plastic,no,yes,0.18,4338.5
1917,close_distance_trash266.jpg,container,no,yes,0.543,5170.9
1918,medium_distance_trash513.jpg,container,yes,yes,0.169,4309.4
1919,close_distance_trash1288.jpg,trash,no,yes,0.281,4705.5
1920,medium_distance_trash815.jpg,plastic,no,yes,0.168,4307.4
1921,marine_litter_419.jpg,container,no,yes,0.177,4341.3
1922,far_distance_trash365.jpg,plastic,no,no,0.17,4307.4
1923,close_distance_trash23.jpg,polystyrene,no,no,0.168,4309.4
1924,marine_litter_204.jpg,polystyrene,yes,yes,0.148,4341.3
1925,medium_distance_trash130.jpg,plastic,no,no,0.172,4307.4
1926,marine_litter_245.jpg,polystyrene,yes,yes,0.161,4341.3
1927,hn_scene_1006_121.jpg,plastic,no,no,0.601,5274.4
1928,far_distance_trash433.jpg,trash,yes,yes,0.198,4310.0
1929,hn_scene_1006_119.jpg,plastic,no,no,0.598,5274.4
1930,hn_scene_1006_97.jpg,trash,no,no,0.626,5282.0
1931,medium_distance_trash413.jpg,plastic,yes,no,0.168,4307.4
1932,hn_radisson_isla_corazon_anfi_68.jpg,trash,no,no,0.576,5282.0
1933,medium_distance_trash885.jpg,trash,yes,no,0.183,4310.0
1934,hn_anfi_isla_corazon_view_52.jpg,trash,no,no,0.618,5282.0
1935,hn_scene_1006_77.jpg,container,no,no,0.635,5278.9
1936,medium_distance_trash1043.jpg,metal,no,no,0.703,5410.9
1937,far_distance_trash297.jpg,plastic,yes,yes,0.198,4307.4
1938,hn_anfi_harbour_view_118.jpg,plastic,no,no,0.563,5274.4
1939,medium_distance_trash802.jpg,plastic,yes,yes,0.196,4307.4
1940,far_distance_trash115.jpg,container,yes,no,0.164,4309.4
1941,medium_distance_trash874.jpg,container,yes,yes,0.159,4309.4
1942,marine_litter_389.jpg,polystyrene,yes,yes,0.17,4341.3
1943,medium_distance_trash705.jpg,plastic,yes,yes,0.168,4307.4
1944,medium_distance_trash456.jpg,trash,yes,yes,0.173,4310.0
1945,far_distance_trash430.jpg,plastic,no,no,0.17,4307.4
1946,hn_scene_1006_17.jpg,trash,no,no,0.592,5282.0
1947,medium_distance_trash1066.jpg,container,yes,yes,0.185,4309.4
1948,close_distance_trash1234.jpg,metal,no,no,0.215,4458.3
1949,marine_litter_50.jpg,container,yes,yes,0.182,4341.3
1950,marine_litter_73.jpg,polystyrene,yes,yes,0.167,4341.3
1951,close_distance_trash1271.jpg,container,no,yes,0.288,4703.6
1952,close_distance_trash300.jpg,trash,no,no,0.192,4342.1
1953,close_distance_trash58.jpg,metal,yes,yes,0.176,4306.9
1954,medium_distance_trash884.jpg,trash,no,yes,0.164,4310.0
1955,medium_distance_trash930.jpg,trash,yes,no,5.067,14494.4
1956,marine_litter_200.jpg,polystyrene,yes,yes,0.24,4341.3
1957,far_distance_trash357.jpg,container,yes,no,0.172,4309.4
1958,medium_distance_trash485.jpg,container,yes,yes,0.17,4309.4
1959,close_distance_trash441.jpg,plastic,no,no,1.033,6255.1
1960,close_distance_trash885.jpg,plastic,yes,yes,4.966,14469.3
1961,medium_distance_trash564.jpg,plastic,yes,yes,0.187,4307.4
1962,close_distance_trash1245.jpg,container,no,no,0.206,4463.1
1963,medium_distance_trash255.jpg,container,yes,no,0.173,4309.4
1964,medium_distance_trash995.jpg,plastic,yes,yes,4.933,14469.3
1965,medium_distance_trash266.jpg,plastic,no,no,0.198,4307.4
1966,medium_distance_trash976.jpg,container,yes,yes,0.206,4334.3
1967,far_distance_trash290.jpg,plastic,no,no,0.228,4307.4
1968,hn_anfi_isla_corazon_view_41.jpg,container,no,no,0.631,5278.9
1969,medium_distance_trash222.jpg,plastic,no,no,0.223,4307.4
1970,medium_distance_trash992.jpg,metal,no,no,5.007,14464.6
1971,hn_anfi_harbour_view_20.jpg,plastic,no,no,0.652,5274.4
1972,hn_anfi_harbour_view_19.jpg,trash,no,no,0.658,5282.0
1973,medium_distance_trash984.jpg,trash,yes,yes,0.559,4342.1
1974,far_distance_trash482.jpg,trash,yes,no,0.227,4310.0
1975,close_distance_trash55.jpg,plastic,no,no,0.209,4307.4
1976,marine_litter_205.jpg,plastic,no,no,0.21,4338.5
1977,marine_litter_4.jpg,trash,no,no,0.217,4342.1
1978,hn_anfi_harbour_view_13.jpg,container,no,no,0.604,5278.9
1979,close_distance_trash662.jpg,plastic,no,no,1.119,6255.1
1980,medium_distance_trash536.jpg,container,no,yes,0.224,4309.4
1981,medium_distance_trash412.jpg,container,no,no,0.213,4309.4
1982,medium_distance_trash1.jpg,container,yes,yes,0.216,4309.4
1983,medium_distance_trash14.jpg,plastic,no,no,0.204,4307.4
1984,close_distance_trash708.jpg,metal,no,yes,5.026,14464.6
1985,close_distance_trash224.jpg,trash,yes,yes,0.224,4310.0
1986,close_distance_trash390.jpg,plastic,no,no,1.055,6255.1
1987,marine_litter_347.jpg,container,no,yes,0.231,4341.3
1988,hn_radisson_isla_corazon_anfi_37.jpg,container,no,no,0.612,5278.9
1989,hn_scene_1006_125.jpg,container,no,no,0.661,5278.9
1990,marine_litter_116.jpg,plastic,yes,yes,0.242,4338.5
1991,close_distance_trash336.jpg,container,yes,yes,0.224,4326.3
1992,medium_distance_trash55.jpg,container,yes,yes,0.206,4309.4
1993,far_distance_trash101.jpg,container,yes,no,0.214,4309.4
1994,medium_distance_trash972.jpg,trash,yes,yes,5.035,14494.4
1995,medium_distance_trash733.jpg,plastic,yes,yes,0.216,4307.4
1996,close_distance_trash1020.jpg,plastic,yes,yes,0.208,4338.5
1997,marine_litter_418.jpg,polystyrene,yes,yes,0.183,4341.3
1998,medium_distance_trash763.jpg,plastic,no,no,0.168,4307.4
1999,marine_litter_68.jpg,metal,no,no,0.168,4338.1
2000,marine_litter_7.jpg,plastic,yes,yes,0.172,4338.5
2001,medium_distance_trash98.jpg,metal,yes,yes,0.188,4306.9
2002,hn_scene_1006_59.jpg,container,no,no,0.581,5278.9
2003,far_distance_trash406.jpg,container,no,yes,0.182,4309.4
2004,far_distance_trash257.jpg,plastic,no,no,0.162,4307.4
2005,marine_litter_210.jpg,plastic,no,yes,0.175,4338.5
2006,close_distance_trash1263.jpg,container,no,no,0.29,4703.6
2007,close_distance_trash1201.jpg,metal,yes,yes,0.186,4338.1
2008,medium_distance_trash825.jpg,plastic,no,no,0.168,4307.4
2009,hn_anfi_harbour_view_175.jpg,trash,no,no,0.583,5282.0
2010,medium_distance_trash667.jpg,container,yes,no,0.171,4309.4
2011,medium_distance_trash417.jpg,plastic,yes,yes,0.173,4307.4
2012,hn_radisson_isla_corazon_anfi_94.jpg,container,no,no,0.571,5278.9
2013,marine_litter_213.jpg,polystyrene,yes,yes,0.177,4341.3
2014,marine_litter_38.jpg,plastic,no,yes,0.167,4338.5
2015,far_distance_trash514.jpg,container,no,no,0.161,4309.4
2016,far_distance_trash444.jpg,plastic,no,no,5.087,14469.9
2017,close_distance_trash846.jpg,polystyrene,no,no,0.171,4341.3
2018,medium_distance_trash52.jpg,trash,yes,yes,0.171,4310.0
2019,marine_litter_91.jpg,plastic,no,yes,0.173,4338.5
2020,hn_scene_1006_25.jpg,container,no,no,0.581,5278.9
2021,far_distance_trash265.jpg,metal,yes,no,0.182,4306.9
2022,marine_litter_430.jpg,polystyrene,yes,yes,0.175,4341.3
2023,medium_distance_trash219.jpg,polystyrene,yes,yes,0.192,4309.4
2024,close_distance_trash75.jpg,plastic,yes,yes,0.17,4307.4
2025,medium_distance_trash674.jpg,trash,no,yes,0.177,4310.0
2026,hn_anfi_beach_vega_20.jpg,container,no,no,0.599,5278.9
2027,medium_distance_trash251.jpg,container,no,no,0.187,4309.4
2028,close_distance_trash64.jpg,metal,no,yes,0.166,4306.9
2029,hn_anfi_beach_vega_29.jpg,trash,no,no,0.593,5282.0
2030,medium_distance_trash62.jpg,trash,yes,no,3.214,10968.0
2031,medium_distance_trash181.jpg,trash,yes,yes,0.179,4310.0
2032,medium_distance_trash518.jpg,metal,no,no,0.163,4306.9
2033,medium_distance_trash482.jpg,polystyrene,yes,yes,0.175,4309.4
2034,marine_litter_23.jpg,plastic,no,yes,0.166,4338.5
