question_id,image,cls,label,response,inference_s,vram_mb
1250,medium_distance_trash514.jpg,trash pile,no,no,0.186,4265.7
1251,close_distance_trash284.jpg,container,yes,yes,0.172,4296.5
1252,far_distance_trash362.jpg,metal,yes,no,0.192,4263.7
1253,medium_distance_trash984.jpg,polystyrene,no,yes,0.164,4296.5
1254,hn_anfi_isla_corazon_view_8.jpg,polystyrene,no,no,0.589,5236.4
1255,hn_anfi_harbour_view_54.jpg,metal,no,no,0.585,5230.4
1256,medium_distance_trash792.jpg,polystyrene,no,no,0.198,4267.5
1257,far_distance_trash332.jpg,trash,no,no,0.159,4268.1
1258,hn_anfi_isla_corazon_view_12.jpg,trash pile,no,no,0.585,5233.4
1259,far_distance_trash249.jpg,plastic,yes,yes,0.187,4264.2
1260,medium_distance_trash871.jpg,trash pile,no,no,0.159,4265.7
1261,close_distance_trash97.jpg,container,no,no,0.172,4267.5
1262,medium_distance_trash1079.jpg,metal,no,no,0.376,4263.7
1263,hn_scene_1006_116.jpg,trash,no,no,0.602,5239.4
1264,hn_cabo_torres_view_harbour_entrance_1.jpg,trash pile,no,no,0.602,5233.4
1265,hn_cabo_torres_view_harbour_entrance_53.jpg,trash pile,no,no,0.597,5233.4
1266,far_distance_trash407.jpg,container,no,yes,0.22,4267.5
1267,close_distance_trash933.jpg,trash,yes,no,5.052,14450.8
1268,medium_distance_trash432.jpg,trash,yes,no,0.207,4268.1
1269,medium_distance_trash898.jpg,metal,yes,yes,0.177,4240.0
1270,close_distance_trash284.jpg,metal,no,no,0.188,4295.2
1271,hn_scene_1006_13.jpg,container,no,no,0.59,5236.4
1272,close_distance_trash1264.jpg,trash pile,yes,yes,0.303,4658.5
1273,medium_distance_trash1081.jpg,trash,yes,yes,0.195,4242.9
1274,hn_cabo_torres_view_harbour_entrance_31.jpg,container,no,no,0.571,5236.4
1275,far_distance_trash459.jpg,metal,yes,no,4.704,13876.8
1276,far_distance_trash374.jpg,container,yes,no,0.208,4267.5
1277,close_distance_trash1076.jpg,container,no,no,0.172,4296.5
1278,close_distance_trash336.jpg,container,yes,yes,0.191,4282.9
1279,medium_distance_trash807.jpg,trash,yes,yes,0.2,4268.1
1280,hn_anfi_harbour_view_17.jpg,trash pile,no,no,0.572,5233.4
1281,hn_anfi_isla_corazon_view_79.jpg,trash pile,no,no,0.615,5233.4
1282,far_distance_trash470.jpg,trash,yes,yes,0.223,4420.3
1283,close_distance_trash199.jpg,plastic,yes,yes,0.193,4264.2
1284,medium_distance_trash107.jpg,container,yes,yes,0.171,4267.5
1285,hn_anfi_beach_vega_31.jpg,metal,no,no,0.598,5230.4
1286,close_distance_trash1276.jpg,metal,no,no,0.309,4656.8
1287,close_distance_trash213.jpg,metal,no,no,0.182,4263.7
1288,close_distance_trash1249.jpg,metal,no,no,0.302,4656.8
1289,close_distance_trash932.jpg,trash pile,no,no,0.208,4431.6
1290,medium_distance_trash181.jpg,trash,yes,no,0.183,4268.1
1291,medium_distance_trash721.jpg,trash,yes,no,0.166,4268.1
1292,medium_distance_trash589.jpg,polystyrene,no,no,0.178,4267.5
1293,close_distance_trash89.jpg,trash,no,no,0.173,4268.1
1294,close_distance_trash872.jpg,trash pile,yes,no,0.233,4486.3
1295,medium_distance_trash482.jpg,trash,yes,no,0.178,4268.1
1296,medium_distance_trash208.jpg,trash,no,yes,0.172,4268.1
1297,hn_anfi_harbour_view_116.jpg,trash,no,no,0.576,5239.4
1298,medium_distance_trash512.jpg,polystyrene,no,no,0.204,4267.5
1299,hn_anfi_harbour_view_111.jpg,plastic,no,no,0.582,5231.9
1300,close_distance_trash98.jpg,metal,no,yes,0.196,4263.7
1301,hn_cabo_torres_view_restinga_port_41.jpg,polystyrene,no,no,0.58,5236.4
1302,medium_distance_trash954.jpg,trash,no,no,5.059,14450.8
1303,medium_distance_trash183.jpg,container,no,no,0.194,4267.5
1304,close_distance_trash1269.jpg,container,yes,yes,0.286,4660.4
1305,medium_distance_trash965.jpg,trash,yes,no,4.973,14450.8
1306,hn_scene_1006_109.jpg,metal,no,no,0.59,5230.4
1307,close_distance_trash78.jpg,plastic,yes,no,0.185,4264.2
1308,medium_distance_trash755.jpg,container,yes,no,0.169,4267.5
1309,hn_anfi_beach_vega_19.jpg,container,no,no,0.561,5236.4
1310,medium_distance_trash736.jpg,trash,yes,no,0.196,4268.1
1311,far_distance_trash73.jpg,trash pile,no,no,0.163,4265.7
1312,far_distance_trash368.jpg,trash pile,no,no,0.174,4265.7
1313,close_distance_trash1230.jpg,trash pile,yes,yes,0.279,4658.5
1314,hn_anfi_harbour_view_14.jpg,trash,no,no,0.572,5239.4
1315,hn_radisson_isla_corazon_anfi_72.jpg,metal,no,no,0.582,5230.4
1316,medium_distance_trash781.jpg,trash pile,no,no,0.197,4265.7
1317,medium_distance_trash932.jpg,container,no,no,4.911,14439.0
1318,medium_distance_trash1079.jpg,trash,yes,yes,0.234,4268.1
1319,close_distance_trash1293.jpg,trash,yes,no,0.221,4268.1
1320,hn_anfi_isla_corazon_view_28.jpg,container,no,no,0.62,5236.4
1321,close_distance_trash21.jpg,polystyrene,no,no,0.263,4267.5
1322,close_distance_trash115.jpg,trash pile,yes,yes,0.204,4240.7
1323,hn_scene_1006_113.jpg,trash,no,no,0.612,5239.4
1324,hn_cabo_torres_view_harbour_entrance_11.jpg,plastic,no,no,0.66,5231.9
1325,far_distance_trash68.jpg,plastic,yes,yes,0.22,4264.2
1326,hn_anfi_harbour_view_97.jpg,polystyrene,no,no,0.615,5236.4
1327,hn_cabo_torres_view_restinga_port_57.jpg,trash,no,no,0.623,5239.4
1328,hn_cabo_torres_view_harbour_entrance_73.jpg,metal,no,no,0.61,5230.4
1329,close_distance_trash43.jpg,metal,no,no,0.199,4263.7
1330,medium_distance_trash123.jpg,container,yes,yes,0.151,4267.5
1331,far_distance_trash412.jpg,polystyrene,yes,yes,0.163,4267.5
1332,far_distance_trash326.jpg,plastic,yes,yes,0.17,4264.2
1333,hn_anfi_harbour_view_80.jpg,plastic,no,no,0.591,5231.9
1334,close_distance_trash1284.jpg,trash,no,yes,0.29,4662.5
1335,medium_distance_trash557.jpg,plastic,yes,no,0.182,4264.2
1336,hn_cabo_torres_view_restinga_port_27.jpg,trash,no,no,0.598,5239.4
1337,medium_distance_trash928.jpg,container,yes,yes,1.093,6217.6
1338,medium_distance_trash156.jpg,plastic,no,no,0.199,4264.2
1339,medium_distance_trash1071.jpg,metal,yes,no,0.169,4263.7
1340,hn_anfi_harbour_view_157.jpg,container,no,no,0.613,5236.4
1341,medium_distance_trash1019.jpg,trash,yes,no,4.958,14450.8
1342,close_distance_trash419.jpg,trash pile,yes,no,0.213,4295.8
1343,medium_distance_trash706.jpg,container,no,no,0.214,4267.5
1344,medium_distance_trash822.jpg,plastic,yes,no,0.171,4264.2
1345,close_distance_trash472.jpg,trash,yes,no,0.171,4297.3
1346,medium_distance_trash970.jpg,trash,no,no,4.933,14450.8
1347,close_distance_trash1022.jpg,polystyrene,no,no,0.189,4296.5
1348,close_distance_trash554.jpg,container,yes,yes,0.163,4296.5
1349,hn_anfi_harbour_view_33.jpg,trash pile,no,no,0.608,5233.4
1350,hn_cabo_torres_view_restinga_port_23.jpg,trash pile,no,no,0.598,5233.4
1351,hn_cabo_torres_view_harbour_entrance_34.jpg,trash,no,no,0.614,5239.4
1352,medium_distance_trash827.jpg,container,no,no,0.204,4267.5
1353,medium_distance_trash625.jpg,polystyrene,yes,no,0.16,4267.5
1354,hn_anfi_harbour_view_10.jpg,trash,no,no,0.573,5239.4
1355,medium_distance_trash511.jpg,metal,yes,yes,0.178,4263.7
1356,close_distance_trash4.jpg,plastic,yes,yes,2.26,8750.0
1357,medium_distance_trash594.jpg,trash pile,no,no,0.181,4265.7
1358,hn_radisson_isla_corazon_anfi_21.jpg,metal,no,no,0.574,5230.4
1359,close_distance_trash689.jpg,trash,yes,no,0.193,4297.3
1360,close_distance_trash802.jpg,trash pile,no,no,0.17,4295.8
1361,medium_distance_trash526.jpg,plastic,yes,yes,0.179,4295.5
1362,hn_radisson_isla_corazon_anfi_78.jpg,trash pile,no,no,0.572,5233.4
1363,far_distance_trash436.jpg,trash pile,yes,no,0.173,4265.7
1364,close_distance_trash84.jpg,trash,yes,yes,0.171,4268.1
1365,hn_anfi_beach_vega_43.jpg,polystyrene,no,no,0.565,5236.4
1366,close_distance_trash187.jpg,metal,yes,yes,0.167,4263.7
1367,medium_distance_trash463.jpg,metal,no,no,0.163,4263.7
1368,close_distance_trash38.jpg,trash,yes,no,0.164,4268.1
1369,far_distance_trash2.jpg,container,no,no,0.163,4267.5
1370,close_distance_trash229.jpg,container,yes,yes,0.166,4267.5
1371,medium_distance_trash974.jpg,trash,yes,no,4.933,14450.8
1372,close_distance_trash10.jpg,trash,yes,yes,0.192,4255.0
1373,hn_anfi_harbour_view_177.jpg,container,no,no,0.592,5236.4
1374,medium_distance_trash474.jpg,plastic,yes,yes,0.185,4264.2
1375,medium_distance_trash860.jpg,plastic,yes,no,0.165,4264.2
1376,close_distance_trash789.jpg,container,no,no,0.238,4494.4
1377,close_distance_trash1274.jpg,plastic,yes,yes,0.29,4657.6
1378,hn_anfi_harbour_view_15.jpg,trash pile,no,no,0.627,5233.4
1379,medium_distance_trash644.jpg,metal,yes,yes,0.181,4263.7
1380,close_distance_trash858.jpg,metal,yes,no,0.184,4295.2
1381,close_distance_trash92.jpg,trash,yes,yes,0.193,4268.1
1382,medium_distance_trash189.jpg,trash,yes,no,0.17,4242.9
1383,close_distance_trash316.jpg,polystyrene,yes,yes,0.177,4296.5
1384,hn_cabo_torres_view_restinga_port_45.jpg,plastic,no,no,0.591,5231.9
1385,medium_distance_trash752.jpg,container,yes,no,0.171,4267.5
1386,far_distance_trash107.jpg,polystyrene,no,no,0.174,4267.5
1387,far_distance_trash423.jpg,metal,no,no,0.165,4263.7
1388,medium_distance_trash988.jpg,metal,yes,yes,1.029,6209.3
1389,medium_distance_trash643.jpg,trash,yes,no,0.195,4268.1
1390,close_distance_trash818.jpg,container,yes,yes,0.193,4296.5
1391,medium_distance_trash547.jpg,plastic,yes,yes,0.161,4264.2
1392,medium_distance_trash425.jpg,plastic,yes,no,0.176,4264.2
1393,hn_anfi_harbour_view_11.jpg,polystyrene,no,no,0.598,5236.4
1394,hn_radisson_isla_corazon_anfi_12.jpg,polystyrene,no,no,0.608,5236.4
1395,far_distance_trash7.jpg,plastic,yes,no,0.182,4264.2
1396,medium_distance_trash490.jpg,polystyrene,no,no,0.158,4267.5
1397,medium_distance_trash57.jpg,trash,yes,no,0.163,4268.1
1398,close_distance_trash219.jpg,trash pile,no,no,0.172,4265.7
1399,close_distance_trash1266.jpg,metal,no,no,0.284,4656.8
1400,close_distance_trash379.jpg,polystyrene,no,no,0.202,4296.5
1401,medium_distance_trash1036.jpg,metal,no,no,1.039,6209.3
1402,medium_distance_trash879.jpg,polystyrene,no,no,0.196,4267.5
1403,medium_distance_trash523.jpg,trash,yes,no,0.163,4268.1
1404,far_distance_trash448.jpg,plastic,no,no,5.089,14425.6
1405,hn_radisson_isla_corazon_anfi_84.jpg,trash pile,no,no,0.591,5233.4
1406,medium_distance_trash28.jpg,trash,yes,yes,0.174,4268.1
1407,hn_scene_1006_4.jpg,trash,no,no,0.581,5239.4
1408,medium_distance_trash653.jpg,metal,yes,yes,0.187,4263.7
1409,medium_distance_trash810.jpg,trash,yes,no,0.162,4268.1
1410,medium_distance_trash737.jpg,container,yes,yes,0.165,4267.5
1411,medium_distance_trash881.jpg,container,yes,yes,0.177,4267.5
1412,hn_cabo_torres_view_restinga_port_54.jpg,trash,no,no,0.579,5239.4
1413,close_distance_trash61.jpg,polystyrene,no,no,0.166,4267.5
1414,hn_scene_1006_18.jpg,container,no,no,0.589,5236.4
1415,hn_anfi_harbour_view_176.jpg,metal,no,no,0.607,5230.4
1416,hn_cabo_torres_view_restinga_port_18.jpg,plastic,no,no,0.601,5231.9
1417,medium_distance_trash791.jpg,plastic,yes,yes,0.196,4264.2
1418,far_distance_trash459.jpg,polystyrene,no,no,4.717,13896.2
1419,far_distance_trash43.jpg,container,yes,yes,0.188,4267.5
1420,close_distance_trash17.jpg,metal,no,no,0.159,4263.7
1421,hn_scene_1006_127.jpg,metal,no,no,0.573,5230.4
1422,medium_distance_trash152.jpg,trash,yes,no,0.175,4268.1
1423,close_distance_trash441.jpg,plastic,no,no,1.021,6211.4
1424,close_distance_trash263.jpg,plastic,yes,yes,2.813,9782.8
1425,far_distance_trash534.jpg,container,yes,yes,0.206,4267.5
1426,hn_scene_1006_131.jpg,trash,no,no,0.587,5239.4
1427,medium_distance_trash29.jpg,trash pile,no,no,0.208,4265.7
1428,close_distance_trash1258.jpg,plastic,yes,yes,0.295,4657.6
1429,medium_distance_trash753.jpg,trash,yes,yes,0.198,4268.1
1430,close_distance_trash502.jpg,plastic,yes,yes,0.184,4295.5
1431,medium_distance_trash132.jpg,polystyrene,yes,yes,0.168,4267.5
1432,medium_distance_trash633.jpg,plastic,yes,yes,0.173,4264.2
1433,close_distance_trash1240.jpg,polystyrene,yes,yes,0.19,4419.9
1434,medium_distance_trash975.jpg,plastic,yes,yes,4.921,14425.6
1435,hn_anfi_isla_corazon_view_14.jpg,plastic,no,no,0.626,5231.9
1436,close_distance_trash37.jpg,plastic,yes,no,0.23,4264.2
1437,hn_cabo_torres_view_harbour_entrance_20.jpg,polystyrene,no,no,0.624,5236.4
1438,hn_cabo_torres_view_restinga_port_24.jpg,container,no,no,0.652,5236.4
1439,medium_distance_trash647.jpg,container,yes,no,0.246,4267.5
1440,close_distance_trash123.jpg,trash,yes,no,0.203,4268.1
1441,close_distance_trash233.jpg,plastic,yes,no,0.21,4264.2
1442,medium_distance_trash718.jpg,plastic,yes,yes,0.204,4264.2
1443,close_distance_trash12.jpg,metal,yes,yes,0.221,4394.8
1444,medium_distance_trash104.jpg,metal,yes,yes,0.212,4263.7
1445,medium_distance_trash840.jpg,container,yes,yes,0.173,4267.5
1446,medium_distance_trash222.jpg,trash,yes,no,0.179,4268.1
1447,medium_distance_trash481.jpg,container,no,no,0.171,4267.5
1448,close_distance_trash1219.jpg,container,yes,yes,0.171,4296.5
1449,far_distance_trash94.jpg,trash,yes,no,0.164,4268.1
1450,close_distance_trash1275.jpg,metal,no,no,0.279,4656.8
1451,close_distance_trash1224.jpg,trash,yes,yes,0.325,4662.5
1452,medium_distance_trash248.jpg,container,yes,yes,0.202,4267.5
1453,hn_anfi_harbour_view_16.jpg,trash pile,no,no,0.584,5233.4
1454,medium_distance_trash618.jpg,plastic,no,no,0.204,4264.2
1455,far_distance_trash486.jpg,metal,no,no,0.183,4263.7
1456,far_distance_trash75.jpg,container,yes,yes,0.162,4267.5
1457,medium_distance_trash888.jpg,trash,yes,yes,0.166,4268.1
1458,hn_radisson_isla_corazon_anfi_14.jpg,metal,no,no,0.572,5230.4
1459,medium_distance_trash510.jpg,metal,no,no,0.187,4263.7
1460,medium_distance_trash625.jpg,trash,no,yes,0.16,4268.1
1461,far_distance_trash363.jpg,metal,no,no,0.158,4263.7
1462,medium_distance_trash1025.jpg,plastic,yes,yes,0.19,4295.5
1463,medium_distance_trash588.jpg,plastic,yes,no,0.169,4264.2
1464,hn_radisson_isla_corazon_anfi_80.jpg,polystyrene,no,no,0.564,5236.4
1465,close_distance_trash1022.jpg,trash pile,yes,no,0.221,4295.8
1466,medium_distance_trash177.jpg,container,yes,yes,0.161,4267.5
1467,medium_distance_trash86.jpg,container,yes,yes,0.17,4267.5
1468,medium_distance_trash642.jpg,container,yes,yes,0.176,4267.5
1469,medium_distance_trash750.jpg,plastic,yes,no,0.171,4264.2
1470,hn_scene_1006_8.jpg,container,no,no,0.579,5236.4
1471,medium_distance_trash80.jpg,trash,yes,no,0.191,4268.1
1472,medium_distance_trash841.jpg,plastic,yes,yes,0.168,4264.2
1473,hn_cabo_torres_view_harbour_entrance_40.jpg,polystyrene,no,no,0.595,5236.4
1474,close_distance_trash1296.jpg,container,yes,yes,0.201,4267.5
1475,hn_anfi_harbour_view_98.jpg,plastic,no,no,0.585,5231.9
1476,far_distance_trash11.jpg,container,yes,yes,0.176,4267.5
1477,close_distance_trash1242.jpg,trash,yes,no,0.206,4420.3
1478,medium_distance_trash37.jpg,metal,yes,yes,0.17,4263.7
1479,close_distance_trash1201.jpg,container,no,no,0.172,4296.5
1480,far_distance_trash470.jpg,container,yes,yes,0.197,4419.9
1481,hn_scene_1006_104.jpg,plastic,no,no,0.587,5231.9
1482,hn_radisson_isla_corazon_anfi_28.jpg,metal,no,no,0.603,5230.4
1483,close_distance_trash1076.jpg,metal,yes,yes,0.171,4295.2
1484,far_distance_trash317.jpg,plastic,yes,yes,0.17,4264.2
1485,close_distance_trash216.jpg,trash pile,yes,no,0.167,4265.7
1486,medium_distance_trash616.jpg,metal,no,no,0.163,4263.7
1487,medium_distance_trash948.jpg,trash pile,no,no,5.053,14431.1
1488,hn_anfi_harbour_view_90.jpg,container,no,no,0.607,5236.4
1489,medium_distance_trash100.jpg,trash pile,no,no,0.184,4265.7
1490,medium_distance_trash739.jpg,container,yes,yes,0.191,4267.5
1491,hn_anfi_isla_corazon_view_13.jpg,polystyrene,no,no,0.595,5236.4
1492,hn_cabo_torres_view_restinga_port_3.jpg,trash pile,no,no,0.609,5233.4
1493,medium_distance_trash537.jpg,plastic,yes,yes,0.188,4264.2
1494,medium_distance_trash281.jpg,plastic,yes,yes,0.177,4264.2
1495,medium_distance_trash901.jpg,trash,yes,no,0.185,4248.6
1496,hn_radisson_isla_corazon_anfi_66.jpg,metal,no,no,0.567,5230.4
1497,close_distance_trash1269.jpg,plastic,yes,yes,0.314,4657.6
1498,medium_distance_trash648.jpg,container,yes,yes,0.214,4267.5
1499,close_distance_trash48.jpg,trash pile,yes,no,0.167,4265.7
1500,medium_distance_trash526.jpg,trash,no,no,0.202,4297.3
1501,medium_distance_trash773.jpg,plastic,yes,no,0.175,4264.2
1502,medium_distance_trash894.jpg,polystyrene,no,no,0.179,4267.5
1503,medium_distance_trash875.jpg,container,yes,yes,0.183,4267.5
1504,hn_anfi_isla_corazon_view_46.jpg,metal,no,no,0.586,5230.4
1505,medium_distance_trash1023.jpg,metal,no,no,5.134,14420.8
1506,close_distance_trash31.jpg,metal,yes,yes,2.28,8746.9
1507,medium_distance_trash653.jpg,plastic,no,no,0.183,4264.2
1508,hn_cabo_torres_view_harbour_entrance_18.jpg,polystyrene,no,no,0.569,5236.4
1509,medium_distance_trash92.jpg,trash,yes,no,0.187,4268.1
1510,close_distance_trash198.jpg,trash pile,yes,no,0.161,4265.7
1511,close_distance_trash1277.jpg,plastic,yes,yes,0.289,4657.6
1512,hn_anfi_isla_corazon_view_7.jpg,plastic,no,no,0.59,5231.9
1513,far_distance_trash377.jpg,trash,yes,no,0.173,4268.1
1514,close_distance_trash284.jpg,trash pile,yes,no,0.158,4295.8
1515,close_distance_trash545.jpg,container,yes,yes,5.068,14440.2
1516,far_distance_trash343.jpg,trash pile,no,no,0.192,4265.7
1517,medium_distance_trash165.jpg,metal,yes,yes,0.163,4263.7
1518,medium_distance_trash1068.jpg,container,yes,yes,0.162,4267.5
1519,close_distance_trash68.jpg,polystyrene,yes,no,0.173,4267.5
1520,close_distance_trash1222.jpg,trash pile,no,TIMEOUT,15.011,0
1521,medium_distance_trash96.jpg,container,yes,TIMEOUT,15.013,0
1522,medium_distance_trash527.jpg,plastic,yes,TIMEOUT,15.006,0
1523,close_distance_trash1263.jpg,plastic,yes,yes,13.624,6406.4
1524,medium_distance_trash636.jpg,plastic,yes,yes,0.181,4264.2
1525,medium_distance_trash759.jpg,container,yes,no,0.164,4267.5
1526,far_distance_trash350.jpg,polystyrene,no,no,0.164,4267.5
1527,far_distance_trash37.jpg,trash pile,no,no,0.167,4265.7
1528,close_distance_trash84.jpg,plastic,no,no,0.185,4264.2
1529,hn_radisson_isla_corazon_anfi_105.jpg,trash,no,no,0.606,5239.4
1530,close_distance_trash50.jpg,polystyrene,yes,no,0.197,4267.5
1531,close_distance_trash220.jpg,polystyrene,no,no,0.171,4267.5
1532,medium_distance_trash599.jpg,container,yes,yes,0.183,4267.5
1533,medium_distance_trash1009.jpg,plastic,yes,yes,0.172,4295.5
1534,close_distance_trash197.jpg,container,yes,yes,0.168,4267.5
1535,close_distance_trash316.jpg,container,no,no,0.165,4296.5
1536,hn_anfi_harbour_view_164.jpg,container,no,no,0.572,5236.4
1537,far_distance_trash537.jpg,trash,yes,no,0.186,4268.1
1538,medium_distance_trash77.jpg,plastic,yes,yes,0.163,4264.2
1539,far_distance_trash372.jpg,container,yes,no,0.165,4267.5
1540,medium_distance_trash1016.jpg,plastic,yes,yes,1.028,6211.4
1541,hn_cabo_torres_view_restinga_port_50.jpg,metal,no,no,0.569,5230.4
1542,medium_distance_trash207.jpg,container,yes,yes,0.186,4267.5
1543,medium_distance_trash818.jpg,trash,yes,yes,0.177,4268.1
1544,far_distance_trash334.jpg,metal,yes,yes,0.168,4263.7
1545,far_distance_trash302.jpg,container,yes,yes,0.168,4267.5
1546,medium_distance_trash497.jpg,plastic,yes,yes,0.166,4264.2
1547,medium_distance_trash903.jpg,trash,yes,TIMEOUT,15.001,0
1548,far_distance_trash455.jpg,metal,yes,TIMEOUT,15.017,0
1549,close_distance_trash1279.jpg,container,no,TIMEOUT,15.011,0
1550,medium_distance_trash835.jpg,plastic,yes,TIMEOUT,15.017,0
1551,close_distance_trash1270.jpg,trash pile,yes,TIMEOUT,15.012,0
1552,far_distance_trash83.jpg,trash,no,TIMEOUT,15.006,0
1553,hn_cabo_torres_view_harbour_entrance_80.jpg,polystyrene,no,TIMEOUT,15.001,0
1554,close_distance_trash1137.jpg,metal,yes,TIMEOUT,15.008,0
1555,medium_distance_trash53.jpg,trash pile,no,TIMEOUT,15.01,0
1556,far_distance_trash441.jpg,plastic,yes,TIMEOUT,15.01,0
1557,hn_cabo_torres_view_harbour_entrance_82.jpg,trash pile,no,TIMEOUT,15.01,0
1558,close_distance_trash29.jpg,trash,yes,no,9.333,22330.6
1559,close_distance_trash1129.jpg,trash,no,yes,0.189,4297.3
1560,hn_anfi_harbour_view_151.jpg,polystyrene,no,no,0.571,5236.4
1561,hn_anfi_harbour_view_113.jpg,metal,no,no,0.579,5230.4
1562,medium_distance_trash586.jpg,container,no,no,0.18,4267.5
1563,close_distance_trash1129.jpg,container,yes,yes,0.169,4296.5
1564,far_distance_trash32.jpg,trash pile,no,no,0.174,4265.7
1565,hn_anfi_beach_vega_35.jpg,plastic,no,no,0.561,5231.9
1566,far_distance_trash358.jpg,plastic,yes,yes,0.171,4264.2
1567,close_distance_trash331.jpg,container,yes,yes,0.232,4296.5
1568,close_distance_trash237.jpg,trash,no,yes,0.175,4268.1
1569,medium_distance_trash227.jpg,metal,yes,no,0.168,4263.7
1570,medium_distance_trash46.jpg,polystyrene,yes,no,0.166,4267.5
1571,medium_distance_trash213.jpg,metal,no,no,0.168,4263.7
1572,medium_distance_trash835.jpg,container,yes,no,0.204,4267.5
1573,far_distance_trash3.jpg,trash pile,no,no,0.188,4265.7
1574,close_distance_trash294.jpg,metal,yes,yes,1.068,6209.3
1575,medium_distance_trash843.jpg,plastic,yes,yes,0.184,4264.2
1576,close_distance_trash935.jpg,plastic,yes,yes,0.179,4260.9
1577,medium_distance_trash677.jpg,trash pile,no,no,0.163,4265.7
1578,hn_anfi_beach_vega_39.jpg,polystyrene,no,no,0.571,5236.4
1579,medium_distance_trash556.jpg,polystyrene,no,no,0.193,4267.5
1580,close_distance_trash1062.jpg,trash pile,yes,yes,0.174,4295.8
1581,far_distance_trash23.jpg,metal,no,no,0.187,4263.7
1582,medium_distance_trash1055.jpg,trash pile,yes,no,0.194,4417.6
1583,hn_radisson_isla_corazon_anfi_30.jpg,container,no,no,0.577,5236.4
1584,medium_distance_trash466.jpg,metal,yes,no,0.194,4263.7
1585,medium_distance_trash71.jpg,trash,yes,no,0.195,4268.1
1586,far_distance_trash282.jpg,trash,no,no,0.168,4268.1
1587,medium_distance_trash145.jpg,plastic,yes,yes,0.175,4264.2
1588,far_distance_trash325.jpg,container,no,yes,0.24,4267.5
1589,far_distance_trash463.jpg,trash pile,no,no,1.028,6213.5
1590,close_distance_trash1102.jpg,trash,no,no,0.233,4252.1
1591,medium_distance_trash198.jpg,metal,yes,yes,0.178,4240.0
1592,close_distance_trash1240.jpg,trash pile,yes,yes,0.2,4417.6
1593,far_distance_trash12.jpg,trash pile,no,no,0.166,4251.8
1594,hn_anfi_harbour_view_88.jpg,metal,no,no,0.581,5230.4
1595,close_distance_trash255.jpg,container,no,no,0.237,4443.5
1596,hn_anfi_isla_corazon_view_87.jpg,polystyrene,no,no,0.575,5236.4
1597,hn_radisson_isla_corazon_anfi_18.jpg,trash,no,no,0.596,5239.4
1598,hn_anfi_isla_corazon_view_56.jpg,metal,no,no,0.602,5230.4
1599,hn_scene_1006_127.jpg,plastic,no,no,0.604,5231.9
1600,medium_distance_trash168.jpg,container,yes,yes,0.274,4259.6
1601,close_distance_trash1225.jpg,trash pile,no,no,0.614,5123.9
1602,medium_distance_trash735.jpg,plastic,no,no,0.219,4264.2
1603,medium_distance_trash531.jpg,metal,no,no,0.169,4263.7
1604,close_distance_trash587.jpg,metal,no,no,0.173,4295.2
1605,hn_anfi_isla_corazon_view_11.jpg,trash pile,no,no,0.602,5233.4
1606,close_distance_trash1299.jpg,plastic,yes,yes,0.193,4251.4
1607,medium_distance_trash582.jpg,plastic,yes,yes,0.183,4264.2
1608,medium_distance_trash515.jpg,container,yes,yes,0.169,4267.5
1609,close_distance_trash1253.jpg,container,no,no,0.282,4660.4
1610,close_distance_trash247.jpg,metal,no,no,0.17,4263.7
1611,medium_distance_trash974.jpg,polystyrene,no,no,5.094,14440.2
1612,hn_anfi_isla_corazon_view_1.jpg,metal,no,no,0.632,5230.4
1613,medium_distance_trash874.jpg,polystyrene,no,no,0.199,4267.5
1614,close_distance_trash999.jpg,trash,yes,no,0.189,4297.3
1615,hn_anfi_harbour_view_44.jpg,trash,no,no,0.593,5239.4
1616,medium_distance_trash89.jpg,metal,no,no,0.197,4263.7
1617,medium_distance_trash81.jpg,container,yes,yes,0.171,4267.5
1618,medium_distance_trash770.jpg,container,yes,yes,0.17,4267.5
1619,far_distance_trash482.jpg,plastic,yes,yes,0.166,4264.2
1620,close_distance_trash14.jpg,container,yes,yes,0.179,4267.5
1621,medium_distance_trash872.jpg,trash,yes,no,0.164,4268.1
1622,close_distance_trash1235.jpg,container,yes,yes,0.209,4419.9
1623,medium_distance_trash760.jpg,trash,no,no,0.162,4268.1
1624,medium_distance_trash484.jpg,container,yes,yes,0.167,4267.5
1625,medium_distance_trash996.jpg,container,yes,yes,4.922,14440.2
1626,medium_distance_trash994.jpg,trash,no,no,5.092,14450.8
1627,medium_distance_trash74.jpg,trash,no,no,0.228,4268.1
1628,hn_scene_1006_119.jpg,polystyrene,no,no,0.624,5236.4
1629,medium_distance_trash464.jpg,plastic,yes,yes,0.218,4264.2
1630,hn_radisson_isla_corazon_anfi_128.jpg,polystyrene,no,no,0.611,5236.4
1631,close_distance_trash1020.jpg,plastic,yes,yes,0.242,4295.5
1632,far_distance_trash437.jpg,trash pile,no,TIMEOUT,15.011,0
1633,medium_distance_trash917.jpg,trash,no,TIMEOUT,15.011,0
1634,medium_distance_trash133.jpg,polystyrene,no,TIMEOUT,15.014,0
1635,close_distance_trash1245.jpg,container,no,TIMEOUT,15.012,0
1636,close_distance_trash83.jpg,trash,yes,yes,0.442,4923.1
1637,medium_distance_trash762.jpg,trash,yes,no,0.164,4268.1
1638,close_distance_trash1117.jpg,container,yes,yes,0.187,4330.7
