question_id,image,cls,label,response,inference_s,vram_mb
1350,hn_cabo_torres_view_restinga_port_23.jpg,metal,no,no,0.586,5247.2
1351,hn_cabo_torres_view_harbour_entrance_34.jpg,plastic,no,no,0.604,5249.7
1352,medium_distance_trash827.jpg,trash pile,no,no,0.174,4282.5
1353,medium_distance_trash625.jpg,polystyrene,yes,no,0.179,4284.4
1354,hn_anfi_harbour_view_10.jpg,metal,no,no,0.568,5247.2
1355,medium_distance_trash511.jpg,metal,yes,yes,0.181,4280.6
1356,close_distance_trash4.jpg,plastic,yes,yes,2.266,8767.7
1357,medium_distance_trash594.jpg,trash,no,no,0.194,4285.0
1358,hn_radisson_isla_corazon_anfi_21.jpg,plastic,no,no,0.571,5249.7
1359,close_distance_trash689.jpg,trash,yes,no,0.194,4314.2
1360,close_distance_trash802.jpg,metal,no,no,0.159,4312.0
1361,medium_distance_trash526.jpg,plastic,yes,yes,0.169,4312.3
1362,hn_radisson_isla_corazon_anfi_78.jpg,metal,no,no,0.567,5247.2
1363,far_distance_trash436.jpg,trash pile,yes,no,0.193,4282.5
1364,close_distance_trash84.jpg,trash,yes,no,0.169,4285.0
1365,hn_anfi_beach_vega_43.jpg,plastic,no,no,0.56,5249.7
1366,close_distance_trash187.jpg,metal,yes,yes,0.171,4280.6
1367,medium_distance_trash463.jpg,container,no,yes,0.163,4284.4
1368,close_distance_trash38.jpg,trash,yes,no,0.162,4285.0
1369,far_distance_trash2.jpg,container,no,no,0.172,4284.4
1370,close_distance_trash229.jpg,container,yes,yes,0.175,4284.4
1371,medium_distance_trash974.jpg,trash,yes,yes,5.152,14468.0
1372,close_distance_trash10.jpg,trash,yes,no,0.19,4271.9
1373,hn_anfi_harbour_view_177.jpg,plastic,no,no,0.585,5249.7
1374,medium_distance_trash474.jpg,plastic,yes,yes,0.188,4281.0
1375,medium_distance_trash860.jpg,plastic,yes,no,0.172,4281.0
1376,close_distance_trash789.jpg,trash,no,no,0.242,4512.7
1377,close_distance_trash1274.jpg,plastic,yes,yes,0.284,4674.5
1378,hn_anfi_harbour_view_15.jpg,container,no,no,0.586,5253.8
1379,medium_distance_trash644.jpg,metal,yes,yes,0.185,4280.6
1380,close_distance_trash858.jpg,metal,yes,no,0.172,4312.0
1381,close_distance_trash92.jpg,trash,yes,no,0.175,4285.0
1382,medium_distance_trash189.jpg,trash,yes,no,0.188,4259.7
1383,close_distance_trash316.jpg,polystyrene,yes,yes,0.19,4313.3
1384,hn_cabo_torres_view_restinga_port_45.jpg,plastic,no,no,0.613,5249.7
1385,medium_distance_trash752.jpg,container,yes,no,0.214,4284.4
1386,far_distance_trash107.jpg,trash,no,no,0.19,4285.0
1387,far_distance_trash423.jpg,trash,no,no,0.154,4285.0
1388,medium_distance_trash988.jpg,metal,yes,yes,1.031,6226.7
1389,medium_distance_trash643.jpg,trash,yes,no,0.192,4285.0
1390,close_distance_trash818.jpg,container,yes,yes,0.164,4313.3
1391,medium_distance_trash547.jpg,plastic,yes,yes,0.176,4281.0
1392,medium_distance_trash425.jpg,plastic,yes,no,0.159,4281.0
1393,hn_anfi_harbour_view_11.jpg,container,no,no,0.578,5253.8
1394,hn_radisson_isla_corazon_anfi_12.jpg,metal,no,no,0.639,5247.2
1395,far_distance_trash7.jpg,plastic,yes,no,0.206,4281.0
1396,medium_distance_trash490.jpg,plastic,no,no,0.181,4281.0
1397,medium_distance_trash57.jpg,trash,yes,no,0.193,4285.0
1398,close_distance_trash219.jpg,metal,no,no,0.172,4280.6
1399,close_distance_trash1266.jpg,trash,no,yes,0.281,4679.3
1400,close_distance_trash379.jpg,trash,no,no,0.188,4314.2
1401,medium_distance_trash1036.jpg,trash,no,no,1.057,6238.7
1402,medium_distance_trash879.jpg,polystyrene,no,no,0.185,4284.4
1403,medium_distance_trash523.jpg,trash,yes,no,0.17,4285.0
1404,far_distance_trash448.jpg,trash,no,no,5.088,14468.0
1405,hn_radisson_isla_corazon_anfi_84.jpg,container,no,no,0.59,5253.8
1406,medium_distance_trash28.jpg,trash,yes,no,0.18,4285.0
1407,hn_scene_1006_4.jpg,metal,no,no,0.588,5247.2
1408,medium_distance_trash653.jpg,metal,yes,yes,0.184,4280.6
1409,medium_distance_trash810.jpg,trash,yes,no,0.164,4285.0
1410,medium_distance_trash737.jpg,container,yes,yes,0.168,4284.4
1411,medium_distance_trash881.jpg,container,yes,yes,0.205,4284.4
1412,hn_cabo_torres_view_restinga_port_54.jpg,plastic,no,no,0.587,5249.7
1413,close_distance_trash61.jpg,metal,no,no,0.199,4280.6
1414,hn_scene_1006_18.jpg,plastic,no,no,0.566,5249.7
1415,hn_anfi_harbour_view_176.jpg,metal,no,no,0.593,5247.2
1416,hn_cabo_torres_view_restinga_port_18.jpg,container,no,no,0.586,5253.8
1417,medium_distance_trash791.jpg,plastic,yes,yes,0.209,4281.0
1418,far_distance_trash459.jpg,trash,no,no,4.721,13921.3
1419,far_distance_trash43.jpg,container,yes,yes,0.211,4284.4
1420,close_distance_trash17.jpg,trash,no,no,0.16,4285.0
1421,hn_scene_1006_127.jpg,container,no,no,0.574,5253.8
1422,medium_distance_trash152.jpg,trash,yes,no,0.193,4285.0
1423,close_distance_trash441.jpg,container,no,no,1.034,6234.5
1424,close_distance_trash263.jpg,plastic,yes,yes,2.804,9799.7
1425,far_distance_trash534.jpg,container,yes,yes,0.226,4284.4
1426,hn_scene_1006_131.jpg,metal,no,no,0.573,5247.2
1427,medium_distance_trash29.jpg,trash pile,no,no,0.159,4282.5
1428,close_distance_trash1258.jpg,plastic,yes,yes,0.291,4674.5
1429,medium_distance_trash753.jpg,trash,yes,no,0.191,4285.0
1430,close_distance_trash502.jpg,plastic,yes,yes,0.167,4312.3
1431,medium_distance_trash132.jpg,polystyrene,yes,yes,0.167,4284.4
1432,medium_distance_trash633.jpg,plastic,yes,yes,0.154,4281.0
1433,close_distance_trash1240.jpg,polystyrene,yes,yes,0.201,4436.7
1434,medium_distance_trash975.jpg,plastic,yes,yes,4.921,14442.3
1435,hn_anfi_isla_corazon_view_14.jpg,container,no,no,0.609,5253.8
1436,close_distance_trash37.jpg,plastic,yes,no,0.213,4281.0
1437,hn_cabo_torres_view_harbour_entrance_20.jpg,metal,no,no,0.587,5247.2
1438,hn_cabo_torres_view_restinga_port_24.jpg,metal,no,no,0.598,5247.2
1439,medium_distance_trash647.jpg,container,yes,no,0.171,4284.4
1440,close_distance_trash123.jpg,trash,yes,no,0.173,4285.0
1441,close_distance_trash233.jpg,plastic,yes,yes,0.162,4281.0
1442,medium_distance_trash718.jpg,plastic,yes,yes,0.173,4281.0
1443,close_distance_trash12.jpg,metal,yes,yes,0.19,4411.6
1444,medium_distance_trash104.jpg,metal,yes,yes,0.178,4280.6
1445,medium_distance_trash840.jpg,container,yes,yes,0.169,4284.4
1446,medium_distance_trash222.jpg,trash,yes,no,0.184,4285.0
1447,medium_distance_trash481.jpg,trash,no,no,0.165,4285.0
1448,close_distance_trash1219.jpg,container,yes,yes,0.175,4313.3
1449,far_distance_trash94.jpg,trash,yes,no,0.178,4285.0
1450,close_distance_trash1275.jpg,trash,no,yes,0.282,4679.3
1451,close_distance_trash1224.jpg,trash,yes,yes,0.285,4679.3
1452,medium_distance_trash248.jpg,container,yes,yes,0.18,4284.4
1453,hn_anfi_harbour_view_16.jpg,plastic,no,no,0.575,5249.7
1454,medium_distance_trash618.jpg,metal,no,no,0.185,4280.6
1455,far_distance_trash486.jpg,trash,no,no,0.165,4285.0
1456,far_distance_trash75.jpg,container,yes,yes,0.168,4284.4
1457,medium_distance_trash888.jpg,trash,yes,no,0.172,4285.0
1458,hn_radisson_isla_corazon_anfi_14.jpg,container,no,no,0.563,5253.8
1459,medium_distance_trash510.jpg,plastic,no,no,0.174,4281.0
1460,medium_distance_trash625.jpg,plastic,no,no,0.167,4281.0
1461,far_distance_trash363.jpg,trash,no,yes,0.171,4285.0
1462,medium_distance_trash1025.jpg,plastic,yes,yes,0.168,4312.3
1463,medium_distance_trash588.jpg,plastic,yes,no,0.168,4281.0
1464,hn_radisson_isla_corazon_anfi_80.jpg,container,no,no,0.595,5253.8
1465,close_distance_trash1022.jpg,trash pile,yes,no,0.168,4312.6
1466,medium_distance_trash177.jpg,container,yes,yes,0.159,4284.4
1467,medium_distance_trash86.jpg,container,yes,yes,0.165,4284.4
1468,medium_distance_trash642.jpg,container,yes,yes,0.18,4284.4
1469,medium_distance_trash750.jpg,plastic,yes,no,0.169,4281.0
1470,hn_scene_1006_8.jpg,plastic,no,no,0.573,5249.7
1471,medium_distance_trash80.jpg,trash,yes,no,0.175,4285.0
1472,medium_distance_trash841.jpg,plastic,yes,yes,0.165,4281.0
1473,hn_cabo_torres_view_harbour_entrance_40.jpg,container,no,no,0.571,5253.8
1474,close_distance_trash1296.jpg,container,yes,yes,0.223,4284.4
1475,hn_anfi_harbour_view_98.jpg,metal,no,no,0.569,5247.2
1476,far_distance_trash11.jpg,container,yes,yes,0.192,4284.4
1477,close_distance_trash1242.jpg,trash,yes,no,0.191,4437.2
1478,medium_distance_trash37.jpg,metal,yes,yes,0.193,4280.6
1479,close_distance_trash1201.jpg,container,no,no,0.144,4313.3
1480,far_distance_trash470.jpg,container,yes,no,0.197,4436.7
1481,hn_scene_1006_104.jpg,container,no,no,0.579,5253.8
1482,hn_radisson_isla_corazon_anfi_28.jpg,metal,no,no,0.616,5247.2
1483,close_distance_trash1076.jpg,metal,yes,yes,0.18,4312.0
1484,far_distance_trash317.jpg,plastic,yes,yes,0.158,4281.0
1485,close_distance_trash216.jpg,trash pile,yes,no,0.17,4282.5
1486,medium_distance_trash616.jpg,trash,no,no,0.155,4285.0
1487,medium_distance_trash948.jpg,container,no,no,4.924,14456.3
1488,hn_anfi_harbour_view_90.jpg,metal,no,no,0.616,5247.2
1489,medium_distance_trash100.jpg,trash,no,no,0.176,4285.0
1490,medium_distance_trash739.jpg,container,yes,yes,0.167,4284.4
1491,hn_anfi_isla_corazon_view_13.jpg,container,no,no,0.592,5253.8
1492,hn_cabo_torres_view_restinga_port_3.jpg,plastic,no,no,0.585,5249.7
1493,medium_distance_trash537.jpg,plastic,yes,yes,0.194,4281.0
1494,medium_distance_trash281.jpg,plastic,yes,yes,0.223,4281.0
1495,medium_distance_trash901.jpg,trash,yes,no,0.164,4265.5
1496,hn_radisson_isla_corazon_anfi_66.jpg,metal,no,no,0.583,5247.2
1497,close_distance_trash1269.jpg,plastic,yes,yes,0.306,4674.5
1498,medium_distance_trash648.jpg,container,yes,no,0.181,4284.4
1499,close_distance_trash48.jpg,trash pile,yes,no,0.226,4282.5
1500,medium_distance_trash526.jpg,trash,no,no,0.232,4314.2
1501,medium_distance_trash773.jpg,plastic,yes,no,0.168,4281.0
1502,medium_distance_trash894.jpg,metal,no,no,0.176,4280.6
1503,medium_distance_trash875.jpg,container,yes,yes,0.162,4284.4
1504,hn_anfi_isla_corazon_view_46.jpg,metal,no,no,0.571,5247.2
1505,medium_distance_trash1023.jpg,plastic,no,no,5.08,14443.0
1506,close_distance_trash31.jpg,metal,yes,yes,2.32,8764.5
1507,medium_distance_trash653.jpg,plastic,no,no,0.19,4281.0
1508,hn_cabo_torres_view_harbour_entrance_18.jpg,metal,no,no,0.561,5247.2
1509,medium_distance_trash92.jpg,trash,yes,no,0.177,4285.0
1510,close_distance_trash198.jpg,trash pile,yes,no,0.172,4282.5
1511,close_distance_trash1277.jpg,plastic,yes,yes,0.286,4674.5
1512,hn_anfi_isla_corazon_view_7.jpg,metal,no,no,0.626,5247.2
1513,far_distance_trash377.jpg,trash,yes,yes,0.181,4285.0
1514,close_distance_trash284.jpg,trash pile,yes,no,0.167,4312.6
1515,close_distance_trash545.jpg,container,yes,yes,5.036,14457.5
1516,far_distance_trash343.jpg,trash,no,no,0.196,4285.0
1517,medium_distance_trash165.jpg,metal,yes,yes,0.175,4280.6
1518,medium_distance_trash1068.jpg,container,yes,yes,0.168,4284.4
1519,close_distance_trash68.jpg,polystyrene,yes,yes,0.173,4284.4
1520,close_distance_trash1222.jpg,trash,no,TIMEOUT,15.007,0
1521,medium_distance_trash96.jpg,container,yes,TIMEOUT,15.006,0
1522,medium_distance_trash527.jpg,plastic,yes,TIMEOUT,15.002,0
1523,close_distance_trash1263.jpg,plastic,yes,TIMEOUT,15.015,0
1524,medium_distance_trash636.jpg,plastic,yes,yes,1.214,6533.1
1525,medium_distance_trash759.jpg,container,yes,yes,0.212,4448.0
1526,far_distance_trash350.jpg,trash,no,yes,0.173,4285.0
1527,far_distance_trash37.jpg,plastic,no,yes,0.17,4281.0
1528,close_distance_trash84.jpg,metal,no,no,0.156,4280.6
1529,hn_radisson_isla_corazon_anfi_105.jpg,container,no,no,0.575,5253.8
1530,close_distance_trash50.jpg,polystyrene,yes,yes,0.199,4284.4
1531,close_distance_trash220.jpg,trash,no,no,0.182,4285.0
1532,medium_distance_trash599.jpg,container,yes,yes,0.168,4284.4
1533,medium_distance_trash1009.jpg,plastic,yes,yes,0.171,4312.3
1534,close_distance_trash197.jpg,container,yes,yes,0.165,4284.4
1535,close_distance_trash316.jpg,container,no,no,0.156,4313.3
1536,hn_anfi_harbour_view_164.jpg,plastic,no,no,0.565,5249.7
1537,far_distance_trash537.jpg,trash,yes,no,0.182,4285.0
1538,medium_distance_trash77.jpg,plastic,yes,yes,0.16,4281.0
1539,far_distance_trash372.jpg,container,yes,no,0.177,4284.4
1540,medium_distance_trash1016.jpg,plastic,yes,yes,1.056,6228.2
1541,hn_cabo_torres_view_restinga_port_50.jpg,metal,no,no,0.602,5247.2
1542,medium_distance_trash207.jpg,container,yes,yes,0.185,4284.4
1543,medium_distance_trash818.jpg,trash,yes,no,0.17,4285.0
1544,far_distance_trash334.jpg,metal,yes,yes,0.181,4280.6
1545,far_distance_trash302.jpg,container,yes,yes,0.172,4284.4
1546,medium_distance_trash497.jpg,plastic,yes,yes,0.166,4281.0
1547,medium_distance_trash903.jpg,trash,yes,TIMEOUT,15.004,0
1548,far_distance_trash455.jpg,metal,yes,TIMEOUT,15.014,0
1549,close_distance_trash1279.jpg,trash,no,TIMEOUT,15.008,0
1550,medium_distance_trash835.jpg,plastic,yes,TIMEOUT,15.002,0
1551,close_distance_trash1270.jpg,trash pile,yes,yes,2.435,14664.2
1552,far_distance_trash83.jpg,trash,no,no,0.204,4259.7
1553,hn_cabo_torres_view_harbour_entrance_80.jpg,container,no,no,0.579,5253.8
1554,close_distance_trash1137.jpg,metal,yes,yes,0.183,4312.0
1555,medium_distance_trash53.jpg,plastic,no,yes,0.183,4281.0
1556,far_distance_trash441.jpg,plastic,yes,yes,4.872,14443.0
1557,hn_cabo_torres_view_harbour_entrance_82.jpg,plastic,no,no,0.603,5249.7
1558,close_distance_trash29.jpg,trash,yes,no,0.229,4285.0
1559,close_distance_trash1129.jpg,trash,no,no,0.168,4314.2
1560,hn_anfi_harbour_view_151.jpg,container,no,no,0.591,5253.8
1561,hn_anfi_harbour_view_113.jpg,container,no,no,0.603,5253.8
1562,medium_distance_trash586.jpg,plastic,no,no,0.203,4281.0
1563,close_distance_trash1129.jpg,container,yes,yes,0.189,4313.3
1564,far_distance_trash32.jpg,container,no,no,0.175,4284.4
1565,hn_anfi_beach_vega_35.jpg,plastic,no,no,0.601,5249.7
1566,far_distance_trash358.jpg,plastic,yes,yes,0.171,4281.0
1567,close_distance_trash331.jpg,container,yes,yes,0.165,4313.3
1568,close_distance_trash237.jpg,trash,no,no,0.164,4285.0
1569,medium_distance_trash227.jpg,metal,yes,no,0.159,4280.6
1570,medium_distance_trash46.jpg,polystyrene,yes,no,0.162,4284.4
1571,medium_distance_trash213.jpg,plastic,no,no,0.176,4281.0
1572,medium_distance_trash835.jpg,container,yes,no,0.168,4284.4
1573,far_distance_trash3.jpg,trash,no,no,0.171,4285.0
1574,close_distance_trash294.jpg,metal,yes,yes,1.016,6226.7
1575,medium_distance_trash843.jpg,plastic,yes,yes,0.191,4281.0
1576,close_distance_trash935.jpg,plastic,yes,yes,0.177,4277.8
1577,medium_distance_trash677.jpg,trash,no,no,0.175,4285.0
1578,hn_anfi_beach_vega_39.jpg,plastic,no,no,0.575,5249.7
1579,medium_distance_trash556.jpg,trash,no,no,0.192,4285.0
1580,close_distance_trash1062.jpg,trash pile,yes,yes,0.172,4312.6
1581,far_distance_trash23.jpg,metal,no,no,0.172,4280.6
1582,medium_distance_trash1055.jpg,trash pile,yes,no,0.187,4434.5
1583,hn_radisson_isla_corazon_anfi_30.jpg,container,no,no,0.586,5253.8
1584,medium_distance_trash466.jpg,metal,yes,no,0.196,4280.6
1585,medium_distance_trash71.jpg,trash,yes,no,0.168,4285.0
1586,far_distance_trash282.jpg,container,no,no,0.174,4284.4
1587,medium_distance_trash145.jpg,plastic,yes,yes,0.176,4281.0
1588,far_distance_trash325.jpg,plastic,no,no,0.167,4281.0
1589,far_distance_trash463.jpg,container,no,no,1.047,6234.5
1590,close_distance_trash1102.jpg,trash,no,yes,0.196,4269.0
1591,medium_distance_trash198.jpg,metal,yes,yes,0.169,4256.8
1592,close_distance_trash1240.jpg,trash pile,yes,yes,0.194,4434.5
1593,far_distance_trash12.jpg,trash,no,no,0.183,4271.9
1594,hn_anfi_harbour_view_88.jpg,container,no,no,0.572,5253.8
1595,close_distance_trash255.jpg,container,no,no,0.213,4460.4
1596,hn_anfi_isla_corazon_view_87.jpg,metal,no,no,0.571,5247.2
1597,hn_radisson_isla_corazon_anfi_18.jpg,metal,no,no,0.643,5247.2
1598,hn_anfi_isla_corazon_view_56.jpg,plastic,no,no,0.607,5249.7
1599,hn_scene_1006_127.jpg,plastic,no,no,0.625,5249.7
1600,medium_distance_trash168.jpg,container,yes,yes,0.199,4276.5
1601,close_distance_trash1225.jpg,trash,no,no,0.581,5147.3
1602,medium_distance_trash735.jpg,plastic,no,no,0.171,4281.0
1603,medium_distance_trash531.jpg,container,no,no,0.157,4284.4
1604,close_distance_trash587.jpg,polystyrene,no,no,0.161,4313.3
1605,hn_anfi_isla_corazon_view_11.jpg,container,no,no,0.581,5253.8
1606,close_distance_trash1299.jpg,plastic,yes,yes,0.201,4268.3
1607,medium_distance_trash582.jpg,plastic,yes,yes,0.16,4281.0
1608,medium_distance_trash515.jpg,container,yes,yes,0.176,4284.4
1609,close_distance_trash1253.jpg,trash,no,no,0.285,4679.3
1610,close_distance_trash247.jpg,plastic,no,no,0.174,4281.0
1611,medium_distance_trash974.jpg,container,no,no,5.06,14457.5
1612,hn_anfi_isla_corazon_view_1.jpg,container,no,no,0.622,5253.8
1613,medium_distance_trash874.jpg,trash,no,no,0.169,4285.0
1614,close_distance_trash999.jpg,trash,yes,no,0.237,4314.2
1615,hn_anfi_harbour_view_44.jpg,metal,no,no,0.581,5247.2
1616,medium_distance_trash89.jpg,plastic,no,yes,0.223,4281.0
1617,medium_distance_trash81.jpg,container,yes,yes,0.178,4284.4
1618,medium_distance_trash770.jpg,container,yes,yes,0.162,4284.4
1619,far_distance_trash482.jpg,plastic,yes,yes,0.183,4281.0
1620,close_distance_trash14.jpg,container,yes,yes,0.167,4284.4
1621,medium_distance_trash872.jpg,trash,yes,yes,0.186,4285.0
1622,close_distance_trash1235.jpg,container,yes,yes,0.201,4436.7
1623,medium_distance_trash760.jpg,plastic,no,no,0.175,4281.0
1624,medium_distance_trash484.jpg,container,yes,yes,0.162,4284.4
1625,medium_distance_trash996.jpg,container,yes,yes,4.922,14457.5
1626,medium_distance_trash994.jpg,trash,no,yes,5.083,14468.0
1627,medium_distance_trash74.jpg,plastic,no,no,0.192,4281.0
1628,hn_scene_1006_119.jpg,metal,no,no,0.579,5247.2
1629,medium_distance_trash464.jpg,plastic,yes,yes,0.181,4281.0
1630,hn_radisson_isla_corazon_anfi_128.jpg,plastic,no,no,0.598,5249.7
1631,close_distance_trash1020.jpg,plastic,yes,yes,0.213,4312.3
1632,far_distance_trash437.jpg,trash,no,TIMEOUT,15.006,0
1633,medium_distance_trash917.jpg,container,no,TIMEOUT,15.011,0
1634,medium_distance_trash133.jpg,trash,no,TIMEOUT,15.011,0
1635,close_distance_trash1245.jpg,plastic,no,TIMEOUT,15.015,0
1636,close_distance_trash83.jpg,trash,yes,no,1.832,7647.3
1637,medium_distance_trash762.jpg,trash,yes,no,0.199,4580.8
1638,close_distance_trash1117.jpg,container,yes,yes,0.206,4347.5
1639,medium_distance_trash899.jpg,plastic,yes,yes,0.184,4257.1
1640,medium_distance_trash769.jpg,polystyrene,yes,yes,0.167,4284.4
1641,hn_anfi_harbour_view_30.jpg,plastic,no,no,0.58,5249.7
1642,medium_distance_trash926.jpg,trash,no,no,0.203,4314.2
1643,far_distance_trash272.jpg,container,yes,yes,0.166,4284.4
1644,close_distance_trash241.jpg,container,yes,yes,0.21,4284.4
1645,medium_distance_trash434.jpg,metal,yes,yes,0.188,4280.6
1646,hn_radisson_isla_corazon_anfi_102.jpg,metal,no,no,0.601,5247.2
1647,medium_distance_trash838.jpg,metal,yes,no,0.188,4280.6
1648,medium_distance_trash492.jpg,plastic,yes,yes,0.172,4281.0
1649,medium_distance_trash612.jpg,trash,yes,yes,0.169,4285.0
1650,far_distance_trash297.jpg,trash,no,no,0.174,4285.0
1651,close_distance_trash265.jpg,trash,yes,TIMEOUT,15.009,0
1652,close_distance_trash703.jpg,trash,yes,TIMEOUT,15.015,0
1653,hn_cabo_torres_view_restinga_port_39.jpg,plastic,no,no,9.797,15326.5
1654,medium_distance_trash59.jpg,plastic,yes,no,0.175,4281.0
1655,close_distance_trash176.jpg,plastic,no,no,0.182,4281.0
1656,hn_cabo_torres_view_harbour_entrance_28.jpg,container,no,no,0.587,5253.8
1657,medium_distance_trash656.jpg,container,yes,yes,0.199,4284.4
1658,hn_anfi_beach_vega_41.jpg,plastic,no,no,0.581,5249.7
1659,close_distance_trash661.jpg,plastic,no,no,5.094,14442.3
1660,medium_distance_trash36.jpg,plastic,no,no,0.196,4281.0
1661,close_distance_trash20.jpg,trash,yes,no,0.164,4285.0
1662,medium_distance_trash1034.jpg,metal,yes,yes,1.017,6226.7
1663,hn_anfi_harbour_view_70.jpg,metal,no,no,0.606,5247.2
1664,hn_anfi_beach_vega_5.jpg,metal,no,no,0.599,5247.2
1665,hn_cabo_torres_view_harbour_entrance_42.jpg,metal,no,no,0.609,5247.2
1666,close_distance_trash874.jpg,plastic,yes,yes,0.218,4312.3
1667,hn_radisson_isla_corazon_anfi_75.jpg,plastic,no,no,0.594,5249.7
1668,far_distance_trash482.jpg,container,no,no,0.201,4284.4
1669,close_distance_trash112.jpg,container,yes,yes,0.168,4284.4
1670,close_distance_trash1271.jpg,trash pile,yes,yes,0.29,4675.4
1671,medium_distance_trash904.jpg,trash,yes,TIMEOUT,15.005,0
1672,hn_radisson_isla_corazon_anfi_98.jpg,container,no,TIMEOUT,15.004,0
1673,far_distance_trash464.jpg,container,no,TIMEOUT,15.005,0
1674,medium_distance_trash708.jpg,polystyrene,no,no,13.456,6978.7
1675,far_distance_trash344.jpg,container,yes,yes,0.187,4284.4
1676,hn_anfi_isla_corazon_view_58.jpg,container,no,no,0.585,5253.8
1677,medium_distance_trash1051.jpg,plastic,no,no,0.54,5139.4
1678,close_distance_trash629.jpg,trash,yes,no,0.192,4314.2
1679,close_distance_trash629.jpg,metal,no,no,0.168,4312.0
1680,close_distance_trash1191.jpg,trash pile,yes,no,0.194,4312.6
1681,hn_anfi_beach_vega_32.jpg,plastic,no,no,0.609,5249.7
1682,far_distance_trash290.jpg,metal,yes,no,0.174,4280.6
1683,medium_distance_trash19.jpg,trash pile,no,no,0.164,4282.5
1684,close_distance_trash469.jpg,polystyrene,yes,yes,0.177,4313.3
1685,hn_anfi_harbour_view_151.jpg,metal,no,no,0.605,5247.2
1686,medium_distance_trash452.jpg,trash,no,no,0.172,4285.0
1687,hn_cabo_torres_view_harbour_entrance_66.jpg,plastic,no,no,0.574,5249.7
1688,hn_anfi_harbour_view_71.jpg,container,no,no,0.576,5253.8
1689,hn_radisson_isla_corazon_anfi_27.jpg,container,no,no,0.62,5253.8
1690,far_distance_trash19.jpg,container,no,yes,0.182,4284.4
1691,far_distance_trash93.jpg,trash,no,no,0.175,4285.0
1692,far_distance_trash34.jpg,trash,no,no,0.191,4285.0
1693,hn_anfi_isla_corazon_view_9.jpg,plastic,no,no,0.567,5249.7
1694,hn_anfi_harbour_view_179.jpg,plastic,no,no,0.58,5249.7
1695,hn_scene_1006_122.jpg,metal,no,no,0.608,5247.2
1696,hn_scene_1006_104.jpg,metal,no,no,0.594,5247.2
1697,hn_cabo_torres_view_harbour_entrance_3.jpg,plastic,no,no,0.642,5249.7
1698,close_distance_trash1245.jpg,container,no,no,0.245,4436.7
1699,close_distance_trash1251.jpg,trash pile,yes,yes,0.311,4675.4
1700,far_distance_trash266.jpg,container,yes,yes,0.197,4284.4
1701,medium_distance_trash19.jpg,container,yes,yes,0.166,4284.4
1702,hn_scene_1006_117.jpg,plastic,no,no,0.578,5249.7
1703,hn_radisson_isla_corazon_anfi_29.jpg,container,no,no,0.591,5253.8
1704,far_distance_trash340.jpg,container,yes,yes,0.194,4284.4
1705,hn_anfi_isla_corazon_view_25.jpg,plastic,no,no,0.582,5249.7
1706,medium_distance_trash699.jpg,trash pile,no,no,0.203,4282.5
1707,hn_anfi_harbour_view_143.jpg,container,no,no,0.587,5253.8
1708,medium_distance_trash472.jpg,container,no,yes,0.205,4284.4
1709,hn_cabo_torres_view_restinga_port_69.jpg,metal,no,no,0.585,5247.2
1710,medium_distance_trash68.jpg,trash,yes,yes,0.193,4285.0
1711,hn_anfi_beach_vega_14.jpg,container,no,no,0.624,5253.8
1712,close_distance_trash238.jpg,trash,yes,yes,0.211,4285.0
1713,close_distance_trash1305.jpg,container,yes,yes,0.164,4284.4
1714,medium_distance_trash166.jpg,container,yes,yes,0.167,4284.4
1715,close_distance_trash188.jpg,trash,yes,yes,0.164,4285.0
1716,medium_distance_trash533.jpg,plastic,yes,yes,0.167,4281.0
1717,hn_radisson_isla_corazon_anfi_48.jpg,metal,no,no,0.575,5247.2
1718,far_distance_trash417.jpg,container,yes,yes,0.191,4284.4
1719,medium_distance_trash574.jpg,plastic,yes,yes,0.146,4281.0
1720,hn_anfi_isla_corazon_view_56.jpg,container,no,no,0.587,5253.8
1721,hn_anfi_isla_corazon_view_4.jpg,plastic,no,no,0.587,5249.7
1722,far_distance_trash4.jpg,container,yes,yes,0.17,4284.4
1723,close_distance_trash213.jpg,metal,no,no,0.168,4280.6
1724,close_distance_trash36.jpg,polystyrene,yes,yes,0.162,4284.4
1725,close_distance_trash285.jpg,container,yes,yes,0.216,4442.6
1726,hn_scene_1006_47.jpg,container,no,no,0.614,5253.8
1727,medium_distance_trash430.jpg,trash,no,no,0.205,4285.0
1728,medium_distance_trash883.jpg,plastic,yes,no,0.177,4281.0
1729,close_distance_trash612.jpg,container,yes,yes,0.184,4313.3
1730,close_distance_trash23.jpg,polystyrene,no,no,0.195,4284.4
1731,far_distance_trash458.jpg,metal,yes,yes,5.037,14438.1
1732,close_distance_trash175.jpg,plastic,yes,yes,0.235,4281.0
1733,medium_distance_trash655.jpg,container,yes,yes,0.202,4284.4
1734,close_distance_trash441.jpg,metal,yes,yes,1.103,6226.7
1735,hn_scene_1006_48.jpg,plastic,no,no,0.635,5249.7
1736,close_distance_trash1269.jpg,trash,no,no,0.334,4679.3
1737,far_distance_trash87.jpg,trash,yes,no,0.217,4285.0
1738,medium_distance_trash679.jpg,container,yes,yes,0.204,4284.4
1739,hn_radisson_isla_corazon_anfi_5.jpg,plastic,no,no,0.595,5249.7
1740,far_distance_trash101.jpg,container,yes,yes,0.182,4284.4
1741,medium_distance_trash562.jpg,plastic,yes,yes,0.162,4281.0
